title,reviews
Sixtar Gate: STARTRAIL,"Posted: March 24
EARLY ACCESS REVIEW
5k를 등한시 한 업보는 이 게임에서 청산하게 될 것이다.

입문하기에는 쉽지않은 리듬게임

4k 베이스에 5k로 바뀌어졌다가 다시 4k로 돌아오기하는 루나모드,
거기에 FX 키도 추가되서 7k가 되는 솔라모드!!
참고로 4k만 할 수 있는 모드는 없습니다.

처음 이 게임을 접했을 때 이 리듬게임이 특허에 얽매여서 도입하지 못하는 기능들이 많다고 들었음.

은 되게 괜찮았음.
세련되고 귀여운 UI디자인, 우주 항해라는 컨셉에 맞춰진 명칭과 아이콘들, BGA도 나름 나쁘지않았음.


는 디제이맥스 리스펙트에서 5k, 8k를 자주 하던 사람이라면 1시간정도면 금방 적응하는데,


은 기대했던 것보다 좋았음.
개인적으로 을 좋아하기도하고 들이 많았었음.
키 배치하려고 켠 옵션 창 음악도 되게 좋았기도해서
근데 곡이 많지 않은데 이건 시간이 해결해줄거라고 생각함.

시이가 귀여워서 수록곡과 스킨만 DLC로 만들어도 잘 팔릴듯?

단점은

눈이 잘 들어오게 스르르륵 하면서 반짝거린다던가 사이즈를 크게하거나해서 디자인을 바꾸거나 추가시키면 더 괜찮았을 것 같음.
이 퀵메뉴가 상점이나 인벤토리 같은것만 있는게 아니고 패턴, 스킨, 투명도, 노트크기, 사운드, 판정 설정 등 이런게 있어서 유저가 이 존재를 확실하게 알 수 있게끔 해줬으면 더 좋을듯.


곡 시작할때 ark reactor standby 라고 뜨는 화면이 개인적으로 흐려가지고 눈이 아픔... 조금만 선명했으면 세련되고 보기 좋을듯"
Sixtar Gate: STARTRAIL,"Posted: November 15, 2021
EARLY ACCESS REVIEW
확실히 자기만의 개성을 느낄 수 있던 게임이였다.

중앙의 노트가 생긴다는 점에 난이도가 증가함에 따라 색다름을 느낄 수 있었다.

게임 자체의 입문 난이도가 높은 점에서 난이도의 분할이 더욱 필요하다고 생각이 되지만 어느정도 리듬게임에 익숙한 사람이라면 오히려 더욱 재미를 느낄 수 있었던것 같았으며, 속칭 씹덕감성이 느껴지는 점에서 오히려 어울린다고 생각이 되며 이러한 점은 장점이라고 생각한다.

수록곡이 적은점이 흠이지만 얼리억세스라는 점에서 이를 감안한다고 생각하면 전체적으로 좋은게임이라고 생각이 된다.

결론적으로 게임성이 다른 게임과 다르게 색다름에 좋으며 이러한 컨셉을 유지한다면 유저들에게 큰 호응을 얻을 수 있을것이라고 생각된다."
Sixtar Gate: STARTRAIL,"Posted: June 10
EARLY ACCESS REVIEW
4,5키를 주력으로 하신다면 게이트 오픈만 어떻게 적응한다면 충분히 할 만한 게임.
게이트 오픈으로 인한 조작 체계 변화에 대응하기 위한 자신만의 세팅을 고려하는 것을 권장합니다.
시이 귀여운건 부정 불가.

판정은 고난이도 기준으로 너그러운 편이지만 디맥하고 비교하면 비슷하거나 빡빡한 편.
5키 채보는 대체적으로 디맥보다는 이지투쪽에 가깝게 짜여져 있습니다. (레이저 빈도가 낮음)


단점으로 지적하고 싶은 요소는
개발이 착착 진행되고 있기는 하나 팀이 소규모라서 개발 속도가 더딜 거라고 생각된다는 것.
아마도 얼리 액세스를 떼고 제데로 완성된 모습을 보려면 시간이 많이 필요하지 않을까 하네요."
Sixtar Gate: STARTRAIL,"Posted: May 22
EARLY ACCESS REVIEW
그냥 개쩌는겜
겜 도중 4키 5키 변경되는게 신박함
곡 라인업도 인디리겜 치고 개쩜
키배치도 여러가지로 짤 수 있고
설정이 생각 보다 여러가지를 만질 수 있게 되어있음
점수나 판정 최고점수까지 몇 점 남았는지와 콤보 수를 볼 수 있는 위젯을 자기 원하는데로 이동 및 삭제 가능
모드도 두 가지로 응애와 굇수 구분 난이도도 모드 당 네 가지로 즐길게 많고 난이도 별로 판정범위가 다름
멀티 가능. 인데 보통 생각하던 멀티가 아님. 방을 만들면 코드를 이용해 들어올 수 있는데 한 판 하면 방 삭제고 곡을 정하고 방을 만드는거라 같은 곡을 하려면 들어오는 사람도 곡 선택을 하고 들어와야됨.

닥 시이를 보고도 안 사면 간첩임"
Sixtar Gate: STARTRAIL,"Posted: May 22
EARLY ACCESS REVIEW
5키 재밌당"
Sixtar Gate: STARTRAIL,"Posted: May 12
EARLY ACCESS REVIEW
개어렵다 ㅋㅋ"
Sixtar Gate: STARTRAIL,"Posted: May 5
Product received for free

EARLY ACCESS REVIEW
개어려움"
Sixtar Gate: STARTRAIL,"Posted: February 18
EARLY ACCESS REVIEW
시이가 귀여움"
Sixtar Gate: STARTRAIL,"Posted: February 16
EARLY ACCESS REVIEW
cosmograph 디멘트 닥추"
Sixtar Gate: STARTRAIL,"Posted: January 14
EARLY ACCESS REVIEW
판정은 후한 편인데 리겜 경력자가 처음 했을떄도 리딩이 잘 안되는 만큼 리겜 초보자가 입문하기 많이 까다로움. 얼리억세스 단계라 컨텐츠나 수록곡이 별로 없다는거 감안하면 유일한 단점인데 그런거 없고 빡고수면 재밌게 플레이 할 수 있다고 생각함"
Sixtar Gate: STARTRAIL,"Posted: January 1
EARLY ACCESS REVIEW
노트 가독성이 떨어져서 안틀릴걸 자꾸 틀림

재미는 있음"
Sixtar Gate: STARTRAIL,"Posted: January 5
EARLY ACCESS REVIEW
혹자가 펌프잇업에서 실현하지 못한 문라댄 풀송을 위해 태어난 리듬게임이다.
+(2022.1.5./0.1.020) 그리고 실제로 수록

해당 분야에 잔뼈가 굵은 개발진들+메신저 등을 통한 쌍방향 소통이 시너지를 이뤄서 있으면 좋겠다 싶은 기능은 어지간하면 탑재되어 있고 사소한 버그도 곧 패치되기 때문에 흥행 보장까진 아니더라도 충분히 장기간 순항할 수 있는 잠재력이 있다고 생각한다.

오리지널 곡을 제외하고도 BMS와 동방 프로젝트 동인 음악 위주로 수록되고 있다. 해당 분야에 관심이 있다면 향후 추가될 곡을 주목해볼 만하다.

단점이라고 하긴 뭐하고 특히 유의할 점으로는 내가 곧 죽어도 네 손가락만 써야겠다는 게이머는 입문을 고민해볼 필요가 있다. 패치로 두 레드 노트를 제거하여 최대 다섯 노트로 플레이하는 모드가 추가됐지만 역설적으로 이는 또 다섯 노트 미만의 모드가 추가될 가능성이 희박해졌다는걸 의미한다.

차별화가 난해한 건반형 리듬게임의 경쟁력은 이름값을 빼면 절반은 수록곡에서, 절반은 개성있는 모드, 커스터마이징을 비롯한 사후지원에서 나온다. 우선 기초공사가 튼튼한 상태이기 때문에 착실히 성장해나가고 있다고 느끼며 라는 본 게임 슬로건을 쭉 이어나갈 수 있을지 기대된다."
Sixtar Gate: STARTRAIL,"Posted: December 31, 2021
EARLY ACCESS REVIEW
7k"
Sixtar Gate: STARTRAIL,"Posted: November 30, 2021
EARLY ACCESS REVIEW
재밌다!"
Sixtar Gate: STARTRAIL,"Posted: November 28, 2021
EARLY ACCESS REVIEW
시이는 귀여운데 노트는 안귀여워요"
Sixtar Gate: STARTRAIL,"Posted: November 28, 2021
EARLY ACCESS REVIEW
모드 나눈 이후로 4키쟁이들도 차근차근 올라갈 수 있어서 너무 좋네요"
Sixtar Gate: STARTRAIL,"Posted: November 26, 2021
EARLY ACCESS REVIEW
갓겜"
Sixtar Gate: STARTRAIL,"Posted: November 21, 2021
EARLY ACCESS REVIEW
지스타에서 한판 해보고 이거다 싶어서 지른 게임.
얼엑 중인 게임이라고는 믿기지 않는 게임성을 보여줌.
물론 군데군데 아쉬운 점은 있지만 얼엑 시작한지도 얼마 안 되었음을 감안하면 발전 가능성이 충분하다 생각."
Sixtar Gate: STARTRAIL,"Posted: November 19, 2021
EARLY ACCESS REVIEW
!"
Sixtar Gate: STARTRAIL,"Posted: November 24, 2021
EARLY ACCESS REVIEW
곡 라인업도 좋고 패턴을 확실히 겜잘알이 짰다는 느낌이 옴
다 괜찮은데 개인적으로 아쉬운 부분만 적어봄

빨간 트리거노트랑 일반노트가 같이 내려올때 가시성이 조금 더 좋았으면 좋겠고
키 설정이 참 애매한게, 기존에 홀수키를 잘 해서 12 45번 레인을 중지 검지로 치고
3번레인을 스페이스바로 쓰는 사람은 트리거노트를 약지나 소지로 뺄 수 밖에 없는데
노트 위치와 손가락위치가 안맞아서 1차적인 뇌정지가 오고 이걸 적응해도
트리거노트랑 다른 노트가 동시에 많이 내려오기 때문에
약지or소지에 다른손가락을 동시에 사용하는것이 난이도가 꽤 있다고 생각함

홀수키를 스페이스바로 못 빼는 유저면 12 45번을 약지 중지로 치고 3번을 양쪽 검지로 할당하게 되는데
이 같은 경우 트리거노트는 엄지로 빼면 문제가 안되지만
1212나 4545같은 손가락이 힘든 패턴이 많아서 상당히 곤란함
개인적인 의견이라 이미 손가락이 자유롭거나 기발한 키배치로 하는 사람이 있을 수 있음
근데 난이도가 상당히 있다는건 확실한거같음"
Sixtar Gate: STARTRAIL,"Posted: November 18, 2021
EARLY ACCESS REVIEW
뉴비 파쇄기"
Sixtar Gate: STARTRAIL,"Posted: November 18, 2021
EARLY ACCESS REVIEW
발전가능성이 무궁무진한리듬게임 다른리듬게임들보다 재밌다고 생각함 하지만 나같은 뉴비들은 머리통터질게임 4키5키를 왕복하는것을 적응하는게 중요하다고생각됨"
Sixtar Gate: STARTRAIL,"Posted: November 16, 2021
EARLY ACCESS REVIEW
아크 적당히 뜯어가라 좀"
Sixtar Gate: STARTRAIL,"Posted: November 22, 2021
EARLY ACCESS REVIEW
리듬게임 좀 했다하는 사람이라면 필요한 기능들을 기본적으로 겸비하고 있는 충실한 리듬게임

수록곡 - 기본 수록곡도 출중하고, 라이센스곡들도 어느정도 인지도와 퀄리티를 보장

난이도 - 디맥 8키와 유사한 플레이로 상당히 헷갈림

디자인 - 게이트 라인의 노트가 스킨에 따라 일반 노트와 구분되지 않아 헷갈리는 부분이 있음

채보 디자인 - 나름 신경쓴 티가 남

그 외 - 위젯으로 필요한 기능을 추가 및 배치가 가능하고 싱크 조절, 키 커스텀, 패스트/슬로우, 스킨, 노트 크기 등 여러 기능을 겸비

차 후 오비탈 트레블링이나 라이센스 테스트 등으로 단위인정 등과 같은 기능이 추가될 것으로 보여 기대중"
Undertale,"Posted: 2 October, 2015
조건없이 사랑받는 일이 이렇게도 행복하고,
조건없이 사랑하는 일이 이렇게도 힘들다."
Undertale,"Posted: 4 November, 2015
진엔딩 보니 다른엔딩을 보고싶지도 리셋하고싶지도 않다"
Undertale,"Posted: 30 March, 2021
솔직히 스포당하고 시작했으면 추천 누르자 아 ㅋㅋㅋ 이걸 스포당하고 하네 잼민이 ^^1발"
Undertale,"Posted: 23 August, 2018
스포일러를 보지 않았다면 갓겜
스포일러를 봤다면 잘 만든 게임
스포일러를 했다면 시발련아"
Undertale,"Posted: 2 December, 2015
스포좀 그만해 시벌"
Undertale,"Posted: 16 January, 2021
한국어 패치하는 방법입니다.
https://caswac1.tistory.com/category/%EA%B8%B0%ED%83%80%20%ED%95%9C%EA%B8%80%ED%99%94%20/%EC%96%B8%EB%8D%94%ED%85%8C%EC%9D%BC
이 블로그에 있는 7z파일을 다운받습니다. (구글드라이브 추천드려요)
파일에 너,당신 버전이 있는데 그건 맘대로 해주세요!
그런다음, 압축을 풀어줍니다.
여기서 잠깐! 라이브러리에서 속성을 클릭한후 베타를 눌러 old version 101로 바꿔주세요 :)
여기까지 잘 하셨으면, 아까 압축해제했던 파일중 underpacher를 실행합니다.
거기서 경로를 선택해야하는데
C드라이브에 있는 스팀 로컬파일을 선택해서 steamapps에 있는 common에서 undertale 폴더를 클릭해주세요.
좀만 기다리면 끝납니다! 다시 게임을 실행하면 한글로된 언더테일을 즐길수 있을겁니다!
즐겜하세요!"
Undertale,"Posted: 2 June, 2017
스토리 자체는 갓갓이다. 이것은 부정할 수 없지만, 인게임 플레이는 재밌는 편이 아니다. 흔한 다음지역 모험 + 탄막 피하기 RPG 게임. 그리고 제발 유튜브에서 샌즈 TV같이 닉네임 짓고 샌즈 프사달고 무개념짓이나 heh 거리지 말자. 존나 재미없고 혐오스럽다."
Undertale,"Posted: 24 November, 2016
기억을 지우고 다시 플레이 해보고 싶은 게임."
Undertale,"Posted: 4 December, 2019
아무것도 모르고 할때 가장 재밌던 게임"
Undertale,"Posted: 1 January
내 어렸을때 과오를 씻기위해 구매함"
Undertale,"Posted: January 25, 2019
와!"
Undertale,"Posted: November 1, 2020
솔직히 니들 '그 녀석' 보려고 산 거잖아?"
Undertale,"Posted: December 24, 2017
단순 팬덤 문제로만 거르기엔 너무 아까운 게임."
Undertale,"Posted: August 14, 2019
만약 (그럴일은 없지만)
당신이 이게임을 모르고 이게임을 살거라면
더이상 스크롤을 내리지 마시오"
Undertale,"Posted: September 9, 2018
감명깊게 플레이했습니다"
Undertale,"Posted: January 11, 2017
팬들이 다 망친게임"
Undertale,"Posted: October 18, 2021
제작자님...이제야 돈을 드리네요..."
Undertale,"Posted: May 16, 2020
원효대사가 길을 가던 중 비바람을 만나 동굴에서 하루 묵어가기로 했다.


좁은 동굴이었지만 대사는 비를 피하게 해준 것만으로도 무척이나 감사했다.


그릇 같은 것에 물이 담겨 있기에 대사는 목도 축였다.


하지만 아침에 일어나 보니 동굴은 사실 누군가의 무덤이었고


그릇은 누군가의 해골이었다.


이걸 보고 대사는 큰 깨달음을 얻고서는 이렇게 말했다.


""와 샌즈"""
Undertale,"Posted: December 8, 2016
개인적으로 게임자체는 정말 재밌었으나 팬덤이 게임을 다 망쳐버렸다.

무슨 스왑이니 뭐니 하면서 2차창작을 해대는데 보기만해도 토가 쏠리며, 유투브에 거품 뼉다구 형제가 썸네일에서 눈 번쩍거리면서 서있는 모습만 봐도 경련이 일어날 것 같다.
거기에 ""팬""들은 무슨 선민의식이라도 가지고있는지 조금만 언더테일에 쓴소리를 하면 그 화자에게
게임이 어려워서 이해를 못한다느니하는 개소리를 해댄다

그와는 별개로 사운드트랙과 게임자체는 마음에든다."
Undertale,"Posted: November 15, 2017
정말 아무것도 모르시고 우연히 들어오신분, 지인한테 내용을 듣지 않고 추천 받으신 분들에게 말합니다.

더 이상 평가를 읽어보지 마시고 관련 검색도 하지 마시고 당장 사서 플레이 해보시는걸 권합니다.
굉장히 감성적이며 매력적인 사운드 트랙과 캐릭터성.
개성이 뚜렷하고 그 특유의 매력이 고스란히 담겨있습니다.
타 게임들과 그래픽적인 면에선 현저히 밀리지만
색다른 경험과 기존의 게임이라는 클리셰를 무너뜨리려고 시도한 게임중 상당한 수작입니다.
궁금하다면 평가대신 직접 해보시는 것을 적극적으로 권합니다.









뭐 여기서부터는 그냥 하고 싶은말 하겠습니다.

메타픽션류의 새로운 열풍을 일으키며 많은 사람들에게 색다른 경험을 선사해주었던 그런 명작임에는 틀림 없습니다.
필자가 해본 게임중 가장 아끼는 게임 탑10 안에 손꼽힐만한 그런 게임입니다만
유명해진 나머지 팬덤이 다 망쳐놓은 게임이기도 하지요.

이미 한물 간 이 게임을 다시 찾아 들어오신 분이라면
분명 유튜브를 보거나 지인의 추천으로 오셨을 겁니다.
그럼 게임성이나 게임의 내용을 다 알고있을 테니 사실상 평가를 보는 의미도 없겠지요.

메타픽션은 클리셰나 평이한 진행을 거부하고 스토리텔링에 힘쓰는게 보통이기에 아직까지는 게임성이 낮은것이 대부분입니다.
따라서 메타류 게임은 색다른 경험과 스토리텔링이 그 대부분을 차지한다고 봐도 좋은데,


아!!! 언더테일!☆@! 아~시는구나~☆@!☆#!!

라며 그 내용을 다 스포하고 다니니 가치를 잃어버린 셈이지요

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 사실 여기 들어오신분 엔딩이 뭔지 다 알고 캐릭터와 스토리도 다 아시지 않나요???
그럼 언다인과 샌즈랑 맞짱ㅇ떠보려고 만원을 기부하실분 아니라면 사지 마세요
제작자의 의도도 벗어났고 게임의 가치도 잃어버렸다고 말할 수 있기때문에 막상 사도 플레이하고 싶지 않을겁니다.

사실 그렇기에 더 이상 평가를 쓸 이유도 없죠, 안ㄴ녕 빠이"
Undertale,"Posted: November 23, 2018
와!"
Undertale,"Posted: November 2, 2018
언더테일 모르는 뇌 삽니다"
Undertale,"Posted: October 13, 2015
21세기 들어, ""클리셰를 비트는 행위"" 자체가, 문화업계에서 일종의 클리셰가 되었다.

마왕과 용사가 친하게 지낸다거나, 공주가 왕자보다 더 클래식한 '왕자' 역할을 수행한다던가, 제4의 벽을 깨는 캐릭터라던가...

이러한 현상은 게임 쪽에서도 비슷하게 일어나, '당연하게 생각되던 게임 내 요소들' 을 가지고 재미를 창출해내는 게임이 최근 꽤 많아졌다.

(Evoland도 있고, 스팀에는 없지만 '용사 주제에 건방지다' 도 있고..)



언더테일도 분명, 이러한 '클리셰 비틀기' 를 통해 만들어진 게임 중 하나이다.

'적을 죽이지 않아도 되는 게임' 이라는 홍보문구만 봐도 알 수 있다.

하지만 이정도로 과격하게 클리셰를 비틀어놓으면, 이미 '새로운 장르' 를 만들었다고 해도 되지 않을지.

무슨 소리냐고?

흠...

사실 클리셰를 비튼 게임이라는 것 자체가 약간 스포일러성 요소에 가깝다.

평가글에서 이 얘기를 더 하면 안되겠지.

데모판을 해보면 대강 느낌이 올 것이다.





이 게임이 노리는 주요 수요층은 딱 하나다.

어릴 때부터 RPG 장르를 많이 접해본, 소위 '게임덕후들' 이다.

사냥, 경험치, 레벨업, NPC 등의 개념이 너무나도 익숙한 유저라는 것을 염두에 두고 이 게임은 만들어졌다.

이 글을 읽는 당신이 이 '게임덕후' 쪽에 속한다면, 망설이지 말고 게임을 구매하라.

나는 모든 스토리와 숨겨진 요소들을 인터넷을 통해 다 알게 된 이후에 게임을 구매했다.

그럼에도, 10달러가 결코 아깝지 않았다.





...

...

...

혹시 '게임의 스토리는 포르노의 스토리만큼이나 의미없는거야' 라고 생각하거나

'게임의 캐릭터들에게 감정이입을 조금도 할 수 없는 질병' 을 앓고 있거나

'총알 피하기의 ㅊ자만 보여도 경기를 일으키는 증상' 이 있거나

'RPG게임을 한번도 해본 적이 없어요' 라던가

'수인들만 보면 경기를 일으키는 공포증' 이 있으면...

세일할 때 사라."
Undertale,"Posted: October 31, 2020
5년 전, 하도 언텔 언텔하길래 그놈의 언텔이 대체 뭔지 싶어서 복돌이로 이 게임을 접했습니다.
그 당시에 할 수 있었던 것은 틀림없는 행운이었습니다.
뭔지도 모르고 보호자를 죽이고, 비쩍 마른 해골은 살렸지만 창든 물고기는 4번쯤 죽어가며 죽이고, 염소분의 등장 연출에 감탄하며 게임을 즐겼습니다.
그렇게 노말 엔딩을 보고, 뭔 게임이 엔딩이 이래? 싶었지만 그 뒤에 엔딩이 2개가 더 있다는 사실을 알게 되었죠.
정말 운이 좋았습니다.
그 당시로서는 엔딩이 바뀐다는 개념 자체가 신선했었고, 저는 그것을 온전히 즐길 수 있었으니까요.
그놈의 해골을 100번 넘게 죽어가며, 하루로는 부족해 이틀 걸려가며 잡았는데.
5년이 지난 지금까지도 그놈의 해골은 아직까지도 유튜브에서 춤을 추고 있더군요.

그때는 제가 아직 게임을 사서 해야하겠다는 생각이 없었고, 스팀이라는 플랫폼에 대해 잘 알지도 못했습니다.
그래서 복돌이로 게임을 하면서도 아무렇지도 않았었습니다.
지금 와서 생각해보니, 그때의 제가 너무 어리석었다는 생각이 드네요.
음식점에서 밥을 시켜놓고 돈을 내지 않는 것과 다름없는 행동을 하고 아무 생각이 없었다니.
제작자분께, 그리고 성숙한 게이머들께 죄송할 따름입니다.
늦게라도 게임을 구매하고 이렇게 평가를 남깁니다."
Undertale,"Posted: September 11, 2018
게임은 명작인데 BJ와 유튜브와 초딩이 만나면 무슨일이 벌어지는지 잘 보여주는 게임 중 하나"
Undertale,"Posted: April 30, 2020
Product received for free

재밋는데 잼민이들 뇌절이 심해ㅛ"
Undertale,"Posted: June 23, 2020
그저 갓겜 근데 초딩이 망친 갓겜"
Undertale,"Posted: February 11, 2018
최고의 갓겜 이지만, 악성팬덤이 망친 게임 중 하나...

평점 : 10 / 10"
Undertale,"Posted: October 4, 2015
스토리 몰입도가 엄청나서 게임킬때마다 켠김왕을 하게 되어버린다.
이제 2회차째 '-'
탄막슈팅요소가 있어서 개인적으로 더욱 맘에 들었다.
OST도 귀에 맴돌정도로 최고.. 대작 인디게임 추천합니다"
Undertale,"Posted: February 14, 2017
분명 제작자는 스포를 하면 더이상 업데이트를 하지 않겠다고했지만 언텔충들이 그 경고를 무시하고 스포를 한 결과가 찐따테일로 나타났다.
이게임을 플레이하면서 정말 많은 애착을 느꼈고 이스터에그 하나하나를 다 찾아가며 플레이하면서 느낀 그기분들은 정말 잊을수없는 기억이다. 언더테일은 게임들중 내가 제일 처음으로 모든엔딩을 본 게임이고 게임을 클리어했음에도 불구하고 잉여짓을 하며 놀았던 게임이다. 나는 아직도 이 게임이 업데이트되길 기다리고있고, 제작자가 더많은 엔딩과 이스터에그를 넣어줄것을 기다리고있다. 그리고 그때는 스포없이 게임을 접해 플레이하는 유저들이 늘어났으면하는 바램이다."
Undertale,"Posted: November 27, 2015
-게임을 플레이하기 전
한글데모하니까 뭔가 감이 많이 오는데?
재밋겠다

-게임을 다깨고
밖에 나갈때 마다 사운드트랙을 듣고 다닌다.
해골을 보는 눈이 달라졌다
모든 동물이 귀여워 졌다
꽃 개새기"
Undertale,"Posted: October 8, 2015
몰랐습니다... 세상에 iji보다 더 훌륭한 게임이 있는줄은..."
Undertale,"Posted: February 21, 2016
전 여행 하고 싶지 않고

저는 저 꽃이랑 이야기 하기 싫고

저는 왕과 싸우기 싫고

저는 내던져 지고 싶지 않고

저는 죽이고 싶지 않고

저는 무너질듯 울고싶지 않았어요

그저

갈곳이 없다는걸

알기에

이 집에서의 나는

행복한걸요."
Undertale,"Posted: January 12, 2021
제발 한국어좀,,, KOREAN PLEASE,,,"
Undertale,"Posted: November 16, 2019
와! 샌즈!
팬덤이 망쳐버린 비운의 명작 순위 1위다."
Undertale,"Posted: May 24, 2017
게임은 재밌는데, 물에 빠뜨려도 주둥이만 뜰 것 같은 사람들 때문에 재미없을 뻔 했다."
Undertale,"Posted: February 16, 2018
죄송합니다.
스팀을 몰랐던 저에게 이게 복돌인줄 모르고 다운받아 했습니다.
속죄하는 마음으로 이 게임을 구입합니다. 감사하고 죄송합니다."
Undertale,"Posted: December 24, 2019
와!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1"
Undertale,"Posted: April 27, 2017
훌륭한 인디 게임이자 아직까지도 훌륭한 싸움거리

+ 존내 적절하고 아름다운 OST
+ 독특하며 깊이있는 스토리텔링
+ 개성있는 등장인물들
+ 웰메이드 다회차 플레이






발매가 햇수로만 따져도 벌써 2년이 넘어가는데
아직도 각종 커뮤니티에서는 시끄러운거보면 참 핫한 게임임
뭐 다들 알다시피 겜에 대한 스포는 전무한 상태로 해야 재밌게 할 수 있으니까 혹 향후에라도 플레이하실 의향이 있으면 네이버에 언더테일에 '언'자도 쳐보지 마시길. 플레이어의 선택이 영향을 미치는 부분이 많고 그게 생각외로 진짜 개 디테일한게 날 놀라게 만들었음. 솔직히 스토리 위주 게임에 전투도 막 엄청 텐션이 높은게 아니라서 겜 하면서 졸릴때도 있는데 그때마다 이 디테일함이 잠을 깨워준거 같음. ""오 뭐야 이거 내가 ~~해서 이렇게 된거냐? 헐 쩐다"" 이렇게 말이지
뭐라 형용할 수 없는 OST도 이 게임의 최고의 강점이라고 생각하는데, 이건 뭐 플레이하면서 들어보시길. 존내 마음이 편안한 거부터 시작해서 여운을 더해주는 OST까지, 가끔 보면 OST만 들어도 키보드로 우는 놈들 있으니 말 다했지 뭐
근데 막 웹에서 빠는거보면 스토리를 겁나 칭송하던데, 솔직히 스토리텔링이 독특하고 위에서 말한 디테일이 살린거지 난 개인적으로 스토리는 막 울어버릴 것 만큼 쩔었다곤 생각 안들었음. 스포라서 말도 못하겠고 ㅁㄴㅇㄹ
안좋다는게 아니라 막 킹갓제너럴은 아니였다고
사실 겜 모든 구석에서 깔 거리가 하나도 없는데, 딱 하나 외적인 부분에서 병신이 있음. 거의 지름 20cm 암 종양급임
스포와 역겨운짓을 일삼고 다니며 뭔 겜 관련해서 말만하면 튀어나와서 좆문가가 되어버리는 분들 자살좀....
사실 뭔 말을 해도 요 게임이 시들했던 인디겜에 한 획을 그은건 누구나 인정하는 FACT.
다만 이 게임 이후로 허접한 인디게임들이 나도 고티좀 받아보자 하고 판치는것도 FACT.
스포없다는 가정하에 꿀잼, 여운 보장 정가박아도 후회안함."
Undertale,"Posted: February 25, 2020
와!!! 샌즈!!!!"
Undertale,"Posted: March 21, 2019
절대 나무위키 들어가지 마라."
Undertale,"Posted: January 1, 2018
하기전에 아무것도 검색하지 말것!!"
Undertale,"Posted: February 5, 2021
팬덤이 조금이나마 정상적이었다면
최고의 최고의 게임이 되었을 것
게임성만 보자면 100점 만점에 500점이다"
Undertale,"Posted: May 25, 2018
네덕들 자살좀"
Undertale,"Posted: October 10, 2021
와샌즈"
Undertale,"Posted: July 28, 2016
굉장히 언더하구요 테일했습니다. 언 투더 더 하구요 테 투더 뱅뱅이었습니다. 감사합니다."
Undertale,"Posted: February 16
감탄사 참기 대회"
Undertale,"Posted: November 14, 2021
1인 개발이란게 믿기지 않는 퀄리티"
Undertale,"Posted: October 26, 2017
아~~!!! 언더테일 아시는구나~~!!"
Undertale,"Posted: June 2, 2020
사실 이 게임은 게임성, 스토리 및 세계관 등만 따졌을 땐 뭐라 비판할 수가 없는 게임입니다. 그러나, 이 게임의 문제점은 모두가 아시다시피 극성 및 무개념 팬덤으로 인한 게임의 인식이 나빠졌다는 점입니다. 그래도 여러가지 스토리도 너무 잘 짜여있고, 파도파도 계속 끝없이 스토리에서 뭐가 나오고, 게임의 시스템을 세계관 및 스토리에 적용시킨점이 정말 특이하고 좋았습니다. 그래서 저는 이 게임을 추천합니다."
Undertale,"Posted: November 10, 2018
만약 이 게임의 모든 것을 스포 없이 씹고 뜯고 맛보고 즐기고 플레이 하셨다면 당신이 진정한 승자"
Undertale,"Posted: February 12, 2016
리뷰 : 재밌다"
Undertale,"Posted: December 20, 2019
따듯함을 느끼고 싶으면 늘 다시 리셋을 하고 이곳저곳을 돌아다녀요.
지금도 말이죠."
Undertale,"Posted: January 20, 2019
이 게임을 스포일러 없이 어떻게 설명해야할까요?"
Undertale,"Posted: May 11, 2020
스토리 브금 도트 어느 면에서나 봐도 갓겜인데 잼민이 팬덤이 유일한 단점"
Undertale,"Posted: June 27, 2021
와! 샌즈 아시는구나! 그거 겁.나.어.렵.습.니.다"
Undertale,"Posted: November 29, 2020
아무리 팬덤이 게임을 망쳐놨어도 갓겜은 갓겜임."
Undertale,"Posted: May 4
스포 당하고 하는 게임ㅋㅋ"
Undertale,"Posted: August 15, 2021
뇌 어느 정도 리셋됐으면 하셈"
Undertale,"Posted: June 27, 2019
이 게임 평가가 20자를 넘어간다 = 찐따"
Undertale,"Posted: December 15, 2016
내가 스포일러를 다 피한뒤에 이 겜을 시작했었어야 되는데"
Undertale,"Posted: October 30, 2018
세상에서 가장 상냥하고 따스한 이야기가 가장 낮고 어둡고 추운 곳에서 펼쳐진다."
Undertale,"Posted: May 5, 2018
모르고 할수록 좋은 게임"
Undertale,"Posted: June 21, 2018
Product received for free

와!"
Undertale,"Posted: February 18, 2016
이 게임은 아무것도 모르는 상태로 해야 합니다.
물론 대충 알고있다고 해서 느껴지는 바가 적은것은 아니지만
제가 아무것도 모르는채로 했다면 더 크게 감명받았을텐데 아쉽네요
그리고 이것이 이 게임에서 유일하게 아쉽다고 느껴진 부분입니다."
