title,reviews
Propnight,"Posted: April 26
유저들의 인성에 문제가 있긴 하지만 나름 인생 게임 중 하나입니다."
Propnight,"Posted: April 26
데바데가 좆 망겜이라고 깟습니다.
이 게임을 한 뒤로 다시 데바데를 하기 시작했습니다.
이게임의 유일한 기능은 데버데가 선녀로 보이게 만들어주는 것 이었습니다."
Propnight,"Posted: April 24
친구들이랑 같이하는게 좋음 , 공세가면 핵에 소통도 안돼고 살인마가 정말 어려운 게임"
Propnight,"Posted: April 24
벨런스 하자게임 재미는 있는데 다른컴터로 로그인시 기존캐릭스킨 돈등 초기화됨 클라우드 계속 저장되잇는데 ㄹㅇㅈ같은게임"
Propnight,"Posted: April 24
The developer must be a idiot.
If you've played a little killer with game statistics and experience, developer'll know that you can't play games because ballance is a mess.
It was ruined when they kept listening to users because there were more survivors.
This game has no future.
It takes 30 minutes to play a round.
Because there's no killer user.
I quit this game now.

developer will nurf killer again ...
idiot"
Propnight,"Posted: April 23
dd!!"
Propnight,"Posted: April 18
재밌음. 근데 생각보다 한국인이 적음"
Propnight,"Posted: April 18
밸런스좀 맞춰라 ; 가뜩이나 서버상태도 안좋고 사람도없어서 강제로 살인마로 한다해도 이건뭐 생존자들한테 농락 당하기 일쑤고
살인자들 모션이후, 달리기도중이나 바로 공격도 가능하게 해주던가 ; 이건 따라가도 떄려지질 않으니 밸런스가 다빠개지고 살인마들이 지치고 기분 뭐같아서 살인마 안하지"
Propnight,"Posted: April 18
고수살인마한테 걸리면 재미없긴한데 밸런스맞으면 꿀잼"
Propnight,"Posted: April 17
Get rid of the human form of Goomba"
Propnight,"Posted: April 16
최척화만 진행하면 최고의 겜"
Propnight,"Posted: April 16
This game need better match system and Newby friendly environment. And I wish there were Stunning killer practice mode / run away from killer practice mode."
Propnight,"Posted: April 14
패치를 왜이렇게 많이 하는거야 ㅡㅡ...."
Propnight,"Posted: April 14
왜 생존자로 돌리면 자꾸 살인마로 매칭되요? 답답하네 참"
Propnight,"Posted: April 13
제발 생존자로 들어갔으면 생존자만 되게 하자. 왜 하기싫은 살인마로 매칭되서 자꾸 게임 나오게하냐??"
Propnight,"Posted: April 13
뉴비인데 하기힘들다 OTL"
Propnight,"Posted: April 13
아이디가 해킹당하고 왜 자꾸 팅기는거야 진짜 관리 좆같이하네"
Propnight,"Posted: April 11
핵노잼"
Propnight,"Posted: April 9
재밌음 좀만 더 고인물 되면 더 재밌을 듯"
Propnight,"Posted: April 9
MMR 점수가 사라지면서 경쟁력도 사라졌음. 버그 및 핵이 아직 많음. MMR 점수가 다시 표시되어야함. 개선이 많이 필요함."
Propnight,"Posted: April 9
패치를 너무 이상하게함 ㅇㅅㅇ"
Propnight,"Posted: April 8
어제 처음 깔았는데 할만함. 데바데를 안해본 유저라 좀 힘들긴함 ㅠ"
Propnight,"Posted: April 8
Good"
Propnight,"Posted: April 11
학교만 하루종일 나오는건 무슨 경윈가요 학교만 연속 10번했는데 다른 맵 삭제됬나요????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????이게 도대체 뭔가요?
왜 학교맵만 나오나요?
다른거 사라졌나요??????????????????????????????????????????????????"
Propnight,"Posted: April 10
나온지 한달만에 구매해서 조금씩 해본 유저로써 너무 패치가 생존자로 쏠려있네요
살인마가 발전기 부술때 그 사이에 생존자가 머리 때리면 비틀대느라 발전기 부순거 살짝 건드리고 도망치면 부수나 마나
패치 할때 마다 살인마는 상자 가격올라 횟수제한이 걸려 생존자는 상자깡도 선택폭이 두개 게임 시작할떄도 두개중에 선택하고
전체적으로 다 비슷하게 맞췄으면 합니다

예를 들어
ㅡ 지금 고서쓰면 완전투명인데 할머니도 완전투명으로 만들어 주던가
ㅡ 생존자 상자 오픈할때마나 조금씩 금액이 달라지던가
ㅡ 살인마 머리떄리는 판정이 너무 넓은것 같던데 계속이런식으로 갈거면 살인마가 머리 맞을떄 마다 보는 시야가 생존자 사물로 변했을 떄 시야처럼 똑같진 않더라도 좀 더 넓어지던가
ㅡ 맵이 아직도 생존자 사물 변신해서 이단점프로만 올라갈 수 있는 장소가 많던데 그런것 높이를 조절해 주던가(그리고 인성존도 있음)
ㅡ 생존자가 아이템 사용하면 재사용시간 걸어주거나

그냥 막 생각나는 대로 적어봤지만 아직까지 게임하면서 얼마나 살인마가 별로이면 다들 살인마로 게임 할려고 대기중일떄 나가는 사람이 그렇게나 많은건지 제발 밸런스 패치 !!!!!!!"
Propnight,"Posted: April 6
개재밌음 20000원의 가치를 하는거 같음"
Propnight,"Posted: April 6
가면 갈수록 얘들이 무슨 생각으로 업데이트를 하는지 궁금함."
Propnight,"Posted: April 5
굳"
Propnight,"Posted: April 5
Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error! Fatal error!"
Propnight,"Posted: April 4
매칭 시간이 길어서 대기하면서 채팅 할 수 있음 좋겠어요."
Propnight,"Posted: April 4
수탉 만세"
Propnight,"Posted: April 4
100시간 하고 나서 느낀건 고인물들이 많다.
인성질이 대부분이지만 뉴비에게 친절한 사람도 많고, 익숙해지면 꽤 재밌음. 그리고 생각보다 한국 사람이 엄청나게 많다."
Propnight,"Posted: April 3
자즌 오류로 꺼지는거 호환바람"
Propnight,"Posted: April 3
뇌진탕조심"
Propnight,"Posted: April 2
중간에 절전모드로 바뀌었을 뿐인데... 겜이 실행이 안되었다. 3번째에 게임 실행 성공"
Propnight,"Posted: April 1
실행이 안돼는데 좋아요 안해서 그럼?"
Propnight,"Posted: April 1
매칭이 너무 느림 ?"
Propnight,"Posted: April 1
인성질의 끝... 채팅이 있음으로 인해 같은 생존자 끼리도 말로 인성질... 후...
뭐 못할 수도 있지. 그것가지고 욕하는사람 진~짜 많음. 살인마던, 생존자던 !
그냥 롤 할때 그 역겨움을 보는느낌이었음."
Propnight,"Posted: March 31
재밌는데 고인물이 넘모 마늠"
Propnight,"Posted: March 31
너무 잼잇음"
Propnight,"Posted: March 31
재밌긴한데 자꾸 크래시 떠서 멈춤 ㅠㅠ 안돌아갈 사양이 아닌데..
해결 방법 제발 알려주십쇼. 앵간한건 다 해봤는데 안됨 ㅜㅜ.
다른 게임은 크래시 떴을때 무슨 파일 지우라고 공식디스코드에서 알려주던데 여긴 그런거 없나요?
- 개발자 답변을 기다림"
Propnight,"Posted: March 31
존나 잼잇다. 해봐 해보면 알어"
Propnight,"Posted: March 30
개재밋네요 진짜 ㅋㅋㅋ 처음엔어려움 근데"
Propnight,"Posted: March 30
재밌습니다."
Propnight,"Posted: March 31
일단 데바데보다 큐가 잘잡힌다는 점이 큰 강점.
친구들과 짧게 짧게 여러판 즐기기 참 좋은듯.

캐릭터간의 성능 차이는 없으면서도 개성을 잘 챙겼고(생존자 기준)
과금을 통한 스킨 구매 요소가 막혀 있는 점은 오히려 어리둥절함

이런 류 게임의 특성상 숙련된 다인큐 생존마들이 살인마 대비 유리한건 어쩔 수 없음.
양 진영 사이의 미묘한 밸러스 컨트롤 조정이, 향후 망겜 / 갓겜을 가를 것으로 전망됨"
Propnight,"Posted: March 30
정말 갓겜입니다 너무너무 재밌습니다
모두에게 추천해서 즐기고싶은데 뉴비살인마에게 조금 더
따뜻한 환경이 주어진다면 좋을 것 같네요
하루종일 뚝빼기가 깨지고 조금 슬펐습니다
도..도시테..? 어째서..눈물이...
그치만 정말 재밌습니다
내 뚝빼기를 깬 모두에게 복수하고말겠어"
Propnight,"Posted: March 30
ㅈ망겜"
Propnight,"Posted: March 29
데굴데굴"
Propnight,"Posted: March 29
재밌어요 고인물들 득실득실 한거 빼면.. 가끔 꼴뵈기 싫을 때 있음 주의"
Propnight,"Posted: March 29
재밌어요"
Propnight,"Posted: March 29
많이 해줘...친구들"
Propnight,"Posted: March 29
게임 플레이를 하고 종료를 했는데 게임 데이터가 저장이 되지 않습니다. 확인 좀 부탁드립니다. 레밸이 계속 그대로 네요 시간 투자하면서 게임 하는데 게임한 기록들이 저장이 안되니 게임 할 맛이 나지 않습니다. 개발자님 확인 좀 해주세요"
Propnight,"Posted: March 28
넘모 재미따앙 하루죙일 프롭나이트만 하네 히히"
Propnight,"Posted: March 28
뉴비 괴롭히니까 쥰내 잼나지? 시 팔 차라리 내가 접는다 ㅈ같은 련들"
Propnight,"Posted: March 28
패치 하고 나면 그 날은 버그 많은거 아는데도 플레이 하는데
요즘에 할머니 마녀 스킨줘서 살인마 안하는데 플레이 해서 과제 8번 해놨는데
업뎃하고 나서 0되면 뭐임 ? 이제 이 게임에 시간을 들이는데 되게 시간 낭비인거 같음
버그다 뭐다 해도 걍 그러려니 하고 플레이 했었는데 할머니 과제 0 되니까 정이 확떨어짐
살인마 하지도 않아서 얼마나 힘들게 한건데 진짜"
Propnight,"Posted: March 28
재밋음"
Propnight,"Posted: March 27
재밌음 헿"
Propnight,"Posted: March 27
Product received for free

각종 버그 넘치고 생존자나이트 게임"
Propnight,"Posted: March 27
나름꿀잼"
Propnight,"Posted: March 27
개꿀잼"
Propnight,"Posted: March 27
게임은 잘 만들었으나 그냥 중국인 천지에 핵, 버그 난무 GTA급 쓰레기 게임
난 분명 생존자로 큐 돌렸는데 살인마로 잡히고
역시 게임에 중국인 묻으면 ㅈ 되는데 유저 관리도 안함.
이딴건 할인했다고 덜컥 산 내 잘못이긴함.
니들은 하지마셈"
Propnight,"Posted: March 27
좋은데 채팅을 몇번 치고 나면 마우스나 키보드가 먹지를 않아서 아무것도 안돼요"
Propnight,"Posted: March 26
그냥"
Propnight,"Posted: March 26
재밌긴함, 캠핑하면 노답이라 그렇지"
Propnight,"Posted: March 26
그냥 한 번 해보세요"
Propnight,"Posted: March 26
재밌네요"
Propnight,"Posted: March 26
솔직히 수탉님 영상 보면서 해서 그렇게 어렵지 않았음 그리고 재밌음 ~"
Propnight,"Posted: March 26
역대급 밸런스 ㅈ망겜ㅋ
개선하기 전 까진 절대 다신 안 켤 듯."
Propnight,"Posted: March 26
There's a lot of bug in this game.
They don't have the idea of fixing bug.
That's why I don't recommend this game to others."
Propnight,"Posted: March 25
쉽고재밌어요 대신 핵좀 잡아주셨으면좋겠습니다."
Propnight,"Posted: March 25
짱-깨"
Propnight,"Posted: March 25
살인마 머리 맞는거 좀 어거지가 많습니다"
Propnight,"Posted: March 25
버그가 너무 많고 핑에따라 적들이 순간이동함"
Propnight,"Posted: March 25
데바데보다 진입장벽은 낮은 듯
나온지 얼마 안 돼서 앞으로 지켜봐야겠지만 할만함"
Propnight,"Posted: March 25
이제 나도 다른 생존자한테 구급상자 줄 수 있는 유저가 되어서 너무 기뻐.

전엔 1~2일에 한두판하고 껐는데 요즘은 많이 개편되어서 숨통이 트여, 하루에 10판 넘게 하는거 같아

뭣보다 mmr사라지고 랜덤 매칭으로 바뀌면서 게임 잘 하고 오래한 사람들을 만날 수 있게 됐고, 그런 사람들이 또 친절하게도 어떻게 게임하는지 알려줘서 배울 수 있고 좋았음
도움을 하도 많이 받아서 집어 말할 수 없지만 다들 게임 알려줘서 고마워"
Propnight,"Posted: March 25
잼긴함. 카스 숨바꼭질때 추억도 생각나고, 데바데같은 게임 이해 못 했는데 이제야 이해 감.
중국인들 욕 조금만 줄여~ 나 게임 못해서 중국인인척 한단 말이야~ 다 접으면 티난다고~
우승 보상이나 무언가의 도전의식이 있을 법한걸 더 넣어주면 좋겠음 ."
Propnight,"Posted: March 24
간혹가다 외국인 살인자를 만나면 핑이 엄청 튀어서 살인자 순간이동합니다..

그거 아니면 다 좋음 재밌음"
Propnight,"Posted: March 24
친구 없어도 할 수 있는 술래잡기 게임....ㅎ"
Propnight,"Posted: March 24
fsufuefjussjdushfsudfhrhssdi"
Propnight,"Posted: March 24
심장 겁나 둑훈둑훈"
Propnight,"Posted: March 24
어느 날 문득 갑자기 새로운 패치 내역이 올라오는 게임.
꾸준히 업데이트 해주는 개발진 감사합니다 땡큐~"
Propnight,"Posted: March 23
팅김"
Propnight,"Posted: March 23
."
Propnight,"Posted: March 23
재밌당"
Propnight,"Posted: March 22
재밌어요~ 몇 달 내내 이 겜 생각만 하는듯해요"
Yakuza: Like a Dragon,"Posted: 26 February, 2021
용과 같이를 한글과 같이 즐길 수 있다니 정말 감사합니다."
Yakuza: Like a Dragon,"Posted: 6 April, 2021
내가 길건너려고 좌우 확인을 게임에서도 하게 될줄은 몰랐다"
Yakuza: Like a Dragon,"Posted: 20 April, 2021
이게 게임스토리다.
전작캐릭터들의 대우
신규캐릭터들의 대서사와 마무리."
Yakuza: Like a Dragon,"Posted: 26 February, 2021
진짜 이것도 오랫동안 기다려왔다 PC 버전...

게다가 한글화 까지...

압도적 감사를 표한다"
Yakuza: Like a Dragon,"Posted: 25 February, 2021
Thank you for the Korean patch. (한국어 패치 감사합니다)"
Yakuza: Like a Dragon,"Posted: 3 March, 2021
한국인으로 도쿄 도지사를 개팰수있는 갓겜"
Yakuza: Like a Dragon,"Posted: 9 January
용과같이 제로, 용과같이7 딱 요렇게 2개."
Yakuza: Like a Dragon,"Posted: 2 September, 2021
그동안 명성만으로 접해왔던 용과같이 시리즈...
스팀으로 출시된 이전작들 중 평이 좋은 몇개를 구입은 했지만 지금에 와서 플레이하기에는 다소 부족한 면이 보여 실행만 하고 종료한 수준이라 저는 용과같이 시리즈를 즐길 일이 없으리라 생각했습니다만...
이 작품으로 입문하여 시간가는 줄 모르고 플레이하다 보니 도전과제마저 다 마치게 되었습니다.
어린 두 아들의 아빠로서, 와이프에게 정신병자냐는 소리를 들어가며 자는 시간 줄이면서 플레이할 만큼 이 작품은 제게 큰 즐거움이었습니다.
200여 시간을 몰입하여 즐길 수 있게 해준 제작진의 노고에 감사드립니다."
Yakuza: Like a Dragon,"Posted: 3 June
그래픽: 실사에 가까운 모델링의 차용과 반픈월드격 게임인데도 준수한 오브젝트 및 배경의 퀄리티, 턴제로 들어오면서 보다 어색함이 적어진 모션 등 충분히 좋은 평을 줄 만하다. 게임 내에서보다는 컷신에서 더 보는 맛이 있다. 최적화가 어떤지는 모르겠으나 로딩 속도는 매우 빠른 편.

스토리와 캐릭터: 좀 과장되긴 했지만 게임적 허용을 깔면 즐기기에 무리는 없는 스토리. 후반으로 갈수록 점점 판이 커지는 스토리의 경우 주인공의 비중이 붕 뜨거나 그동안 보여줬던 행보와 다른 모습을 보이는 등의 실수를 범하곤 하는데 본작은 두 가지 모두를 잘 방지했다. 스토리의 큰 줄기는 나쁘게 말하면 '어 나 이거 어디서 봤어'라고 해도 할 말 없는 진부한 내용이지만 그를 구성하는 인물들의 캐릭터성, 각자의 스토리, 치밀한 배경 설정이 이 느낌을 덜어준다. 중후반부(거미줄과의 대면 이후 부분)가 좀 루즈한 편이고 초반부의 강렬한 연출에 비해 뒤로 갈수록 스토리를 말로만 풀어내는 부분(그놈 심문 파트)이 많은 것은 좀 아쉽다. 한마디로 말하면 플레이어가 지치고 지루해지기 쉬울 때쯤 스토리 템포도 루즈해진다. 또한 엔딩 부분의 그 갑툭튀는 게임적 허용을 감안해도 이건 너무 억까인데 싶은 부분.

긴 시리즈를 함께 했던 주인공의 전면 교체가 있었는데 게이머라면 알겠지만 이건 정말 큰 도박이다. 그걸 감안하면 성공적인 주인공 교체를 일궈냈다. 이는 진부하지만 납득은 되는 주인공 카스가 이치반의 개인 서사, 그리고 그 서사의 화자로서 적합한 주인공의 성격 부여 및 그를 보여주는 과정(초반부터 이치반의 다소 맹하면서도 의협심이 있는 모습을 잘 보여준다)이 뒷받침한 덕분이다. 전 주인공 키류와 비슷한 부분은 비슷하고, 다를 부분은 확 대조되게 설정한 것이 일품이다.

동료 캐릭터들도 다들 개성적이다. 본인 의사야 어쨌든 야쿠자 향은 뿜뿜 풍겼던 키류와 달리 전 형사, 노숙자, 눈나, 야쿠자 간부들 등 다양한 신분과 성격, 스토리를 보여주는 동료들이 함께 한다. 역사가 긴 시리즈답게 전작 주인공 및 주역들에 대한 예우도 확실하다. 이들이 메인 스토리에서 차지하는 비중이며 등장 당시의 포스, 그리고 인게임에서의 자비 없는 난이도. 이때부터 난이도가 갑자기 확 뛰는데 시리즈 팬이라면 아마 호되게 당하면서도 웃고 있지 않았을까. 근데 이에 따른 반작용으로 최종 보스들의 포스는 좀 죽는 감이 있다. 어, 얘가? 의왼데? 라는 느낌은 받았지만 그렇게 강하다는 느낌은 안 들었다.

일상 파트에서는 잠잠하고 평범한 배틀에서는 밋밋하다. 하지만 중요 전투에서는 끓어오르게 만드는 맛이 있다. 호쾌한 타격감을 느끼게 해주는 효과음은 무기별 차이가 약간 부족하다는 점만 빼면 충분히 합격점. 너무 과장된 소리 아니냐 할 수도 있겠는데 전투 연출 자체가 과장된 상황이라는 설정이기 때문에 문제 될 건 없다. 더빙 퀄리티는 들쭉날쭉하지만 이는 다른 게임이라면 굳이 안 했을 더빙도 꾸역꾸역 집어넣어서 발생한 일이다. 주역들의 연기는 훌륭하다. 한국인이라면 일본인이 더빙한 한국어 연기를 듣는 소소한 재미도 느낄 수 있을 것.

우려를 샀던 전투 시스템 변경은 주인공 교체와 마찬가지로 잘 자리잡았다. 전장의 각종 오브젝트를 활용하는 다양한 전투 구도, 턴제의 고질적 단점인 떨어지는 긴장감과 지루함을 줄이기 위한 커맨드 입력 시스템(특히 고난도 컨텐츠는 저스트 가드 한 번 삐끗하면 치명적일 정도), 동료와의 유대를 강조한 작품답게 개성과 효율 모두 훌륭한 유대기, 특유의 약 빤 연출(특히 딜리버리 헬프는 성능, 연출 모두 뛰어나다), 주인공의 신분을 활용한 다양한 직업의 구비를 통한 육성 시스템, 그에 맞는 각종 장비류를 하나하나 맞춰가는 RPG 게임의 재미 등등. 턴제 RPG로서 챙길 건 최대한 챙기려 하면서도 본래 액션 게임이었던 시리즈의 팬들을 어떻게든 붙잡고자 고민한 흔적이 엿보인다.

각종 미니 게임은 물론이고 50개가 넘는 양의 서브 퀘스트가 눈에 띈다. 다른 게임이라면 더빙도 안 했을 그 서브 퀘스트까지 꽤나 더빙을 많이 했다. 회사 운영은 참신하지만 아무래도 깊이는 부족한 편. 자금 충당용으로 적당히 즐기기에 무리는 없으나, 동료 1명이 그 회사 운영을 꽤나 진행해야 얻을 수 있다는 점은 제약을 너무 세게 건 게 아닌가 싶다. 식물 기르기 또한 그냥 딱 있기만 한 수준이며 연애 컨텐츠도 없는 거나 다름없어서 그냥 이벤트 보는 용도일 뿐이다. 대신 야쿠몬 도감은 별 수고도 들이지 않고 텍스트를 읽는 재미가 있으며, 자격증 학교에서 풀 수 있는 퀴즈는 의외로 빡빡한 난이도와 널널한 합격 기준을 갖추고 있어 재밌다.

미니 게임의 보상들도 너무 교환비를 빡세게 잡아놔서 각잡고 하면 질리기 쉬운데, 그 보상들을 전투를 비롯한 다른 루트를 통해 얻기 어렵게 만들어 둔 건 아쉽다. 미니 게임을 비롯한 서브 컨텐츠는 딱 '이런 게 있으니 관심 있으면 즐겨보세요' 수준에서 끝나야지 '기껏 만들었으니까 좀 해주세요' 수준으로 하면 안 된다는 게 내 지론이다. RPG 게임 파고들기 컨텐츠의 끝판왕인 최강 장비와 스탯 상승 아이템들이 이 미니 게임들을 통해서만 얻을 수 있는 게 많아서, 코어 게이머지만 미니 게임에는 관심 없는 사람이라면 좀 답답할 부분이긴 하다. 하지만 컨텐츠 자체는 매우 풍부하고 퀄리티도 준수하다.

외에는 알바 퀘스트.com 이라는 게 있어서 스토리가 없는 간단한 서브 퀘스트 및 타 게임의 업적 역할을 대신하는 챌린지 컨텐츠를 제공한다. 맵 여기저기에는 식당이 깔려 있는데 여기서 메뉴를 주문하면 HP, MP 회복에 더해 각종 보너스 효과를 얻을 수 있고, 간간이 식사 토크라 하여 주인공 일행의 소소한 잡담도 구경할 수 있으니 적극적으로 먹어보자. 식사 토크 외에도 특정 조건에 따라 나오는 주인공 일행의 파티 채팅이 있는데, 이는 아지트에서 다시 들을 수도 있으며 그 양도 꽤 많다. 대단한 연출은 없지만 남자라면 호스티스를 부를 수 있는 가게는 꼭 가보자.

우선 PC 조작의 경우 놓고 보면 키마로도 불편한 건 사실상 없는 수준. 전투 중 타켓팅 변경 정도만 카메라 워킹에 따라 가끔 불편할 때가 있지 외에는 조작 면에선 나무랄 데 없다. 한국어 번역도 무난하게 잘된 편. 현대적인 배경의 RPG답게 각종 메뉴를 스마트폰을 통해 소화할 수 있도록 해놨는데 현실성과 편리함 모두 다 잡았다. 특히 택시를 통해 이동할 때가 많은데 굳이 택시까지 이동할 필요가 없게 해준 것은 매우 맘에 든다. 주인공의 이동 속도가 그렇게 빠른 건 아니고, 돌아다니는 NPC가 많기 때문에 걸리적거리기 때문.

지도도 주된 활동지인 요코하마는 스스로 맵을 밝혀가는 재미를, 후반부에 들어서게 되는 오사카와 카무로쵸는 처음부터 다 뚫어줘서 유저의 수고를 덜어준 설계가 훌륭하다. 이런 식으로 유저의 수고를 덜어준 다른 부분은 그러면서도 커맨드 입력은 유저가 하고 싶으면 할 수 있게끔 해준 배려도 좋다. 튜토리얼도 제법 세세하고 맵을 띄우면 웬만한 컨텐츠는 다 수행할 수 있게끔 한눈에 잘 보여주기 때문에 굳이 공략을 찾아 볼 필요도 없다.

전반적으로 완성도가 훌륭하여 크게 지적할 건 없다. 위에서 간간이 언급한 단점들 외에는 굳이 말하라면 역시 보상은 보잘것 없고 전투에 손이 안 가는 것도 아니라서 그저 귀찮기만 할 뿐이다. 다행히 게임 진행에 따라 인카운터를 방지하는 장비를 얻을 수 있다.

이는 오랫동안 문제가 없다가 전작 주역들이 등장하면서 본격적으로 난이도가 휙 뛰는 장에서부터 부각되는 단점이다. 이때 확 올라간 난이도를 보완하기 위한 차원으로 레벨링과 좋은 보상을 얻을 수 있는 일종의 배틀 타워(소텐보리 배틀 아레나)를 넣어두었는데 덕분에 갑자기 높아진 난이도에 대한 해결책은 되지만, 인카운터 배틀의 가치가 떡락하는 결과도 낳게 되었다. 이전에 나온 지하 던전 또한 이 배틀 아레나에 비하면 수확이 너무 초라해서 역시 존재감을 잃는다. 극후반부에는 밀레니엄 타워만 신나게 돌게 된다.

외에는 지도를 띄워 놓고 이동할 수 없어서 지도를 자주 켰다 껐다 해야 하는 것(많은 RPG 게임에서 도입한 미니맵 확대, 축소 기능이 있었다면 좋았을 것), 전투 중 전멸했을 때 재도전에 굳이 돈을 내게끔 해둔 것(고정 금액 방식이 아닌 소지금에 따른 비율 방식인데 ATM에 소지금을 보관할 수 있기 때문에 리스크는 없는 수준. 풀피로 재도전하는 것만 돈을 뜯는 게 더 나았을 듯.), 전투 중에 간혹 오브젝트에 막혀서 한동안 빌빌대며 못 움직이는 것(전장이 정해진 게 아닌 심리스 배틀 방식이라 완전 방지는 불가능함. 그래도 결국 움직이긴 한다.), 상대의 약점을 확인하기가 불편한 것(캐릭터의 행동을 먼저 정하고 타겟팅을 하게 되는데, 극기 커맨드의 경우엔 타겟팅을 먼저 하고 다음으로 캐릭터의 행동을 정하게 했으면 타깃의 약점을 공략하는 기술들을 한눈에 볼 수 있었을 것.) 정도가 기억이 난다. 욕심을 좀 부리면 아지트의 개념이 있는데 이에 따라 하우징 요소가 있었으면 또 하나의 컨텐츠를 더할 수 있었을 듯. 지금도 이미 충분히 많지만.

그리고 하나 더 이야기하자면 이 시리즈가 야쿠자 게임인 것으로 유명한데, 물론 전 주인공인 키류도 흔히 생각하는 야쿠자 그러니까.. GTA스러운 모습은 보여주지 않았지만 그래도 할 땐 하는 모습을 보여주었다. 근데 이번 주인공인 이치반은 실제로도 그렇고 유저가 느끼기에도 그렇고 '얘를 야쿠자라 쳐줘야 하나?' 싶을 정도로 야쿠자로서 한 건 없어서 좀 위화감이 든다. 특히 해외판 타이틀명은 그냥 YAKUZA니까. 야쿠자 소재 게임이란 이야기만 듣고 GTA 같은 걸 바라고 이 게임을 잡으면 안 된다. 배경과 캐릭터가 현대적이라서 묻히는 거지, 해보면 알겠지만 드퀘식 JRPG다. 일부러 이렇게 만든 거긴 하지만.

이미 검증되었다시피 나무랄 구석이 많지 않은 훌륭한 게임. 전작의 개수가 상당하기 때문에 키류 사가를 따라가기엔 부담이 크지만, 본작은 주인공과 시스템이 확 갈아엎어졌으니 용과 같이 시리즈에 입문하기에 좋은 발판이다. 나도 저지먼트 시리즈만 해봤을 뿐, 키류 사가는 보기만 했지 직접 한 건 처음이다. 턴제로 바뀌었다고 해서 잡아봤는데 잘 만든 게임이라 듣고 시작했는데도 기대했던 것 이상이라 놀랐다. 소재에 대한 거부감만 없다면 추천하고픈 게임이다."
