title,reviews
Skul: The Hero Slayer,"Posted: March 24
아니 시발 왤케 하드하냐 난이도 수준 실화?"
Skul: The Hero Slayer,"Posted: February 5, 2021
2D 액션 로그라이크 게임.

던 그리드, 할로우 나이트, 록맨 시리즈 등 2D 액션 게임을 재미있게 즐기셨다면 추천."
Skul: The Hero Slayer,"Posted: February 12
뭐임??? 나 지금 뭐에 맞고있는거임????"
Skul: The Hero Slayer,"Posted: June 24, 2021
good"
Skul: The Hero Slayer,"Posted: March 14, 2021
재밌는 와 샌즈"
Skul: The Hero Slayer,"Posted: February 22, 2020
EARLY ACCESS REVIEW
국산겜 치곤 잘만든듯 갓겜"
Skul: The Hero Slayer,"Posted: February 20, 2020
EARLY ACCESS REVIEW
죽으면 현타가 심한 게임"
Skul: The Hero Slayer,"Posted: June 18
도트게임 좋아하고 액션 좋아하고 플레이 오래 할 수 있는 게임 찾는다면 강추!!"
Skul: The Hero Slayer,"Posted: June 22
이번에 스컬패치와 각인패치를해서 다시 시작해봤는데

각인때문에 재미가없어짐
1. 기존 전술,용기에비해 각인을 어느정도 갖췄다 생각해도 밸류가 너무 떨어짐
-> 비주류 스컬로 게임 클리어하기가 더 힘들어짐

2.각인이 너무 비직관적임
화상 출혈 빙결 쿨감등 쓸데없이 너무 늘어남 아무리 게임을 쉬다 다시 시작했다해도
300시간정도를 했는데도 아이템 하나하나 상점에 멈춰서서 다 읽고있어야됨

3.고질적인 비주류스컬
게임 처음 할때야 이 스컬은 뭐지? 저 스킬은 뭐지? 하면서 재밋게 하겠다만
엔딩볼정도 실력되면 이제 뭐가 좋고 뭐가 안좋고가 확 갈림
그리고 좋은애들과 안좋은애들의 갭이 너무 큼
누더기,가고일,미노타우루스등 과장없이 절반정도 애들은 고인물 아니면
엔딩조차 못볼애들임 그중에서도 몇몇은 정말 아이템 잘 풀린거아니면
고인물이 들어도 어렵고 재미없는애들임
또 이번에 아크리치 그림리퍼 패치한거는 정말 실망적인 수준임
이게 전설스컬인가 싶을정도로 데미지도 맵 클리어 수준도 허접함

4.비주류스킬
그렇게 심하진않지만 몇몇 애들은 쓰이는 스킬만쓰임
웨어울프 연금술사같은애들
웨어울프는 본질적으로 물공캐인데 마공스킬이라 사용조차 못하는거고
연금술사는 화염말고는 다 쓰레기라서 못쓰는거
미라처럼 물공트리 마공트리를 확실하게 나눠주던가 왜 계속 고집하는지 의문임



기존유저들을 위해서라면 스컬,맵,난이도를 추가해줬었어야됨

물론 게임자체는 재밋음 스토리도 재밌고
이미 씹고뜯고 할거다해서 질린거일지도"
Skul: The Hero Slayer,"Posted: November 25, 2021
간단하게 킬링타임용으로 좋은 게임!
단점은 한 번 죽으면 다음에 하기로 미루게 된다는 점"
Skul: The Hero Slayer,"Posted: September 16, 2021
개꿀잼이에염"
Skul: The Hero Slayer,"Posted: September 1, 2021
플레이 방식도 재밋고 루키모드도 있어서 진입장벽 자체가 낮아서 좋아요"
Skul: The Hero Slayer,"Posted: April 10, 2021
손가락만 되면 기본 스컬로도 보스 다 잡음......나는 몾하지만,,,,,,"
Skul: The Hero Slayer,"Posted: February 19, 2021
god game"
Skul: The Hero Slayer,"Posted: March 8, 2020
EARLY ACCESS REVIEW
아ㅏ 2탄 보스 개어려워 근데 개잼다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
Skul: The Hero Slayer,"Posted: August 9, 2021
아주 재밌습니다. 다양한 패치를 통해 더욱 재밌는 게임 기대하겠습니다."
Skul: The Hero Slayer,"Posted: May 8, 2021
뼈다귀로 인간들 줫패는 게임"
Skul: The Hero Slayer,"Posted: February 22, 2020
재밌습니다. 추천할게요. 얼리액세스라 아쉬운 점도 있지만 나중에 더 다양한 스컬과 스테이지가 추가되면 좋을거 같아요"
Skul: The Hero Slayer,"Posted: June 22, 2021
제가 원래 게임만하지 이런거 쓰는 성격은 아니거든요 하지만 스컬은 특별하다고 생각해서 이렇게 평가 작성합니다

일단 게임은 말할것도 없어요 세밀한 도드 그래픽과 시원시원한 액션과 타격감이 너무 좋구요
스컬의 머리를 바꿔서 특성과 스킬,패시브등 바뀌는것도 너무 좋은 아이디어인거같아요
원래는 게임을 거듭할수록 거의다 써본 스컬이기도하고 유니크,레전더리 스컬만 쓰게되었는데
각성 시스템으로 보완이 된거같아서 만족하지만 아직도 스컬의 다양성이 조금 부족하다고 생각합니다
하지만 이번 업데이트로 개성있는 스컬 2개와 여러가지 정수도 추가가 되었더군요 리뷰를 조금 보니까
스컬의 다양성에 대해서 이야기가 조금 있던거같은데 이렇게 새로운 스컬들을 추가해주시면 이 문제는 해결될거같구요
제가 게임을 해보니까 특정 맵에서(큰폭단이 양쪽에서 나오는 맵) 희망 절단기의 이팩트가 스컬을 따라오지않고
자리에 가만히 있더라구요 게임을 하는데 방해가 되진않는 짜잘한 버그인데 뭔가 말씀드려야 할거같아서 적어봅니다
암튼 돈값하고 업데이트들도 마음에 들고 재미있네요 응원합니다 사우스포게임즈"
Skul: The Hero Slayer,"Posted: June 24, 2020
Product received for free

EARLY ACCESS REVIEW
스컬의 첫인상은 지금껏 해온 수많은 로그라이크 플랫폼 게임과 비교해도 매우 훌륭한 수준이었습니다. 그 첫번째 이유는 특별한 도트그래픽에 있었습니다, 타 도트게임에서도 도트디자인 칭찬은 이미 몇 번이고 있었지만, 스컬의 도트그래픽이 타 게임과 다르게 느껴지는 부분은 특유의 아기자기한 감성에 디테일까지 신경썼다는 부분에 있었습니다. 다른 국내외 도트그래픽 게임과 비교하였을 때 스컬의 분위기는 더 밝고 귀여운 느낌을 받았습니다. 아기자기한 도트구성에 색 디자인 또한 밝고 상쾌한 느낌을 주어 플레이하는 즐거움을 향상시켜 주었습니다. 거기에 귀여운 캐릭터 디자인과 디테일한 움직임, 피격 회피시 다양한 효과 그래픽이 더해져 만들어진 스컬 특유의 분위기가 스컬의 인상을 더욱 훌륭하게 만들어 주었습니다. 이는 남녀노소를 불구하고 스컬을 즐길 수 있게 만들어주는 스컬의 매력이 아니었나 싶습니다.

개인적으로 스컬을 플레이하며 가장 맘에 들었던 부분은 빠른 템포와 캐쥬얼함에 있었습니다. 바쁜 직장생활로 게임에 투자할 시간이 많이 부족한데 스컬은 잠깐만의 플레이로도 큰 만족감을 느낄 수 있었습니다. 이번 플레이로 저번보다 더 높은 곳으로 나아갔다는 만족감과, 포인트를 모아 스컬을 강화할 기회를 얻었다는 것에 만족하며 이른 출근 전, 늦은 퇴근 후 잠깐의 시간에도 가볍게 도전할 수 있는 기회를 만들어주었습니다.

스컬이 무엇보다 스컬이 타 동류의 게임에 비해 재미있었던 부분은 참신한 아이디어와 스토리 구성이었습니다. 아주 짧은 스토리 설명 만으로도 내가 이 게임의 엔딩을 향해 달려가야 하는 지에 대한 내용이 전부 담겨있어 끝을 향해 달리는 목적을 설정해 주었던 점이 좋았습니다. 그리고 기존의 용사와 마족에 대한 스테레오타입에서 벗어나 자신의 동포들을 구하기 위해 용사와 맞서는 스컬의 모습은 역설적이며 재미있음은 물론이거니와 역시 결말을 기대하게 만드는 큰 즐거움 요소였습니다. 마지막으로 다양하고 참신한 스컬과 아이템이 종류가 끊임없이 스컬을 계속해서 즐길 수 있도록 만들어주는 요소였습니다.


위와 같은 장점에 스컬을 매우 재미있게 플레이하였지만, 분명 게임을 그만두고 싶어지는 위기도 있었습니다. 그 첫 번째의 순간은 극 초반 스펙업을 위한 플레이 반복이었습니다. 체력과 공격력 등의 스펙을 업그레이드하기 위해 몇 번이고 1스테이지에서 몬스터들을 배고 또 죽어나감이 반복되는 과정에 처음 지루함을 느끼게 되었습니다. 더불어 초반에 사용되는 일반레벨의 스컬들은 가능한 플레이가 비슷하고 단조로운 패턴을 반복하기 때문에 그 지루함을 더 느끼게 해주었습니다. 일반레벨의 스컬들도 두 개의 스킬을 보유하고 있음에도 불구하고 실제 플레이에서는 한 가지만 사용할 수 있도록 만들어 놓은 점 또한 초반 플레이의 지루함을 이끄는 커다란 단점이었습니다.

초반부를 넘어서면서 두 번째 고비라 느꼈던 부분은 새로운 이벤트가 부족하다는 점이었습니다. 스테이지를 넘어 맵에서 맵으로 이동하며 새로운 플레이를 기대하는 맘을 배신이라도 하듯, 똑같은 몬스터의 등장이 반복되는 것들이 아쉬웠습니다. 숨겨진 요소를 탐험할 기회나 동료구출 같은 자잘한 이벤트 뿐 아니라 맵 중간 중간에 동료들의 흔적을 발견하는 이벤트라던지
오직 금화를 찾는것 뿐 아니라 아이템을 얻을 수 있는 등의 비밀의 공간을 탐험하는 이벤트 등이 추가된다면 스컬이 더 재밌어지지 않았을까 생각해 보았습니다.

단점은 아니지만 스컬에게 바라는 가장 큰 한 가지는 수집입니다. 스컬의 아이덴티티이며 스컬이 가진 최고의 매력은 다양한 스컬을 통해 머리를 바꾸고 그로서 다양한 스펙과 기술을 가진 스컬을 사용해 나간다는 부분이라고 생각하고, 새로운 스컬을 장착하고 사용해 볼 때 느끼는 희열은 스컬의 최고 장점이었는데, 내가 지금까지 장착했던 스컬이나 아이템을 다시 한번 확인할 수 없다는 것은 너무나도 아쉬운 부분이었습니다. 그래서 수집시스템을 활용하여 지금까지 플레이한 것들의 업적을 확인할 수 있도록 만들고, 보랏빛 보석을 수집해 늑대인간에게 스컬을 구매하거나 오우거에게 아이템을 구매할 수 있는 시스템이 만들어진다면 어떨까 생각해 보았습니다.

스컬은 플레이하면 할수록 도전의식을 불태우고 새로운 아이템과 스컬의 등장에 참신하고 기발한 재미로 다음을 기대하게 만드는 게임이었습니다. 고작 몇 달 전 스컬의 얼리억세스에 맞춰 등장했던 리뷰들에서 보여졌던 단점들도 이미 많이 개선되어 있었고, 2주정도 짤은 기간동안 벌써 2번의 업데이트를 받았습니다. 덕분에 스컬은 이미 완성에 가까워가는 훌륭한 게임이란 생각이 들게되었습니다. 스컬의 작은 단점이나 보완해야 될 점들은 이미 보여주었던 제작진의 빠른 피드백으로 채워질 것을 기대하며 스컬의 정식발매를 손꼽아 기다리고 있겠습니다."
Skul: The Hero Slayer,"Posted: April 4, 2020
시간 때우기에 좋다."
Skul: The Hero Slayer,"Posted: February 23, 2020
EARLY ACCESS REVIEW
엑박패드 메뉴 버튼이랑 인벤토리버튼 위치좀바꿀수있게.."
Skul: The Hero Slayer,"Posted: April 8, 2020
EARLY ACCESS REVIEW
시간 때우기로 좋음"
Skul: The Hero Slayer,"Posted: August 24, 2020
EARLY ACCESS REVIEW
추천 살지말지 고민이면 사셈
살수있는데 비싸다면 사셈"
Skul: The Hero Slayer,"Posted: March 1, 2021
뭘하던간에 템맞추고 진화시키면 서포터로쓰나 짤짤이용도로쓰나 밥값하는애들이 대부분이지만 유니크이상부터는 격차나 스킬화려함이나 따라잡을수없다는건 팩트 물론 자폭병은 예외일수도있음 폭발은 항상예술이였지 늘그래왔어"
Skul: The Hero Slayer,"Posted: March 11, 2020
EARLY ACCESS REVIEW
음... 재밌긴 한데... 음.... 뭐라할까... 음...
뭔가 아직 부족해..."
Skul: The Hero Slayer,"Posted: September 11, 2020
EARLY ACCESS REVIEW
귀여운~ 뚜루뚜뚜루~ 아기~ 뚜루뚜뚜루 스켈레톤을 조종하지만 전혀 귀엽지 않은 난이도가 여러분을 기다립니다.
하지만 좋은 머리와 시너지 아이템을 가진다면 당신은 오지게 강해집니다.
운 그리고 돈! 당신을 시험해보세요!
참고로 머리를 갈아끼우면 변신한다는 것이 뭔가 호빵맨이 만약에 메론빵머리를 쓰면 어캐될지 궁금해지는 그런 생각을 하게 되었습니다."
Skul: The Hero Slayer,"Posted: November 4, 2020
EARLY ACCESS REVIEW
재밌는데 보스를 잡을 때 보스가 죽으면서 던진 투사체는 사라지거나 아니면 잡고나서 일시적으로 무적상태가 되었으면 좋겠습니다. 보스를 깨게되면 화면이 멈추면서 캐릭터가 경직되게 되는데 투사체는 여전히 남아 움직고 캐릭터는 멈춰서 피할수가 없게되니 아슬아슬하게 보스를 잡고나서 맞아 죽게되는 경우가 발생합니다"
Skul: The Hero Slayer,"Posted: February 21, 2020
EARLY ACCESS REVIEW
빌어먹을 운빨뚝망겜
일단 내가 해보면서 느낀걸 적어보겠다
1.운의 의존도가 너무심하다
로그라이크 장르인데 당연한거 아니냐? 하고 말하면 할말이없긴한데 이게임은 유독 그런게 있는거같다 머리를 바꿔서 캐릭터를 바꾼다 라는 시스템때문에 내가 원하는 머리는 둘째치고 초반에 일반등급 무덤만 나오면 게임 정말 하기싫어진다 진짜 정말 재수가없었던판은2-2스테이지에 들어서야 레어무덤 하나찾고 전부 일반뼈무덤만 만났었다 지금 플레이9시간까지 오면서 한번도 레전더리를 못 먹어봤다 이건내가 잭스손이라 아직3-2까지 밖에 못가본게 크긴하다

2.아이템에 의미를 크게 못 두겠다
공격력을 올려주는 아이템은 정말 있으면 좋고 없으면 말고인거같다 번개를 떨어트린다 폭발을 일으킨다 이런아이템이 너무좋아서 정말 체력올려주는거 말고는 체감이 크게 안 난다 해골이 별로 안 좋은게 나오면 아이템이라도 좋은게떠서 어떻게 끌고나가자는 생각이 잘 안든다 별로 안 좋은 해골들은 전용탬이라도 만들어서 상향시켜 주면 좋겠다 진짜 써먹기에 답없는 해골들도 몆몆있으니

3.보스난이도
다른곳들도 당연히 있겠지만 보스들별로 난이도 차이가 너무심하다 보스별로 다 다른건 맞고
어려운 보스가 있으면 쉬운보스도 있는게 맞는데 2스테이지 3스테이지 넘어가면 2마리 3마리 동시에나올때 머리가 아프다 이건 1번이랑도 이어지는데 해골도 별로 안 좋은데 보스까지 이렇게 나오면 정말 짜증난다 견습용사+도적 견습용사+궁수 이조합이 진짜 너무 빡빡하다 여기서 3스테이지 1명까지 추가되면 정말 머리아프다 구석에 궁수랑 같이 박혀서 나오지도않고 애너지볼만 쏴대면 진짜 게임끄고싶다 때리러가면 칼질하고 바닥터트리고 그사이 궁수는 필살기 차징하고 조금 떨어트려 놓으면 그새 쫓아와서 칼질하고

4.종종나오는 버그
어차피 얼리엑세스고 버그없는 게임은 없으니 내가본것만 말하자면
1.마법사보스 끼임버그 불쏘다가 왼쪽구석에 박혀서 아무것도 안 한다 1스테 2스테에서 봤다
2.해골 순간이동버그 기본 해골로 머리던지고 순간이동하면 가끔 순간이동안하고 쿨만돈다 아마 머리 돌아오는 타이밍이랑 머리로 돌아가는스킬이 겹쳐서 그런거같다

그건 니가 못해서 그런거야 라고하면 할말은 없고 정말 내가 잭스손인건 맞지만
그래도 게임은 즐기려고하는건데 너무 운이없어서 막5연속 6연속 일반해골 무덤만 나오면 진짜로 내가 이게임 계속해야하나? 라는 생각뿐이 안든다 아이템이 좋은게떠서 그래도 템좋으니 해보자 라고 하기에도 아이템들의 성능이 너무 애매모호하다 일반등급 해골가지고도 깰수는 있겠지만 근데 우린 즐기려고 재밌게 하려고 그러는거지 어거지로 일반등급해골 붙잡고 낑낑거리면서 깨고싶지는 않을거 아닌가? 방금전에 겪은건데 처음에 여우가 준 웨어울프 말고 2스테이지 보스방까지 레어뼈무덤 딱1번봤다 이따구로 뼈무덤이나오니까 한숨뿐이 안 나오더라"
Skul: The Hero Slayer,"Posted: January 25, 2021
2만원이 아깝지 않은 퀄리티에 국뽕점수까지
다양한 스컬과 아이템이 마련되어있어 플레이어의 스타일에 따라 게임을 진행할수있고
장비에 붙어있는 시너지는 처음 접하는 유저들도 쉽게 방향성을 잡게 도와준다
처음 켰을때는 시간가는줄도 모르고 플레이함

다만 플레이할수록 가격이 납득이되는 볼륨이 느껴지고
조금씩 지루함이 느껴지는데
상대하는 몬스터의 종류가 너무 적고
맵이 랜덤생성이 아니라서 그렇게 느껴지는것같다

이부분은 추후 패치나 DLC로 해결할듯"
Skul: The Hero Slayer,"Posted: May 6
별 생각없이하다 시간 훅 지나갔네
뭐야 제 시간 돌려줘요"
Skul: The Hero Slayer,"Posted: February 20, 2020
EARLY ACCESS REVIEW
아직 갈길이 멀지만 개발자가 패치방향을 제대로 이해하고 있다는걸 느낄수 있었습니다
발전가능성이 크다고 보므로 추천합니다"
Skul: The Hero Slayer,"Posted: May 22
그냥 아무생각없이 무의미하게 시간때우기 좋음"
Skul: The Hero Slayer,"Posted: May 22
로그라이크게임중 손꼽을 정도로 재밌네요"
Skul: The Hero Slayer,"Posted: May 25
이제서야 리뷰를 쓸정도"
Skul: The Hero Slayer,"Posted: May 2
초반엔 루키모드 ㄱㄱ"
Skul: The Hero Slayer,"Posted: February 3, 2021
정식 출시 했다길래 한번 해봤습니다. 로그라이크장르는 많이 안 해봤는데 타 겜들에 비해선 쉽다 느껴지지만 보스를 깨도 채크포인트가 없다는 점이 꽤 사람 심란하게 합니다. 그래도 아직 한장 하는 중이긴 한데 재미있네요. 개인적으로 여태껏 모은 해골들 볼수 있는 갤러리 라던가 추가되면 수집 마니아들도 꽤 몰리지 않을까 싶네요. dlc도 기대하겠습니다."
Skul: The Hero Slayer,"Posted: June 24, 2021
발록 그는 신이야"
Skul: The Hero Slayer,"Posted: October 4, 2021
그래픽: 상 (도트게임을 처음해봐서 비교를 못하겠지만 도트그래픽에 대한 나의 편견을깨줌)
조작감: 최상 (깔끔띠 그자체였슴)
사운드: 중 ( 메이플 bgm 팀이 참여했다는데 노래는 기억에 남지않음)
스토리: 상 ( 유치한 잔혹동화지만 그래서 좋았다 )
최적화: 최상 (굳)
몰입감: 최상 ( 1회차까지는 굉장히 재밌게함 시간가는줄모름)

필자는 3D 고사양 ( 그래픽 지리는 오픈월드 게임) 만 하는 헤비유저다
그래서 도트게임을 멸시하고 나는 이런거 절대 안살거다라 생각을 해왔다.
남는돈으로 그냥 세일중이길래 한번사봤는데 이 게임덕에 앞으로 도트게임, 로그라이크 종류 많이해볼예정

꿀잼 꿀잼 그냥 꿀잼 단 엔딩후 컨텐츠부족 ㅠ"
Skul: The Hero Slayer,"Posted: June 19
1.5 패치 이후 작성하는 리뷰임.

4스테이지 시점부터 게임의 구성이 한껏 늘어진다는 고질적인 단점을 이번 패치로 해결하지 못했음.

4스테이지 이후로 한정하고 이야기하면,

오히려 무지성으로 효과적인 각인 두세개정도만 보고 달리던 시절이 차라리 나았음.

아이템과 각인 추가 및 개편으로 게임이 다채로워진건 좋은데

그냥 그게 끝임. 선택 가능한 가짓수가 단순히 늘어나는 것으로 게임이 재미있어 지려면

그 각각의 선택지가 매력적이고, 선택했을 시에 오는 리턴이 합리적으로 다가와야만 함.

그러나 새로 추가된 아이템과 각인은 극소수의 몇몇을 제외하고는 전부 별로였음.

초반 성능이 강력해져서 진행이 루즈해지지 않게 되었다는 점은 인정. 이건 칭찬할만함.

문제는 각인 개편 이후 고점이 너무 낮아지는 바람에, 위에 언급했던 4스테이지 이후 느껴지는

매너리즘과 루즈함이 배로 증폭되어 버렸음.

3스테이지까지만 해도 대충 툭툭치면 죽었던 잡몹들이

4스테 이후로는 많게는 대여섯대를 때려야 죽는가 하면

엘리트 몹들은 존나게 단단한데다 슈퍼아머에 무적까지 떡칠하고 나오니...

불쾌감이 하늘을 찌름.

여기에 상대하기 까다로운 원거리 몬스터들과 받는피해증가라는 성가신 디버프까지?

4스테이지는 그냥 불쾌하고 불합리한 쓰레기 스테이지가 되는거임.

이건 더 순화해서 표현 못하겠음.

4스테이지부터 이 게임은 쓰레기임.

단순히 생각해서 그 빌어먹을 받피증 디버프만 없애도 불쾌감이 덜했을거임.

회피 한번 실패했다고 앞으로 재단이 나오기 전까지의 모든 피해를 증폭해서 받아야 하는 디버프?

8용기에 증폭아이템으로 떡칠하면 밀렸던 전 버전보다 현 버전에서 훨씬 불쾌하게 다가옴.

처음 몇판은 재밌게 바뀌었다고 느꼈으나..

고점이 낮아진 점, 괜히 추가된 각인들이 쓸모없다는 점 등

아직 고칠 문제가 허다함.

나는 재미있으려고 게임을 하는거지, 재밌게 하다가 갑자기 똥씹은 표정으로

게임을 무작정 꺼버리고 싶어서 게임을 하는게 아님."
Skul: The Hero Slayer,"Posted: August 2, 2020
EARLY ACCESS REVIEW
솔직히 초반에는 그냥 실력 게임인데 점 점 실력 높아지니까 재밌어짐"
Skul: The Hero Slayer,"Posted: June 15, 2020
EARLY ACCESS REVIEW
빨리 완성되길 기다리겠습니다~
꿀잼~~"
Skul: The Hero Slayer,"Posted: October 31, 2021
로그라이크 게임중에 망겜은 없다고 생각해요 역시 스컬도 갓겜!"
Skul: The Hero Slayer,"Posted: February 19, 2020
EARLY ACCESS REVIEW
불나오는 함정 소리가 너무 시끄럽습니다.
그외에는 불만이 없는 게임"
Skul: The Hero Slayer,"Posted: November 30, 2020
EARLY ACCESS REVIEW
인디게임의 가능성을 엿볼 수 있는 게임.

곧 다가올 정식 출시가 기다려지는 게임."
Skul: The Hero Slayer,"Posted: November 15, 2020
EARLY ACCESS REVIEW
롤같은 질병겜을 하다가 스컬을 하니 정신수양을 하는 듯이 마음이 평온해집니다"
Skul: The Hero Slayer,"Posted: November 1, 2020
EARLY ACCESS REVIEW
너무 재밌는데....


언제 얼리엑서스 끝나요?"
Skul: The Hero Slayer,"Posted: November 26, 2021
재밌음"
Skul: The Hero Slayer,"Posted: July 6, 2021
여전히 운빨겜이긴한데 얼리엑세스때보단 나아졌습니다 - 좋은게 안뜨면 그냥 일반레벨 스컬 레전더리까지 올려서 플레이하는맛도 있음
모순은 그러려면 중간중간 뜨는 레전더리도 그냥 갈아버리고 업글해야됨ㅋㅋㅋ 사서 고생하는거 좋아하는분들이면 추천 자기 운빨이 ㅈ망이다 싶으면 비추"
Skul: The Hero Slayer,"Posted: February 3
귀염귀염한 해골의 도트 액션 로그라이크 갓겜. 계속 싸우다 보면 점점 캐릭터를 업그레이드 할 수 있어 강해지는 맛이 있다고 보면 된다. 타격감과 캐릭터 모션, 적군의 다양한 스킬을 피하는 맛이 좋으며 별의 커비마냥 다양한 스컬들이 존재해서 각각의 스컬을 다루는 재미가 일품. 다채로운 아이템과 유물을 활용해서 스테이지를 클리어해 나가보자. 계속 죽어도 언젠가는 클리어가 가능하기 때문에 게임 밸류가 높다. 근데 계속 죽으면 스테이지가 아예 초기화되버리기 때문에 같은 보스를 계속 클리어해야하므로 지루하다는 단점이 있다. 잠재적인 플레이타임은 그다지 길지 않으며 모든 스컬을 플레이해보고 난다면 질릴 가능성이 높음. 각 잡고 켠왕식으로 깨는 등의 짧고 굵은 플레이 방식을 추천하는 바. 그럼에도 이 게임은 돈주고 살만한 가치가 충분히 있다고 보면됨. 기본적으로 재미있으니까."
Skul: The Hero Slayer,"Posted: May 27, 2021
정말 재미있는 게임!
대한민국 인디게임 개발자들 화이팅!"
Skul: The Hero Slayer,"Posted: February 21, 2020
EARLY ACCESS REVIEW
국산 로그라이크 화이팅!
제작자님 화이팅!"
Skul: The Hero Slayer,"Posted: March 9
재미남"
Skul: The Hero Slayer,"Posted: March 6
그저 갓겜"
Skul: The Hero Slayer,"Posted: November 17, 2021
저 이거 샀는 데 왜 없어져 있죠?
엔딩도 2번밖에 못 봤는 데...
그때 같이 산 친구는 아직 남아있네요...
유튜브에서 봐서 사고 어제 스컬 영상 보고 다시 할려고 켰는 데 왜 라이브러리에서 사라져 있죠?
복구 해주시길 바랍니다.....
심지어 무료로 한것도 아니에요
스토리 나오기 전부터 스토리 나온 후에도 했었습니다..."
Skul: The Hero Slayer,"Posted: September 28, 2021
진짜 이번이 막판이라고 해놓고 5시간 홀랑 잡아먹는 게임
최종 스테이지 보스 잡을때까지 열심히 달려보겠습니다^-^)b"
Skul: The Hero Slayer,"Posted: August 9, 2021
개꿀잼 로그라이크 게임. 하데스와 마찬가지로 보석을 이용한 특성 업그레이드로 죽더라도 조금씩 강해질 수 있다. 롤토체스 처럼 아이템간의 시너지가 있어서 능동적으로 템칸을 채우는 것이 매우 중요하다. 그리고 템에 맞는 해골을 얻는 것도 매우 중요!!! 국산 인디 게임의 희망이라 불릴만한 게임인 듯."
Skul: The Hero Slayer,"Posted: March 9, 2020
✔플레이
-도트 / 로그라이트

✔스토리
-있음

✔사양
-저

✔한글화
-지원

-마왕성을 부신 용사들을 이기고 동료들을 구출하는 게임, 'Skul: The Hero Slayer'이다.
베타때의 미숙한 점(버서커,라이더의 패시브 미구현 등)을 어느정도 고치고 얼리액세스 출시를 한 국산게임이다.
수려한 도트그래픽과 머리를 교체하면 바뀌는 전투스타일,각 보스들의 다른 대처법 등 공략하는 맛이 있게 만드는 게임이다.
허나 특성을 찍는 방식이라든지 여러면에서 아직 부족한 부분이 보이는게 단점이다.
정식출시때까지 이러한 점들을 보완한다면 최고의 게임이 될것이라 생각한다."
Skul: The Hero Slayer,"Posted: February 26, 2020
EARLY ACCESS REVIEW
진짜 구라 안치고 재밌는데 진짜 순간만 재밌음

2~3시간만에 컨텐츠 바닥
아이템 기대감 zero
뚝배기 기대감 zero

애초에 종류도 굉장히 적은데다가 있는 아이템끼리 조합되어 시너지 효과 내는것도 적음

초반에 잠깐 재밌는데 로그라이크라면 매판 매번 할때마다 재밌어야되는데 알고나면 진짜 개노잼되버림

아직 얼리엑세스이지만 데모버전 보다 크게 달라진것도 없다고 느껴지고 로그라이크 게임 사서 후회라는걸 처음 해봄

과연 이 게임이 정식 발매를 했을때 아이템 종류가 100개는 채워질까 뚝배기가 50가지가 넘을까 생각도 들고 아이템 뚝배기가

적더라도 과연 그 둘 사이에서 시너지가 얼마나 나올지 기대감이 전혀없음.. 리뷰도 안쓰는데 너무 실망스러워서 리뷰 남겼음
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 정식 출시 후 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

아이템끼리의 시너지도 생겼고 캐릭터도 좀 생긴것같고 물리 마뎀도 확실히 구분이 되었고..

정말 똥겜이었는데 엄청난 노력의 결과물 즉 갓겜이 태어나버렸다..

사실 중간엔 게임 실행도 안되서 정말 실망이 컸는데 정식 출시 했다고 해서 들어가봤는데

난이도도 높아진것같고 정말 개 꿀잼이 되었다.. 정말 놀랍습니다 이렇게 성장해버리다니

엔딩보러 가즈아.."
Skul: The Hero Slayer,"Posted: February 14
(첫평가라 좀 어색할수있습니다)
일단 재미있습니다. 일단까세요 일단 최종보스까지 깨고난뒤까지만 재미있습니다.
네 최종보스까지 깨고난뒤에 무슨조합으로 할순있는데 그거까지만 딱그거까지만 재미있습니다. 컨텐츠가 약간부족하단 느낌이 듭니다.
그리고 좀하다보면 금방질려요(음 뭔가할말 없군)일단 제가 스팀게임중 처음게임이었으니까 이게임을 보지못했다면 스팀을 아예 안했을수도 있었구요 네 그냥하세요 음...네 Skul: The Here Slayer 정말 고맙습니다."
Skul: The Hero Slayer,"Posted: June 1, 2021
할거없을때 하기좋음"
Skul: The Hero Slayer,"Posted: May 10, 2021
개재밌음그냥"
Skul: The Hero Slayer,"Posted: March 31, 2021
굳굳"
Skul: The Hero Slayer,"Posted: March 27, 2021
인생과도 같은 게임. 아무리 좋은 템이 뜨고 해골이 떠도 한번의 실수로 모두 날리는 .... 내 레전드 해골.."
Skul: The Hero Slayer,"Posted: February 8, 2021
머리 강화해주는 거미눈나도 일러스트 그려줘요ㅠ"
Skul: The Hero Slayer,"Posted: February 7, 2021
이 제품의 장단점을 묘사해주세요."
Skul: The Hero Slayer,"Posted: February 2, 2021
한국 게임업계에서 이런 뛰어난 작품이 나오다니...

아빠는 왠만하면 눈물을 흘리지 않는 사람인데 눈물이 나네? ㅜㅜ"
Skul: The Hero Slayer,"Posted: January 24, 2021
싯팔 왜이리 어렵냐"
