title,first_cleaned_reviews
theHunter: Call of the Wild™,한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다 한글패치 해주다
theHunter: Call of the Wild™,사냥 사다 영어 들다 세계관 터지다 좀비 사태 인하다 인구 가다 나마 정부 핵폭탄 인구 남다 세상 주인공 작다 시골 마을 살다 사냥꾼 사냥 실력 좀비 간신히 탈출 주인공 떠돌다 무전 잡히다 의문 여성 몇몇 생존자 무리 인근 도시 도서관 생활 주인공 인근 도시 발걸음 옮기다 인근 도시 걸리다 거리 주인공 가다 사냥 끼니 때우다 중간 중간 산장 하루 보내다 이미 좀비 핵폭탄 여파 사슴 비롯 동물 수가 현저 줄다 버리다 옛날 라면 채일 동물 걸다 다니다 나타나다 상황 초래 해내다 주인공 상황 헤치다 나가다
theHunter: Call of the Wild™,시뮬레이션 유념 긴박하다 액션 요소 존재 멀티 부실하다 사진 찍기 퀘스트 경우 인식 많다 낮은포복 지면 뚫다 무저겡 경우 많다 장시간 켜다 동물 처리 과부 걸리다 흔하다 동물 순간이동 거나 불사신 전체 컨텐츠 발자국 쫒다 사냥 발견 사격 추적 루팅 총기 교체 스킬 업그레이드 반복 그래픽 카드 혹사 채굴 마냥 발열 일어난다 겨울 난방 가능하다 정도 느긋하다 좋다 자연 경관 이쁘다 이쁘다 현실 사격 구현 노력 취향 졸리다 수많다 단점 리얼 근접하다 수렵 구현 애쓰다 취향 맞다 쪼이다 느긋하다 쉬다 괜찮다 개인 겨울 오다 난방 대신 두다 코코아 한잔 말다 베스트
theHunter: Call of the Wild™,사냥 상위 싶다 추가 사다 에디 사다 기본 사바나 타이가 해봤다 달라 좋다 좋다 똑같다 서술 내용 불편하다 자동차 늘다 필수 여전하다 답답하다 어그 많이 차이 크다 텐트 필수 블라인드 딸리다 텐트 차량 스폰 장비 정비 가능하다 차이 엄청 크다 들다 다니다 캠프 유무 차이 엄청 크다 무기 기본 스나외 권총 제일 좋다 인지 모르다 짜다 리볼버 다르다 연사 가능하다 세다 귀찮다 정도 베이트 글쎄요 써다 본적 아쉽다 오픈월드 세다 만들다 끼다 경우 많다 대놓고 쉬다 잡다 경우 많다 동물 무리 이동 전의 자리 레이서 경우 종종 보이다 자다 죽다 이건 레벨 낮다 장기 뚫리다 맞다 따라가다 죽다 맞다 무조건 도망가다 강하다 동물 달려들다 단순하다 느낌 암만 동물 전략 얕다 상처 싶다 숨다 역습 거나 우회 거나 자연 숨다 다가오다 아쉬움 실제 살인 동물 추가 하자 타이가 단점 메인 랜드마크 의미 실제 역사 스토리 모르다 멧돼지 습격 당하다 식량 털리다 원시 부족 남기다 사냥 벽화 이렇다 랜드마크 굳이 사냥 이유 모르다 퀘스트 마찬가지 기상관측 장치 찾다 연락 끊기다 찾다 의미 귀찮다 거기 이렇다 이벤트 보스 동물 나오다 재미 사냥 이벤트 퀘스트 이미 맞다 고통 받다 사슴 죽여주다 지다 들이다 레저 쏘다 고통 데이터 쪼가리 사슴 죽이다 죄책감 느끼다 사냥 맞다 돈돈 장비 포인트 주다 사다 레벨 제한 걸리다 모르다 리스크 블라인드 설치 돈임 이건 전작 영향 크다 무료 팔이 버릇 빠르다 이동 걸리다 아웃 포스트 지하 캠프 도착 빠르다 이동 문제 가다 길이 거지같다 가다 거지같다 걸다 가면 거지같다 오지 걸리다 뭣같은 위치 나오다 관측 주변 나서다 위치 나오다 랜드마크 블라인드 직접 도착 확인 아웃 포스트 지역 관측 지역 아웃 포스트 거리 걸다 실시간 정도 걸리다 관측 대간 거리 걸리다 아웃 포스트 기준 타도 걸리다 최대 시속 마일 나오다 거기 뭣같 지형 치면 평균 나오다 말다 사냥 크다 쉽다 크다 발견 좋다 맞추다 쉬다 도망 안감 작다 젠데 애초 풀숲 정도 풀이 썩다 나무 지천 널다 돌이 나무 무식하다 많다 와중 보이다 늘다 떨어지다 거기 경계 해결 니드 찾다 해결 찾다 쉬다 직접 발견 싹싹 찾아내다 찾아내다 지역 밥잠물 해결 다니다 지역 버티다 허탕 치다 참고 구역 분량 찾다 쓸다 그거 해보다 스킬 찍다 퀘스트 문제 쏘다 불렛 타임 관통 해주다 좋다 벨라 예상 조준 나오다 쏘다 불렛타임 주다 쏘다 건지다 알다 관통 보여주다 맞다 알다 칭찬 하자 경치 드럽다 좋다 찍다 바탕화면 충분 크기 맞다 동물 내다 충분하다 유로 피싱 비교 혜자 대단하다 물고기 종류 그거 유로 피싱 비교 웃기 기도 사냥 자체 재미있다 찾다 진짜 지루하다 쏘다 추적 쓰러지다 클레 순간 재밌다 불만 많다 사냥 충분하다 재밌다 경쟁 사냥 오래되다 점도 최신 리얼리즘 사냥 제일
theHunter: Call of the Wild™,동물 맞다 펄쩍펄쩍 뛰다 공중 나르다 차기 싶다
theHunter: Call of the Wild™,연속 동물 사냥 템포 느리다 싫어하다 금방 질리다 사냥 사냥 사냥 굳이 그래픽 소리 좋다 간접 산책 좋다 그래픽카드 좋다 옵션 좋다 상태 자연환경 광원 효과 배경화면 이쁘다 바람소리 소리 걷다 소리 리얼 좋다 템포 느리다 괜찮다 걷다 시뮬레이션 장르 좋아하다 자다 맞다 방식 총기 해금 거나 스킬 올리다 모으다 길어지다 수록 좋아지다 방식 초반 사냥 수월하다 단점 한글화 무료 업데이트 없이 가다 많다 평가 점수
theHunter: Call of the Wild™,벌판 드나들다 야생동물 사냥 한국 죽다 깨어나다 경험 비주 야생 동물 쫒다 사냥 여타 나타나다 적의 머리 총알 쏟다 부어 때리다 잡다 천천히 산책 동물 습성 파악 들키다 죽이다 기다 정확하다 타이밍 동물 심장 노리다 진정하다 헌터 끄다 디자인 되어다 흔적 주변 환경 기후 환경 자다 이용 효율 사냥 익히다 먹다 먹히다 야생 자본주의 벌다 총알 내다 발견 모든 경험 넓다 거리 순식간 이동 해주다 초보자 유용하다 총기 급하다 탄약 충전 텐트 완벽하다 사냥 기념 박제 판매 원래 야하다 콘텐츠 버젓이 판매 양반 사냥 짐승 이렇다 체제 사냥 눈물 금고 연휴 기간 노리다 리트 거나 먼저 맛보다 취향 따르다 는걸 추천
theHunter: Call of the Wild™,동물 게이머 잡다 기다리다 주지 최대한 살기 빤쓰런하 동물 그걸 단서 추적 잡다 처음 동물 구경 수도 우연히 좋다 동물 마주치다 맞추다 급소 맞추다 동물 흘리다 지구 바퀴 돌다 쓰러지다 정상 느긋하다 기다리다 자연 경관 만끽 즐기다 힐링 오지 동물 학살 싶다 맞다 해보다 권장 이렇다 좋아하다 새소리 밟다 소리 동물 울음소리 어느새다 나다 싶다 들다 결과 재미있다 즐기다 몰입도 자다 동물 잡기 시작 재미 붙다 쉽다 멀티 친구 자다 꼬드겨 해보다 좋다
theHunter: Call of the Wild™,워킹 시뮬레이터 평가 많다 시작 정말로 동물 마리 못자다 마리 잡다 순간 짜릿 마리 계속 맞추다 잡히다 기본 소총 무료 총알 사용 버팔로 친구 잡고 결과 맞추다 들어가다 피해량 고작 우측 피해량 정도 덥다 아무리 여러 맞추다 크리티컬 부위 맞추다 기본 가지 곰탱이 잡다 잡히다 플레이어 먼저 답사 수도 총알 업그레이드 사냥 맞다 헤드셋 리얼리티 크게 느끼다 자국 추적 겁나다 크다 달려오다 소리 나서다 개쫄 가지 두리 거리 다가 하이 터치 맞다 진짜 빠르다 즐기다 적응 필요하다 적응 재밌다
theHunter: Call of the Wild™,꼬와 접다 많이 남기다 초보 주제 수풀 거진 사냥 마르다 실버 릿지 높다 나무 거진 동물 발견 불가능 가깝다 어차피 중턱 동물 극단 적다 평지 물가 히르슈펠덴를 피하 레이턴 한결 편하다 콜러 최대한 써다 콜러 무시 시작 콜러 좋다 동물 소리내다 앉다 적당하다 위치 콜러 계속 쓰다 알다 걸어오다 노루 무조건 걸리다 계속 기어 다니다 필요 동물 도망치다 기다 흔적 따라가다 무조건 놓치다 풀이 걸어가다 경계 구애 들리다 앉다 다가가다 냅다 뛰다 트이다 몬다음 쏘다 버리다 방법 거리 자다 초반 거리 측정기 풀리다 순간 사서 거리 재다 활동 미터 안정 좋다 곰탱이 은애 도망 물소 말코손바닥사슴 더럽다 둔하다 다가가다 쉬다 해드샷 마르다 서든어택 머리 쏘다 점수 깎다 웬만하다 심장 노리다 도망가다 쏘다 죽음 대신 점수 낮다 받다 늘다 생활용품 사라 스탠드 사기 물품 강아지 편하다 탠트 이건 솔직하다 주다 야하다 동물 니드 움직이다 먹다 말다 자고 가지 계속 루틴 화하다 돌아다니다 일정 동선 니드 맞추다 숨다 들어가다 동선 매복 총알 관통 좋다 폴리머 소재 써다 높다 등급 동물 어중간하다 쏘다 급소 닿다 매그넘 만사 해결 몰살 중요하다 마리 주로 수컷 잡다 몰리다 무리 몰살 시체 찾기 힘들다 개체 유지 사냥터 들어서다 한동안 쓰다 암컷 암컷 웬만하다 버리다 추천
theHunter: Call of the Wild™,폐활량 경지 다다르다 블랙 베다 서든 보이다 고라니 바삭바삭 산토끼 비다 계속 사운드 돌아다니다 진짜 숲속 자가 격리 오다 싶다
theHunter: Call of the Wild™,재미 지다 저장 자다 컴터 사양 낮다 겜방 저장 자다 벌써 이렇다
theHunter: Call of the Wild™,자연 돌아다니다 평화롭다 동물 사냥 확실하다 그래픽 좋다 돌아다니다 뼛속 한국인 이기 경쟁자 바람 구멍 뚫다 동물 자다 안보 깔다 지우다 웃기다 걸리다 리볼버 장전 한발 한발 장전 오다 디테 살다 오두막 닫다 초도 걸리다 부족하다 느낌 경쟁 지치다 힐링 좋다 서로 박다 피터지다 싸우다 싶다 토종 한국인 이신 걸리다 발자국 가보다 동물 먼저 쓰러지다 모르다
theHunter: Call of the Wild™,평가 해보다 기본 재밌다 플레이어 요구 가지 인내심 관찰 조준 실력 사냥 야생동물 엄청나다 많다 쏜다 다잡다 학살 야생동물 철저하다 플레이어 경계 주변 지형 지물 이용 숨다 도망가다 나무 덤불 자연 오브젝트 굉장하다 많다 근처 야생동물 들다 육안 구분 힘드다 학생 시절 소풍 갈다 항상 친구 청설모 다람쥐 사슴 정작 본인 쉬다 찾다 소형 동물 산속 명확하다 구분 찾아내다 자다 맞다 모르다 아무튼 플레이어 동물 흔적 찾다 추적 추적 힘들다 흔하다 들다 대기 방법 가지 방법 어마어마하다 인내심 요구 좋다 은신 대기 야생동물 금방 나타나다 모르다 또는 추적 동물 가까이 찾아내다 야생동물 조준 사격 방해 받다 중인 캐릭터 방해 받다 찾다 해맨 야생동물 모습 대반 걱정 조준 하니 떨리다 캐릭터 심각하다 떨리다 방금 캐릭터 뛰다 조준 진동 위아래 오다 가다 거리 수준 쏘다 보신 불다 조준 보폭 움직이다 크다 방해 요소 건지다 안해 알다 방아쇠 당기다 순간 인내심 가지 쏘다 야하다 성급하다 쏜다 분명 총알 빗나가다 좋다 실력 좋다 치명상 입히다 끝나다 맞다 부위 별로 라면 사냥 감다 도망가다 시작 또다시 인내 쫓아가다 좋다 총알 자다 박히다 출혈 도망가다 죽다 이렇다 많다 인내심 요구 인내심 좋다 불다 사시 동물 마리 추적 순간 접속 풍경 끌다 사격 실력 좋다 라면 아예 등산 돼다 버리다 모르다 처음 미숙 순간 자다 보이지 사냥 추적 사냥 성공하다 멋지다 모습 주의 나오다 돼다 자잘하다 가지 존재 겪다 동물 나무 사이 끼임 동물 고장 제자리 빙글빙글 캐릭터 자다 가다가 멀쩡하다 지형 낙사 몇몇 사운드 상황 맞다 주의 아직 다양하다 사냥 도구 무기 존재 사냥 얻다 금액 소액 사냥 속도 느리다 펴다 가지 무기 구입 많다 걸리다 좋다 풍경 사운드 늘다 해보다 최강 베스트 오브 베스 트이다 풍경 소리 바람소리 비다 소리 태풍 소리 발사 야생동물 울음 소리 들어오다 환상 실물 그래픽 굳이 사냥 산책 만해 힐링 좋다 그래픽 중옵 돌아가다 그래픽카드 딸리다 두렵다 다행 살짝 버벅 거리 기다 참고 아쉽다 사이드 컨텐츠 베이스 워낙 좋다 메인 컨텐츠 사냥 들이다 대도 깔다 베이스 좋다 사이드 컨텐츠 낚시 베이스 캠프 휴식 동물 사냥 얻다 전리품 무언 갈다 제작 거나 장식 이렇다 어렵다 동물 잡다 캐쉬 얻다 경험치 아쉽다 업데이트 사냥 얻다 동물 전리품 꾸미다 장식 제작 좋다 아직 나오다 돼다 많다 추가 컨텐츠 생기다 기대 해보다 꾸미다 낚시 어렵다 정도 빠르다 나오다 해보다 이만 줄이다
theHunter: Call of the Wild™,문명 가다 모르다 사냥 찾다 잡다 뉴비 오늘 사냥 나가다
theHunter: Call of the Wild™,뉴비 피똥 찾아다니다 로움 나다 헤매다 아까버 계속 꿀잼 되어다 간해선 혹평 몇몇 제외 미래 밝다 이틀 헤메 다가 발견 나름 공개 사냥 스타일 따르다 다르다 이상하다 사지 무조건 달다 망원경 사라 기본 무료 탄알 구경 쏘다 헤드 원샷 보내다 걸다 저격 하라 처음 개활지 노리다 스킬 부스럭 거려 동물 발자국 아웃 포스트 거점 전망대 열다 두다 지도 보라색 표시 부분 동물 기피 대상 사냥 없어지다 가지 단골 사이트 돌아다니다 사냥 생명 지장 주다 크다 출혈 쫒다 말르다 중요하다 천천히 천천히 차분하다 마음 사냥 즐기다 사냥개 구현 해달라다
theHunter: Call of the Wild™,단점 가지 가다 양심 기본 업데이트 해주다 파다 동물 추적 얇다 만렙나무 걸리다 사운드 자다 들다 야하다 김장훈 노래 들다 좋다 재미
theHunter: Call of the Wild™,한글화 해주다 국내 많이 해주다 무시 가보다 한글화 지장 한국 배려 추천
theHunter: Call of the Wild™,사냥 다가 새소리 내리다 소리 자연 정말로 자다 표현 개인 조용하다 느리다 답답하다 분위기 마음 즐겁다 해주다 사냥
theHunter: Call of the Wild™,잡다 잡다 내다 적용 내야 텐트 위장 초소 돈독 평가 긍정 바뀌다 절대 사지 말다
theHunter: Call of the Wild™,초반 지다 모르다 닥돌해 사냥 지치다 공략 영상 천천히 따르다 사냥 쉬다 잡히다 오우 쏘다 도망가다 지구 바퀴 돌다 따르다 듯이 마구 흔들리다 쏘다 힘들다 공략 시프트 누르다 보정 가능하다 사슴 잡고 렙업 오지 스킬 찍다 흔들리다 만들다 잡히다 사냥 익숙해지다 사냥 보조 도구 가다 디코이 콜러 사냥 쓰다 편하다 비싸다 사슴 잡다 벌다 디코이 콜러 사다 사냥 편하다 공략 뭐시기 피다 필수 사다 신세계 지도 밝히다 오지 편하다 지도 열심히 밝히다 사슴 잡다 쓰다 사슴 잡기 매복 중이 조만간 사서 지역 사슴 잡다 기다리다 사슴
theHunter: Call of the Wild™,상당하다 지루하다 간단하다 사냥꾼 되어다 동물 흔적 찾다 따라가다 원거리 무기 사냥 즐기다 거리 동물 잡기 어렵다 초반 무기 경우 원샷 원킬 불가능 가능 동물 약점 동영상 공부 동물 경우 가만히 경우 억지로 난이도 높이다 아무튼 마리 사냥 보통 잡다 상당하다 지루하다 배경음악 자다 밟다 소리 처음 좋다 가면 지겹다 현실 고증 옮기다 차다 이상하다 잡다 날씨 표현 따르다 반사 이익 던지다 피해 구현 되어다 체력 스태미너 아무렇다 의미 스킬 배우다 빼다 미미하다 효과 총기 괜찮다 뽑다 원샷 원킬 최소 따르다 파밍 작업 상당하다 스트레스 힐링 표방 따르다 컨텐츠 경치 좋다 들다 따라가다 잡다 항상 느끼다 스카이림 많이 닯았습니 표절 의미 엔진 시작 픽셀 작업 플렛폼 된거 틀리다 궁극 멋지다 경치 표현 나오다 스카이림 경치 많이 닯았습니 스카이림 모드 몇개 설치 원거리 들다 동물 사냥 비교 스카이림 따라가다 한참 멀다 드네 사냥꾼 제목 따르다 행동 양식 음식 조리 트랩 던지다 함정 아쉽다 낚시 많이 빠지다 아치 울다 텐트 던지다 탈것 던지다 완전체 분리 아치 울다 상술 걸다 텐트 기능 안전지대 역활 더불다 휴식 무기 여러 장비 가능하다 텐트 설치 텐트 끼리 이용 빠르다 이동 가능하다 당연하다 주어지다 기능 치우다 탈것 조그마하다 산악 오토바이 주다 속도 감다 나다 느리다 몇개 멋지다 산악 오토바이 지프 모르다 이건 유치원 타고 다니다 전동기 당연하다 주어지다 쪼개다 팔다 만행 벌이다 차다 돈독 많이 정식 발매 판매 올라오다 내용 얼리다 컨텐츠 고작 넣다 아치 울다 상술 속지 말다 함정 거르 시기 바라다 최소한 트위치 유튜브 검색 영상 분만 이해 추다 저격총 스코프 쏘다 이해 거리 따르다 가늠 운영자 풍향 따르다 체취 따르다 사냥 패널 구현 난이도 더럽다 올려놓다 사격 구현 지역 오브젝트 작업 지역 작업 특히 바닥 올라가다 오브젝트 작업 무른 썰매 타고 올라가다 내려가다 기분 배경 아름답다 뜯다 시궁창 매다 포함 만원 짜다
theHunter: Call of the Wild™,쏜다 죽이다 죽이다 동물 잃어버리다 설명 가능하다 풍경 이쁘다 돌아다니다 재미있다
theHunter: Call of the Wild™,배그 레식 단시간 무언가 결과 내다 주로 처음 답답하다
theHunter: Call of the Wild™,총탄 실제 받다 멤버 쉬다 카드 먹다 양심 불량 전작 천국 모든 컨텐츠 패치 열심히 해주다 무료 예전 개과천선 심심하다 자연 구경 사냥 괜찮다 발자국 냄새 그거 찾아다니다 상관없다 사냥
theHunter: Call of the Wild™,따다 햇살 싱그럽다 분명 평화롭다 거치다 없이 동물 죽이다 간다 이유 나다 모르다 내장 총알 박아 넣다 고민 반복 내장 훤히 보이다 자비 베풀다 정확하다 편안하다 보내다 종종 실수 죄책감 전혀 가죽 아쉬움 남다 죽이다 번돈 쉬다 죽이다 무기 계속 그러하다 다양하다 방법 죽이다 갈다
theHunter: Call of the Wild™,정신 좋아하다 들다 오브 듀티 오버 워치 신중하다 기다림 선택 거나 돌격 선택 배틀 라운드 친구 많이 되어다 많이 정도 깔다 절대 소리 들리다 건강 안좋다 문명 좋아하다 비다 정신 한판 한판 짧다 가볍다 즐기다 오버 워치 전략 싸우다 기본 이기 성취 주다 지다 내다 성격 담담하다 돌리다 지면 스트레스 받다 특징 반대 아름답다 느긋하다 풍경 좋다 수가 좋다 최적화 인하다 낮다 그래픽 설정 확실하다 자연 경관 표현 아름답다 사냥 동물 잡다 해내다 성취 듭니 사운드 실감 소리 소리 빠지다 맞다 풍경 순간 이쁘다 별로 감흥 걸다 동물 흔적 찾다 추적 지루하다 머리 쓰다 흔적 추적 시작 동물 남기다 흔적 파랗다 표시 해주다 퀘스트 자연 멀리 가게 풍경 멀리 가다 과정 너무나 지루하다 여행 갈다 느끼다 기분 도착 좋다 과정 힘들다 지치다 중간 중간 동물 사냥 해보다 쓰다 정확하다 싶다 마음 강하다 느끼다 특징 좋다 작용 수도 이렇다 특징 상기 공부 흐르다 정신 지나가다 그다지 빨리 가지 빨리 가다 좋다 느끼다 이렇다 추천 누르다 자다 만들다 수작 취향 정도 이기 취향 맞다 가다 모르다 정신 단순하다 좋아하다 추천 드리다
theHunter: Call of the Wild™,살구 서다 짐승 오기 생기다 재밋음 먹다 해보다 결과 실제 사냥 굉장하다 많다 인내심 요구 성질 급하다 짧다 타임 원하다 절대 추천 해드리다 늘다 경험 추가 권유 이왕 살다 다양하다 가다 포함 에디 애초 싸다 는걸 추천 드리다 여러가지 동물 잡고 여러 지형 사냥 자다 즐기다 후기 오다 텐트 필수 사냥 하이테크 추천 드리다 여러가지 네이버 카페 헌터 마이너 갤러리 질문 올리다 검색 해보다 쉬다 아직 미완성 한글화 어렵다 영어 설명 뉴비 설명 읽다 사냥 해보다 적응하다 영어 즐기다 한글화 부분 일본어 나오다 영어 뛰어다니다 반경 최소 정도 동물 도망가다 뛰다 따라잡다 말다 콜러 자주 쓰다 말다 눈치 채다 도망가다 인물 피셜 스프레이 실시간 동물 등급 맞다 무기 총알 화살 사용 틀다 이미 마음 먹다 에디 사다 어차피 사보다 취향 맞다 접다 그래픽 굉장하다 만들다 타고 돌아다니다 힐링 가능
theHunter: Call of the Wild™,성격 급하다 자제 마음 차분해지다 주말 아침 늦다 새벽 편안하다 마음 가라앉히다 시작 동물 예민하다 동물 사냥 그만큼 들이다 사냥 기본 드리다 추격 발자국 쫓아가다 말다 경로 예상 좋다 뛰어가다 따르다 잡다 버리다 루어 활용 계심 기다리다 만들다 맞추다 목초지 집결 근처 매복 늘다 겨냥 어설프다 헤드샷 노리 스치다 시야 자다 나오다 거리 불확실하다 상황 어쩔 없이 노리다 출혈 많이 일으키다 노리다 뒷다리 근육 맞추다 출혈 작다 달아나다 추적 힘드다 잡다 나가다 익숙해지다 어느덧다 기민하다 발견 매복 추적 차분하다 신중하다 느긋하다 걸다 느끼다 자연 풍경 기후 묘미 성급하다 판단 말다 길다 즐기다 충분하다 가치
theHunter: Call of the Wild™,장점 상당하다 아름답다 자연 경관 담다 그래픽 사운드 기다 추적 사냥 일격 날리다 짜릿하다 손맛 단점 느리다 천천히 답답하다 사냥 컨텐츠 집중 되어다 다양하다 재미 느끼다 어려움 천천히 사냥 추적 거나 매복 사냥 템포 상당하다 느리다 지루하다 사냥 밀당 사냥 재미 좋다 편입 천천히 풍경 음향 즐기다 힐링 기분 좋다 빠르다 템포 일반 느낌 원하다 늘다 맞다 개인 취향 자다 맞다 정도
theHunter: Call of the Wild™,어딘 모르다 확실하다 기다 청소
theHunter: Call of the Wild™,좋다 공중 발자국 찍히다 동물 바위 끼다 넘어가다 치다 사양 안좋다 하루 튕겨 와중 동기화 날아가다 살다 고민 해보다
theHunter: Call of the Wild™,해보다 관통 넘어가다 총알 사다 무법자
theHunter: Call of the Wild™,머리 상복 부르다 맞추다 크다 혈흔 추적 가능하다 머리 자꾸 노리 추적 잡다 쓸다 수도 측면 사격 심장 주요 장기 노리다 성공 사냥 가능하다 가이드 헤매다 정도 여유 즐기다 실제 사냥 가깝다 느낌 듭니 발자국 쫓다 조용하다 잡다 쏘다 멀리 도망가다 방아쇠 마우스 손가락 얻다 살짝 심장 쫄깃
theHunter: Call of the Wild™,시대 야생 사냥 미국 자연 여전하다 자다 보존 되어다 이렇다 사냥 문화 아직도 존재 미국 가정 신세 지다 주인 아버지 사슴 멧돼지 고기 직접 잡다 택배 보내다 먹다 웃다 맛있다 외치다 드럽다 평범하다 한국인 힘드다 사슴 고기 멧돼지 고기 주인 나이 아버지 여전하다 엽총 들다 사냥 사냥 문화 아직도 나라 만들다 헌터 색다르다 느낌 해주다 수작 자연 살아가다 동물 찾아내다 본인 좋아하다 사냥 무기 동물 사냥 흥미롭다 수가 이렇다 라면 돌아가다 입장 기간 운명 개발 간과 넘다 이렇다 사냥 싶다 감히 해보다 들이다 원하다 방식 사냥 방식 이면 정교하다 다듬어지다 많다 부분 기대 충족 착각 부정 이렇다 만들다 버리다 들이다 스트레스 받다 버리다 공통 힘드다 부분 사냥 찾기 힘드다 사용 장비 레벨 제한 동물 도망가다 조용하다 숲속 동물 사냥 맞다 동물 자연 동물 찾다 힘들다 사막 바늘 찾다 느끼다 잖다 완화 해주다 돼다 아무튼 숲속 어딘가 깊다 숨다 동물 찾기 개발 오다 제공 해주다 사냥 지식 전혀 가다 레벨 제한 넣다 두다 덕분 이렇다 얻다 동물 사냥 숨바꼭질 기상 외한 장소 숨다 버리다 꼬맹이 꼭꼭 숨다 버리다 동물 찾다 깔다 버리다 쉬다 동물 마리 간신히 잡다 장비 갖추다 노련하다 사냥꾼 상관없다 시작 풋내기 사냥꾼 동물 잡다 듯이 힘들다 냄새 맡다 간신히 동물 발견 풋내기 사냥꾼 가지 실수 저지르다 동물 갈기 동물 골격 갈기 이유 실수 동물 머리 작다 맞추다 힘들다 머리 쏘다 사슴 경우 손상 품질 떨어지다 이유 풋내기 사냥꾼 들다 약하다 총알 막히다 급소 닿다 동물 찔끔 흘리다 달아나다 버리다 약하다 분명 관절 박살 내다 멀쩡하다 달아나다 만요 좋다 이렇다 무시 꿰뚫다 버리다 노련하다 사냥꾼 지혜 로움 십분 활용 품질 쓰레기 사냥 자다 잡아내다 좋다 지혜 로움 코로 마약 흡수 냄새 맡다 계속 돌아다니다 가지 아쉽다 동물 패턴 단순하다 동물 숫자 많다 자유롭다 행동 노상 강도 시뮬레이션 사냥 동물 동물 행동 다니다 개발 사의 역량 어마 무시 차이 나기 어쩔 인지 대다 궁뎅 때리다 주다 걷어차다 싸다 궁뎅 때리다 걷어차다 걷어차다 씩씩 거리 면서 달려오다 찢다 버리다 곰탱이 도망 가다 아무튼 좋다 당시 이면 괜찮다 나오다 바라보다 비싸다 오다 괜찮다 사용 싶다 추천 해주다 싶다 시가 피우다 포커 가렵니
theHunter: Call of the Wild™,사슴 마리 잡기 사슴 발자국 하염없이 쫒다 여분 발견 똘망똘망 눈동자 총탄 박아 넣기 무섭다 도망가다 사슴 발자국 핏자국 하염없이 쫓다 다니다 수고 시체 얻다 마리 가다 총탄 사기 버거운 최저 시급 받다 사냥꾼 그리다 내다
theHunter: Call of the Wild™,초반 사냥 어려움 초반 견디다 괜찮다 인물 많이 도와주다 감사하다 한게임 늘다 최대한 먼저 가다 서다 열다 엘시 텐트 추천
theHunter: Call of the Wild™,어제 일자 해보다 결과 값어치 훌륭하다 지키다 들다 좋다 그래픽 장난 정도 우수하다 내내 호강 소총 격발 반동 효과 심장 박동 날씨 변화 따르다 소리 효과 뛰어나다 사냥 종목 타겟 찾아다니다 지루함 해주다 멀티플레이 지원 지루하다 쓸쓸하다 친구 협동 사냥 재미 더하다 싱글플레이 지원 금방 질리다 버리다 모르다 싫다 아직 개발 초기 단계 인지 동물 수가 부분 아쉽다 동물 플레이어 도망치다 간혹 나무 사이 잡히다 지능 살짝 떨어지다 이러하다 부분 아직 개발 초기 단계 이해 가능 평점 정도 메다
theHunter: Call of the Wild™,어렵다 거나 동물 찾기 어렵다 실제 자다 모르다 초보 느끼다 쉽다 영어 별로 어렵다 단어 한글화 딱하다 필요 네이버 헌터 공식 카페 가입 사냥 도움 받다 디스 코드 통해 친구 사냥 즐기다 카페 도움 받다 해보다 쉬다 재밌다 느끼다 끄다
theHunter: Call of the Wild™,초반 불다 재미있다 반복 계속 질리다 발자국 쫓아가다 도구 사용 동물 유인 사격 딱하다 웃기다 나쁘다 쫓다 사슴 마리 잡다 경우 생기다 동물 잡다 보상 만족감 떨어지다 지속 이유 제공 마리 잡고 지치다 종료 사다 텐트 날아가다 패치 되어다 복구 절대 내놓다 제작사 이색 들다 인내심 가지 낚시 느낌 분만 사다 마지막 너무나도 멋지다 그래픽 압도
