title,first_cleaned_reviews
Monster Boy and the Cursed Kingdom,스토리 빨리 타입 이면 별로 추천 업적 채우다 나가다 조금씩 조금씩 라면 추천 재미있다
Monster Boy and the Cursed Kingdom,재밌다 변신 꿀잼 황금 무기 방어 악세다 부츠 모으다 특히 방어 차일 돼지 모으다 야하다
Monster Boy and the Cursed Kingdom,퍼즐 길찾기 일부 보스 불닭 캐릭터 여우 고생 세다
Monster Boy and the Cursed Kingdom,횡스 크롤 좋아하다 싫어하다 수가 퍼즐 보스 재탕 없이 로움 수집 요소 많다 스토리 길다 정도 해보다 쓰다 스토리 프로 깨다 스토리 깨다 만해 기다 소리 없이 사도 훌륭하다 추천 동심 돌아가다 기분
Monster Boy and the Cursed Kingdom,메트로 배다 액션 플랫포머 난이도 잦다 죽다 물약 하트 주다 똥손 배려 많다 쉬다 스토리 방식 좋다 왕도 어쨌든 취향 맞다 재미있다 아쉽다 채우다 쉬다 공략 필수 퍼즐 잦다 중간 재시 풀기 빡치다 경우
Monster Boy and the Cursed Kingdom,능력 해금 플랫폼 주인공 능력 가지다 여러 동물 변하다 골자 특징 보스 피하 막다 때리다 잡다 스타일 기믹 파악 스타일 퍼즐 깨닫다 오른쪽 상세 정이 많다 별로 지점 죽다 모으다 돈등 유지 기준 한편 레트로 탄막슈팅 엄청 나오다 개인 진짜 별로 거기 한글 경우 표준어 많이 나오다 기계번역 어색하다 부분 만족하다 살짝 살짝 아쉽다 느껴지다 부분 존재 뱀발 개월 이면 크다
Monster Boy and the Cursed Kingdom,메트로 베니 형식 옛날 나오다 원더보이 시리즈 향수 불다 일으키다 난이도 적당하다 어렵다 연습 충분하다 클리어 가능하다 일부 퍼즐 빡치다 한가지 아쉽다 라면 장비 마법 변경 휠방식 조작 상당하다 불편하다
Alien: Isolation,평가 수정 명작 재밌다 상당하다 무섭다 훌륭하다 에일리언 덕분 클리어 타임 최적화
Alien: Isolation,어우 잘만 무서움 에일리언 진짜 거기 단점 여기다 가면 가라 가면 가라 에일리언 계속 조이다 무한 반복 쓸다 없이 에일리언 만들다 추천
Alien: Isolation,제일 무섭다 없이 무섭다 직후 에일리언 무섭다
Alien: Isolation,즐기다 정도 재밌다 한정 공간 우주정거장 자다 짜이다 레벨 디자인 최고 사운드 그래픽 지루하다 그림자 광원 효과 즐겁다 최고 학습 에일리언 인공 지능 에일리언 플레이어 행동 패턴 기억 책상 숨다 걸리다 에일리언 책상 살피다 발자국 소리 듣기 에일리언 바닥 머리 대고 소리 듣다 에이리언 에이리언 살아나다 영화 라면 감격 정도 에이리언 분위기 자다 살리다 넘다 즐기다 꾸준하다 자다 만들다 개인 고프다 단점 라면 가다 의도 짧다 정도 단점 공포 에이리언 라면 해보다 후회
Alien: Isolation,토탈워 유명하다 에일리언 환경 완벽하다 이해해 세계관 구축 만들다 호러 에일리언 정말로 좋아하다 여타 공포 달리 노모 지능 상당하다 뛰어나다 걸어가다 돌아보다 죽이다 자꾸 위치 서서히 좁히다 풍구 숨다 파악 들어오다 굉장하다 치밀하다 에일리언 편의 공포 재다 녀석 속이다 걸다 주저 앉다 다니다 야하다 친절하다 의외로 쉬다 등장 안드로이드 정거장 뛰다 조언 해주다 자다 들다 성공 교훈 주다 명작
Alien: Isolation,왠만하다 공포 사일런트 따르르 르르르릉 소리 현실 고통 받다 몸살 면서 클리어 공포 감흥 솔직하다 영화 에어 리언 쌘거 알다 여지 에어 리언 해보다 에어 리언 지다 몰리다 다니다 드럽다 빠르다 기관총 맞다 잡놈 다르다 시작 무섭다 두렵다 공포 자체 진짜 점프 스케 이렇다 연출 자체 말리다 보이지 주변 쿵쾅거리다 뛰어다니다 돌아다니다 소리 리나 뛰어오다 배때기 쑤시다 잡히다 중턱 튀어나오다 연출 진짜 이마 깨지다 욱신거렸다 주인공 죽다 연출 간단하다 짐작 정도 고통 욱씬거리 진짜 짜증나다 예전 바하 초반 봉투 다짜고짜 전기톱 따다 패드 던지다 잡고 소리 지르다 진짜 놀래다 한참 심호흡 이유 간만 느끼다 팬텀 페인 에어 리언 망하다 장님 코앞 오다 꼬리 스치다 지나가다 진짜 목뒤 늘다 하드 납량 특선영화 더위 잊다 표현 서다 달다 후반 진짜 나오다 나다 모르다 엄청 작다 진짜 훌륭하다 몰입 진짜 장난 만들다 심리학자 묶다 만들다 분명하다
Alien: Isolation,지역 풀리다 평가 작성 돼다 오랜 지나다 추천 쓰다 싶다 에일리언 시리즈 골수팬 먼저 밝히다 에일리언 시리즈 외계 존재 노모 늘다 크게 가지 양상 갈리다 리들리 스콧 리지 영화 나오다 자체 거대하다 공포 선사 크리처 제임스 카메론 속편 영화 보여주다 에일리언 저그 종족 개념 발전 동시 가우스 라이플 쓸리다 나가다 되어다 버리다 잡몹 이중 경우 이미 에일리언 프레데터 추다 아케이드 시리즈 존재 리지 노모 보여주다 개체 우주선 휩쓸다 다니다 모습 각색 쉬다 모든 등장 그걸 쏘다 죽이다 시장 발전 머리 커지다 형태 다양하다 분화 되어다 더테일 불살 루트 타고 스탠리 패러블 조롱 발할라 기도 요지 즐기다 방법 다양해지다 공포 장르 분화 이루어지다 액션 호러 바이오하자드 내러티브 호러 사일런트 산맥 세부 장르 작정 점프 스케 자체 즐기다 프레디 피자 가게 들어가다 내내 쫓기다 숨기 스릴 테마 아웃 라스트 예시 특히 아웃 라스트 에일리언 레이 개발 도중 먼저 물리 쫓기다 공포 현대 레일 슈터 장르 완전하다 각인 성공하다 에일리언 레이 에일리언 처치 무섭다 크다 우주선 어딘가 돌아다니다 에일리언 가다 계속 변하다 측면 기념비 발전 말다 이벤트 등장 경우 절대 경로 움직 풍구 튀어나오다 녀석 죽다 로드 가다 아예 나타나다 불규칙 똑똑하다 에일리언 확신 시야 포기 주인공 근처 계속 수색 열리다 소리 듣다 따르다 들어오다 들다 가면 소음 발생 소리 알아듣다 유인 당하다 대신 던지다 먼저 달려오다 여기다 쫓기다 피곤하다 극한 공포 체험 에일리언 시리즈 빠심 증명 즐기다 싶다 라면 고르다 잡다 아웃 라스트 후반 가면 완전하다 이해 매커니즘 플레이어 적응하다 버리다 호러 요소 사라지다 버리다 한계 벗어나다 발전소 스테이지 가다 초반 거기 무섭다 아웃 라스트 정해진 따르다 계획 연출 나아가다 서바이벌 요소 붙다 특징 재료 모으다 중간 중간 보조 아이템 만들다 보충 소음 발생 화염병 소모 아이템 문단 설명 모션 센서 존재도 상당하다 심리 압박 주다 장치 에일리언 위치 풍구 존재 완전하다 숨다 상황 모션 센서 켜다 에일리언 소리 감지 볼륨 크다 반면 늘다 처음 만들다 제작사 중후 들다 배경 단조롭다 보이다 느낌 지우다 호불호 관련 주요한 안일 에일리언 랜덤 위협 장기간 계속 피곤하다 견디다 들이다 더욱 피로 가중 이기 밝히다 주요 테마 에일리언 술래잡기 즐기다 추천 자체 단조롭다 늘다 의문 싶다 에일리언 대치 안드로이드 정중하다 폭력 색다르다 공포 안기다 주다 우주선 생존자 다툼 생기다 스토리 자체 크다 굴곡 다양하다 위협 바구니 살아나다 애쓰다 아만다 리플리 생존 만하 늘어지다 라면 연출 커버 시도 보이다 에일리언 잡혀가다 스치다 지나가다 좋다 모로 리들리 스콧 리지 영화 진정하다 크리처 완벽하다 담다 내다 수작 반복 정신 쇠약하다 가끔 끝없다 데드씬 짜증 내다 당하다 초반 포인트 디자인 플레이어 어마 무시 쪼아대 호러 싶다 에일리언 레이 적격 컷씬 배경 묘사 가열 데드씬들 팬덤 최고 선물
Alien: Isolation,년작 에일리언 들이다 분명 오마주 가득하다 커다랗다 선물 긴장감 넘치다 분위기 훌륭하다 계승 측면 먹다 들어가다 왠만하다 공포 생기다 자부 해오다 해보다 수식어 필요없다 무섭다 에일리언 영화 많이 나오다 에일리언 친숙하다 느껴지다 미리 당부 에일리언 높다 지능 폭력 엄청나다 생존 본능 타고나다 궁극 사냥꾼 노리 심하다 우주 비명 듣다
Alien: Isolation,안드로이드 에일리언 친구 먹다 빼다 지다 들다 끼리 친구 왕따 본격 우주 이지메 거기 담당 일진 스토커 따라다니다
Alien: Isolation,에일리언 자다 만들어지다 에일리언 난이도 상당하다 높다
Alien: Isolation,본인 공포 싫어하다 재미있다 특징 미지 존재 공포 자다 표현 되어다 에어리 언도 무섭다 안드로이드 주다 질감 느껴지다 공포 자다 표현 되어다 에어 리언 영화 재미있다 보신 새롭다 추억 빠지다 재미있다 작품 한글패치 재미 새롭다 즐거움 찾기 바라다
Alien: Isolation,훌륭하다 작품 년작 영화 에일리언 깊다 애정 느껴지다 정도 정밀 재현 우주 장비 에일리언 공포영화 차별 정확하다 파악 소모 요소 불과하다 리플리 충분하다 설득 원작 시리즈 충돌 훌륭하다 스토리 찬사 받다 충분하다 자체 명작 부르다 아깝다 난이도 별로 충분하다 만족스럽다 즐기다 죽이다 압도 공포 체험 부족함 충분하다 즐기다 싶다 영화 강력하다 권장 시리즈 최신 프로메테우스 커버 넌트 챙기다 필요 년작 에이리언 충분하다 추가 년작 에이리언 도입 정도 좋다 주인공 언급 등장 쉬다 시청 라면 움직이다 오브젝트 때리다 잡다 느끼다 들다 추천 드리다 생존
Alien: Isolation,공포 수작 두고두고 꼽히다 작품 특별하다 이나 스크립트 공포 유발 에일리언 가지 극한 공포 체험 해주다 에일리언 마리 덩그 놓다 오잉 공포 되어다 이렇다 느낌 공포 자주 느끼다 작위 기분 들다 에일리언 상황 예측 힘들다 공포 공포 좋아하다 에일리언 레이 만원 파다 수준 좋아하다 돌이 천원 훌륭하다 공포 싫어하다 말다 무서움 참고 많다 공포영화 절대 안보 데슾 오줌 지리다 재밌다
Alien: Isolation,불현듯 나서다 적다 대부분 죽다 상황 체험 남기다 풍구 숨다 무섭다 풍구 나가다 기어 풍구 기어 들다 오다 캐비넷 숨다 무섭다 캐비넷 심장 동기 심장 동기 소리 듣다 오다 서다 살포시 열다 난이도 어려움 보통 바꿈 어려움 진짜 처음 이면 무서움 보통 무섭다 책상 숨다 거리 면서 몇번 숨다 수줍다 고개 내미다 마주치다 조명탄 던지다 도망가다 멍청하다 거리 던지다 뛰어오다 휘두르다 금강불괴 리볼버 쏜다 방탄 샷건 쏜다 방탄 감전 휘두르다 고무 볼트 쏜다 쪼금 아프다 쏘다 재밌다 화염방사기 쏜다 무기 효과 무기 계속 쓰다 어깨 도망가다 연막탄 안보 도망가다 부딪히다 섬광탄 쓸다 소음 발생 어쩌피 오다 빨리 불다 오다 가끔 적대 생존자 사냥개 부르다 용도 사용 가능 나다 물리다 뛰어오다 안드로이드 유효 빠이쁘 폭탄 세다 몇번 써다 맞다 도망가다 화염병 올리다 던지다 재료 많다 이듬 초반 정거장 공기 흐르다 소리 무섭다 보이다 귀로 들리다 모든 공포 열리다 소리 닫히다 소리 전철 오다 소리 엘레베이터 오다 소리 풍구 텅텅 거리 소리 전기 빠직 거리 소리 무서움 아무리 미래 개발자 먹다 보라 만들다 도저히 안듬 참고 쉬프트 상관없다 고요 어쩌피 내내 기다 앉다 가다 뛰다 들다 멀리 뛰어오다 진짜 가다 왜케 똑똑하다 주의 숨다 찾아오다 장소 머물다 말다 장점 공포 무서움 단점 제일 무서움
Alien: Isolation,기다 타임 긴장감 끝내주다 그래픽 좋다 연출 좋다 특히 마지막 스테이지 재밌다 이어폰 헤드셋 착용 추천 몰입도 달라지다 아이템 아끼다 말다 계속 아끼다 아끼다 인벤 토리 채운 엔딩
Alien: Isolation,해보다 공포 제일 무섭다 에일리언 대면 다시다
Alien: Isolation,페이스 허다 나오다 파트 징그럽다 그만두다 확실하다
Alien: Isolation,공포 재미있다 즐기다 알다 따다 기전 무섭다 완주 삭제 버리다
Alien: Isolation,잘만 호러 에일리언 디자인 멋지다 에일리언 시리즈 영화 좋아하다 무조건 사다
Alien: Isolation,내내 찾다 숨다 계속 당하다 기관총 갈겨 버리다
Alien: Isolation,원작 영화 세계관 정식 편입 사이드 스토리 공포 등장인물 대부분 주인공 적대 계속 숨다 다니다 반격 가능하다 아이템 종류 존재 사용 난뒤 문제 참고 다니다 이득
Alien: Isolation,숨막히다 공포 가다 멍청하다 놀리다 시절 후회 무섭다 분명 시야 닿다 숨다 나르다 알아채다 시선 느끼다 크다 공포 포인트 멀다 사이 자꾸 포심 좋다 세상 제일 무섭다
Alien: Isolation,만들다 그지같다 진짜
Alien: Isolation,영화 사이 일어나다 리플리 주인공 시점 시작 상당하다 괜찮다 펴다 특히 에일리언 가다 진화 크다 박수 보내다 영화 기억 가물가물 이해 힘들다 상당하다 재미있다 헀습니
Alien: Isolation,호불호 갈릴 유년 시절 숨바꼭질 서스펜스 느끼다 라면 이보 스릴 넘치다 재미 처음 분도 하드 난이도 추천
Alien: Isolation,영화 에일리언 라면 축복 특히 영화 편의 분위기 자다 살리다 배경 연출 스토리 더하다 나위 없이 훌륭하다 에일리언 뛰어나다 오다 절대 강하다 심장 쫄깃 공포 선사 주다 은신 잠입 취향 때리다 부수 학살 취향 스트레스 받다 수도
Alien: Isolation,에일리언 영화 전편 분위기 굉장하다 자다 이해 풀다 내다 적극 추천 스토리 자체 나름 짜임새 에일리언 출연 따르다 몰입도 긴장감 감히 공포 견줄수 정도 굉장하다 섬세하다 만들다 지다 허다 수동 스토리 질질 끄다 부분 이나 빠르다 풀다 더욱 좋다 편의 주인공 자다 기획 자체 혜자 스럽다 아무튼 굉장하다 만족하다 싶다
Alien: Isolation,아직 엔딩 초반 경고 에일리언 갑툭튀 개쩌 쫄면 스토리 외계인 나오다 참다 불친절하다 자동 바라다 포인트 많다 하든 진심 움직 기다 달라지다 예측 좋다 좋다 아무리 해보다 너무하다 따다 모르다 지나가다 포인트 지도 표시 해주다 똑같다 구간 째다 진짜 소린 소린 동물 소린 에일리언 소린 알다 방금 죽다 억울하다 절절 써다 재밌다 엔딩 후기 솔직하다 중반 중반 가다 처음 크다 막스 이리 질질 끝나다 진짜 살다 살다 놈겜 몰입 오다 솔직하다 시놉시스 노잼 우주선 가다 외계인 나오다 가다 보여주다 보여주다 이유 스토리 연출 아무래도 상상력 냄새 나다 공포 무섭다 불안하다 만들다 고찰 보이다 좋다 문제 플레이어 빡종하 만들다 우여곡절 엔딩 많다 들다 스포 당하다 말다 후기 따다 무조건 어려움 알다 선택 쉬움 무섭다 쉬움 난이도 에일리언 멍청하다 다행 걸리다
Alien: Isolation,수많다 공포 해보다 넘어서다 새삼 남기다 그간 차다 많다 공포 나오다 몬스트럼 디스 패처 데블 에일리언 레이 완성 연출 회차 심장 쫄리 분위기 연출 감히 흉내 내지 장점 그래픽 엄청 화려하다 텍스쳐 이렇다 전혀 어색하다 영화 분위기 섬세하다 구도 색감 훌륭하다 소화 해내다 사운드 사운드 크다 점수 주다 싶다 에일리언 풍구 타고 다니다 소리 모션디텍터 띠띠거려 꿈쩍 숨다 기억 엄밀하다 절제 엄청 많다 채널 사운드 담다 필요하다 귀가 피로하다 집중 즐기다 단점 아쉽다 멀티플레이 항상 새롭다 느낌 딱하다 아깝다 아무래도 멀티 싱글 전용 봉인 창렬 컨텐츠 솔직하다 싱글 전용 이면 정도 스토리 내주다 좋다 나오다 죄다 타임 어택 시즌 패스 사다 스토리 에일리언 쏘다 죽이다 섬멸 이렇다 다양하다 즐기다 거리 몇개 만들다 나오다 죄다 타임 어택 재미 장난 치다 대다 넘어가다 살짝 분노하다 소장 가치 충분하다 에일리언 공포 매니아 확실하다 즐기다
Alien: Isolation,훌륭하다 잃다 귀찮다 지다
Alien: Isolation,본격 에일리언 숨박꼭질 재탕 숨다 도망치다 다니다 거부 추천 에일리언 영화 더욱 추천
Alien: Isolation,는걸 본적 사려 기다리다
Alien: Isolation,넘다 재밌다 따다 진짜 초반 무섭다 숨다 쉬다 중반 에이 말다 후반 무섭다 숨다 쉬다
Alien: Isolation,추하다 무섭다 재밌다 어리다 재밌다 쫄보 중도하차
Alien: Isolation,흔하다 우주 공포물 대표 데드 스페이스 꼽는데 올리다 스토리 이해 측면 에일리언 시리즈 탄탄하다 쌓다 트리비아 덕분 강력하다 전달 클래시 묵시 세계관 갖다 세련 미가 떨어지다 단점 공간 연속 대신 확장 아예 우주 가버리다 대비 쾌감 후반 부가 해오다 되돌아가다 떡밥 회수 구조 되어다 구간 지겹다
Alien: Isolation,모든 앞서서 만들다 개발자 에일리언 무한 감사 드리다 영화 에일리언 사이 공백 채우다 끝나다 시작 간단하다 흘리다 넘기다 몇몇 의문 해소 줍다 전체 영화 스토리 전혀 해치 크다 미덕 개인 공포 즐기다 많다 걱정 흔하다 사용 깜짝 놀래다 방식 공포 에일리언 숨다 생존 도모 스릴 오다 공포 많다 특히 이동 빠르다 에일리언 탐지기 멀리 플레이어 접근 의도 제자리 멈추다 탐지기 피해 가다 행동 실제 우주선 에일리언 맞다 뜨다 경험 선사 긴박하다 상황 흘러나오다 음악 긴장감 놓다 만들다 크다 요인 마지막 패드 추천 여느 무기 이용 제압 경우 실제 리볼버 사용 패드 문제 문제 패드 추천 이유 진동 인터렉티브 사물 조종 패드 사용 더욱 몰입 진동 에일리언 가까이 탐지기 움직이다 더욱 빠르다 대처 해주다 풍구 돌아다니다 쿵쿵 소리 내다 정도 공포 놀랍다 에일리언 라면 영화 추천 드리다 바라다 늘다 정도 소요
Alien: Isolation,커서 인식 어색하다 종종 불친절하다 뜨다 다니다 우습다 빼다 지나다 훌륭하다 그래픽 영화 빼다 박다 음향 효과 컷신 연출 호러 자체 쉬다 긴장감 심박수 올리다 엔딩 달리다 수작
Alien: Isolation,필요없다 걸작 그래픽 사운드 스토리 연출 빠지다 명작 명작 특히 마음 들다 영화 연출 연출 더욱 매료 시킴 동시 몰입 공포 싫어하다 추하다 아웃 라스트 디보 갑툭튀 귀신 공포 요소 어드벤처 스릴러 가깝다 명작 아쉽다 재탕하다 후반 서다 살짝 질질 끄다 느낌 들다 불구 워낙 재밌다 장점 많다 아쉽다 단점 커버 남다 처음 정가 사도 후회 알다 강추
Alien: Isolation,에일리언 제일 공포 컨셉 자다 잡다 에일리언 하든 죽이다 코즈믹 호러 줄거리 영화 에일리언 사이 주인공 아만다 리플리 엄마 영화 주인공 찾다 가다 줄거리 한글패치 언어 걱정 갑툭튀 그리다 많다 풍구 통해 에일리언 다니다 소리 에일리언 위압 공포 자아내다 에일리언 들키다 끄다 살다 뛰다 기능 에일리언 빠르기 들키다 죽다 야하다 타임 길다 모르다 스페이스바 기다 막히다 경우 에일리언 안드로이드 막다 별로 쫄보 공포 추천
Alien: Isolation,공포 영화 싫어하다 입장 갑툭튀 놀래다 점프 스케 남발 영화 극히 혐오 에일리언 레이 저급하다 싸구려 인스턴트 공포 연출 시나리오 흐름 따르다 자연스럽다 분위기 조성 공포 유발 페이스 허다 등장 부분 예외 꺼리다 난이도 낮추다 서다 해보다 추천
Alien: Isolation,오래간만 재밌다 노말 난이도 인간 노킬미션 수행 좋다 에일리언 부분 능력 가끔 널뛰기 미션 후반 생존자 피하 어쩔 수없이 풍구 탐지기 꺼내다 다니다 귀신 반대쪽 풍구 열다 몇번 끄다 집다 내다 단점 화염방사기 획득 에일리언 쫒다 많이 쉽다 느낌 감안 수작 예전 제작 들다 빨리 나오다
Alien: Isolation,만틴듀 평점 완벽 쓰다 적절하다 난이도 몰입 영화 들어오다 상황 재현 영화 이면 생생하다 감동 느끼다 그야말로 완벽하다 어느새다 주인공 기분 느끼다 이렇다 기본 어렵다 재미 질리다 스테이지 넘어가다 해주다 쉽다 방심하다 상황 던지다 엔딩 순간 방심하다 엔딩 스테이지
Alien: Isolation,살리다 삑삑 소리 들다 끄다 소리 들리다 에일리언
Alien: Isolation,에일리언 프랜차이즈 최신 제작 토탈워 제작사 유명하다 크리에이티브 어셈블리 맡다 아쉽다 개인 에일리언 팬심 퍼센트 부합 영화 에일리언 스타일 촛점 맞추다 은신 파밍 서바이벌 스토리 자체 정설 영화 사이 다루다 이전 나오다 콜로니 마린즈 말아먹다 주춤 에일리언 붙이다 기념비 작품 그래픽 준수 최적화 좋다 한글화 늘다 추가 미션 완료 한글패치 존재 추가 가다 추가 한글화 영화 에일리언 분위기 디자인 자다 살리다 영화 고증 뛰어나다 충실하다 보여주다 대부분 은신 파밍 시아 일부 처치 섞다 제공 여기저기 자원 모으다 생존 필요하다 도구 만들다 기류 화염방사기 전기 충격 무기 등장 등장 에일리언 무적 이기 일반 무기 전혀 대부분 기류 안드로이드 적대 인간 상대 주로 사용 화염방사기 에일리언 일시 쫓아내다 쓴다 에일리언 경우 방법 계속 쫓아내다 방식 생기다 무시 공격 하므다 장기 볼때 전략 방식 선택 필요하다 에일리언 학습 능력 주로 숨다 계속 후반 장소 집중 수색 식이 난이도 어려움 소리 민감하다 소리 들다 감지기 동음 반응 내내 쭈그리다 앉다 멀다 거리 이동 정석 사운드 배경음악 훌륭하다 음악 원작 영화 느낌 살리다 어레 음향효과 실감 나다 특히 추가 미션 크루 익스펜더블 라스트 서바이버 늘다 영화 배경인 스트로 배경 등장 모든 인물 목소리 연기 실제 해당 영화 배우 맡다 앨런 리플리 당연하다 고니 위버 아주머니 단점 타임 무진장 길다 길다 좋다 부분 오픈월드 체적 따르다 캠페인 형식 문제 발생 아무리 흥미진진 질질 끌다 끝나다 느낌 반복 은신 파밍 걸리다 오버 상황 질리다 끝나다 계속 반복 해보다 거진 후반 부가 더욱 흥미진진 빠지다 흠뻑 젖다 와이셔츠 마냥 눈꺼풀 무겁다 만들다 마지막 끝나다 고통 골수팬 신경 쓰다 벌써 끝나다 아쉽다 난이도 올리다 회차 시작 자동 저장 지원 설명 늘어지다 늘어지다 버리다 후반 자동 저장 존재 제작 진도 지치다 는걸 예상 초반 중반 불다 전혀 자동 저장 무조건 포인트 기다리다 저장 문제 공격 당하다 도중 죽다 이전 지점 시작 오랫동안 죽다 딥빡하 상황 불친절하다 특히 아이템 제조 난감하다 한눈 이해 구조 다가 만들다 그걸 들다 주머니 넣다 빈손 바꾸다 존재 기류 얻다 그걸 들다 나타나다 뭔갈 만들다 그걸 계속 들다 거슬리다 최근 업데이트 컷신 지나가다 슬로우모션 돌입 버리다 생기다 옵션 두다 이렇다 현상 사라지다 대신 컷신 버벅거리 현상 발생 버리다 말다 원활하다 프레임 컷신 시절 돌리다 좋다 모르다 자잘하다 문제 상당하다 재미 선사 추천 미션 기술 여러가지 임무 미니게임 종류 많이 준비 되어다 나름 즐겁다 정도 들이다 비다 뽑다 남다
Alien: Isolation,먼저 이해 불가 영화 이해 가능 에일리언 뺏다 간다
Alien: Isolation,조절 실패하다 훌륭하다 공포 자유도 제약 두다 수동 저장 공포 조성 자연 일조 다르다 모르다 공포 메커니즘 뺴어나
Alien: Isolation,지구 최강 생물체 엘런 리플리 따님 오래 실종 엄마 찾다 모험 떠나다 즐겁다 우주 인류 위험 보호 인류 크다 위험 결심 븅신 안드로이드 없이 지나가다 괜히 지다 들다 끼리 생존자 골고루 다니다 내용 담다 리들리 스콧 감독 에일리언 재밌다 세계관 자체 미묘하다 다르다 에일리언 분위기 원하다 콜로니 마린
Alien: Isolation,본문 안보 요약 영화 짤막하다 아쉽다 디테일 구현 되어다 에일리언 세계관 구현 영화로 서다 프로메테우스 감상 감동 더럽다 불친절하다 오다 목적지 표시 격렬하다 짜증 유발 년대 퍼즐 장르 지나 가게 만들다 도전 과제 홀로 어둠 가브리엘 나이트 계열 지나 지역 가게 만들다 구성 공략 안보 거나 퍼즐 아케이드 잘못 플레이어 라면 메다 이동 카드 찾다 한참 돌다 만들다 거지같다 디자인 오브젝트 배치 프로메테우스 프리퀄 영화로 커버넌트 나오다 영화 순서대로 프로메테우스 레이 해보다 되어다 이전 모든 포함 원대 저렴하다 두다 해보다 영화 보이다 설정 오브젝트 깨알 구현 되어다 하이퍼 슬립 기계 영화 초반 등장 스트로 보이다 머리 흔들리다 노글 인형 구현 자세하다 지나가다 엔지니어 처음 나오다 콕핏부분 느낌 굉장하다 색다르다 좋다 평주 대부분 부분 좋다 점수 주다 보이 좋다 점수 주다 싶다 자체 평가 좋다 점수 주기 힘드다 년대 즈음 자주 느끼다 돌리다 노가다 심하다 지역 아이템 얻다 열다 해당 오염 가스 계속 나오다 들어가다 가다 배선 우회 단말기 입구 강제 들어가다 체력 줄줄 빠지다 일반 방법 불가능하다 지역 상당하다 많다 지역 대다수 도전 과제 태그 스트로 호의 녹취록 과제 관련 지역 업적 클리어 해당 지역 들어가다 차다 미션 얻다 방독면 얻다 멈추다 오다 돌아서다 플레이어 지기 돌아다니다 에일리언 들다 지나다 지하철역 돌다 간뒤 지하철역 가스 나오다 초창 지역 쭉쭉 되돌아가다 가스 나오다 방앞 간뒤 방독면 쓰다 진입 녹취록 듣다 태그 먹다 식이 상당하다 유용하다 제작 아이템 만들다 이미 보유 제작 아이템 등급 올리다 청사진 블루 프린트 늘다 획득 아이템 분류 퀘스트 아이템 구분 아이템 반짝 빛나다 다기 등장 미션 외우다 특성 들어가다 얻다 에일리언 조우 쫒다 지역 벗어나다 연결 잠그다 인하다 스토리 상황 다시다 들어가다 구간 굉장하다 짜증 유발 이렇다 아이템 얻다 페이스 허다 사방 깔다 자칫하면 로드 지역 코파 면서 해주다 물건 이기 놓치다 타임 타임 늘어나다 스트레스 받다 가급적 이면 미리 클리어 공략 추천 녹취록 듣다 이미 작업 끝나다 단말기 지역 이동 미션 도중 갱신 초기 화가 덕분 이미 들다 녹음기 누르다 어보 흥미롭다 지역 표시 표시 표시 원래 들다 건지다 진짜 새롭다 녹취록 분할수 오다 사용자 기억 의존 여간 짜증나다 직관 성도 많이 떨어지다 일일 플레이어 마커 기억 믿다 거지 짜증나다 상황 자주 발생 지역 갈다 미션 경우 사용 열거 열쇠 필요하다 미션 친절하다 화살표 표시 해주다 전혀 일일 찾다 에일리언 영화 시리즈 따라가다 이기 어둡다 음침하다 어디서 환풍기 망하다 에일리언 튀어나오다 얼굴 두번째 주둥이 들이밀다 모르다 그림자 누리 끼리 경보 알림 뻘건 적색 고장 나서다 스파크 튀기다 주변 기기 긴장감 예상 전체 음보 굉장하다 시끄럽다 기만 쿵쿵 거리 효과 돋보이다 사운드 어우러지다 격렬하다 짜증 유발 고어 호러 좋아하다 본인 스릴 재미 주기 피카츄 백만 볼트 이펙트 굉장하다 피로 찾다 나이트 반짝이다 조명 에일리언 환풍기 흘리다 확인 진짜 거지 매다 성과 레벨 디자인 되어다 해당 부분 굉장하다 불만 추가 모든 도전 과제 만들다 오다 진짜 이유 업적 달성 위함 도전 이렇다 거지같다 도전 과제 깨다 희다 느끼다 마니아 건너 뛰다 추천 상기 이유 공략 오래 걸리다 이미 클리어 공략 태그 녹취록 위치 짜증나다 정도 표현 스트레스
Keep Talking and Nobody Explodes,상상 간선 파란 자르다 정지 돼다 오늘 수많다 목숨 현실 좌상 우우 좌우 오점 삐임 뿌뿌 삠삠삐무 뿌뿌
Keep Talking and Nobody Explodes,하얀색 줄무늬 별표 엘이디 자르다 돼다 가로서다 남다 방금 가로서다
Keep Talking and Nobody Explodes,친구 재미있다 메뉴얼 영어 쫓기다 해체 처음 적응하다 어렵다 정도 번역 번역 의역 많다 영어 나다
Keep Talking and Nobody Explodes,직접 번역 여개 추가 폭탄 들다 한글 번역 매뉴얼 링크 년전 게시판 올리다 접근성 올리다 평가 링크 남기다 추가 번역 모드 매뉴얼 게시 추가 페이 기본 모듈 언어 요소 모듈 버튼 루수 모스부호 비밀번호 가스 배출 들다 한글화 번역 모듈 링크 폭탄 모듈 나오다 단어 문제 한글 출력
