title,first_cleaned_reviews
Undertale,진짜 넘기다 처음 플레이어 꿰뚫다 제일 오다 닿다 스포일러
Undertale,시원시원하다 죽이다 싶다 이미 스포 당하다 예시 더테일 알다
Undertale,불친절하다 명작 오다 새다 시작 싸다 여러가지 낳다 많다 많다 더테일 이정 퀄리티 만들다 내다 스크립트 깡패 는걸 느끼다 해주다 스토리 크게 크다 되어다 아이러니 더테일 가지 엔딩 차지 노멀 엔딩 불살 엔딩 몰살 엔딩 더테일 전체 스토리 이해 가지 엔딩 왜냐면 엔딩 엔딩 전체 스토리 이기 중간 살리다 노멀 엔딩 마지막 어쩌 되어다 엔딩 분기 솔직하다 엔딩 넣다 추가 스크립트 무시 버리다 노멀 불살 몰살 전체 스토리 이해 알다 일반 노멀 엔딩 받다 이해 치우다 버리다 경우 종종 안타깝다 노멀 치우다 기회 차다 살로 차다 몰살 전체 스토리 느끼다 좋다 중간 중간 미국 유머 많이 섞이다 재미 스토리 보장 충분하다 해보다 가치 인내력 많이 필요하다 몰살 루트 새다 끄다 억지로 강요 해보다 명작 믿다 지르다 잊다 말다 엔딩 엔딩 가지 전체 스토리 더테일 알다 가지 루트 해보다
Undertale,한창 넷상 언텔언텔 거릴때 정도 스포 직접 좋다 차라 나쁘다 나쁘다 몰살 루트 나쁘다
Undertale,해보다 더테일 제일 들다 개인 브레이드 투더문 뛰어넘다 연출 스토리 매력 너무나도 완벽하다 와중 늘다 지역별 다르다 모든 들이다 지역 캐릭터 어울리다 좋다 달러 팔다 엄청 보이다 정도 비다 괜찮다 남녀 노소 불구 즐기다 컨텐츠 순수하다 동심 유발 때로는 잔혹하다 개인 마음 들다 캐릭터 토리 모성애 장난 스토리 갈림길 많다 소소하다 건드리다 달라지다 엔딩 정성 들어가다 여담 엔딩 재밌다 감동 한지 여한 크다 이렇다 대작 만들다 대단하다 수수료 빼다 하나로 원인 벌다 한글화 해주다 왈도 감사 말씀 해드리다
Undertale,죄악 타고 느끼다 몰살 루트 새다 엄청나다 스토리 엄청나다 아이템 엄청나다 괴물 엄청나다 엔딩
Undertale,악성 이미지 악성 정도 독특하다 아름답다
Undertale,사다 유튜브 더테 뜨다 예전 사다 기억나다 깨다 난이도 전체 쉬다 어렵다 보스 오메가 노말 엔딩 불살 몰살 엔딩 해보다 재밌다
Undertale,도대체 투더문 스포일러 서다 세부 재미있다 값지다 설명 더테일 학살 호러 만들다 아무렇다 조건 없이 사랑 베풀다 행복하다 결말 선택 따르다 달라지다 늘다 해보다 최고 스토리 라인 특정 라인 따르다 탄탄하다 짜이다 묘미 요소 무섭다 소화 내다 평화 루트 울컥 정도 스토리 라인 학살 루트 평화 루트 노말 루트 가지 학살 루트 마지막 학살 루트 평화 루트 엔딩 반전 때리다 말르다 김혜자 때리다 모르다 해드리다
Undertale,편견 한층 크게 틀다 버리다 많다 많다 화제 더테일 대부분 많다 들다 많다 이유 나무 위키 차다 제일 자다 알다 넘어가다 먼저 도트 픽셀 그래픽 기반 퍼즐 요소 들어가다 평범하다 대체 요소 불다 걸다
Undertale,솔직하다 며칠 좋다 달라지다 외국 우리나라 팬덤 문제 둘째 모든 좋다 주장 변명 욕질 대다 폭도 던지다 상관 모든 대부분 좋다 싫다 싫다 거기 달다 좋다 강조 해보다 몇몇 지루하다 맞다 본인 아스 고어 가다 접다 모든 엔딩 차창 작물 만들다 일반인 깔다 문제 단점 인정 차다 안타깝다 유치하다 별로 나오다 곧장 좋다 주장 내다 인정 한가지 언텔 폭도 구분 모르다 상황 놓이다 몇몇 제외 폭도 찾아보다 깔다 댓글 별로 개인 이건 폭도 유명하다 친하다 깔다 필요 나다 재밌다 깔다 이유 폭도 문제 언텔 문제 단점 인정 인정 부정 깔다 끄다 야하다 래야 재밌다 부심 좋다 좆목질 치다 지다 주장 내다 부정 인정 인정
Undertale,진짜 통틀어 애정 발견 처음 불살앤딩 여운 아직도 생생하다 나르다 때리다
Undertale,팬덤 더럽히다 내용물 바뀌다 몬스터 만나다 무자비하다 폭력 이어지다 들어주다 전투
Undertale,망하다 유투브 구글 나무 위키 찾아보다
Undertale,재밌다 감동 이면 똥손 멘붕 오다 감동 스토리 더테일
Undertale,우울하다 인생 허탈하다 해보다 선택 따르다 인생 더욱 나락 떨어지다 친구 사귀다 작다 희망 모으다 인생 바꾸다 모르다
Undertale,구멍 빠져나오다 더테일 해보다 알다 의지 충만
Undertale,창작 매체 통해 세상 소통 작곡가 음악 작가 개발자 소년만화 감성 토비 폭스 남자 만들다 스토리 음악 디자인 담당 덕분 개발 도중 느끼다 모든 감정 고스 담기다 남자 담기다 즐기다 지다 지루하다 감히 확신
Undertale,더테일 치다 가다 끝나다 한창 잡히다 왠지 무척 여러 사이트 방송 스토리 찾아보다 서도 직접 해보다 싶다 마음 들어서다 없이 사다 인생 고르다 치다 오다 더테일 더테일 해보다 감탄 오래도록 기억 남다
Undertale,노말 루트 클리어 남기다 다니다 회차겜 상관 겠쥬
Undertale,내내 동화 느긋하다 즐기다 거기 연출 뛰어나다 최고
Undertale,
Undertale,명성 비다 기대하다 재미 실망하다 매력 참신하다 최고
Undertale,작동 중지 되어다
Undertale,선하다 무가치하다 좋다 아직 초반 부지 기본 컨트롤 쉬다 다양하다 무난 깨다 난이도 즐겁다
Undertale,엔딩 반년 가까이 아직도 유튜브 영상 더테일 브금 나오다 오다 소리 절로 나오다
Undertale,읍읍 하향 남자친구 로테이션 드리다 늘다 깨지다 상태 박다 중이
Undertale,잡몹 보스 상관없다 캐릭터 설정 디테일 아기자기하다 재미 중간 중간 숨기다 이스터에그 찾다 재미
Undertale,오다 새다 오다 파피루스 현혹 되어다 옛날 마크 초딩 알다 경기도 오산 몰입 엄청나다 중간 끊다 새다 금단현상 오니 주의 마인크래프트 뛰어나다 성공하다 작품 저장장치 미안하다 응용프로그램 망작 평작 수작 명작 걸작
Undertale,진짜 복돌 이참 사보다 후회 들어가다
Undertale,축하 스토리텔링 세대 진화 경험
Undertale,인터넷 오다 새다 오다 파피루스 명작 스토리 스포일러 당하다 내용 모르다 해보다 엔딩 늦다
Undertale,오다 더테일 알다 설명 들어가다 아스리 드리다 무어 옛날 옛적 염소
Undertale,플레이어 다예 만들다 스토리 좋다 착하다
Undertale,오락 빠순 빠돌이 구리 맞다 스포
Undertale,더테일 평가 지극히 주관 탄탄하다 스토리 구성 따르다 인기 개인 후기 써다 장점 탄탄하다 스토리 구성 스토리 탄탄하다 주인공 행동 모든 엔딩 영향 따르다 달라지다 분위기 고조 간혹 더테일 본적 확실하다 가다 몰입 더욱 높다 주다 캐릭터 특성 들다 특성 자다 나타나다 행동 지다 스토리 영향 단점 필자 느끼다 단점 따르다 다르다 고려 참고 좋다 스포일러 주의 스토리 위주 스포일러 민감하다 스토리 즐기다 여러가지 탐구 성격 절대 관련 영상 사진 안보 는걸 추천 결론 내자 개인 스토리 구성 좋다 스포일러 주의 충분하다 재밌다 즐기다 아깝다
Undertale,어분 어서 사운드트랙
Undertale,해보다 최고 대풍 진정하다 엔딩
Undertale,사고 친구 알리다 글쎄요 인생 평생 후회 선택 제발 유튜브 구글 검색 말다
Undertale,드디어 더테일 사다 오늘 방금 올해 최고 허다 한글 지원이 버전 패치 돌리다 정식 한글 나오다 최고
Undertale,스토리 음악 이렇다
Undertale,노멀 엔딩 엔딩 경험 오다 감동 적다 엔딩 들다 처음 인지도 모르다 점차 수록 스토리 느낌 빠져들다 엔딩 감동 적다 절대로 잊다 되어다 전투 연출 독특하다 플레이어 엔딩 갈라지다 기도 더테일
Undertale,워낙 뒷북 치다 더테 일도 되게 늦다 아직도 델타룬 나오다 토비 살다 건지다 모르다
Undertale,오다 재다 스토리 로안 좋아하다 재미있다
Undertale,오다 새다 외치다 잼민 들다 오늘 따르다 변성기 오지 어리다 외침 그립다
Undertale,노래 필요하다 적극 추천 노래 좋다 스토리 좋다
Undertale,태어나다 해보다 인상 들다 음악 퍼센트 정도 음악 좋다
Undertale,많이 그간 해보다 최고 인간찬가 몬스터 찬가 신선하다 독특하다 경험 유일하다 아쉽다 경험 신선하다 마지막 덧붙이다 토리 사랑
Undertale,원래 쯔꾸르 형식 좋아하다 더테일 고정관념 부쉈달까 처음 더테 유명하다 고해 엄청나다 쯔꾸르 그래픽 좋다 실망 해보다 말다 훌륭하다 음악 좋다 필요하다 사다
Undertale,본인 스포 당하다 친구 추천 몇번 엔딩 종류 드디어 노말 엔딩 엔딩 몰살 엔딩 느끼다 최고 주다 망치다 행동 많다 심각하다 특히 국내 철학 담다 추천 강요 분위기 심각하다 아무렇다 스포 해봤다 차별 두다 거절 무시 모습 많다 인식 나빠지다 망하다 제작사 악성
Undertale,전체 중간 중간 무겁다 분위기 순화 유머 존재 몰살 루트 제외 더테일 사용 프로그램 최신 프로그램 이렇다 반감 가지 더테일 관점 바뀌다 분위기 맞다 편안하다 기분 좋다 신나다 배경음악 가볍다 용량 최고 연출 바뀌다 엔딩 행동 기억 선택 기억 발걸음 기억 진정 이해 캐릭터 이해 뭐라다 기억 공유 행동 선택 발걸음 더테일 좋다 자세하다 쓰다 필요 상냥하다
Undertale,더테일 사랑 엔딩 알다 게이머 자신만만하다 초회플 도중 기대 박살 내다 최종 전의 연출 짧다 인생 가지 충격 사건
Undertale,잊다 만하 해보다 스토리 예쁘다
Undertale,새다 깨다 믿다 빡치다 진짜
Undertale,말로 훌륭하다 크다 트리 천지창조 더테일
Undertale,
Undertale,만들어지다 캐릭터 하나같이 매력 좋다 지나치다 행동 좋다 솔직하다 따지다 명작 다르다 다른사람 한동안 더테일 외치다 뒤늦다 되어다 캐릭터 얼추 알다 상태 되어다 재밌다
Undertale,스토리 좋다 배경음악 좋다 절대 공략 는걸 추천 이건 스포 없이 진정하다 재미 누리다
Undertale,더테일 좋아하다 재미있다 오다 새다 화가 나다
Undertale,모르다 재미있다 궁금하다 찾아보다 해보다 바라다
Undertale,오다 새다 파피루스 더테일 알다 모르다 설명 해드리다 샌즈 더테일 가지 엔딩 루트 몰살 엔딩 최종 보스 짜다 공격 회피 새다 공격 초당 달다 독뎀 추가 붙다 절대로 깨다 가다 치명 약점 만들다 새다 치명 약점 지치다 패턴 견디다 지치다 유지 잠에듭니 들다 옮기다 공격 시도 샌즈 공격 피하 날아오다 공격 맞다 죽다
Undertale,불살 루트 몰살 루트 쥑인다 솔직하다 귀찮다 노말 끝내다 접다 대비 꽉차다 나쁘다 선택
Undertale,한글패치 한글패치 감동 스토리 즐기다 아기자기하다 레트로 그래픽 따르다 호불호 갈리다 그래픽 이렇다 레트로 그래픽 주다 재미 깊다 느끼다 좋다 감기 심금 울리다 비트 배경음악 깊다 여운 남기다 감동 스토리 독특하다 예상 자다 풀다 내다 전개 요소 캐릭터 배치 되어다 플레이어 행동 갈리다 멀티 엔딩 들다 행해지다 엔딩 영향 멀티 엔딩 회차 플레이도 해보다 만하 아쉽다 도전 과제
Undertale,안타깝다 안타깝다 정의 내리다 단어 딱하다 떠오르다 완성형 숨기다 풀다 상당하다 소요 모든 절묘하다 떨어지다 구성 사뭇 문제 피드백 받다 느낌 이끌다 내다 작품 오랜만 권장 영어 유감
Undertale,거르 스토리 좋아하다 모르다 재미있다 팬덤
Undertale,흥미롭다 따르다 엔딩 반응 재미있다 해골 잘나다
Undertale,세기 태어나다 감사하다 인생 최고 자의 시점 주인공 되게 유치하다 어린이 유물 여기다 우정 사랑 적절하다 녹이다 만들다 삭막하다 시대 필요 적절하다 특히 불살 루트 마지막 보스 심금 울리다 최초 충분하다 받다 자격 수백 가지 해보다 인생 최고 되어다 불살 루트 절대 리셋 말다 행복하다 놔두다 줄다 이루어지다 프로그램 불과하다 행복하다 좋다
Undertale,타임 억지로 지경 재미있다 끄다 솔직하다 싶다 래야
Undertale,폭도 망치다 버리다 엔딩 스타워즈 암유 파다 자다 알려지다 모르다 정도 멀티 스토리 싱글 특성 오래 어렵다
Undertale,이렇다 처음 보통 단점 존재 이건 단점 찾다 래야 찾다 스토리 퍼즐 연출 교훈 부족함 질리 감동 재밋 향수 마음 정화 싶다 델타 빨리 내주다 빼액
Undertale,대단하다 요즈음 그래픽 대단하다 정도 좋아지다 재미있다 계산 결과 리셋 기억 어의 행동 따르다 달라지다 엔딩 친구 주다 정도 재미있다
Undertale,엔딩 소름 돋다 움직임 진짜 이건 들다 울다
Undertale,스포 당하다 내용 하니 재미없다 노잼 내용 모르다 재밌다 스포 당하다 노잼
Undertale,엔딩 정도 스포일러 망치다 비운 명작 퍼센트 즐기다 인터넷 검색 말다
Undertale,단순하다 복잡하다 거리 많다 출중하다 스토리 즐기다 난이도 후반 부의 해골 빼다 진짜 정신병 걸리다 만들다 디테일 도트 극한 연출 파란색 퀘스트 마커 따라가다 이렇다
Undertale,만원 아깝다 행복 무섭다 보내다
Undertale,인생 달라지다 필요하다
Undertale,박하다 박하다 구조 분기 상황 자세하다 짜이다 치트 외부 요인 버리다 어쩔 인기 퀄리티 보장 처음 이동 알다 더테일 알다 가다 유명하다
Undertale,긍정 평가 안주 대체 주다 예술 헛소리 만들다 걸작 동화 매체 특성 자다 이해 넣다 아직 해보다 영화 한편 또는 산다 좋다 좋다 동화 아름답다 이렇다 만족하다 어른 검다 부분 음악 정말로 뛰어나다 들이다 사용 되어다 내내 귀가 즐겁다 상미 중간 중간 감동 주다 배경 옛날 성도 단순하다 턴제 피하 쓰다 트리 거나 설득 전투 재미 주다 거기 이렇다 전투 특성 연출 일부 사용 부분 감동 난이도 일반 해나 가다 루트 벨런스 자다 맞다 회차 스토리 매력 등장인물 매력 증가 점도 좋다 전체 이렇다 힘들다 정도 엄청나다 만들다 버리다 토비 폭스 강추
Undertale,훌륭하다 작품 한글패치 존재 그래픽 거르실 해보다
Undertale,오다 새다 더테일 알다 미루다 미루다 드디어 되어다 노말 엔딩 재밌다 엔딩
Undertale,재미 스토리 좋다 전투 난이도 적당하다 소재 신선하다 좋다 팬덤 창작 싫다 처음 창작 유튭 가끔 거기 좋다 뇌절 참다 건지다 이상하다 쏟아지다 나오다 원작 캐릭터 차용 도대체 어딜 메이드 건지다 모르다 정도 뇌절 제외 자체 충분하다 즐기다
Undertale,무얼 선택 대사 달라지다 사소하다 개그 이스터에그 재미있다 난이도 쉬다 쉬다 어리다 어렵다 좋다 케릭 주인공 플레이어 대화 재미
Undertale,이렇다 만원
Undertale,캐릭터 스토리 빠지다 이스터 많다 개그 요소 재밌다 진짜 사랑스럽다 멋있다 역사 그을 겜임
Undertale,
Undertale,슈발 엊그제 사다 이제야 반값 모르다 패키지 사운드트랙 굳이 살피다 겁나다 후회 솔직하다 도트겜 무시 넘다 부끄럽다 그만큼 씹다 명작 망설이다 주저 없이 해보다 추천 특히 반값 더욱
Undertale,살다 재미있다 해오다 여러가지 흘러가다 사양 향상 되어다 사양 따르다 상승 어느새다 좋다 기준 그래픽 되어다 해오다 해보다 스토리 오다 가다 그래픽 그래픽 눈요기 좋다 스토리 화려하다 포장 공허 느낌 처음 시작 허다 접다 알만툴 착각 엄청나다 스토리 담다 간간히 나오다 개그 요소 귀엽다 테미 테미 테미 어리다 클리어 나서다 들다 느끼다 계기 까맣다 고민 사다 사지 말다 사다 후회 강력하다 추천 드리다
Undertale,막다 모든 방법 동원 치우다 방도 전혀 존재 하든 존중 해주다 노력
Undertale,관심 괜히 이상하다 위키 스포일러 당하다 말다 홈페이지 짧다 공식 한국어 체험판 직접 해보다 취향 맞다 스스로 판단 해보다
Undertale,인생 들어가다 자세하다 내용 스포일러 스포일러 일절 당하다 상태 진정하다 재미 느끼다 확신 손쉽다 인터페이스 놀랍다 스토리 싸다 나쁘다 참고 본인 몰살 엔딩 거부 불살 엔딩 엔딩 트루 리셋 싫다 가다 상태 불살 엔딩 해보다 해보다 바라다 왈도 완벽하다 한글패치 바라다
Undertale,스토리 좋다 자다 모르다 연출 캐릭터 해먹 늘다 캐릭터 오글거리다 수도 연출 확실하다 참신하다 좋다 부분 많다
Undertale,감성 저격 저격수 더테일 안녕하다 찾다 뵙다 저번 주말 더테일 정보 입수 일도 직접 해보다 그래픽 알다 그래픽 승부 나오다 음악 만점 정도 음악 자체 좋다 질리다 스토리 스토리 승부 나오다 무난 아메리칸 크다 감동 무장 녀석 좋아하다 화려하다 그래픽 음악 스토리 좋다 많다 스토리 파다 왠지 모르다 금지 구멍 빠지다 다행하다 노랗다 꽃색 꽃들이 푹신하다 받다 추다 살아나다 주인공 능력자 가면 절벽 떨어지다 나뭇잎 위로 떨어지다 데미지 받다 꽃밭 지나 나오다 노랗다 전투 튜토리얼 데미지 입다 피해 상관 암컷 염소 마리 주인공 도와주다 암컷 염소 주인공 무조건 도와주다 시작 등장 몬스터 그리다 죽이다 모든 몬스터 살리다 엔딩 준비 되어다 아기자기하다 서브 스토리 즐기다 즐겁다 몬스터 나쁘다 죄다 착하다 심지 주인공 죽이다 덤벼 들다 모든 몬스터 지다 착하다 녀석 들이다 선택 맞다 기다 진앤딩 처음 떨어지다 꽃밭 방문 해보다 소름 돋다 반전 기다리다 망설이다 지다 데모버전 해보다 적당하다 알다 수준 퍼즐 스토리 신나다 브금 반전 무리다 무리다 좋다 퍼즐 어렵다 막도 그럭저럭 쉽다 편입 연출 좋다 몬스터 패턴 특징 자다 잡아내다 심지 어리다 치트 아이템 숨기다 친절하다 숨기다 소소하다 많다 데모 해보다 괜찮다 해보다 한글화 후회 선택 단점 모르다 엑박 패드 방향키 인식 좋다 움직이다 위로 자꾸 가다 들다 진동 굳이 써다 보드
Undertale,급식 먹다 시절 한창 에뮬 돌리다 슈퍼패미컴 에뮬 굉장하다 좋아하다 크다 트리 전설 천지창조 테일즈 오브 판타지아 가끔 향수 빠지다 시절 나오다 나오다
Undertale,유튜브 실황 재생 수가 정작 한국 판매량 현재 기준 넘어가다 비운 외적 요소 재밌다 즐기다 성의 정도 보이다 쯔꾸르 세다 구입 망설이다 사다 스포 받다 재밌다 무료 쯔꾸르 명작 들이다 넘치다 와중 만원 넘다 주다 사다 회의 들다 장담 구입 분명하다 아깝다 들다 장담 스토리 유치 뽕짝 플레이어 정상 즐기다 유치 뽕짝 스토리 분명하다 눈물 찔끔 달러 지르다 아깝다 내용 찾아보다 지르다 스포 당하다 재미
Undertale,중독 좋다 캐릭터 귀엽다 사랑스럽다 보이
Undertale,다양하다 살짝 복잡하다 스토리 슈팅 좋아하다 피다 캐릭터 귀엽다 스토리 회차 즐기다 거리 충분하다 똑같다 반복 좋아하다 멀티 엔딩 유투브 가성 좋다 떠나다 재미있다 사다 추천
Undertale,처음 해보다 감명 받다 스토리 감명 받다 곧바로 팬아트 연성 성의 작품 딱하다 싸하다 감동 받다 분명 개개인 취향 차이다
Undertale,솔직하다 스토리 자체 매력 메타픽션 몰입 스포 당하다 감각 받다 브금 진짜 좋다
Undertale,옛날 박하 감탄사 내다 더테일 제작 당시 여파 어마 무시 여러 캐릭터 매력 플레이어 행동 따르다 엔딩 반전 요소 빠지다 많이 이렇다 요소 창작 활발하다 당시 인터넷 언급 자자하다 가능하다 스포 피해 다니다 기억 나다
Undertale,
Undertale,스토리 넣다 거부 느끼다 적당하다 위도 지니다
Undertale,스토리 브금 캐릭터 개성 빠지다
Undertale,인하다 서코 온통 테일로 도배 되어다 사스 더테일
Undertale,완벽하다 스토리 자체 내다 만들다 세부 요소 만들어지다
RimWorld,여자 거주지 주변 쫒다 당연하다 여성 보호 추격자 찌르다 여성 감사하다 거주지 합류 여성 채굴 채굴 청소 순위 하라 며칠 없이 자다 지내다 주민 심각하다 정신 보이다 등장 여성 문제 확인 여성 특징 시작 가지 특징 충격 외모 직설 실내 선호 실내 선호 채굴 버리다 충격 외모 직설 집단 내부 따돌림 당하다 스트레스 엄청 싸인 그만두다 휴식 취하 자다 방황 시작 컨트롤 벗어나다 여자 유일하다 친하다 지내다 집단 의사 여자 체포 독방 가두 명령 의사 여자 다가가다 순간 여자 반기 들다 의사 공격 맷집 딴딴하다 병사 여자 무력 여자 기절 독방 침대 올려놓다 의사 간호 기다 여자 극심하다 스트레스 남몰래 마약 마약 금단 현상 반기 들다 정신 환자 중독 처리 모르다 독방 계속 가두다 여자 유일하다 친하다 의사 출입 여자 갇히다 화가 나다 울분 터뜨리다 독방 모든 부시다 들다 무능하다 이대로 가다 큰일 날다 처형 결정 여자 처형 의사 여자 처형 결정 순식간 의사 독방 들어가다 여자 죽다 맷집 딴딴하다 병사 무심하다 여자 시체 처리 버리다 여자 불쌍하다 무덤 지다 의사 여자 무덤 묻다 묻다 의사 무덤 가만히 서서 스트레스 받다 압도 긍정 달다
RimWorld,인생 중요하다 교훈 줍다 능력 성격 좋다 성격 나쁘다 능력 능력 성격 나쁘다 가치 인간 여실히 보여주다
RimWorld,노인 극지 불시 차갑다 빙상 냉기 살갗 찢다 몰아치다 노인 홀로 견디다 대가 넘어가다 노인 전직 용병 노쇠하다 육신 여전하다 강건 무쇠 의지 가지다 녹이다 슬었 지다 강철 육체 가지다 노인 병마 역병 휩싸이다 나약하다 맞서다 싸우다 오두막 지다 동물 사냥 농사 짓다 지나가다 상단 거래 소박하다 살림 꾸리다 나가다 밑바닥 절벽 일지 노인 나가다 노인 살아나다 최악 하루 용병 생활 길어지다 노인 온몸 흉터 지독하다 더하다 한파 몰아치다 그날 통증 심하다 수송 포드 추락 생존자 출혈 저체온증 쓰기 없이 죽다 버리다 노인 허망 자리 멍하니 서다 낮다 요리 노인 구토 치밀다 느끼다 노인 상비약 쑤시다 넣다 아프다 이끌다 침대 기어 들어가다 노인 살아나다 어둑어둑하다 밤하늘 위로 이글거리다 불길 내뿜으 비산 유성 드랍포드 떨어지다 노인 자리 서다 기지 박격포 떨어지다 사방 포탄 조각 조각 탄환 비산 노인 자리 고함 소리 마자 집다 삼키다 지옥 평온하다 보이다 발의 총탄 오가다 묵시 장면 노인 자리 찾아오다 상단 둠스데이 찢기다 노인 자리 지옥 기어 올라오다 기계 군단 강철 진군 감행 노인 자리 연방 잔당 공격 감행 식인종 무리 날뛰다 노인 자리 무니 없이 우스꽝스럽다 얼굴 노인 살아나다 그날 공격 감행 되어다 습격 감행 해오다 정도 사이 좋다 외지 무리다 전직 용병 노인 교활하다 기민하다 움직이다 함정 노련하다 총격 위협 노인 능숙하다 작전 펼치다 습격 물리 치다 노인 살아나다 퇴각 외지 미처 데려가다 남겨지다 살아나다 생존자 오랜 용병 생활 지치다 다정다감하다 성격 노인 청년 처형 대신 자비 베풀다 치료 새롭다 권유 내뱉다 거부 청년 노인 마음 받아들이다 청년 노인 연초 끊다 다그치다 때론 티격태격 노인 녹다 들다 노인 여전하다 살다 대규모 강하 포드 습격 감행 되어다 우박 떨어지다 군단 노인 가로막다 라이트 소총 쏘다 갈다 기다 다가오다 휘두르다 청년 도망치다 종용 철철 흘리다 쓰러지다 서서 전투소총 쏘다 갈기 소리치다 나이 자다 보이지 노쇠하다 방아쇠 당기다 노인 떨어지다 노인 살아나다 청년 세력 꾸리다 정착민 늘다 사랑 연인 생기다 연구 되어다 걸치다 공격 우주선 시동 걸리다 청년 노인 무덤 찾다 노인 여전하다 자리 추천
RimWorld,해봤다 수정 좀더 해봤다 여전하다
RimWorld,사려 여기저기 고민 몰입 즐기다 추천 남다 푸다 많다 풀다 실화 정도 해보다 이렇다 알때 즈음 모드 빌리다 커플 데리 알몸 스타트 시작 연인 가져오다 시너지 대단하다 다정하다 성격 가지다 남자 멘탈 약하다 여자 기분 좋다 만들다 주다 지내다 가져오다 정신 보너스 크다 전투 일도 다치다 서로 치료 지내다 여름 중반 즈음 되어다 정착 나무 만들어지다 아늑하다 신혼집 되어다 음식 맛있다 고기 호화롭다 식사 비극 시작 붉은빛 사이렌 소리 들리다 습격 도착 곧바로 공격 평화 심취 남여 쥐다 단검 대화기 기관단총 샷건 많다 숫자 내지 뻔하다 집문 열다 닫다 부족하다 최대한 쏟다 부다 문제 화기 화살 열심히 쏘다 눕다 나다 둘러보다 창고 붙다 급하다 마음 여자 달려가다 끄다 창고 물건 활활 타오르다 온도 육박 들어가다 지나다 무너지다 실내 들어오다 허용 버리다 끄다 여자 다치다 눕다 버리다 남자 엄폐 방문 닫다 여자 물건 납치 떠나다 시작 나무 만들어지다 신혼집 깡그리 버리다 남다 잿빛 여인 잃다 남자 멘탈 플레이어 멘탈 되어다 날아가다 버리다 종료 버튼 누르다 버리다 새롭다 시작 고난 역경 이기다 마인드 켜다 처음 남자 정착 정착 지라 부르다 조물 계속 깨다 멘탈 부족하다 자원 상황 절망 적임 드러내다 캐낼 자원 부족하다 나무 버리다 수복 힘드다 버리다 상단 꾸리다 흐르다 자리 찾다 월드 낚시 구현 되어다 수력 발전기 전기 자원 충분하다 지나다 수송 포드 떨어지다 외부 인과 왜인 모르다 나그네 자의 합류 적의 침략 대비 방어 정착 가다 생존자 정착 지로 변하다 시작 단단하다 외벽 두르다 크다 규모 농사 발달 방어 기술 안정 수입 식량 보급 남자 발전 정착 지르다 잊다 관계 아직 연인 남다 습격 나타나다 이상하다 문구 관계 남성 연인 관계 습격 오다 가다 나타나다 진짜 헛웃음 나오다 몰입 장인 나로 써다 상황 아침 드라마 반전 아직도 잊혀지다 수류탄 들다 공병 외벽 부수 사정 모르다 정착민 먼저 들어오다 쏘다 정착 방어 능력 우수하다 일어나다 인하다 배우다 결과 맞다 쓰러지다 불행중 다행 즉사 근접 공격 쓰다 남자 전투 그만두다 먼저 명령 맞다 구해 병실 옮기다 건강 상태 이미 망신 많이 흘리다 의사 해내다 연인 사망 기분 상태 심각하다 무드 패널 붙다 좋다 식사 먹이다 기분 좋아지다 힘들다 이쯤 엔딩 맘대로 새롭다 시작 싶다 상단 구성 통해 상대 정착 지로 치다 들어가다 기지 버리다 상단 구성 상대 정착 지로 치다 들어가다 정착 뜨다 달리다 엔딩 전멸 의미 복수 해내다 후회 엔딩 모든 정착민 죽다 쓸쓸하다 오버 문구 뜨다 끝나다 비싸다 주다 고민 몰입 좋아하다 즐기다 두다 긍정 라면 지르다 몰입 시작
RimWorld,옵션 현실 표시 옵션 현재 표시 주다 기능 도대체 이렇다 기능 끄다
RimWorld,탈출 포드 엄청나다 빽뺵 정글 지역 불시 지나가다 여행자 합류 리지 맴버 와이프 탈출 포드 근처 추락 와이프 아버지 장인 어르신 가다 발가벗다 해적 쫒다 구출 지나가다 강아지 마리 합류 언급 해적 쫒다 마리 한쪽 한쪽 뒷다리 잃다 나머지 마리 임신 이득 강아지 마리 탄생 정신 나가다 코끼리 마리 정문 공격 에페이로스 로마 재현 고기 챙기다 화학물질 낙진 현상 발생 이롭다 지붕 모든 생명체 천천히 중독 되어다 사망 장인 어르신 방패 삼다 화학 낙진 상황 노동 인체 끼치다 영향 조사 적당하다 노출 인체 감당 판단 집안일 필요하다 재다 이미 지역 동물 유골 가득하다 생지옥 변하다 그나마 뜨다 어차피 위험하다 동물 마구 감자 만들다 수확 버티다 오래 버티다 싶다 심하다 근처 화산 폭발 하늘 덮다 식물 죽다 시작 화산 폭발 새벽 저격수 명과 척탄병 들어오다 인원 명중 전투원 말라리아 원거리 전투원 말라리아 근거리 전투원 막다 내다 전투 결과 척탄병 사살 저격수 퇴각 모르다 장비 벗기다 시체 냉장고 보관 감자 먹다 강아지 마리 도축 리트리버 고기 버티다 식량 확보 먹다 사살 도축 인육 흭득하 조리 취식 남다 자원 실내 작물 재배 가능하다 시설 건설 시작 화학물질 낙진 끝나다 화산재 낙진 현재 진행중 지역 동물 몰려들다 식량 자급 원활하다 지역 식물 아직 회복 기미 보이지 살아나다 식물 드문드문 남다 비도 꾸준하다 리기 시작 정신 나가다
RimWorld,아직 한지 모르다 많다 해보다
RimWorld,기전 고민 간전 사다 이렇다 고민
