title,first_cleaned_reviews
The Witcher® 3: Wild Hunt,세상 백색 서리 뒤덮히다 고대 가지 세상 파멸 마지막 희망이 라면 어쩌시겠습 세상 희생 치다 와일드 헌트 선택 지다 따르다 갈리다 엔딩 가지 결과 엔딩 너무나 엔딩 스럽다 엔딩 엔딩 모든 엔딩 넣다 주장 엔딩 소믈리에 극찬 정도 엔딩 엔딩 인상 엔딩 치다 트릴로지 엔딩 엔딩 이미 평가 압도 긍정 해주다 쓰다 동전 아깝다 치다 동명 폴란드 소설 원작 원작 스토리 따라가다 원작 스토리 어가 스토리 구성 원작 게롤트 죽다 치다 게롤트 부활 새롭다 시리즈 치다 전개 이렇다 장대 서사시 진입 맞다 의문 가다 나오다 인물 인물사전 정보 추가 그걸 읽다 신다 이해 크다 어려움 읽다 어려움 메인 서브 치다 계약 퀘스트 훌륭하다 수준 디테일 보여주다 흥정 계약 금액 많이 가져가다 수도 부분 디테 느껴지다 이러하다 부분 몰입도 높다 중요하다 역할 퀘스트 특히 서브 퀘스트 선택 수도 수도 주요한 동기부여 골드 멋지다 아이템 해피엔딩 필수 서브 퀘스트 하나요 치다 모든 퀘스트 동기부여 해주다 타임 세계 치다 게롤트 이입 되어다 치다 계약 수행 부탁 들어주다 게롤 틀다 몰입 쉽다 캐릭터 치다 알려지다 기르다 괴물 잡다 괴물 보상 없이 행동 기적 부류 감정 느끼다 인간 동물 가깝다 존재 인식 되어다 지다 처음 게롤트 느끼다 목소리 연기 감정 전혀 노출하다 시크 기만 야생 매력 괴물 정도 인식 게롤 틀다 인물 보이다 친구 취해 옜날 늘다 놓다 궨트 즐기다 사랑 나누다 사랑 평범하다 인간 본성 가지 명의 게롤트 몰입 북부 왕국 돌아다니다 참으로 즐겁다 여행 되어다 치다 진정하다 롤플레이 경험 해주다 전투 넘어가다 전투 방식 아캄 스타일 스타일 중간 컨르롤 좋다 상황 상황 만족스럽다 경험 수가 다양하다 전투 패턴 적응하다 나가다 재미 게롤트 간단하다 마법 쓰다 전략 많이 쓰이다 경우 마법 트리 타지 마법 보조 역할 수행 만족스럽다 스카이림 폴아웃 건물 던전 들어가다 튀어 나오다 로딩 스크린 답답하다 치다 대부분 던전 사이 로딩 스크린 찾아보다 힘드다 로딩 스크린 빠르다 이동 지역 넘어가다 모드 지원 괜찮다 모드 부족하다 스킬슬롯 늘리다 주거 소지 가능하다 무게 늘리다 빠르다 이동 이정표 실행 해주다 다양하다 모드 자세하다 치다 넥서스 확인 바라다 시즌 패스 포함 늘다 가지 하츠 오브 스톤 블러드 와인 왠만하다 분량 정도 치다 내다 만들다 정도 스토리 재밌다 블러드 와인 등장 투생 너무나 새롭다 장소 흥미롭다 치다 멈추다 아쉽다 모든 늘다 포함 자주 추천 드리다 현재 나오다 최고 트리스 가다 잃다 그래픽 사운드 음악 세계관 컨트롤 최적화 스토리 서브스토리 혜자 게롤트 되어다 떠나다 비서 구출 닐프가드는밀프 가드 현상금사냥꾼 고프다 달다 명작 롤플레이 이렇다 최적화 실화 역대 수상
The Witcher® 3: Wild Hunt,회차 순간이동 말타 면서 다니다 훅감 도전 과제 해결 천천히 즐기다 왠만하다 스킵 프리 실라 노래 들다
The Witcher® 3: Wild Hunt,이렇다 좋아하다 치다 이렇다 찾다 중임 재밌다 전투 똑같다 방식 질리 오픈월드 파밍 다니다 재밌다 메인 퀘스트 서브 자다 만들다 궨트 재밌다 메인 스토리 많다 아직 많다 열심히 예정 재밌다
The Witcher® 3: Wild Hunt,이건 작품 초회 차다 방대하다 사량 정신 회차 해보다 스토리 더욱 빠져들다 이건 예술 작품 배틀씬 아쉽다 난이도 모드 깔다 다희 향연 느끼다 국산 노가다 온라인 떠나다 뜨다 해주다 무조건 초보자
The Witcher® 3: Wild Hunt,묻다 모드 없이 바닐라 상태 충분하다 참고 알피
The Witcher® 3: Wild Hunt,남작 시나리오 깨다 재밌다 로취 질주 가지 겁나다 빡치다 빼다 진짜 좋다 지역 가다 좋다 여유롭다 듣다 바람 투생 지역 오다 호강
The Witcher® 3: Wild Hunt,명작 가다 나오다 맞다 자다 판단 맞다 명작 이미 증명 돼다 주관 단점 평가 장점 화려하다 그래픽 따르다 최적화 너무나 이쁘다 배경 분위기 맞다 배경음악 높다 자유도 컨텐츠 정도 떠오르다 구석구석 섬세하다 아름답다 내재 돼다 해보다 알다 스크린샷 많이 찍다 단점 뽑다 불편하다 조작 간결하다 전투씬 검다 사막 다크 소울 취향 차이 인물 간의 대화 상당하다 많다 낙하 데미지 어지러움 피로 주다 치다 센스 정도 나다 단점 자다 느끼다 추천 싶다 권장
The Witcher® 3: Wild Hunt,최고 스토리 치다 한적 초반 집중 스토리 좋다 초반 후반 치다 자체 좋다 이거떄문 치다 패드 사용 기준 마는 차이 초반 설치
The Witcher® 3: Wild Hunt,취향 필자 자유도 높다 포탈 명확하다 좋아하다 되어다
The Witcher® 3: Wild Hunt,플스 먼저 스틱 조절 어지럽다 피씨 어지럽다 재다 노말 쉬움 재다 사서 달다 메인 마지막 보조 먼저 렙업 메인 퀘를 넘어가다 추천 보조 먼저
The Witcher® 3: Wild Hunt,치다 늘다 진짜 명작 명작 치다 떠오르다 정도 빠져들다 퀄리티 어마어마하다 스케일 성도 뛰어나다 이제야 평가 적다 추하다
The Witcher® 3: Wild Hunt,오픈 엄청 싫어하다 바꾸다 주년 기념 영상 심금 울리다 끄적 가다
The Witcher® 3: Wild Hunt,처음 액션게임 빠릿빠릿 액션 답답하다 마음 외형 볼품 후회 중독 엄청나다 특히 특정 유형 공략 다르다 굉장하다 세다 공략 따르다 수월하다 잡다 싸우다 죽다 깨다 전략 성도 좋다 최근 사이 해보다 감히 최고 문의 일견 두다
The Witcher® 3: Wild Hunt,사냥꾼 시뮬레이션 인핸스드 모드 필수 치다 가다 전투 노잼 세계 유명하다 들다 스토리 도저히 노잼 기본 액션 인핸스드 모드 추천 전투 재밌다 엄청 어려워지다
The Witcher® 3: Wild Hunt,수가 명작 쌓다 놨는데 하필 이면 치다 다크 소울 폴아웃 치다 심심 풀이 땅콩 시작 심하다 후유증 심하다
The Witcher® 3: Wild Hunt,호흡 기다 호흡 기다 호흡 길다 수록 빠져들다
The Witcher® 3: Wild Hunt,최악 한글화 발매 막상 기다리다 소보원 신고 때리다
The Witcher® 3: Wild Hunt,미나 박평 식이 프로 줍다 카미 게뮤
The Witcher® 3: Wild Hunt,추천 초등학교 바람 나라 깔다 전성기 메이플스토리 치다 가다 재밌다 정도 느끼다 정도 아직 해보다 계시다 하라 추천 내용 혜자 혜자 치다 정도 현실 해보다 연애 여기다 번하다
The Witcher® 3: Wild Hunt,평가 사다 바라다 초반 퀘스트 깨다 함부로 동굴 들어가다 동굴 싸우다 무기 구도 깎다 채우다 음식 떨어지다 동굴 갇히다 마을 가기 힘들다 격감 재밌다 실제 해보다 조작 감다 개발자 때리다 싶다 마음 들다 정도 성격 급하다 스토리 없이 바라다 인물 대화 지루하다 느껴지다 건지다 대사 읽다 건지다 착각 정도
The Witcher® 3: Wild Hunt,치다 평가 필요 특히 탄탄하다 좋아하다 장점 스토리 좋다 분기 따르다 전환 확실하다 메인 스토리 다양하다 분기 요소 결과 나오다 경우 한참 영향 요소 이렇다 이유 새롭다 요소 계속 발견 숨기다 다양하다 소설 흔하다 약자 무조건 선하다 억지 규칙 파괴 몬스터 디자인 배경 인물 반응 비다 일부 농민 가다 들이다 흔적 곳곳 보임 서브 따다 경험치 이렇다 스토리 메인 분량 혜자 단점 소울 또는 마블 전투 선호 지다 들다 전투 방식 맞다 건축 테이 요소 주인공 불쌍하다 그만큼 감정이입 자다 기도 초회차 지다 경우 현실 치다 수염 헤어 주인공 커스터 마이 소설 기존 설정 다르다 게롤트 늙다 나오다 이전 심하다 젊다 나오다 가다 인생게임
The Witcher® 3: Wild Hunt,수상자 위험 경험 아직 엔딩 전혀 아깝다 살다 고민 신다
The Witcher® 3: Wild Hunt,남작 구간 재미없다 타오 계속
The Witcher® 3: Wild Hunt,찬사 평가 채우다 적어도 단순하다 재밌다 너무나도 부족하다 표현 게이머 인생 흥분 세계관 구석구석 탐험 흥미 유발 엄청나다 몰입도 선사 해주다 눈시울 붉다 해주다 결과 재밌다 개인 엘더스크롤 시리즈 타임 넘버원 치다 바뀌다 호불호 갈릴 맞다 회차 지겹다 느낌 별로 들다 세계관 알아보다 이해 좋아하다 감정이입 충격 공포 느끼다 눈시울 붉다 많다 특히 초회차때 배드 엔딩 멘붕 며칠 후유증 좋아하다 깊이 방대하다 세계관 스토리 좋아하다 분명하다 치다 사랑 나오다
The Witcher® 3: Wild Hunt,훌륭하다 오픈월드 요소 때리다 박다 기본 대화 선택 노란색 하얀색 선택 가다 노란색 주요 요점 이끌다 대화 선택 지고 하얀색 대화 선택 외적 묻다 경우 대다수 노란색 선택 지르다 만들다 거나 기존 노란색 선택 나은 결과 낳다 경우 생기다 선택 분기점 다양하다 분기점 마다 결과 초래 주인공 게롤트 성장하다 얻다 스킬 포인트 다양하다 컨셉 잡다 설계 확실하다 배틀 패턴 금방 금방 쉬다 보이다 나름 나쁘다 숨기다 던전 요소 아이템 들다 퀘스트 구미 기지 아무튼 사이버 펑크 나오다 사보다 조만간 치다 죽다 달리다
The Witcher® 3: Wild Hunt,싱글 어지간하다 떤다 지리다 버리다
The Witcher® 3: Wild Hunt,기간 이용 만족하다 로치 부르다 장애물 걸리다 부분 가다 살짝 아쉽다 스카이림 오픈월드 좋아하다 질리
The Witcher® 3: Wild Hunt,한글 판이 발매 패치 사과 공지 정도
The Witcher® 3: Wild Hunt,들다 개쩌 알다 주관 단점 꼽으라 텍스트 많다 컷씬 많다 메모 괴물 도감 인물사전 읽다 한텐 짜증나다 메인 스토리 이해 스킵 상관없다 나다 많다 메인 제외 부가 온갖 탐험 보물 사냥 치다 의뢰 지나가다 뜨다 깔끔하다 클리어 지나가다 직성 풀리다 피로 반대 천천히 오래오래 즐기다 한텐 혜자 부족하다 전투 액션 치다 전투 전투 자체 재미 살리다 연금술 통한 전략 요소 많다 전투 칼질 회피 치다 나다 오픈월드 자다 안감 치다 재밌다 찾기 어렵다 굉장하다 피로 엄두 안남 만점 혜자 역대 부정 지르다 안해 사두
The Witcher® 3: Wild Hunt,설명 필요 시작 이건 느끼다
The Witcher® 3: Wild Hunt,마침 비우다 그래픽카드 허겁지겁 구입 한글 패치 빡치다 진짜
The Witcher® 3: Wild Hunt,처음 봤을떄 액션 위주 스토리 비중 겁나다 높다 그걸 알다 묵은지 마냥 묵다 스토리 확실하다 이해 다크 소울 액션 위주 스토리 위주
The Witcher® 3: Wild Hunt,한국어
The Witcher® 3: Wild Hunt,개인 별로 스토리 원하다 이면 괜찮다 싶다 일반 성장 거리 주인공 강하다 스토리 흘러가다 취향 맞다
The Witcher® 3: Wild Hunt,최고 확실하다 방대하다 스토리 엄청나다 그래픽 선택 따르다 결과 변화 발매 많이 지나다 오다 조작 상당하다 불편하다 적응하다 그럭저럭 암턴 소소하다 단점 더하다 최고 부정
The Witcher® 3: Wild Hunt,장난 재밌다 재밌다 불감증 걸리다 책임 프로젝트 레드
The Witcher® 3: Wild Hunt,한글 인터페이스 자막 정작 한글 이유 공지 한글 돼다 요청
The Witcher® 3: Wild Hunt,좁다 다양하다 컨텐츠 가득 아주아주 만족스럽다 서브 아이템 업그레이드 열심히 후반 부로 갈수록 전투 난이도 낮아지다 레벨 올라가다 레벨 올라가다 옵션 추가 점도 많이 개선 되어다 연금술 신경 쓰다 서툴다 컨트롤 커버 난이도 욕심 부리고 스킬 트리 나다 스릴 넘치다 수도 나오다 오래 되어다 장벽 높다 달리다 추천 클리어 방법 여러가지 따르다 결말 달라지다 퀘스트 메인 퀘스트 엔딩 영향 마음 가다 선택 씁쓸하다 결말 맞이 묘미 치다
The Witcher® 3: Wild Hunt,레알 아직 내외 사면 놓다 어도 고르다 어리다
The Witcher® 3: Wild Hunt,명작 많이 듣다 드디어 해봤다 인생게임 회차 충분하다 가능하다
The Witcher® 3: Wild Hunt,인생 치다 전과 나뉘다 해보다 체감 정도 스케일 스토리 일도 자주 가성 좋다 자유도 높다 메인 가이드 라인 뚜렷하다 가다 모르다 그래픽 완성 도나 전투 이동 상급 나름 선택 따르다 갈리다 이벤트 요소 많이 트리스 귀엽다
The Witcher® 3: Wild Hunt,치다 해보다 초반 지다 들다 끼리 알다 시불 거려 몰입 후작 중후 가면 잼슴 프로 사면 가성
The Witcher® 3: Wild Hunt,추천 시작 초반 재미 치다 모니터 바꾸다 그래픽카드 바꾸다 게이머 인생게임 인생게임 추천 어제 블러드 엔딩 느끼다 엔딩 인생 흥미 갖다 솔직하다 초반 지루하다 기다리다 새롭다 세상 열리다 스토리 자막 해보다 스토리 재미있다 처음 이신 유튜브 스토리 정리 영상 간단하다 감상 해보다 몰입 느끼다 프로젝트 회사 더욱 관심 가지 계기 되어다 수상작 진심 공감 제작사 감사하다 말씀 드리다 싶다 작품 사이버펑크 예정 해보다 고민 필요 전혀 최고 그래픽 최고 스토리 즐기다
The Witcher® 3: Wild Hunt,처음 정통 싫어하다 명작 편견 깨다
The Witcher® 3: Wild Hunt,고티에 디션 이름 닉값 리지 스토리 클리어 스토리 자다 깔다 플레이어 리비아 게롤트 치다 역할 빠지다 국산 온라인 자동 오토 사냥 불호 직접 스토리 찾다 가면 단서 찾다 스토리 대사 스킵 선택 이건 실수 개떡 의뢰 가해자 덮다 억울하다 의뢰 사연 많다 따르다 다르다 최소 간이 필요 그만큼 매력 스토리 밸런스 탄탄하다 원하다 베드 많다 베드 스토리 베드 신다 자체 매력 덩어리 자체 고자 교훈 선택 이건 희생 마리 토끼 잡다 편하다 싶다 재미 주다 싶다 넥서스 모드 사이트 찾아보다 추천 모드 재미없다 만들다
The Witcher® 3: Wild Hunt,춤추다 춤추다 춤추다 춤추다
The Witcher® 3: Wild Hunt,스카이림 초보 질리 치다 대폭 정도 사보다 처음 후기 호불호 심하다 별로 부정 후기 결제 취소 고민 끄다 중간 오늘 하자 늘다 임무 스토리 연결 끊기다 없이 자연스럽다 조작 감다 별로 불편하다 느끼다 전투 확실하다 스카이림 재밌다 데리 대폭 사다 모니터 조금씩 다르다 개인 비다 감다 밝기 가다 불편하다
The Witcher® 3: Wild Hunt,
The Witcher® 3: Wild Hunt,서다 시작 자괴 괴롭다 사이버펑크 기대하다 믿다 살다
The Witcher® 3: Wild Hunt,스토리 연출 재미 좋다 스토리 선택 사항 따르다 결과 바뀌다 다양하다 엔딩 좋다 더욱 재밌다 즐기다 여기저기 파밍 재미 궨트하 재미 확장 개도 완료 새롭다 추가 성장 요소 더욱 재밌다 도전 과제 처음 달성 해봤다 사펑 대기 가다 치다
The Witcher® 3: Wild Hunt,시적 말투 중세 도시 치다 괴물 사냥꾼 느끼다 지나다 최근 나오다 나은 평가 받다 충분하다 단점 상당하다 많다 숨기 기다 영상 멀다 거리 말타 가야 지루하다 여행 회차 오다 자장가 대신 쓸다 많다 정도 취향 맞다 새우다 정도 재밌다 특히 블러드 와인 치다 사려 사지 십년 부모 병간호 효자 정도 사지 회차 메인 스토리 엄청 졸다 오다 가면 정도 재밌다 회차 모르다 퀘스트 여러 돌아다니다 맞다 정도 감탄사 절로 나오다 에메랄드 하늘 솜사탕 신해 보이다 구름 천사 내려오다 비치다 후광 밝다 아름답다 햇빛 햇빛 맞다 동화 나오다 느껴지다 거대하다 궁전 모든 담다 새다 척추 반사 오다 가다 나오다 절대 감탄사 차다 치다 사다 늘다 해보다 바라다 넥서스 가다 모드 매니저 이용 편의 모드 여럿 다운 받다 쾌적하다 치다 라이프 즐기다 참고 바라다
The Witcher® 3: Wild Hunt,나오다 당시 그래픽 최적화 좋다 스토리 몰입 싶다 가다 모르다 아직 해봤다 명작 사서 해보다 추천 오픈월드 많다 장르 오픈월드 스토리 자다 몰입 수단 자다 사용 오픈월드 자체 컨텐츠 종류 소리
The Witcher® 3: Wild Hunt,처음 묶다 치다 내다 새롭다 세상 보여주다 마법 중세 치다 괴물 사냥꾼 존재 세계관 세계관 들어가다 걸리다 거듭 고조 빠져들다 스토리 적당하다 난이도 전투 전투씬 고민 만들다 도덕 가치 신념 묻다 질문 너무나 빠져들다 완벽하다 괜히 고민 버리다 해보다 추천 빨리 간단 느끼다
The Witcher® 3: Wild Hunt,해보다 추천 별로 구리다 조작 감다 익숙해지다 스토리 전혀 흥미롭다 어딨다 해주다 가보다 반복 몇번 사운드 그래픽 좋다 전투 재밌다 스토리 몰입 부족하다 여겨지다 엔피씨 상호작용 좋다 집안 마구 들어가다 물건 집다 아무렇다 모습
The Witcher® 3: Wild Hunt,차다 재밌다 회차 메인 섞다 질리다 솔직하다 남작 지루하다 맞다 컨트롤 비다 나쁘다 익숙해지다 순간 넘어가다 소리 들리다 정도 재밌다 진짜 재미없다 치다 잡다 만들다 명작 해보다
The Witcher® 3: Wild Hunt,
The Witcher® 3: Wild Hunt,
The Witcher® 3: Wild Hunt,끝물 팔리다 소리 살아생전 이렇다 몇번 모르다
The Witcher® 3: Wild Hunt,별로 좋아하다 인생 최고 매력 세계관 배경 캐릭터 단순하다 나쁘다 스토리 깔끔하다 편하다 그래픽 자연 풍경 역대 부분 훌륭하다 복잡하다 재미 느끼다 해주다 육성 요소 선택 인하다 달라지다 스토리 캐릭터 관계 변화 관해 논란 많다 동시 나오다 액션게임 비교 나쁘다 평균 좋다 패드 는걸 추천 보드 크게 불편하다 순위 팬서비스 훌륭하다 책정 사면 디럭스에디션 타임 적어도 퀄리티 분량 사의 뛰어나다 수준 착하다 언어 지원 훌륭하다 한글화 완벽하다 되어다 새롭다 발매 스론 브레이커 궨트게임 한글 더빙 되어다 발매 예정 사이버펑크 한글 더빙 오다 고함 사들이다 이해 정도 실전 압축 패키지
The Witcher® 3: Wild Hunt,몰입 크다 전개도 전개 소규모 의뢰 나오다 굉장하다 씁쓸하다 인상 깊다 아직도 기억나다 늑대인간 사냥꾼 몰입 엔딩 게롤트 연대기 볼때 진짜 멘탈 나가다 케어 모헨 두리번거리다 램버트 에스켈 술자리 그립다 시작 게롤트 올라가다 화장 바라보다 스미다 화장 서다 키이라 반갑다 마음 정리 시작 해피엔딩 마음 굉장하다 우울하다 처음
The Witcher® 3: Wild Hunt,재미있다 스카이림 재밌다 취향 맞다 시작 엔딩 빠지다 달리 그래픽 방식 상미 전투 방식 마음 듭니다 한가지 아쉽다 게롤트 할배 연예 시뮬레이션 싶다 정도 미모 여캐 엮이 잣잣씬 상당하다 어쨋 자체 놓다 최고 시리 존멋
The Witcher® 3: Wild Hunt,지난 주간 사도 후회 스토리 그래픽 섬세하다 짜이다 전투 흐읏 연인 관계 요약
The Witcher® 3: Wild Hunt,많다 해보다 평가 작성 만들다 치다 가다 유일하다 엔딩 정도 분량 인정 후속작 구입 예정 이구 가다
The Witcher® 3: Wild Hunt,요약 명작 나르다 깨달 해주다
The Witcher® 3: Wild Hunt,재미있다 중이 스토리 몰입 세부 요소 괜찮다 스카이림 좋아하다 이렇다 오픈월드 잘맞다 격감 괜찮다 만하 사다 후회
The Witcher® 3: Wild Hunt,오픈월드 확장 방대하다 모험 숨기다 보물 관련 퀘스트 흥미 끌다 내내 즐겁다 치다 시리즈 처음 주기 나오다 치다 시리즈 나오다 무조건 만점 강추
The Witcher® 3: Wild Hunt,스토리 제외 느낌 비리다 난이도 기준 조작 조작 자체 좋다 방향 전환 움직임 게롤트 반응 딜레이 상당하다 답답하다 옵션 대체 이동 고르다 답답하다 정도 바뀌다 경사지다 가도 밉다 끄다 지다 내려오다 은근 거슬리다 승마 조작 답답하다 로취 점프 시원시원 넘어가다 가도 달리다 장애물 자주 걸리다 짜증 유발 내다 숲속 헤집다 다니다 만듭니 잠수 수중 복잡하다 구조 물이 자다 느끼다 침몰 선박 들어가다 좁다 공간 느리다 터지다 움직임 짜증 느끼다 수도 투시 소프트 타게팅 풀다 가끔 허공 칼질 거만 빼다 전투 조작 감다 무난 투시 단점 점프 달리기 하피 아드 떨어뜨리다 게롤트 높다 떨어지다 폭탄 석궁 잡다 답답하다 그래픽 전반 깔끔하다 그래픽 보여주다 그중 특히 갑옷 텍스쳐 녹아내리다 느낌 심하다 텍스쳐 모드 끄다 추천 자다 짜이다 분위기 자다 어우러지다 돌아다니다 즐거움 개인 옥센푸르트 제일 들다 전투 밸런스 전투 도구 너무나도 커지다 특히 석궁 폭탄 잉여 아쉽다 부분 나름 폭탄 석궁 종류 준비 활용 도나 데미지 너무나도 떨어지다 볼트 쓰다 석궁 오줌딜 도움 폭탄 가루 북풍 춤추다 제외 도구 의미 무색 특히 메다 리움 폭탄 적의 기술 봉인 게롤트 봉인 이기 더욱 쓸다 일도 후반 가다 검술 위주 싸우다 데미지 좋다 나오다 폭탄 특화 석궁 특화 특화 여러 트리 검술 약하다 장비 다르다 세트 효과 주다 교단 세트 사다 에이 론다 강철 검다 투생 강철 이리스 보통 쓰다 분량 자유도 합치 상당하다 분량 자랑 오가다 들다 담화 듣다 소소하다 재미 오픈월드 폴아웃 시리즈 비교 자유도 랜덤 카운터 도보 여행 메리트 많이 떨어지다 딱하다 던전 랜덤 카운터 요소 오픈월드 라면 대부분 보물찾기 요소 좋아하다 지도 물음표 더러워지다 싫다 패링 자잘하다 퀘스트 깨지다 심각하다 아직 남다 불편하다 적응하다 신경 쓰이다 수준 자다 만들어지다 오픈월드 빠르다 이동 사용 풍경 즐기다 돌아다니다 선호 알맞다
The Witcher® 3: Wild Hunt,재밌다 주간 찾다 몰입도 버리다 순간 나르다 들어가다 진짜 이건 고사 치다 스토리 읽다 정도 잘만
The Witcher® 3: Wild Hunt,만들다 세계 몰입 몰입 즐기다 즐기다 맺다 맺다 들이다 많이 재밌다 살짝 루즈 싶다 후반 가다 가치 궁금하다 장담 후회
The Witcher® 3: Wild Hunt,솔직하다 일해 러버 늘다 개인 장르 좋아하다 창고 갈다 알다 초반 힘들다 재미 끄다 가다 재밋는줄 처음 알다 치다 장르 재인식 작품 싫어하다 처음 부담 없이
The Witcher® 3: Wild Hunt,정도 달다 아직 스토리 절반 오다 충분하다
The Witcher® 3: Wild Hunt,
The Witcher® 3: Wild Hunt,평가 정가 주다 좋다 존버 존버 존버 그래픽 아름답다 좋다 좋다 별로 사운드 황홀하다 좋다 좋다 별로 사양 초고 사양 사양 적당하다 가정 노트북 한글화 한글화 되어다 한글화 되어다 애매하다 한글화 되어다 한글화 되어다 애매하다 한글화 지장 한글화 어려움 난이도 인물 맞춤 어려움 적당하다 쉬움 유아 수준 조절 가능 스토리 재미있다 평범하다 별로 스토리 타임 전혀 자주 보임 많다 불가 수준 자체 완벽 가깝다 굉장하다 재미있다 재미있다 적당하다 별로 쓰레기
The Witcher® 3: Wild Hunt,대단하다 새롭다 세운 메인 스토리 퀘스트 캐릭터 상호작용 분위기 표현 롤플레잉 신경 써다 부분 최고 수준 보여주다 롤플레잉 수작 나오다 롤플레잉 갖추다 모든 갖추다 단점 찾아보다 힘들다
The Witcher® 3: Wild Hunt,중세 마법 판타지 오픈월드 위장 대화 시뮬레이터 시체 털다 전리품 상인 파다 괴물 잡다 터지다 탐정 수사 해주다 시체 털다 찾다 보물지도 노후 자금 마련 전설 치다 장비 만들다 처녀 꼬시 꽃미남 할배 룩딸 지다 야스 퇴직금 꾸미다 기와 룬문자 타투 컨텐츠 많다
The Witcher® 3: Wild Hunt,좋아하다 와우 수준 재미있다 탐험 액션 늘다 최초 영상 재미없다 보이다 알다
The Witcher® 3: Wild Hunt,의심 여지 모르다 회차 망설이다 회차 완벽하다 느끼다 나머지 감흥 깨다 싶다 일지 모르다 차만 충분하다 돈값 사다 추천
The Witcher® 3: Wild Hunt,인생 며칠 끝내주다 보내다 방법 찾다
The Witcher® 3: Wild Hunt,아깝다 솔직하다 올리다 낮추다
The Witcher® 3: Wild Hunt,초반 부다 스토리 몰입 엄청나다 그래픽 환상 괜히 수상작 해보다 추천 드리다
The Witcher® 3: Wild Hunt,기대 재미있다 회차 플레이도 해보다 아직 해봤다
The Witcher® 3: Wild Hunt,폴아웃 볼륨 많다 헤어 나오다
The Witcher® 3: Wild Hunt,엔딩 버리다 후유증 선택 따르다 책임감 절실 느끼다 해주다 왠만하다 로드 신공 비추다
The Witcher® 3: Wild Hunt,자세하다 평가 회차 플러스 클리어 미루다
The Witcher® 3: Wild Hunt,도전 과제 스토리 중간 오다 싶다 아직 사지 볼륨 어마어마하다 끝내다 쓰다 간단하다 정리 두다 싶다 스카이림 모험 탐험 플레이어 게롤트 되어다 특별하다 순간 체험 드래곤에이지 매스이펙트 스카이림 자체 넓다 스카이림 모드 설치 우월하다 비쥬 가지 스카이림 돌아다니다 색다르다 보여주다 발견 거리 찾다 반하다 치다 체적 풍경 베이스 가끔 특이하다 장소 신비 발견 거리 종류 정해지다 모험 덜하다 오브젝트 일거리 불과하다 어쌔신크리드 퀘스트 유기 세상 튀어나오다 스카이림 비다 게롤트 겪다 용병 위주 퀘스트 퀘스트 발견 재미 적다 대신 퀘스트 느끼다 드라마 압도 스카이림 따지다 신기하다 퀘스트 잡일 잡일 해결 필요하다 던전 클리어 가다 보상 받다 단순하다 구조 반하다 치다 소소하다 퀘스트 제외 모든 퀘스트 플롯 트위스트 숨기다 모든 최소한 인상 각인 남겨지다 느낌 몇몇 감정 상당하다 충격 줍다 보드 내려놓다 일어나다 곰곰 해보다 만들다 드라마 여타 정도 정선 살다 퀘스트 해보다 대부분 엔딩 느끼다 감정 종종 느끼다 한가지 아쉽다 제공 대부분 감정 슬픔 기반 전쟁 가족 잃다 필드 널린 몬스터 이웃 해치 동네 전염병 번지 세상 즐겁다 많다 힘들다 따다 내전 드래곤 나타나다 스카이림 딱하다 들다 위기 의식 느껴지다 치다 현실 좋아하다 스카이림 밝다 신나다 씩씩하다 모험 좋아하다 모르다 게롤트 자체 굉장하다 진지하다 캐릭터 보통 영화 주인공 이렇다 타입 경우 촐싹대다 동료 캐릭터 붙이다 치다 딱하다 이렇다 무겁다 슬프다 분위기 자다 만들다 극찬 비다 의외로 자다 순위 현상 일어나다 싶다 분위기 얘기 해보다 매스이펙트 리퍼 침공 눈앞 다가오다 불안하다 조커 계속 얘기 시타델 닥쳐오다 현실 잊다 싶다 암만 얘기 해주다 막상 느끼다 분위기 딱하다 불안하다 느낌 구현 어리다 게임상 허용 치구 상상 넘어가다 치다 부분 발전 되어다 대화 표정 목소리 벌써 분위기 전달 롤플레잉 찾아보다 힘드다 특징 가끔 전투 불만 가다 계시다 쉬다 느낌 다크 소울 느낌 재밌다 즐기다 종이 한장 차이 피하 면서 스스슥 긋다 지나가다 묘미 대단하다 재미 걸다 개인 아쉽다 부분 음악 동유럽 지역 강하다 자체 나쁘다 느긋하다 도시 돌아다니다 부분 자다 쪼개다 리듬 위주 음악 나오다 메인 멜로디 단순하다 깊이 테마 중심 변주 쉬다 질린다 메인 나오다 음악 계속 음으로 회귀 멜로디 마디 코드 스카이림 신비하다 화성 위주 음악 비교 아쉬움 크다 어쌔신크리드 신디케이트 클래식 컨셉 포스트모던 음악 선보이다 굉장하다 들다 전체 굉장하다 만족하다 패치 상당하다 시작 크리티컬 겪다 가끔 우습다 상옵 프레임 안정 돌리다 아무쪼록 많다 치다 아름답다 체험 되어다 좋다
The Witcher® 3: Wild Hunt,스토리 모션 그래픽 캐릭터 디자인 모든 스카이림 훨신 소문 듣다 귀찮다 해보다 어느새다 일주일 지나가다 서브 알차다 정도 인생 유일하다
The Witcher® 3: Wild Hunt,나누다 세계 수많다 선택 선택 선택 클리어 해보다 치다 최고 미덕 자다 짜이다 퀘스트 라인 메인 퀘스트 얽히다 돌아가다 수많다 서브 퀘스트 플레이어 어쩔 선택 강요 벌어지다 선의 비롯 되어다 결과 결코 좋다 보여주다
