title,first_cleaned_reviews
Dawn of Man,농사 많이 짓다 많이 만들다 술빨 토템 거석 고인돌 들어오다 정도 치가 사기 올라가다 나다 나다 약탈 갈다 지역 강철 철좀 털다 오다 바뀌다 좋다 맨날 치다 들어오다 해보다 당하다 빡치다 신석기 철기시대 부족
Dawn of Man,재밌다 단순하다 가볍다 솔직하다 취향 맞다 재미없다 수가 아무래도 미흡하다 많다 지형 심시티 자유도 제한 적임 최대한 고르다 자원 많다 평야 지대 잡다 산지 경사지다 건설 공간 낭비 심하다 넓다 자리 펴다 석재 많다 재생 장거리 수송 오래 걸리다 한계 빡치다 일반 인위 인구 유입 조절 가능하다 경우 제외 식량 부족하다 부족하다 양으로 충족 인구 줄기 마련 부분 보조 부족하다 떨어지다 시작 없이 떨어지다 들다 인구 넘기다 자다 가다가 불의 사고 삐끗 인구 감소 노동 감소 식량 감소 인구 감소 무한 굴레 타고 저리 몰락하다 모든 노동 취소 식량 생산 집중 지다 해보다 식량 빠르다 끌다 올리다 방법 도축 사냥 낚시 말다 식량 떨어지다 시작 배고프다 문제 생기다 인구 위장 전체 칼라 연결 되어다 마냥 바닥 이기 해당 방법 급하다 끄다 노동 감소 가을 수확 어차피 안정 싸이클 망가지다 몰락 문제 생기다 미리 정도 예상 최소한 피해 굴레 빠지다 버리다 어려움 이득 어렵다 되엇건 쉬다 방비 정도 절대 신공 노가다 정도 쉬다 가능하다 사소하다 불편하다 인터페이스 가축 성별 나누다 암수 마릿수 일일이 찾아보다 도시 규모 커지다 습격 일일이 컨트롤 찾다 부분 완벽하다 감수 불편하다
Dawn of Man,베니쉬드 유사하다 거기 전투 추가 전투 딱하다 어렵다 구석기 신석기 시대 진짜 재밌다 매머드 거대 동물 사냥 고기 조달 재미 나름 참신하다 반면 청동기 슬슬 루즈 식량 무기 자급자족 순간 급격하다 몰입도 떨어지다 부분 워낙 재밌다 철기 재미 보장 만점 정도 크게 쓰시 싶다 창작 마당 전체 지형 평탄하다 만들다 모드 설치 권장 넓다 만들다 활용 끄다 설계
Dawn of Man,간만 재밌다 청동기 세분 기술 적다 건물 적다 사자 맘모스 길들이다 좋다 약탈 당하다 구현 힘들다 인원 선발 약탈 멤버 꾸리다 기능 철기시대 가죽 방어 구나 금속 방어 구도 나오다 업데이트 힘들다 내주다 제발
Dawn of Man,적다 건지다 나르다 여기저기 돌리다 얼리다 중인 여기다 당사자 오늘 처음 정보 아예 모르다 인기 발견 오옷 지르다 버리다 흑우 임돠 전작 플래닛 베이스 재미있다 치가 높다 물논 엔드 컨텐츠 즐기다 난후 구성 프리 가지 기본 마일 스톤 얻다 시나리오 채다 린지 크리에이티브 모드 해금 구조 채다 린지 얼어붙다 맘모스 마리 목표 죽다 보내다 루즈 여기저기 가르다 길목 사자떄 포식자 노리다 두번째 나르다 세번 아직 모르다 네번쨰 그림 라이노 마리 살아나다 재미 크리에이티브 모드 마인크래프트 샌드박스 마음껏 제한 없이 창작 테크 필요하다 지식 포인트 적다 테크 빨리 탈수 인원 좀더 많다 프리 구성 똑같다 크리에이티브 모드 연습 모드 인상 강하다 단축 빠르다 맛보다 해주다 크리에이티브 연습 모드 돌아오다 프리 마일 스톤 얻다 해금 가지 겨울 기다 살아나다 기와 적대 부족 싸우다 마일 스톤 해금 가능하다 구성 타임 길다 드리다 늘리다 보이다 그래픽 최신 불구 맵핑 지저분하다 중반 콘솔 기준 마지막 시절 타이틀 느낌 방식 베니 쉬드 많이 계절 변화 따르다 부족 생존 자원 유무 열매 여름 수확 가능하다 겨울 따뜻하다 필요 사운드 나오다 끊기다 현상 많다 전투 나오다 전투 끝나다 끊기다 배경 소리 나오다 브금 그나마 개인 인상 깊다 스노우 볼링 효과 선사시대 죽다 알다 지식 포인트 모으다 기도 적다 그나마 간석기 지나 신석기 들어서다 농경 가능하다 많아지다 바쁘다 흐름 빨르다 느낌 받다 더불다 신경 많이 써다 시티 빌다 좋아하다 선사시대 나름 레어 컨텐츠 제외 많다 부분 아쉽다
Dawn of Man,가다 망하다 처음 전투 정착민 전략 배치 무시 반자이돌격 감행 몰살 당하다 정착민 끄다 싶다
Dawn of Man,전략 나오다 재미있다 구석기시대 철기시대 간단하다 공략 영상 만들다 고민 어리다 신분 참고
Dawn of Man,아직 정규 발매 얼리다 엑세스 느낌 컨텐츠 많이 부족하다 반나절 체험 가다 멍청하다 아직 조악하다 쓸데없이 많이 가다 정작 중요하다 싸우다 컨트롤 아직 많이 부족하다 순위 지정 가능하다 거나 단축키 늘리다 주다 좋다 건물 대략 지다 일일이 버튼 누르다 성벽 지다 지정 지정 귀찮다 발매 가다 다리 식량 벌판 썩다 넘치다 식량 부족하다 식량 수거 전투 죽다 인간 빼다 치다 맞다 돌진 무한 클릭 무시 싸우다 죽다 자다 안치 주제 멋대로 돌격 죽다 개체 유지 힘드다 늑대 자다 나오다 그건 멀리 멀리 서다 데려오다 습격 치다 들다 서다 금방 죽다 이렇다 참전 유무 설정 좋다 습격 치다 들어오다 나팔 불면 성문 기점 모이다 성문 마을 중심부 난로 모이다 문제 성벽 방향 완성 상황 이면 습격 자의 정반대 아군 몰리다 상황 생함 문제 멀다 방향 성문 지다 성벽 쌓다 수동 아군 집결 지르다 좋다 처음 성벽 쌓다 시작 모르다 누르다 때리다 각개 격파 당하다 뻔하다 전체 재미 금방 컨텐츠 모되 느낌 가다 조악하다 사기 아깝다 차후 업데이트 기대하다 살다 나쁘다 업뎃
Dawn of Man,동물 넘기다 짚다 없어지다 동물 죽다 인간 넘기다 음식 인간 굶다 죽음 침략 웨이브 늘다 그건 타워 커버 가능
Dawn of Man,재미 청동기 철기시대 당나귀 염소 늑대 멸종 생태계 기대하다
Dawn of Man,타임 정도 아직 많다 해봤다 중후 성장 느리다 지루하다 부족 수가 넘어가다 겨울나기 식량 활동 경이 넓어지다 가축 버겁다 가다 부족함 느껴지다 초창 기인 재밌다 업데이트 통해 해결 믿다
Dawn of Man,무난 아쉽다 초반 식량 자원 가죽 공급 주민 갈아 넣다 사냥 농사 시작 건설 중반 가면 적수 루즈 시작 후반 식량 넘다 인구 넘치다 터지다 쉬다 하드코어 초반 힘들다 화재 역병 무기 등장 정도 후반 스릴 전투 도중 파괴 건물 자동 복구 좋다
Dawn of Man,직관 한글화 불편하다 다양하다 자원 존재 복잡하다 인공 지능 능동 설정 두다 신경 쓸다 별로 전투 종족 웨이브 막다 형식 아쉽다 방어 침략
Dawn of Man,완성 깊이 오래 수가 데이트 끊다
Dawn of Man,전투 사냥 컨트롤 세다 조절 어렵다 컨트롤 불편하다 노스랜드 고대 전사 하드 난이도 정신 나가다 난이도
Dawn of Man,자체 만족스럽다 아직 컨텐츠 부족 클라우드 저장 짜증나다 타임 모든 시나리오 도전 최고 난이도 깨다 도전 과제 완료 사소하다 패치 계속 보이 아직 컨텐츠
Dawn of Man,재밌다 추천 드리다 평가 회차 회차 선뜻 가지다 멀티 지원 경쟁 가능하다 나아지다
Dawn of Man,처음 모르다 가다 만들다 모으다 잡고 반복 끝나다 버리다 학교 배우다 수렵 채집 농경 가축 경영 전쟁 완벽하다 되어다 역사 농경 문화 문명 태동 설명 인구 증가 두다 농사 가축 기르다 시작 폭발 늘어나다 직접 확인 되어다 아쉽다 시대 한정 등장 동물 멸종 직전 사냥 드리다 두렵다 말다 떨어지다 동물 적극 사냥 추천 마지막 컨텐츠 추가 되어다 바람 많이 평가 작성 기준 타임 정도 이렇다 라면 최소 정도 즐기다 부류 정도 짧다 짧다
Dawn of Man,최근 패치 하드코어 기준 동물 자주 공격 습격 자도 후반 위협 목책 감시탑 세우다 놓다 망하다 긴장감 주지 반면 부족 여전하다 전략 움직 답답하다 시대 전투 전략 부족하다 추측 가능하다 시대 발전 전투 전략 성은 추가 필요하다 시대 발전 분업 필요 의도 정도 짐작 잘만 다듬다 내놓다 예전 문명 엄청나다 인기 얻다 부분 서다 심하다 안타깝다 들다
Dawn of Man,갈리다 재미있다 드라마 쳐다보다 수준 가끔 이벤트 시기하다 나머지 크게 신경 쓸다 많다 장점 편하다 싶다 괜찮다 난이도 만들다 마음 처음 뗀석기 시작 철기 넘어가다 모르다 기분 좋다 요런 장르 프로스트 펑크 그건 가치관 다양하다 선택 이건 선택 필요 선택 장애 추천 드리다 단점 세다 조정 불가능하다 그래픽 엄청 좋다 최적화 괜찮다 이벤트 크게 철기 컨텐츠 너무나도 적다
Dawn of Man,자체 재밌다 수집 요소 자다 계산 넣다 아무리 초보자 하드코어 모드 스타트 권유 아이큐 넘다 하드코어 튜토리얼 데이터 킬때 나르다 경우 자주 아무리 쥐다 짜다 지나다 그다음 업데이트 많아지다 말다 만원 주다 아깝다 리듬게임 인물 불과 얼음 오래 걸리다
Dawn of Man,직관 컨셉 자다 잡다 시티 빌다 난이도 쉽다 아쉽다 이건 차차 보완 가다 존재 뭐라다 상상 만들다 싶다 세계 일부 구현 느낌 시티 빌다 좋아하다 필히 추천
Dawn of Man,아직 컨텐츠 식량 조달 빡셈 자체 식량 달다 끝나다 사서
Dawn of Man,재미 잇다 오래 빠지다
Dawn of Man,자체 재밌다 인구 정도 넘어가다 노체 가축 자동 도축 소모 필요 많아지다 가축 굶다 죽다 가축 굶다 죽다 식량 부족하다 죽다 죽다 시작 시체 절하 다가 계속 죽다 구조 역겹다
Dawn of Man,컨텐츠 마을 망하다 대강 아무렇다 자다 건설 생존 시뮬레이터 좋아하다 많다 해봤다 들다 처음
Dawn of Man,한국어 패치 해주다 감사 말씀 드리다 처음 오다 재밌다 소리 절로 나오다 갈다 즈음 콘텐츠 업그레이드 별로 노잼 재미 재밌다 쉬다 배니쉬드 나은 느낌 배다 들다 골치 아프다 이건 세월 배니쉬드 알다 크게 써다 부분 좋다 업데이트 많이 돼다 좋다
Dawn of Man,전이 만원 나쁘다 구상 좋다 전체 질질 끄다 솔직하다 필자 최대한 소요 콘탠츠 부족 끄다 때우다 느낌 필자 이렇다 시뮬 좋아하다 불구 후반 지루함 수준 정이 필요하다 필자 항상 정식 부실하다 복돌 권하다 싶다 심정
Dawn of Man,산소 밉다 포함 종말 쫒다 연구 재배 필요없다 느긋하다 무기 충분하다 오버 걱정 작업 할당 많다 맘모스 커다랗다 공격 받다 반격 사냥 가다 토너먼트 죽다
Dawn of Man,부싯돌 도끼 오른쪽 클릭 자동 뽑다 뽑다 도구 낚시 지정 도구 나무 작살 자동 생산 이해 건가 도시 건설 쫙쫙 뽑다 만들다 이건 신경 써다 건가 귀찮다
Dawn of Man,그래픽 이렇다 탑뷰 방식 시야 방향 전환 동영상 각도 고정
Dawn of Man,샀어욬 재생 속도 빠르다 돌리지 부족 재밌다 벌써 철기시대 식량 부족하다 마음 졸이다 야생동물 사냥 절대 놀다 나무 가지 줍다 식량 별로 물건 교환 해주다 도착 기쁘다 시대 별로 컨텐츠 늘어나다 아쉬움 어리다 동물 테이 포즈 웃기 사다
Dawn of Man,오브 인류 발견 가족 단위 부족 단위 뭉치다 토템 신앙 갖다 진흙 도기 만들다 식량 건조하다 보관 다양하다 광경 제시 여러 평과 만류 뿌리 결과 평가 초반 부가 재미있다 후반 부로 갈다 수록 철기시대 루즈 자원 관리 너무나도 쉬다 사회 굶다 죽다 드물다 시작 농경 인류 중요하다 고금 막론 백성 농노 농경 이유 그래픽 좋다 시점 재미 쏠쏠하다 정도 정도 사양 정도 퍼포먼스 돼다 비다 비싸다 프라 이스 일주일 정도 흥미롭다 중간 중간 주관 평가
Dawn of Man,인구 넘어가다 부모 홀수 넘어가다 자꾸만 알다 이유 굶다 죽다 얼다 죽다 많아지다 추적 해보다 상인 리젠 썰매 버리다 두다 상인 근처 여러가지 아이템 드랍됩니 유닛 죽다 리젠 돼다 많다 광물 드랍 되어다 줏으러 가다가 유닛 아사 아사 유닛 아이템 줏으러 가다 노동 구멍 생기다 썰매 버리다 해결 드랍 되어다 아이템 재활용 제거 해결 알아차리다 끄다 낭비하다 한판 가지 넘다 인구 수가 성장 기미 안보 식량 의류 최상 넉넉하다 생산 만족도 넘기다 명성 토템 수십 만들다 원형 고인돌 만들다 전투 없이 인구 줄어들다 인구 만들다 마지막 빌어먹을 모으다 퀘스트 깨지다 삭제 태어나다 최초 경험 시방
Dawn of Man,허다 접다 한글화 퀄리티 별로 만원 짜다 천원 개발자 오만하다
Dawn of Man,배니쉬드 배니쉬드 나은 한글화 되어다 플래닛 베이스 최악 형태 이식 기초 인력 분배
Dawn of Man,진짜 재미 진짜 장난 엄청나다 튕깁니 짜증나다 먹다 재미있다 잡다 번은 기다 사양 말씀 사양 쓰다 가다 삼성 쓰다
Dawn of Man,한글화 개발자 한글화 비추다 구연 개인 나라 언어 해주다 이중성 는걸 보이다 중반 재밌다 후반 가면 없어지다 수면제 사다 추천 뜨다 뜨다 돼지국밥 들다 들다 추천 드리다
Dawn of Man,구석기 철기시대 넘다 오다 아무렇다 목적 멈추다 정도 산발 즐기다
Dawn of Man,마지막 업데이트 멈추다 현재 버전 충분하다 즐기다 아쉽다
Dawn of Man,흥미롭다 철통 방어 좋아하다 지형 쉬다 부족 늘어나다 많아지다 느낌 중간 짓다 조절 식량 자원 내다 다지다 인구 가축 늘리다 추천 기아로 죽다
Dawn of Man,좋아하다 무조건 좋아하다 가끔 전염병 제외 인칭 관찰자 시점 재밌다 확대 은근 그래픽 좋다 선택 사냥 컨트롤
Dawn of Man,제일 쉽다 난이도 목표 달성 나름 재다 즐기다 추천 드리다
Dawn of Man,재미있다 컨텐츠 분량 아쉽다 대별 특화 건물 적다 싶다
Dawn of Man,제일 쉬움 모드 단계 넘어가다 굶다 죽다 쪼꼬미들 작업 관리 작업 도구 관리 식량 관리 관리 이렇다 재미 빠져들다 재미있다 추천 추천
Dawn of Man,가다 모르다 몰입 최고 옛날 심시티 나름 디테 재다
Dawn of Man,밀다 심다 가을 수확 겨울 심다 여름 수확 사계절 내내 바쁘다 인구 수가 넘어가다 들다 먹다 식량 수급 버겁다 인구 수가 적절하다 밀밭 돌리다 한가하다 여름 겨울 실력 부족하다 건지다 넘어가다 식량 모자라 멀리 광산 광물 캐다 많다 수레 필요하다 많다 수레 끌다 당나귀 필요하다 당나귀 먹이다 건초 넓다 밀밭 필요하다 넓다 밀밭 짧다 경작 쟁기 소가 필요하다
Dawn of Man,일주일 질리다 인구 지루하다 랙걸림 만원 저리 일떄사 정도
Dawn of Man,늑대 하이에나 사자 계속 마을 중앙 나타나다
Dawn of Man,처음 나오다 한글 패치 직접 정도 독창 재밌다
Dawn of Man,재밌다 아쉽다 플레이어 정착 지다 레이드 가면 재밌다 어렵다 난이도 막다 급하다 보통 난이도 들어오다 기다리다 따다 키웟 머릿수 늘어나다 계속 병력 보이다 치다 들어가다
Dawn of Man,업데이트 기대하다 먹튀 후반 지루함 컨텐츠 부족 다행하다 정도 사다 솔직하다 아깝다 국산 좀비 나이트 오브 더데
Dawn of Man,세다 조작 불가능하다 순간 지다 작업 가다 해주다 하염없이 기다리다 야하다 선택 집중 시뮬레이션 볼륨 작고 값어치 전혀 반값 이면 사서 해보다
Dawn of Man,잡다 노잼 잡다 꿀잼 안정 돌아가다 설계 놓다 폰겜 드라마 좋다 농사 짓다 사시 사철 바쁘다 농사 짓다 여름 겨울 중반 약탈 이벤트 조작
Dawn of Man,재미있다 즐기다 인구 수가 천천히 늘다 답답하다 시대 넘어가다 컨셉 매력 다가오다
Dawn of Man,진짜 재밌다 난이도 쉽다 농사짓다 시작 제일 힘드다 시나리오 다양하다 아쉬움 남아
Dawn of Man,개월 내기억 정도 정도 테크 해금 지루하다 지우다 기억 남다 이대로 사라지다 건가
Dawn of Man,켜다 잠들다 좋다 구석기 철기 발전 번영하다 목표 재미있다 추천
Dawn of Man,발전 순간 이면 알다 망하다 뒈지다 그지같다 사서
Dawn of Man,신석기 혁명 농업혁명 시뮬레이터 신석기 혁명 실제 경험 농업 발명 신석기 시대 혁명 불리다 인류 생활 바꾸다 놓다 직접 체험 사피 농업혁명 중요하다 는걸 머리 실제 통해 경험 중요하다 직접 느끼다 사냥 채집 의존 소규모 인구 근근히 생존 나가다 인류 대형 초식동물 사라지다 이미 늘어나다 인구 부양 걱정 농경 개발 농경 가축화 효율 좋다 인구 폭발 잉여 자원 축적 계절 뿌리 기와 수확 수렵 채집 의존 시절 바쁘다 노동 시달리다 인간 야생 뛰다 다니다 사냥꾼 이자 생존 가다 노동 시달리다 일꾼 변모 노동 부족 해소 많다 낳다 요구 늘어나다 인구 먹이다 살리다 많다 농경지 필요 늘어나다 인구 인하다 부족 전투 벌어지다 체험 가능 구석기 사냥 많다 따르다 유랑 싶다 창고 유랑 힘드다 가만히 동물 리젠 농경 마찬가지 정주 생활 게임상 철기시대 구현 되어다 실제 생활 신석기 또는 청동기 초기 불과하다 왜냐면 농사 시작 나다 잉여 자원 엄청 쌓이다 자연 무역 싶다 무역 가끔 방문 상인 계급 분화 구현 개인 개발 욕심 초기 도시국가 성립 구현 띵작 여러가지 들다 그중 한가지 맘모스 멸종 맘모스 사냥 리스크 크기 크다 사슴 주로 사냥 넓다 용도 떨어지다 단점 산맥 험하다 모드 평지 지형 나오다 이렇다 기본 되어다 이집트 나일강 비옥하다 초승달 지대 실제 강원도 골짜기 정리 역사 좋아하다 많다 느끼다 재밌다 재밌다 자다 만들다 교육 시뮬레이터 단순하다 컨텐츠 부족하다 미완성 느낌 평작
Dawn of Man,가볍다 보내다 좋다 시대 배경 차다 듭니 업데이트 꾸준하다 모로 기대하다
Dawn of Man,공략 가지 아쉽다 작다 걸다 만들다 취향 맞다 해오다 유사 비다 단점 분명하다 많다 메이저 평지 적다 농사짓다 힘드다 틀다 블랙 화이트 장점 자다 배우다 서다 적용 좋다
Dawn of Man,그래픽 괜찮다 아직 후반 가다 후반 꾸준하다 업데이트 후반 즐기다 많다 좋다 한글패치 한글패치 버전 대응 한글패치 한글화 되어다 한글패치 기반 추가 컨텐츠 한글화 최소한 검수 거치다 용어 통일 거나 지나치다 번역 체인 문장 수정 한글패치 갱신 만들다 답답하다 마음 직접 만들다 부족하다 실력 즐겁다 도움 바라다 들다 자다 써주다
Dawn of Man,재미있다 도전 과제 깨다 아쉽다 내적 아쉽다 가다 멍청하다 나무 수급 어렵다 늘다 꾸준하다 업데이트 아쉽다 해결 나무 수급 문제 현실 는걸 기후 문제 배우다 돼다 삼림 파괴 조림 중요성 바라다
Dawn of Man,한지 인구 달성 가다 치매 수준 지다 방치 인구 팍팍 줄어들다 철기 시대 구현 알다 고령화 시대 구현 되어다 인구 줄다 현재 노인 인구 여명
Dawn of Man,인간 문명 발전 기반 농업 실제 방식 폐해 지다 교육 해당 주제 구현 최초 선사시대 문명 발전 나름 세밀 보여주다 주제 도시 건설 발전 좋아하다 해보다
Dawn of Man,패치 기준 배니쉬드 계열 멜서스 트랩 시티 빌다 좋아하다 작성 되어다 장점 단점 극명하다 나뉘다 개발 사가 런하 계속 나쁘다 업데이트 정도 패치 기다리다 박아 정도 가치 주요 특징 나름 바쁘다 형태 자원 관리 시티 빌다 기본 인구 유지 식량 도구 침략 방어 사이클 주기 일반 시티 빌다 테크 트리 필요하다 지식 개념 특징 누르다 특정 건물 짓다 사냥 물건 몇개 만들다 주다 지식 포인트 야금야금 모으다 테크 트리 리나 인프라 구축 상태 빠르다 테크 트리 먼저 올리다 침략 자의 수준 급상승 말아먹다 양상 가지 지식 점수 올린다 치다 쓰다 도구 만들다 주민 가다 빠싹 치다 듣다 뒤집어지다 쉬움 후반 딱하다 시티 빌다 도시 확장 어렵다 전반 익숙해지다 한계 명확하다 느끼다 나오다 도구 수준 구석기 철기 나뉘어지다 테크 트리 벨런스있 잡히다 테크 트리 도구 벨런싱 소소하다 부분 살짝 섬세하다 감안 멀리 만들다 끄다 끄다 속이다 성함 패치 갑옷 농사 추가 되어다 갑옷 쟁기 달다 예전 주민 막대 콩콩 찍다 심다 소가 밀고 가면 노동 소모 압도 줄다 나쁘다 소임
Dawn of Man,전작 베이스 비다 여러가지 기능 추가 배니쉬드 느낌 청동기 반복 느낌 정도 적당하다
Dawn of Man,중독 굉장하다 잡다 하루 홀라당 나르다 컨텐츠 부족하다 인정 재밌다 업데이트 꾸준하다 제작사 내달
Dawn of Man,소소하다 구석기 철기 시대 즐기다 인공 지능 문제 개선 필요 선택 넓다 컨텐츠 부실하다 개선 여지 현재 미래 기대
Dawn of Man,시대 마을 건설 좋다 난이도 낮다 느낌 컨텐츠 그리다 많다 넓다 정작 사용 인공 지능 구림 마을 확장 굳이 마을 마을 넘어가다 바람 모되 크다 가볍다 좋다 뽑기 애매하다
Dawn of Man,느긋하다 여유 시뮬레이션 여타 역병 마을 초토화 느낌 생산 라인 망가지다 부족하다 야생 복구 가능하다 실수 죽다 래지 복구 마이크로 매니 부분 아쉽다 복잡 낮추다 의도 제작 판단
Dawn of Man,한국어 지원 패치 인하다 솔직하다 불편하다 느끼다 철기 시대 기다 인구 극악하다 오리 단점 기마 부분 올려주다 아쉽다
Dawn of Man,계절 즐기다 재밌다 지루하다 놓다 잊다 먹다 새롭다 업데이트 나오다 즐기다
Dawn of Man,설정 참신하다 보이 그간 시티 빌다 경험 해보다 범위 특별하다 구별 장점 크다 단점 감안 많이 떨어지다 그래픽 수준 기전 유튜브 영상 사다 바라다
Dawn of Man,기기 괜찮다 장시간 기기 시티 빌다 밀리다 수준
Dawn of Man,아직 다양하다 발전 되어다 모습 확연 많이 들다 보임 실질 거주지 주민 주량 건물 배치 관련 지형 상인 관련 문제 처음 시작 정착 지다 주자 오다 군데 어도 처음 정착 도착 실제 초반 근처 사냥 정착 가다 발전 따르다 스테미너 요구 이동 시작 이건 이해 간다 생기다 문제점 멀리 떨어지다 사냥 잡고 시대 넘기다 농경 시작 생기다 엄청나다 효율 특성 작업 순위 깡그리 무시 건설 건물 방향 변경 불가능하다 언덕 이동 건물 건설 자체 불가능하다 확장 개념 약탈 대비 성벽 실제 정착 지다 한정 되게 지다 지다 발전 따르다 공간 용도 전체 쓰다 지경 실제 나무 위키 똑같이 중독 자다 좀더 패치 발전 가능성 아깝다 주기 비싸다
Dawn of Man,오브 원주민 되어다 구석기 철기시대 발전 호불호 갈리다 생존 건설 좋아하다 해보다 후회 초반 야수 습격 던지다 식량난 시달리다 잡히다 무난 잇다 후반 살짝 루즈 가끔 재미 보장 한글패치 창작 마당 잇다 업데이트 늘다 아직 한글 종종 보이 기대
Dawn of Man,간단하다 정리 한국어 패치 언어 장벽 절대로 사라 설명 알다 플레이어 직접 해보다 느끼다 이해 많이 쓰다 지정 마우스 일일이 하므다 불편하다 거창하다 목적 추천 소소하다 발전 나가다 식이 스케일 소소하다
Dawn of Man,드디어 가원 농장 소가 나오다 진작 꾸준하다 업데이트 제작 감사하다
Dawn of Man,산지 많다 불편하다 모드 깔다 평지 바꾸다 저렇게 뜨다 자체 흥미 재미있다 요소 많다 이렇다 종류 인구 증가 마을 확장 재미 요소 인구 특정 숫자 정체 되어다 증가 문제 설정 인구 증감 요인 증가 요인 출산 주민 합류 가지 감소 요인 어떠하다 유로 사망 질병 사냥 사망 약탈 습격 노환 자주 떨어지다 벼락 무리하다 거석 운반 인하다 욕구 충족 실패 사망 컨트롤 질병 노환 날벼락 제외 나머지 요인 최소 복지 수준 유지 인구 증가 수준 노환 죽다 숫자 많아지다 외부 합류 숫자 공동체 명일 꾸준하다 불과하다 주민 합류 인구 자연 감소 되어다 버리다 멜서스 트랩 발생 이유 단위 생산 부족 인하다 늘어나다 인구 감당 복지 수준 떨어지다 인구 감소 복지 생활환경 문제 재생산 없이 빨리 늙다 죽다 버리다 건설 시뮬레이션 이처럼 확장 제한 부분 아쉽다
Dawn of Man,여유롭다 원시인 도시 만들다 행복 가끔 번개 맞다 찢어지다 지옥 현실 다르다 원시인 자다 먹다 잘살다 해주다 싶다 열심히
Dawn of Man,아직 부족하다 재미 시저 느낌 한글화 해주다 신분 계시 단점 볼륨 작다 별로
Dawn of Man,
Dawn of Man,
Dawn of Man,배니쉬드 여타 시티 빌다 해보다 재밌다 시대 변화 따르다 의복 도구 행동 변화 다양하다 부족 세다 관찰 좋다 무난 난이도 덕분 여유롭다 최근 한글패치 올라오다 진입 장벽 많이 낮아지다 편입 철기시대 진입 많이 루즈 다양하다 컨텐츠 추가 개선 요약 석기 동기 가죽 가죽 가죽 가죽 가죽 동기 철기
Dawn of Man,명청함 개선 나름 괜찮다 전투 컨텐츠 갑옷 이륜전차 추가 좋다 전투 효율 농업 소로 가다 좋다 부족하다 많다
Dawn of Man,초반 가다 모르다 순간 오다 안정 마을 돌아가다 무한 반복 컨텐츠 많이 부족하다
Dawn of Man,인류 여명 흥미롭다 재현 보여주다 작품 건설 경영 좋아하다 들이다 기본 추천 인류 문명 발전 과정 재미있다 추가 추천 연속 살아나다 힘드다 처절하다 느끼다 인간 동물 무섭다 동물 절실 느끼다 늑대 사자 코뿔소 맘모스 인간 걸리다 끝장 석기 시대 농경 구리 청동 철기 다양하다 시대 기술 개발 건물 지다 나가다 재미 자연스럽다 그래픽 매력 적다 인구 많다 정도 정도 성장하다 시점 상당하다 장엄하다 느낌 처음 채집 사냥 어느새다 농경 시작 작물 심다 가축 키우다 대비 울타리 돌벽 쌓다 나가다 흑요석 도끼 시작 사용 구리 청동 거치다 강철 도구 발달 인간 전투력 높아지다 과정 자다 보이다 종교 장례 문화 충실하다 연출 상당하다 좋다 흥미롭다 오다 인간 만남 일찍 사용 늑대 길들이다 길들이다 늑대 무리 사이 발생 인간 다가오다 활동 시작 사냥 편하다 늑대 사자 습격 오다 자다 막다 도움 인류 문명 시작 되어다 어색하다 느낌 자다 살리다 한가지 더하다 주변 경계 덜하다 몰입 좋다 느낌 살리다 무리다 염소 돼지 당나귀 동물 길들이다 문명 발전 나가다 느낌 차다 재미있다 새롭다 무언가 달성 지식 축적 새롭다 기술 성장하다 좋다 규모 작다 작업 관리 불편 어업 진흙 채취 정말로 귀찮다 두다 주변 가능하다 순식간 자원 바닥나다 수시로 체크 옮기다 나무 채취 떨어지다 옮기다 어업 진흙 채취 자주 옮기다 필요 넓다 영역 설정 해주다 좋다 모든 자원 채취 구역 똑같다 이렇다 부분 불편하다 작업 관리 편하다 주다 좋다 도르다 높이다 정말로 필요하다 만들다 특정하다 상황 특정하다 자원 필요하다 무두질 가죽 생가 죽도 타닌 넘치다 무두질 가죽 만들다 도르다 높이다 작업 순서 지정 주거 전담 배치 거나 요소 좋다 탐험 시대 오다 확장 주변 자원 쓰다 멀리 나가다 일부 동물 길들이다 정말로 시작 지역 주변 일부 정착 멀리 가기 힘드다 가다가 굶다 죽다 갈증 죽다 타고 달려가다 식량 가지 다니다 좋다 근본 탐험 요소 새롭다 찾다 나가다 재미 좋다 기이하다 식물 동물 찾아내다 비경 찾아내다 원시인 세상 신비롭다 가득 원시 예술 가다 시대 흥미롭다 요소 예술 측면 요소 종교 매장 분장 가면 캐릭터 외형 바뀌다 화려하다 변하다 마을 자체 꾸미다 방법 암벽 그림 남다 위기 기본 식량 채우다 나다 문제 겨울 식량 넘어가다 폭풍 오다 번개 맞다 죽다 빼다 아무렇다 문제 복잡하다 아쉽다 철기 기술 개발 마일 스톤 달성 나다 몽땅 실용 건물 꾸미다 요소 부족 교류 비정 기적 찾아오다 교역 만나다 종교 요소 높이다 주다 영향 보이지 새롭다 마을 만들다 아두 습격 대항 멀리 이주 수도 이렇다 불만 늘어놓다 몰입 충분하다 정도 도전 싶다
Dawn of Man,뛰어나다 킬링타임 재밌다 가지 단점 말씀드리다 종종 들이다 짜증 치밀다 정도 답답하다 모습 보여주다 컨텐츠 부족하다 느껴지다 인구 넘어가다 프레임 드랍 상당하다 심해지다 가지 빼다 충분하다 추천 드릴
