title,first_cleaned_reviews
Sid Meier’s Civilization® VI,문 불 일견 일견 영감 영감 떠오르다 떠오르다 뽕 차오르다 차오르다 때 시간 삭제 삭제 되다 신비 신비 로움 로움 체험 체험 하다 수 있다
Sid Meier’s Civilization® VI,시 열리다 열리다 그냥 잠깐 쉬다 쉬다 겸 턴정도 턴정도 해보다 해보다 하다 잠깐 하다 어느새다 어느새다 분 넘다 넘다 플레이 하다 역시 타임머신 타임머신 이다
Sid Meier’s Civilization® VI,문명 문명 좀 떨어지다 떨어지다 문명 문명 이번 시리즈 시리즈 처음 처음 접 하다 사람 라면 라면 크게 크게 상관없다 상관없다 본인 본인 이번 시리즈 시리즈 처음 처음 입문 입문 하다 재밌다 재밌다 플레이 함 근데 근데 늘다 늘다 좀 창렬아닌 창렬아닌 비싸다 비싸다
Sid Meier’s Civilization® VI,문명 문명 를 가지 가지 있다 이 게임 굳이 굳이 살 필요 필요 없다 문제 문제 문명 문명 발전 발전 되다 모습 모습 보이다 보이다 여러 여러 요소 요소 복잡하다 복잡하다 넣다 넣다 이 게임 재미있다 재미있다 만들다 만들다 것 아니다 게임 귀찮다 귀찮다 만들다 만들다 오랫동안 오랫동안 앉다 앉다 한턴한턴 한턴한턴 땀 땀 흘리다 흘리다 것 것 고민 고민 하다 게임 하다 스타일 스타일 아니다 역 적 면서 면서 직관 직관 게임 그렇다 전략 전략 추구 추구 하다 유저 라면 라면 문명 문명 늘다 늘다 과감 과감 하다 패스 패스 하다 바라다 바라다 다 들다 들다 겜 겜 외치 외치 문명 문명 가지 가지 있다 임밸류 임밸류 무작정 무작정 의존 의존 하다 게임 평 사람 많다 많다 진짜 진짜 순수하다 순수하다 게임 재미 재미 따다 따다 확언 확언 건대 건대 재미 재미 없다 그저 문명 문명 명성 명성 기대다 기대다 뿐
Sid Meier’s Civilization® VI,이 게임 섭섭하다 섭섭하다 점 전작 전작 워낙 워낙 명작 명작 이다 때문 그 명성 명성 가기 가기 부족하다 부족하다 그렇다 거 같다 의 가격 너무나 너무나 양심 양심 없다 밸런스 밸런스 완벽하다 완벽하다 아니다 그렇다 불구 불구 추천 추천 드리다 드리다 이유 이유 전작 전작 차별 차별 화가 화가 조금 성공하다 성공하다 것 지속 지속 패치 새롭다 새롭다 나라 나라 영웅 영웅 기다리다 기다리다 때문 이다
Sid Meier’s Civilization® VI,내일 내일 출근 출근 하다 잠깐 맛보기 맛보기 하다 끄다 끄다 하다 끄다 끄다 새벽 새벽 시가 시가 넘다 넘다
Sid Meier’s Civilization® VI,계속 계속 시간 보다 에이 에이 분 지나다 지나다 하다 그게 싸이 싸이 싸이다 싸이다 시간 돼다 돼다
Sid Meier’s Civilization® VI,시간 남아 남아 버리다 버리다 싶다 싶다 바로 이 게임 답 이다 하다 판 끝 마치 시간 보다 당신 분명 분명 타가 타가 오다 오다 것 이다 지금 바로 구매 하다 문명 문명
Sid Meier’s Civilization® VI,
Sid Meier’s Civilization® VI,게임 너무 끊기다 끊기다 플레이 해 처 먹다 먹다 없다 아니다 끊기다 끊기다 정도 정도 아니다 얘 다운 다운 되다 버리다 버리다 작업 작업 관리자 관리자 올리다 올리다 강제 강제 종료 종료 하다 하다 수준 수준 게임 끊기다 끊기다 심지어 너무 자주 자주 같다 문제 문제 발생 발생 함 시대 시대 벗어나다 벗어나다 보다 적 없다 다른 문명 문명 다른 설정 설정 바꾸다 바꾸다 플레이 해보다 해보다 또 끊기다 끊기다 아주 심하다 심하다 끊기다 끊기다 참고 참고 컴퓨터 사양 사양 메모리 메모리 글카 글카 임
Sid Meier’s Civilization® VI,기원전 기원전 총 나오다 나오다 들다 들다 하다 서기 서기 년 정도 정도 돼다 돼다 핵 나르다 나르다 다니다 다니다 보다 정말 병맛 병맛 임 스팀 구매 하다 때 판이 판이 디럭스 디럭스 판 뭐 다른 바로 확인 확인 하다 수 있다 하다 그렇다 하다 일반 일반 판 구매 하다 후회 후회 엄청 엄청 함 나 그렇다 아니다 무시 무시 좀 생각 하다 어떻다 어떻다 하다 완벽하다 완벽하다 일반 일반 산 사람 디럭스 디럭스 다시 구매 하다 하나 아니다 확팩 확팩 더 구매 하다 좀 사람 답 좀 하다 기업 기업 다 그렇다 아니다 왜 소비자 소비자 맘 리도 리도 무시 무시 하다
Sid Meier’s Civilization® VI,이 게임 다 좋다 좋다 오다 오다 외교 외교 차다 차다 안되다 것 고치다 고치다 차다 차다 좋다 좋다 게임 생각 하다
Sid Meier’s Civilization® VI,문명 문명 확장 확장 완성 완성 하다 랬음 랬음 차근차근 차근차근 나아지다 나아지다 중 종교 종교 고집 고집 하다 멍청하다 멍청하다 늘다 늘다 고치다 고치다 억지 억지 같다 안건 안건 어젠다 어젠다 도 많이 많이 나아지다 나아지다
Sid Meier’s Civilization® VI,실장 실장 죄송하다 죄송하다 수 없다 오늘 오늘 훌륭하다 훌륭하다 월급 월급 도둑 도둑 되어다 되어다 근데 근데 조금 개선 개선 하다 되다 필요 필요 있다 생각 함
Sid Meier’s Civilization® VI,보다 하다 뭔가 어렵다 어렵다 다기 다기 거슬리다 거슬리다 부분 부분 생기다 생기다 놈 여성 여성 지도자 지도자 조가 조가 틈 선덕여왕 선덕여왕 과학 과학 무슨 상관 상관 게 여성 여성 지도자 지도자 선정 선정 하다 똥꼬 똥꼬 쇼 하다 게임 자다 자다 만들다 만들다 그렇다 제 밉다 밉다 있다 시간 날아가다 날아가다 금방 금방
Sid Meier’s Civilization® VI,사실 난 문명 문명 가다 가다 더 몸 자다 자다 받다 받다 듯 하다 이 게임 전혀 전혀 재미 재미 없다 뜻 아니다 짤막하다 짤막하다 하자 하자 입 떡 벌어지다 벌어지다
Sid Meier’s Civilization® VI,말 잔소리 잔소리 문명 문명 이다 악마 악마 같이 당신 시간 앗 가다 가다 출근 출근 등교 등교 늦다 늦다 않다 꼭 알람 알람 맞추다 맞추다 그렇다 패망 패망
Sid Meier’s Civilization® VI,놈 장사 장사 로 하다 게임 좋다 좋다 나쁘다 나쁘다 떠나다 떠나다 를 식 팔면 팔면 안되다
Sid Meier’s Civilization® VI,이번 업데이트 업데이트 최악 최악 업데이트 업데이트 런쳐 런쳐 실행 실행 제대로 되다 않다 경우 경우 종종 종종 있다 게임 중 메모리 메모리 누수 누수 심해지다 심해지다 이다 개발 개발 사도 사도 아니다 어떻다 어떻다 런쳐 런쳐 시스템 변경 변경 이렇다 이렇다 최악 최악 상황 상황 끌다 끌다 낼 수 있다 모르다 모르다
Sid Meier’s Civilization® VI,문명 문명 를 처음 처음 접 하다 때 오다 오다 다르다 다르다 다 채 색감 색감 애니메이션 애니메이션 같다 그래픽 그래픽 때문 질감 질감 느껴지다 느껴지다 유레카 유레카 영감 영감 시스템 등 쉬다 쉬다 오다 오다 닿다 닿다 않다 불가사의 불가사의 시설 시설 타일 타일 영구 영구 히 차지 차지 하다 버리다 버리다 게임 훨씬 어려워지다 어려워지다 느끼다 느끼다 몇번 몇번 손 안 대다 대다 그때 접다 접다 하다 지금 너무 늦다 늦다 겁나다 겁나다 재밌다 재밌다 시도 시도 때 없이 없이 니 군사 군사 왜케 왜케 허다 허다 접다 접다 하다 군사 군사 광 이집트 이집트 내륙 내륙 도시 도시 지다 지다 노르웨이 노르웨이 만나다 만나다 새끼 때문 도시 도시 바다 바다 지다 지다 없다 종교 종교 치다 치다 먹다 먹다 턴 채 돼다 돼다 마 니 종교 종교 자신 없다 하다 지구 지구 반대편 반대편 있다 콩고 콩고 보다 의 핵 멍청하다 멍청하다 느끼다 느끼다 수 있다 새롭다 새롭다 시스템 장점 장점 느끼다 느끼다 시작 시작 하다 충분하다 충분하다 즐기다 즐기다 만 하다
Sid Meier’s Civilization® VI,진입 진입 장벽 장벽 존나 높다 높다 글 존나 많다 많다 역사 역사 공부 공부 느낌 느낌 남 없다 개망겜 개망겜 게 사다 사다 하다 빈 껍데기 껍데기 내놓다 내놓다 거 같다 튜토리얼 튜토리얼 도움 도움 안되다 게임 처음 처음 봄
Sid Meier’s Civilization® VI,세상 세상 모든 모든 귀찮다 귀찮다 시스템 다 갈아 갈아 넣다 넣다 게임 이다 절 대다 대다 사 지다 지다 마
Sid Meier’s Civilization® VI,컨텐츠 컨텐츠 폭 넓어지다 넓어지다 변수 변수 늘다 늘다 재밌다 재밌다 복잡 복잡 늘다 늘다 평 보다 전작 전작 정도 정도 하다 지루함 지루함 느끼다 느끼다 유저 재미 재미 요소 요소 되다 보다
Sid Meier’s Civilization® VI,거 확팩 확팩 나오다 나오다 재밌다 재밌다 지다 지다 솔직하다 솔직하다 아직 아직 은 실망 실망 스럽다 스럽다 움 산지 산지 년 다 되어다 되어다 아직도 아직도 많이 많이 부족 부족
Sid Meier’s Civilization® VI,뭐 겜 있다 문명 문명 하나 모르다 모르다 알다 알다 않다 갑자기 퍼 일해 일해 튜토 튜토 하다 무지 무지 시작 시작 하다 첫날 첫날 시간 함
Sid Meier’s Civilization® VI,따다 따다 건 모르다 모르다 뽕맛 뽕맛 하나 이상 인접 인접 하나 지다 지다 때 마다 마다 뇌 도파민 도파민 절 짐
Sid Meier’s Civilization® VI,멍청하다 멍청하다 그 없다 별 시 덥다 덥다 이유 이유 전쟁 전쟁 걸 시대 시대 석궁 석궁 병 같다 걸 치다 치다 들어오다 들어오다 유닛 유닛 뽑다 뽑다 필수 필수 전략 전략 자원 자원 너무 희귀 희귀 함 전략 전략 자원 자원 확보 확보 실패 실패 하다 시 고대 고대 전사 전사 현대 현대 버티다 버티다 하다 말 안되다 경우 경우 발생 발생 함 중도 중도 없다 극단 극단 외교 외교 각 문명 문명 정해진 정해진 컨셉 컨셉 너무 중점 중점 두다 두다 나머지 나머지 컨셉 컨셉 외 다른 요소 요소 너무 신경 신경 쓰다 쓰다 않다 생산력 생산력 얻다 얻다 너무 힘들다 힘들다 생산력 생산력 올려주다 올려주다 건물 건물 부재 부재 및 특수 특수 지구 지구 골드 골드 구매 불가 불가 줄 요약 요약 오다 오다 벨런스 벨런스 게임 말아먹다 말아먹다
Sid Meier’s Civilization® VI,가다 가다 낫다 확실하다 확실하다 가다 가다 낫다 복잡하다 복잡하다 난잡하다 난잡하다 늘어나다 늘어나다 정교하다 정교하다 플레이 오히려 하다 힘들다 힘들다 지배 지배 승리 승리 명 이상만 이상만 넘어가다 넘어가다 안되다 그 외 다른 승리 승리 중 종교 종교 승리 승리 어이 없다 봇 심심하다 심심하다 문화 문화 종교 종교 승리 승리 하다 달려들다 달려들다 그 러쉬 러쉬 다른 승리 승리 노리다 노리다 막다 막다 대부분 대부분 전쟁 전쟁 하다 외교 외교 터지다 터지다 게임 일편 일편 흘러가다 흘러가다 압 승하 승하 거나 거나 끄다 끄다 살패 살패 당하다 당하다 모드 모드 추가 추가 하다 하다 이 돈 비싸다 비싸다 똥덩어리 똥덩어리 더 하다 만하 만하
Sid Meier’s Civilization® VI,잠깐 자다 자다 하다 벌써 벌써 시구 시구 내일 내일 출근 출근 하다 그것 일이 아니다 오늘 오늘 것 그냥 차내 차내 주말 주말 내내 내내 문명 문명 거 거 사장 사장 해당 해당 사유 사유 연차 연차 신청 신청 하다
Sid Meier’s Civilization® VI,시드 시드 마이어 마이어 아조 아조 시 저 언제 세계 세계 통일 통일 하다 수 있다 난이도 난이도 너무 어렵다 어렵다 것 이애 이애 오
Sid Meier’s Civilization® VI,프레임 프레임 풀옵 풀옵 고정 고정 뽑다 뽑다 줍다 줍다 최적화 최적화 되다 하다 근데 근데 좀 루즈 루즈 하다 시스템 좌우 좌우 팍 바 끼다 끼다 분도 분도 루즈 루즈 함 좀더 좀더 적응 적응 되다 나아지다 나아지다 생각 하다
Sid Meier’s Civilization® VI,일만 일만 하다 내 한계 한계 테스트 테스트 해보다 해보다 먹다 먹다 안다 얼마 도안 도안 하다 수 있다
Sid Meier’s Civilization® VI,옛날 옛날 흑우 흑우 팩 이다 전부 다 나오다 나오다 지금 괜찮다 괜찮다 편입 편입 니 친구 친구 같이 하다 괜찮다 괜찮다 혼자 해도 좋다 좋다
Sid Meier’s Civilization® VI,컴퓨터 끄다 끄다 시간 넘기다 넘기다 아직도 아직도 어렵다 어렵다 근데 근데 재밌다 재밌다 된거 된거 머
Sid Meier’s Civilization® VI,이전 이전 시리즈 시리즈 재미있다 재미있다 하다 시간 너무 많이 많이 잡아먹다 잡아먹다 게임 다시다 다시다 하다 하다 다짐 다짐 있다 스팀 미치다 할인 내 지갑 지갑 다시 열다 열다 만들다 만들다 뭐 넘다 넘다 벽 사양 사양 아니다 게임 발 화인 화인 다른 문제 문제 있다 몇턴 몇턴 가다 가다 보다 게임 멈추다 멈추다 버리다 버리다 신기하다 신기하다 지도자 지도자 프로필 프로필 누르다 누르다 반응 반응 하다 턴버튼 턴버튼 다른 버튼 버튼 누르다 누르다 애니메이션 애니메이션 작동 작동 아무렇다 아무렇다 반응 반응 하다 않다 때로는 때로는 작업 작업 관리자 관리자 강제 강제 종료 종료 후 재 접속 접속 때로는 때로는 작업 작업 관리 관리 자로 자로 강제 강제 종료 종료 되다 않다 를 재부팅 재부팅 곤 하다 어제 어제 구입 구입 꾸역꾸역 꾸역꾸역 시간 환불 하다 수 없이 없이 고민 고민 하다 마 성의 성의 시드 시드 마이어 마이어 응답 응답 없다 음으로 음으로 나르다 나르다 짜증나다 짜증나다 하다 꾸역꾸역 꾸역꾸역 게임 가게 가게 만들다 만들다 이 빌어먹을 빌어먹을 게임 선덕 선덕 중국 중국 일본 일본 때리다 때리다 잡다 잡다 맛
Sid Meier’s Civilization® VI,분명 분명 재미있다 재미있다 깊다 깊다 탐구 탐구 하다 만 가치 가치 있다 게임 단순하다 단순하다 과학기술 과학기술 올리다 올리다 장땡 장땡 문명 문명 오다 오다 다르다 다르다 조금 더 복잡하다 복잡하다 시스템 돌아가다 돌아가다 지도자 지도자 애니메이션 애니메이션 젠 다 시스템 정말 마음 마음 들다 들다 추천 추천 하다 않다 평가 평가 많이 많이 보이다 보이다 많다 많다 유저 이 게임 제대로 알아보다 알아보다 않다 시작 시작 다음 자신 맞다 맞다 않다 평가 평가 모습 모습 대부분 대부분 사전 사전 미리 미리 이 게임 대해 조사 조사 플레이 영상 영상 보다 이 게임 자신 자다 자다 맞다 맞다 것 조금 더 검토 검토 해보다 해보다 살다 살다 것 좋다 좋다 생각 하다 제대로 알아보다 알아보다 않다 채 게임 사다 사다 존나 복잡하다 복잡하다 노잼 노잼 이르다 평가 평가 안좋다 안좋다 줄 것 첨부 첨부 터 사지 사지 마르다 마르다
Sid Meier’s Civilization® VI,이 게임 평가 평가 하다 결국 전작 전작 문명 문명 오다 오다 비교 비교 하다 수 없다 전체 전체 문명 문명 보다 게임 복잡하다 복잡하다 문명 문명 은 과학 과학 테크 테크 사회 사회 테크 테크 따로 따로 올라가다 올라가다 과학 과학 테크 테크 조물 조물 병력 병력 사회 사회 테크 테크 사회 사회 제도 제도 정부 정부 로 생각 하다 편하다 편하다 이렇게 둘 분리 분리 되다 덕 정치 정치 관련 관련 요소 요소 훨씬 세분 세분 되다 유동 유동 되어다 되어다 때문 전작 전작 머리 머리 비우다 비우다 계속 계속 테크 테크 쌓다 쌓다 올리다 올리다 방식 방식 벗어나다 벗어나다 매 순간 순간 지금 내 문명 문명 집중 집중 하다 하다 곳 어디 승리 승리 플랜 플랜 무엇 끊임없다 끊임없다 고민 고민 하다 하다 도시 도시 건물 건물 쌓다 쌓다 리기 리기 위해 특화 특화 지구 지구 건설 건설 하다 하다 특화 특화 지구 지구 캠퍼스 캠퍼스 산업 산업 상업 상업 등등 특정 특정 자원 자원 특화된 특화된 공간 공간 하나 잡아먹다 잡아먹다 결국 문명 문명 거나 거나 다 리다 리다 보다 되다 운영 운영 통 하다 않다 승리 승리 플랜 플랜 지금 중요하다 중요하다 해당 해당 지구 지구 건설 건설 지구 지구 내부 내부 시설 시설 건설 건설 로 이어지다 이어지다 전략 전략 필요하다 필요하다 그렇다 않다 턴 모자라다 모자라다 마지막 마지막 전략 전략 자원 자원 매우 귀하다 귀하다 전작 전작 다르다 다르다 자원 자원 비축 비축 하다 둘 수 있다 점 대한 패널 패널 티 보이다 보이다 군사 군사 유닛 유닛 각종 동력 동력 이용 이용 되다 전략 전략 자원 자원 해당 해당 자원 자원 점거 점거 하다 매 턴 자원 자원 획득 획득 하다 량 획득량 획득량 많다 많다 창고 창고 쌓이다 쌓이다 덕분 덕분 자원 자원 미리 미리 쌓다 쌓다 두다 두다 전시 전시 상황 상황 전략 전략 따르다 따르다 하다 번 병력 병력 동원 동원 하다 수 있다 되어다 되어다 비축 비축 결국 동이 동이 나다 나다 자원 자원 모자라다 모자라다 도시 도시 돌아가다 돌아가다 않다 때문 항상 항상 수량 수량 조절 조절 신경 신경 써다 써다 하다 결국 전체 전체 신경 신경 써다 써다 하다 점 늘어나다 늘어나다 문명 문명 보시 되다 문명 문명 의 무지 무지 플레이 매력 매력 느끼다 느끼다 이번 게임 별로 별로 일 수 있다 게다가 매 확장팩 넘어가다 넘어가다 도시 도시 박살 박살 내다 내다 혈압 혈압 오르다 만들다 만들다 요소 요소 다수 추가 추가 되어다 되어다 때문 승리 승리 위해 많다 많다 고민 고민 필요하다 필요하다 게임 되어다 되어다
Sid Meier’s Civilization® VI,공부 공부 도움 도움 되다 같다 전략 전략 하다 머리 머리 좀 아프다 아프다 재미있다 재미있다 되다 무료 무료 사서 사서 해보다 해보다 싶다 싶다
Sid Meier’s Civilization® VI,에이 에이 이렇다 이렇다 게임 뭐 그렇게 재밌다 재밌다 정신 정신 차려 차려 보다 시간 지나다 지나다
Sid Meier’s Civilization® VI,기본 기본 그냥 게임 만들다 만들다 사용 사용 하다 돈 내다 내다 이다 컴 리트 리트 팩 꼭 구매 하다
Sid Meier’s Civilization® VI,이 게임 한번 킨 당신 하루 하루 지나다 지나다 것 이다 이 게임 친구 친구 같이 킨 당신 또 하루 하루 지나다 지나다 것 이다 승리 승리 페이지 페이지 마주 마주 뻐근하다 뻐근하다 몸 풀다 풀다 나지막하다 나지막하다 생각 하다 되다 겁니다 시지 시지
Sid Meier’s Civilization® VI,이 차다 차다 존나 재밌다 재밌다 하다 문명 문명 시리즈 시리즈 처음 처음 하다 사전 사전 영상 영상 대충 좀 보고 하다 권유 권유 문명 문명 를 하다 유저 라면 라면 도 물론 재미있다 재미있다 가볍다 가볍다 시작 시작 하다 타 들어가다 들어가다 시간 이 게임 재미있다 재미있다 결정 결정 증거 증거
Sid Meier’s Civilization® VI,게임 실행 실행 안되다 경우 경우 라이브러리 문명 문명 게임 오른쪽 오른쪽 클릭 클릭 속성 속성 누르다 누르다 일반 일반 시작 시작 옵션 옵션 란 입력 입력 하다 게임 실행 실행 하다 끝 물론 나 스팀 설치 설치 경로 경로 경우 경우 적절하다 적절하다 수정 수정 하다 나 경우 경우 런처 런처 꺼지다 꺼지다
Sid Meier’s Civilization® VI,더 유명하다 유명하다 많다 많다 사람 하다 좋다 좋다 친구 친구 같이 해보다 해보다 싶다 싶다
Sid Meier’s Civilization® VI,이 게임 미래 미래 로만 로만 가다 가다 타임머신 타임머신 이유 이유 과거 과거 돌아가다 돌아가다 이 게임 플레이 하다 것 이기 이기 때문
Sid Meier’s Civilization® VI,로 시작 시작 분 사면 사면 타 오다 오다 확률 확률 프로 프로 재밌다 재밌다 확률 확률 프로 프로 이다 전작 전작 완전 달라 달라 저 다사 다사 기 전 고민 고민 좀 하다 시작 시작 하다 추천 추천 드리다 드리다 사다 사다 맞다 맞다 하다 중
Sid Meier’s Civilization® VI,밥 먹다 먹다 시간 조금 더하다 더하다 밥 먹다 먹다 밥 먹다 먹다 시간 조금 더 하다 밥 먹다 먹다 밥 먹다 먹다 시간 조금 더 하다 밥 먹다 먹다 자다 자다 하다 시간 조금 더 하다 자다 자다 밥 먹다 먹다 시간 조금 더 하다 밥 먹다 먹다
Sid Meier’s Civilization® VI,처음 처음 간정 간정 하다 떄 이 뭔가 싶다 싶다 하다 하다 옆 놈 간섭 간섭 빡치다 빡치다 날 보다 되다
Sid Meier’s Civilization® VI,잠깐 즐기다 즐기다 생각 하다 시간 지나다 지나다 경험 경험 하다 수 있다 혼자 하다 재미있다 재미있다 친구 친구 같이 멀티 멀티 하다 더욱 더욱 재미있다 재미있다
Sid Meier’s Civilization® VI,설치다 설치다 런처 런처 문제 문제 실행 실행 불가 불가 무조건 무조건 런처 런처 무력 무력 시키다 편법 편법 써다 써다 플레이 하다 수 있다 희한하다 희한하다 게임 근데 근데 그렇게 겨우 겨우 땜빵 땜빵 하다 플레이 하다 프리징 프리징 문제 문제 튕김 튕김 문제 문제 때문 플레이 쉬다 쉬다 않다
Sid Meier’s Civilization® VI,나다 나다 조르다 조르다 팅기다 팅기다 남 게임 재미 재미 있다 이번 할인 하다 김 풀 패키지 패키지 지름 지름
Sid Meier’s Civilization® VI,판타지 판타지 요소 요소 인류사 인류사 재미있다 재미있다 사건 사건 얼마나 많다 많다 이번 작다 작다 디 씨 나오다 나오다 나서다 나서다 판타지 판타지 요소 요소 너무 첨가 첨가 되어다 되어다 생각 하다 이 부분 부분 덜다 덜다 근현대사 근현대사 모습 모습 조금 넣다 넣다 주다 주다 어떻다 어떻다 하다 생각 듭니 듭니
Sid Meier’s Civilization® VI,역시 턴제 턴제 시간 순삭 순삭 게임 내일 내일 약속 약속 있다 한턴 한턴 더 하다 밤새다 밤새다 드
Sid Meier’s Civilization® VI,아니다 스팀 실행 실행 하다 런쳐 런쳐 굳이 굳이 다시 실행 실행 하다 그것 때문 실행 실행 오류 오류 계속 계속 걸리다 걸리다 짜증나다 짜증나다 시발
Sid Meier’s Civilization® VI,거 사지 사지 말다 말다 실행 실행 안되다 시간 거 설치 설치 하다 잠도 잠도 안다 환불 찾아보다 찾아보다
Sid Meier’s Civilization® VI,런처 런처 패치 이후 설치 설치 되어다 되어다 구독 구독 모드 모드 하나 안 뜸 패치 발 하나
Sid Meier’s Civilization® VI,어찌나 어찌나 병신 같다 런쳐 런쳐 설치 설치 되다 이해 이해 하다 사다 사다 왜 적용 적용 안되다 최소한 최소한 테스트 테스트 정도 정도 하다 런쳐 런쳐 강제 강제 실행 실행 시키다 진짜 진짜 멍청하다 멍청하다 놈
Sid Meier’s Civilization® VI,연결 연결 오류 오류 뭐 만 하다 실행 실행 안되다 개 병신 새끼 겜 살다 살다 답임 답임
Sid Meier’s Civilization® VI,런처 런처 오류 오류 데 자마자 이르다 어떻다 어떻다 하다 토론 토론 해결 해결 방법 방법 나오다 나오다
Sid Meier’s Civilization® VI,야만인 야만인 저 뭉명 뭉명 높다 높다 거 제 야만인 야만인 아니다 아앙 아앙 손 밬카 밬카 크다 크다 쏘다 쏘다 코노 코노 요나 요나 크즈쵸크 크즈쵸크 데모 데모 코 이렇다 이렇다 굴욕 굴욕 넘어서다 넘어서다 번역 번역 해주다 해주다 와따시 와따시 너무 착하다 착하다 아니다 젠 엔딩 엔딩 보다 읍니 읍니 유 메다 메다
Sid Meier’s Civilization® VI,로마 로마 관련 관련 게임 또는 또는 영상 영상 보고 갑자기 문명 문명 떠오르다 떠오르다 다시 하다 생각 스팀 오니 오니 새롭다 새롭다 확장팩 나오다 나오다 군 일 근데 근데 좀 아쉽다 아쉽다 하다 이면 이면 좋다 좋다 암튼 암튼 타임머신 타임머신 이만 이만 게임 없다 지갑 지갑 열다 열다 지르다 지르다 겜 하다
Sid Meier’s Civilization® VI,친구 친구 같이 하다 어느새다 어느새다 협상 협상 게임 되어다 되어다 버리다 버리다 우정 우정 갈라지다 갈라지다 양보 양보 좀 해 친구 친구 새다 새다
Sid Meier’s Civilization® VI,시간 플레이 하다 추천 추천 하다 더하다 더하다 오다 오다 아직 아직 자다 자다 모르다 모르다
Sid Meier’s Civilization® VI,최종 최종 패치 나오다 나오다 현재 현재 구입 구입 추천 추천 근데 근데 정가 정가 사기 사기 가격 압박 압박 상당하다 상당하다 이상 할인 때 살다 살다 걸 추천 추천 하다 문명 문명 로 처음 처음 접 하다 타임머신 타임머신 타다 문명 문명 처음 처음 나오다 나오다 때 몇 시간 해보다 해보다 적응도 적응도 안되다 문제점 문제점 많다 많다 치다 치다 박아 박아 두다 두다 두번째 두번째 확장팩 시즌 시즌 패스 패스 로 결국 마무리 마무리 지다 지다 비욘드 비욘드 어스 어스 두번째 두번째 확장팩 내다 내다 마무리 마무리 해주다 해주다 아니다 비욘드 비욘드 어스 어스 로 우주 우주 재 출시 기원 기원
Sid Meier’s Civilization® VI,주변 주변 추천 추천 시작 시작 이 게임 말로 말로 표현 표현 안되다 나다 나다 모르다 모르다 빠져들다 빠져들다 자유도 자유도 높다 높다 전략 전략 시뮬레이션 시뮬레이션 게임 여러가지 여러가지 승리 승리 방법 방법 역사 역사 내용 내용 담기다 담기다 스토리 스토리 저 게임 추천 추천 사시 사시 분 고민 고민 하다 야하다 야하다 시간 사라지다 사라지다
Sid Meier’s Civilization® VI,입문 입문 난이도 난이도 그렇게 높다 높다 않다 여러 여러 이벤트 이벤트 많다 많다 일주일 일주일 동안 생각 날때 날때 간간히 간간히 돌려주다 돌려주다 재밌다 재밌다 유일하다 유일하다 단점 단점 시간 너무 많이 많이 잡아먹다 잡아먹다
Sid Meier’s Civilization® VI,기본 기본 건설 건설 특수 특수 지구 지구 인접 인접 보너스 보너스 활용 활용 방법 방법 루트 루트 상황 상황 따르다 따르다 순서 순서 바꾸다 바꾸다 능동 능동 플레이 하다 금세 금세 난이도 난이도 쉬다 쉬다 이기다 이기다 버리다 버리다 재밌다 재밌다 겜
Sid Meier’s Civilization® VI,문명 문명 시리즈 시리즈 아니다 랄 끄다 끄다 보다 초창 초창 기 먹다 먹다 욕 수 년 업데이트 업데이트 들다 들다 인하다 인하다 점차 점차 회복하다 회복하다 나아가다 나아가다 모습 모습 보이 보이 있다 솔직하다 솔직하다 재밌다 재밌다 문 보다 머리 머리 써다 써다 하다 배다 배다 많다 많다 같다 적응 적응 되다 오히려 즐기다 즐기다 더 많아지다 많아지다 더 재밌다 재밌다 같다 근데 근데 이 회사 회사 게임 기본 기본 개비 개비 싸다 싸다 할인 하다 때 안사면 안사면 흑우 흑우 임 그게 바로 나임 나임 음머 음머
Sid Meier’s Civilization® VI,문명 문명 하다 여전하다 여전하다 재미있다 재미있다 시리즈 시리즈 전작 전작 재밌다 재밌다 하다 이번 작도 작도 추천 추천 특히 특히 전작 전작 다르다 다르다 타일 타일 불가사의 불가사의 특성 특성 지구 지구 배치 배치 하다 심시티 심시티 하다 재미 재미 있다 불가사의 불가사의 자다 자다 조합 조합 하다 지다 지다 풍경 풍경 너무 이쁘다 이쁘다
Sid Meier’s Civilization® VI,이 게임 나중 헬기 헬기 나오다 나오다 하다 제 문명 문명 계속 계속 하다 말 타다 끝나다 끝나다 자다 자다 모르다 모르다
Sid Meier’s Civilization® VI,당신 인생 인생 소중하다 소중하다 어서 어서 이 페이지 페이지 뒤 가기 가기 누르다 누르다 구입 구입 하다 환불 하다 우리 이 겜 하다 시간 자기개발 자기개발 하다 이 게임 트레일러 트레일러 더 나은 나은 미래 미래 만들다 만들다 수 있다
Sid Meier’s Civilization® VI,처음 처음 너무 복잡하다 복잡하다 한번 맛 들리다 들리다 시간 순식간 순식간 사라지다 사라지다 게임 임
Sid Meier’s Civilization® VI,시간 가다 가다 줄 모르다 모르다 게임 시간 황천 황천 버리다 버리다 사보다 사보다 것 좋다 좋다
Sid Meier’s Civilization® VI,간디 간디 바 놈 것 역사 역사 대신 대신 깨닫다 깨닫다 해주다 해주다 게임 조이 조이 표 하다
Sid Meier’s Civilization® VI,하루 하루 시간 플레이 진짜 진짜 재다 재다 롤 하다 멘탈 멘탈 나가다 나가다 평화롭다 평화롭다 즐기다 즐기다 좋다 좋다
Sid Meier’s Civilization® VI,
