title,first_cleaned_reviews
Inscryption,스토리 전작 안해 모르다 본인 이렇다 좋아하다 액트 성은 개인 들다 엔딩 일회용 굉장하다 아깝다 정식 나오다 재밌다 엔딩 채다 린지 모드 나오다 제일 좋아하다 액트 무한 좋다 살짝 달라지다 즐겁다 모든 채다 린지 켜다 클리어 도전 과제 심하다
Inscryption,액트 람쥐 무한 부활 목상 개사 기네 덕분 하이 코스트 만들다 깨다 사기 요소 재밌다 액트 엔딩 봣는데 재밋어
Inscryption,케이시 모드 힘들다 재밌다 멍청이 돼다 자괴 들다 재밌다
Inscryption,순삭 파고들다 깊다 재밌다
Inscryption,원래 채다 살아나다 새롭다 모드 재밌다
Inscryption,재밎어 어렵다 스토리 많다 근대 인스 크립 베타 모드 돼다
Inscryption,추천 안주 대체 추천 주다 진짜 만들다 잃다
Inscryption,카드 퍼즐 합치다 흥미롭다 주인공 루크 영상 퍼즐 카드게임 재미있다 스토리 이해 아쉽다 가요 물어보다 카드게임 좋아하다 불다 해보다 추천
Inscryption,규칙 카드 특징 외우다 어렵다 머리 쓰다 만들다 스포 정확하다 채다 좋다 엔딩 차다 박하 보삼
Inscryption,엔딩 케이시 모드 즐겁다 즐기다 카드게임 좋아하다 굉장하다 자다 만들어지다 카드게임 빌딩 카드게임 차별 개별 카드 자체 조합 거나 합치다 카드 한장 밸류 엄청 높이다 차별 개인 나름 매력 평가 안좋다 아쉽다 늘다 짜다 방식 카드게임 차별 없어지다 맞다 전반 스토리 관련 유튜브 보지 이해 자다 스토리 자체 크게 재밌다 느껴지다 넘기다
Inscryption,엔딩 많다 걸리다 똥손 인지 틀다 액트 참신하다 슬레 스파이어 방식 돌아다니다 얻다 수집 요소 중요하다 분위기 분위기 압도 당하다 오랜만 솔직하다 반복 분위기 재미 단점 덮다 버리다 부분 아쉽다 많다 모로 아쉽다 보이다 불구 너무나도 재밌다 아깝다 주다 사서 해보다 절대 후회
Inscryption,진짜 해보다 떡밥 오다 스토리 모드 케이시 모드 재밌다
Inscryption,장르 많다 진짜 재밌다 원래 살리다 데모 해보다 참다 지르다 가다 모르다 아깝다
Inscryption,재미있다 굉장하다 제작사 이전 해보다 박하다 의미 넘치다 케이시 모드 필요 정도
Inscryption,재미 가다 모르다 채다 아쉽다 느낌 채다 즐기다 적당하다
Inscryption,정신 차리다 굿굿 케이시 모드 모든 채다 선택 승리 나니
Inscryption,재밌다 토요일 아침 일어나서 정신 차려 일요일 새벽
Inscryption,재미있다 개인 길다 이건 사람인 공략 어린이 쉬다 정도 쉽다 공략 보지 어렵다 싶다 정도 어렵다 초반 여러 클리어 마지막 카메라 장면 벗어나다 마지막 장면 정보 찾다 추천
Inscryption,카드 퍼즐 좋아하다 추천 그래픽 나쁘다 재미 어려움 퍼즐 요소 많다 는걸 추천
Inscryption,유튜브 영상 추천 재밌다 결론 적당하다 만하 취향 회차 강요 애지중지 만들다 죽음 카드 쓸다 재미 반감 이렇다 종류 카드게임 하스스톤 나다 크다 수확 꼼꼼하다 따지다 맞다 일지 판단 구입
Inscryption,성은 좋다 추천 업적 적합하다 어리다
Inscryption,스포 후기 좋다 채다 한정 목숨 카드게임 테마 테마 맞다 두운 배경음악 분위기 잔혹하다 퍼즐 기믹 실패하다 수가 로그라이크 방식 반복 실패 차근차근 성공 디딤돌 실패 좌절 아쉽다 전작 모르다 스토리 전혀 이해 수가 자체 독립성 가지 채다 포맷 필경 사별 보스 원하다 그걸 만족 해주다
Inscryption,기본 매력 보스 브금 바뀌다 전체 미스테리 분위기 흥미롭다 만들다 엑트 엑트 달리 분위기 당황 스럽다 몰입 떨어지다 느낌 엑트 재미있다 추천 주다
Inscryption,채다 넘어가다 몇몇 분위기 바뀌다 미도 떨어지다 의외로 분위기 바뀌다 한게임 다양하다 버젼 기분 즐겁다 그니 쿠스 버전 나오다 해보다 싶다
Inscryption,참신하다 몰입 좋다 볼륨 크다 채다 비교 채다 별로 충분하다
Inscryption,재미있다 막히다 빼다 공략 안보 추천
Inscryption,재밌다 조금씩 자체 달라지다 버리다 색다르다 다가오다 카드게임 좋아하다 서스펜스 줄거리 전개 불안감 공포 조성하 좋아하다 추천 드리다 이해력 딸리다 건지다 모르다 몇몇 도장 능력 경우 룰북 읽다 자다 모르다 넘어가다 적응
Inscryption,수록 몰입 카드 좋아하다 분위기 취해 재미있다 끝나다 시작 덕분 전혀 기분 아깝다
Inscryption,종합예술 추천 안해 손해
Inscryption,재밌다
Inscryption,재밌다 채다 각기 매력 채다 분위기 제일 들다 채다 가다 쯔꾸루 형식 흥미롭다 카드게임 자체 재미있다 카드게임 좋아하다 처음 해주다 채다 진짜 박하다 사진 띄우다 생기다 몬스터 친구 재밌다 루크 영상 지루하다 재미없다 엔딩 마법사 카드게임 흥미롭다 해보다 아쉽다 미니게임 깨다 나다 무한 깨다 컨텐츠 있엇음 좋다 채다 컨셉 장창
Inscryption,액트별 나뉘어지다 지다 모르다 회차 보스 클리어 시작 돼다 위키 통해 정보 알아보다 나서다 알다 틀다 가지 구성 되어다 액트 구성 진짜 지루하다 제일 기억 남다 마지막 여운 아직도 기억 남다 진짜 보삼 재밌다 스토리 라인 짱짱하다
Inscryption,오다 아깝다 쩐다 퀄리티 오다 재미있다 자가 격리 좋다
Inscryption,재밌다 초반 흥미진진 기계 파트 넘어가다 분위기 달라지다 지루하다 스토리 아쉽다 메타 요소 남발 새롭다 초기 분위기 밀고 나가다
Inscryption,분명 윈도우 맥북 표시 켜다 인스크립션 뜨다 패치 버전 되게 패치 기대하다 깔다 상점 페이지 들어오다 윈도우 윈도우 엔딩 재밌다 우로보로스 치트키
Inscryption,세다 넘다 모습
Inscryption,진짜 재밌다 진짜 재밌다 이건 진짜 고어 잔인하다 징그럽다 깜놀 소로 채우다 공포물 좋다 절대 분위기 압도 섬뜩하다 카드 머리 쓰다 짜릿하다 스토리 깨다 엔딩 채다 돌아가다 바퀴 돌다 영원하다 굴레 기껍 던지다 죽다 태어나다 선택 오두막 현관문 사진 도배 버리다
Inscryption,좋다 좋다 채다 비다 불사조 삼계탕 끓이다 느낌
Inscryption,재밌다 만족하다 재밌다 즐기다 대신 호불호 분명하다 확실하다 초반 부의 정확하다 방식 강렬하다 기억 남다 로그라이크 빌딩 명료하다 여러 작다 비밀 레어 카드 이벤트 통한 강하다 카드 제작 즐기다 자리 일어나다 주변 탐사 깨끼 풀다 방식 가히 혁신 싶다 인상 깊다 찾다 재밌다 로그라이크 라면 추천 드리다 싶다 내용 전체 걸치다 강렬하다 스포일러 마무리 인스크립션 좋다 크다 반전 불호 요소 많다 당당하다 성공하다 거대하다 참여 가다 두렵다 싫다 한편 사가 거대하다 맺다 인상 기대 기다 읽다 감사하다 듣다 싶다 도움 정보
Inscryption,전체 스토리 탄탄하다 중간 중간 숨다 퍼즐 요소 푸다 즐겁다 카드 즐겁다
Inscryption,재미있다 카드게임 다양하다 카드 컨셉 가득하다 비밀 퍼즐 덕분 질리 더욱 재미있다 무언가 숨기다 카드게임 자체 재미 추천
Inscryption,들다 채다 노잼 들다 진짜 재미있다 즐기다 미리 채다 바뀌다 계시 나머지 채다 즐기다
Inscryption,늘다 그래픽 구려 중단 처음 재밌다 케릭 해금 시작 걸다
Inscryption,재밌다 어둡다 엘베 타고 가르다 엘베 안보 여요 아시
Inscryption,스테이지 못자다 질리다 목각 자다 만나다 개사 만들다 스테이지 금방 깨다 스테이지 잡기 금방 깨다 반복 형식 지루하다 수도 그거 참다 나름 재밌다
Inscryption,채다 재밌다 미완성 느낌 요소 불쾌하다 주체 플레이어 자로 바뀌다 괜히 몰입 떨다 트림
Inscryption,액트 케이시 모드 째다 뜨다 돈값 충분하다 액트 재미있다 슬더스 신분 들이다 액트 재미있다 예전 닌텐도 게임보이 시절 생각나다 빌딩 매직 게더링 시절 생각나다 추억 묻히다 재미있다 굉장하다 별로 액트 뽑다 액트 무제한 추가 요소 케이시 모드 케이시 모드 경우 슬더스 전혀 느낌 로그라이크 빌딩 즐기다 고민 말다
Inscryption,재밌다 가다 모르다 엔딩 과제 달성 달성
Inscryption,재미있다 놓다 쳅터 레쉬 카드게임 계속 버전 올라오다 좋다
Inscryption,틀다 사다 재미 틀다 모르다 스토리 알다 재미 틀다 사기 복잡하다 지루하다 엔딩 좋다
Inscryption,무간지옥 빠져나가다 수가 끝나다 스테이지 세번 깨다 스테이지 끝나다 끝나다 시작 몰입 대단하다
Inscryption,스토리 모드 개꿀잼 늘다 피곤 담비 질놈 케이시 모드 마지막 모드 극악 난이도 케이시 모드 대전 화로 마음 리셋 버리다 난이도 몰래 몰래 야금야금 상승 들다 고통 받다
Inscryption,진짜 재밌다 레쉬 캐릭터 플래 중간 끝킨 아쉽다 진짜 중간 끝킨거
Inscryption,영문 모르다 오두막 갇히다 카드게임 규칙 시시콜콜하다 수도 중요하다 단점 장점 예측 불가사의하다 상황 굉장하다 재미있다 카드
Inscryption,레쉬 아저씨 마법사 아저씨 친구 몰입 해롭다 캐릭터 애정 가지 미련 가지다 절대 말다 닥후 절대 말다 고작 엔딩 듀얼 눈물 뽑다 싶다
Inscryption,독특하다 분위기 가지다 카드 알다 암튼 해보다 신기하다 스토리 상관없다 킬링 타임 정도 추천 모르다 사서 해보다
Inscryption,지리다 규칙 자다 만들다 아쉽다 스토리 자다 만들다 즐기다 느낌
Inscryption,스트리밍 직접 해보다 싶다 재미있다 유형 그리다 모라 마력 필경 화가 아저씨 해보다 싶다 빨리 삭제 되어다 아쉽다
Inscryption,존잼 카드게임 재밌다 분위기 으스스하다 좋다 카드게임 스토리 카드게임 존잼
Inscryption,재밌다 카드 고수 가다 이기다 재밌다
Inscryption,진짜 재밌다 궁금하다 사다 버리다
Inscryption,액트 액트 늘다 평범하다 즐기다 카드 액트 하스스톤 코스트 루즈 포기 재밌다 물어보다 액트 재미 보장 액트 글세 케바케 만들다 액트 스토리 풀다 현명하다 아쉬움 남다
Inscryption,어렵다 빌딩 로그라이크 특이하다 스토리 풀이 방식 인상 채다 넘어가다 살짝 루즈 느낌 들다 채다 매력 충분하다 몰입 즐기다 좋다
Inscryption,재밌다 킬링타임 맞춤 카드게임 후반 우로보로스 사기 재미 지다 빼다 좋다
Inscryption,재밌다 확실하다 강렬하다 매력 잊다 전체 몰입 좋다 카드게임 해보다 욕구 들다
Inscryption,스토리 흥미 카드 구성 강화 재미있다 아직도 슬라이딩 퍼즐 메커니즘 자다 모르다
Inscryption,불친절하다 부분 전체 분위기 좋다 카드게임 어렵다 카드게임 처음 쉬다 즐기다 이렇다 카드게임 퍼즐게임 좋아하다 시도 해보다 싶다 알맞다 장르 떠나다 자체 좋다
Inscryption,처음 카드 당하다 자체 좋다 카드게임 알다 통수 느낌 들다 추후 만족하다
Inscryption,
Inscryption,오다 카드게임 띵작 소름 소름 소름 돋다 궁금하다 직접 사다 해보다 아깝다 않을껍니
Inscryption,카드게임 형식 익숙하다 펴다 규칙 이해 어렵다 구조 스토리 마음 들다
Inscryption,채다 존잼 쭈욱 채다 늘다 노잼 채다 괜찮다 채다 압도 재밌다
Inscryption,단순 빌딩 로그라이크 카드 알다 중간 지루하다
Inscryption,카드게임 추천 드리다 오다 카드게임 집중 다양하다 요소 조합 사용 수도 카드 만들다 재미 무한 부활 하수 필드 상관없다 상대 명치 박다 하수 쉬다 클리어 가능하다 일부러 트롤 카드 만들다 스토리 막히다 사기 카드 몇장 섞이다 통신 일부 가능하다 재밌다 요소 많다 카드 매니아 추천 드리다 해보다 돼다
Inscryption,모르다 카드게임 재미있다 유튜브 공략 스토리 이해 가다 산다 주변인 물어보다 입증 사라 개무시 사서 해봤다 개꿀잼
Inscryption,전작 월등하다 재밌다 기분 더럽다 동일 개인 액트 넘어가다 빠지다 느낌
Inscryption,주다 재밌다 카드게임 재밌다 엔딩 몇번 한지 모르곘으뮤
Inscryption,재밌다 그래픽 바뀌다 나서다 스토리 밀다 모르다
Inscryption,엔딩 조오 크다 아쉽다 턴제 참신하다 싶다 즐겁다
Inscryption,탐광 나다 재밌다 담비 훈수 그만하다
Inscryption,동물 로그라이크 이상하다 아저씨 설명 나레이션 따르다 이동 전투 거래 이벤트 전투 턴방식 카드 곤충 동물 들이다 카드 공격 방어 존재 소환 필요하다 코스트 존재 코스트 아군 사망 또는 생존 동물 희생 피로 나뉘다 해당 코스트 채우다 소환 에너지 방식 카드 자다 나오다 슬롯 채우다 수도 강력하다 동물 빠르다 소환 가능하다 동물 공격 체력 특수 능력 가지다 경우 전방 무시 공격 능력 공격 받다 도망치다 능력 특정 조건 발동 거나 사망 발동 능력 존재 특정 이동 지역 능력 카드 이전 가능하다 카드 내보내다 전투 직접 대미지 주다 저울 이빨 떨어지다 이빨 무게 저울 기울다 한쪽 기울다 플레이어 지면 끄다 꺼지다 오버 적다 저울 기울다 패배 처리 상대 보스 라면 끄다 야하다 중간 중간 새롭다 카드 특수하다 아이템 획득 지역 들르다 수도 최대 수치 대미지 받다 이빨 가죽 교환 해주다 사냥꾼 보유 가죽 카드 거래 해주다 상인 토템 조각 지급 해주다 다양하다 존재 토템 종족 효과 부위 구분 원하다 형태 조합 시브 효과 받다 지역 보스 처치 지역 이동 보스 필드 아군 카드 금광 만들다 녀석 상대 카드 만들다 녀석 죽다 카드 내다 녀석 존재 어쨌든 은근 짜증나다 능력 보유 특이하다 재밌다 부분 패배하다 경우 패배하다 보유 카드 랜덤 카드 선택 가다 주어지다 조합 이름 특별하다 카드 제작 가능하다 소환 필요하다 코스트 공격 체력 특수 능력 인장 효과 선택 좋다 코스트 공격 체력 높다 인장 효과 보유 카드 만들다 가능 반대 경우 발생 은근 전투 크다 영향 중간 중간 오두막 내부 돌아다니다 퍼즐 푸다 카드 만담 지켜보다 재미 나레이션 할아버지 연기 은근 무섭다 기도 아쉽다 선택 확인 경우 실수 선택 경우 일부 존재 선택 기회 줄다
Inscryption,진짜 재밌다 오다 진짜 재밌다 칭찬
Inscryption,재밌다 빡치다 죽다 나오다 체질 맞다 재밌다 해보다 바람 정식 버전
Inscryption,스포 페이즈 확실하다 재다 넘어가다 모호하다 페이즈 합성 재미 진짜 숨다 달성 과제 찾다 싶다
Inscryption,카드 생소하다 쉬다 뛰어들다 희생 주제 짐승 테마 카드게임 패배하다 모가지 돌아가다 카드 박제 되어다 버리다 로그라이크 요소 긴장감 더하다 이러하다 죽음 카드 뺑뺑 돌리다 마스터 아저씨 맞서다 낯선 산장 비밀 파헤치다 미스테리 어드벤처
Inscryption,어리다 유희왕 진심 깨닫다 해주다 가지 남아 듀얼 계속 해주
Inscryption,로그라이크 빌딩 좋아하다 당연하다 추천 드리다 공포 흔하다 알다 공포 요소 방식 신선하다 숨기다 도전 과제 깨다 재미 이렇다 요소 좋아하다 추천 추천 시작 간혹 나오다 영상 들다 기도 열리다 결말 궁금증 자아내다 참으로 인상 깊다 그래픽 부분 신경 많이 쓸다 느낌 받다 개인 추천
Inscryption,목숨 어둠 듀얼 시작 카드 수집 강화하다 압축 강하다 카드 만들다 승리 중간 자리 일어나다 주변 사물 오브젝트 탐구 채다 나아가다 명문 숨기다 비밀 탐구 카드게임 마지막 채다 이기다 채다 분위기 좋다 채다 무한 모드 공식 등장 채다 사뭇 배경 라이트 게임방 되어다 호불호 갈리다 스토리 만들어지다 채다 분위기 압도 되어다 따로 채다 평가 좋다 형식 똑같다 카드게임 좋아하다 탈출 퍼즐 좋아하다 많다 비밀 떡밥 탐구 흥미 가다 불다 매력 빠지다
Inscryption,스토리 이해 노잼 무섭다 잔인하다 연출 액트 호불호 갈리다 건지다 알다 포니 아일랜드 재밌다 추천 액트 카드 종류 많다 메타 달라지다 재밌다 진짜 모르다 싶다 빼다 공략 재밌다 스포
Inscryption,적당하다 재밌다 액트 재밌다 액트 늘다 진짜 짜다 느낌 액트 마지막 듀얼 빼다 솔직하다 별로
Inscryption,한때 흥행 이유 타임 전혀 아깝다 엔딩 가끔 심심하다 들어오다 도전 과제 해보다 들다 정도 재밌다
Inscryption,상당하다 아이디어 뛰어나다 많다 장르 혼합형 일종 반전 이끌다 깔끔하다 자다 무려 내다 맛있다 재료 넣다 훌륭하다 요리 그걸 해내다 표현 기본 카드 기존 유명하다 빌딩 대전 매직 게더링 하스스톤 권트 들다 가지 오다 조합 편집 아이디어 뛰어나다 자다 섞다 간단하다 이동 퍼즐 스토리 상대 복잡하다 크다 맥락 어렵다 이해 스토리 라인 자다 이끌다 줍다 충분하다 압도 긍정 받다 이렇다 천재 작품 많이 끌리다 느낌 디스코 엘리시움 발헤임 받다 추천
Inscryption,충분하다 재미있다 다듬다 높다 대여 정도 넘어서다 깨다 나니 재미 스토리 쓸데없이 장르 섞이다 싶다 스토리 알다 즐기다 엔딩 싶다 달리다 말걸
Inscryption,옛날 콘솔 어드벤쳐 느낌 카드게임 요소 가지 좋다 패턴 요소 반복 사용 스토리 구성 깔끔하다 좋다
Inscryption,전적 분위기 공포 조성하 연출 스토리 수록 숨기다 이해 부분 비디오 오가다 스토리 부분 좋다 단점 시작 초반 스토리 건지다 떡밥 무성 의외로 흥미 끌다 좋다 진짜 단점 꼽으 엔딩
Inscryption,슬레 스파이어 재밌다 카드게임 많다 꺼리다 재밌다
Inscryption,비교 엔딩 쉽다 페이 재밌다 이상하다 시작 페이 어질어질하다 엔딩 찝찝하다 개인 회차 싶다 사서 하루 잡고 스토리 밀면 재밌다 경험 생각나다
Inscryption,가해 오다 카드게임 들어가다 중간 스토리 바뀌다 스토리 좋다 방식 재밌다 해보다 추강
Inscryption,재미 채다 별로 싶다 들다 시작 캐릭터 선택 가능하다 스테이지 통합 길다 좋다 사서 채다 맛보기 해보다 나쁘다
Inscryption,특정 요소 마냥 추천 애매하다 재미있다 특정 요소 느낌 무시 카드게임 자체 굉장하다 재미있다
Inscryption,초반 카드 잡기 어렵다 많이 죽다 잡고 재밌다 요소 따르다 재밌다
Inscryption,눈알 괴물 마스터링 분위기 몰입 장난 레쉬 돌아오다
Inscryption,채다 재미있다 채다 실망하다 깨다 나니 추천 누르다
Inscryption,잘만 카드게임 더테일 액트 만원 무조건 가다 모르다
Inscryption,숨기다 좋아하다 들이다 엄청 만족하다 개인 초반 재밌다 중반 그럭저럭 후반 지루하다 기본 수도 입맛 카드 크다 스텀 본인 카드게임 익숙하다 길어지다 크다 스텀 내주다 고마움 조합 상대 예상 내다 남다 기억 단말
Inscryption,엔딩 감동 적다 처음 시작 어지럽다 분위기 중반 스토리 인지도 모르다 카드게임 재밌다 흐르다
Inscryption,제일 재미있다 스토리텔링 카드게임 처음 어렵다 점차 익숙해지다 카드 만들다 재미 빠지다 등장인물 바뀌다 카드 디자인 사용 방법 바뀌다 신의 지루하다 가다 모르다 최고 최고
Inscryption,액트 몰입 감다 명작 냄새 나다 불구 여러가지 요소 대체 현실 요소 흔하다 체험 느껴지다 중간 카드 강화 요소 활용 의도 밸런스 무너뜨릴 놓다 카드 정밀 스토리 상의 소스 사용 빡빡 밸런싱 정밀 스토리 문제 보이다 아쉬움 사기 카드 빼다 장치 마련 평가 항목 훑다 타임 작성 스토리 중심 특별하다 파고들다 요소 현재 로그 라이트 무한 모드 업데이트 중이 크다 의미 현재 액트 형식 보스 깨다 채다 린지 열리다 난이도 상승 구성 되어다 원활하다 강력하다 만들다 두다 슬슬 재미 뽕맛 시작 시점 강하다 등장 거나 거기 모드 끝나다 알다 개선 암튼 전체 수작 아쉽다 부분 드문드문 특히 카드게임 파고들다 요소 찾다 추천 작품 취향 정도 타지
Inscryption,재밌다 회차 타입 중간 중간 탐구 요소 완벽하다 파헤치다 아쉽다 분위기 자다 구현 빠져들다
Inscryption,스포 조심 상당하다 재밌다 많다 회차 끄다 만들다 되게 좋다 듣다 무한 모드 개발 기대 아쉽다 개인 느낌 회차 이스터에그 찾다 강제 느낌 이렇다 부분 자체 상당하다 좋다 스토리 요정
Inscryption,카드게임 규칙 자체 굉장하다 재미있다 정도 로그라이크 좋아하다 액트 내내 재밌다 액트 짜다 재밌다 액트 컨셉 취향 별로 스토리 별로 스토리 완벽하다 이해 개발 전작 숨기다 이스터에그 찾다 어쩌구저쩌구 카드게임 거지 보물찾기 분위기 액트 압도 적임 액트 솔직하다 액트 느낌 전체 용두사미 따다 주다 이유 카드게임 자체 재밌다
Inscryption,액트 카드 액트 포켓몬 카드게임 제발 액트 무한 모드 내놓다
Inscryption,몰입도 엄청나다 서다 남자 바치다 카드 다인 직접 해보다
Inscryption,중반 훌륭하다 메타픽션 카드 카드게임 좋아하다 스릴러 장르 좋아하다 기꺼이 추천 주다 싶다 초반 부의 분위기 연출 기법 플레이어 몰입 만들다 훌륭하다 장치 작동 카드게임 먼저 체력 만들다 플레이어 승리 스피디 채택 실행 느끼다 스트레스 적다 편입 이외 여러가지 도중 나타나다 이벤트 적절하다 긴장감 흥미 유발 엔딩 구성 자체 나쁘다 구조 적히다 줄이다 여러가지 변칙 상황 카드게임 흥미 재미 줍다 엔딩 유지 되어다 재미있다 카드 즐기다 해주다 스토리 엔딩 넘다 아직도 화가 삭히다 카드게임 발생 메타픽션 스토리 가치 지니 카드게임 요소 스토리 관심 많다 고민 해주다 소감 구조 평점 엔딩 평점 카드 평가
Inscryption,자체 분위기 색감 들다 한글패치 되어다 죽음 카드 만들다 공수 이렇다 문구 뜨다
Inscryption,보드 가다 작용 모르다 살짝 불편하다 이외 최고
Inscryption,오다 인스 크립 알다 후기 포니 아일랜드 제작사 분위기 압도 시작 이렇다 분위기 가지다 대부분 공포 스럽다 점프스퀘어 예고 없이 깜짝 놀래다 거나 호불호 갈리다 연출 예상 마련 포니 아일랜드 분위기 빼다 가져오다 개인 굉장하다 들다 기괴하다 컬트 느낌 주지 결코 플레이어 위협 약하다 스포 더하다 하자 초반 스토리 분위기 얘기 실제 얘기 해보다 처음 무언가 불친절하다 느낌 받다 카드게임 룰북 지극히 제한 여러 요소 플레이어 직접 스스로 아나가야 로그라이크 원래 살짝 요소 엔딩 느낌 이렇다 방식 주다 많다 개인 포함 재밌다 즐기다 납득 가다 부분 많다 후기 찾아보다 크게 파트 나뉘다 액트 표현 일부 가다 포함 스포일러 시작 액트 액트 완성 빌딩 로그라이크 카드게임 슬더스 느낌 액트 기존 탈피 기존 유사하다 가져가다 형태 새롭다 액트 로그라이크 성격 액트 훌륭하다 떄문 액트 몰입 깨지다 느낌 많이 받다 개인 경험 액트 깨다 끄다 좋다 아무튼 이렇다 이러하다 카드 스토리 전체 흐름 밑거름 자체 메인 자체 지니다 메타픽션 스토리 전개 인하다 카드 정작 플레이어 목적 카드 자체 뜻임 많다 완성 높다 액트 무한 모드 바라다 제작사 기꺼이 응답 해주다 싶다 액트 재미없다 그건 액트 분위기 좋다 액트 액트 유사하다 분위기 방식 마음 들다 액트 미니맵 답답하다 죽다 밀다 똑같다 잡다 가야 지겹다 느낌 많이 받다 포니 아일랜드 느끼다 후반 갈수록 힘빠지다 느낌 들다 어쩔 스포일러 앞서 카드 카드 이용 메타픽션 이렇다 관점 이서 전체 스토리 굉장하다 흥미롭다 솔직하다 메타픽션 카드 훌륭하다 섞다 버리다 절대 상상 발상 발상 실제 구현 모습 박해 굉장하다 들다 단순하다 깨다 여러가지 숨기다 떡밥 많다 대강 찾아보다 액트 깊다 파고들다 요소 의외로 느낌 나다 개인 여러가지 흥미롭다 경험 새롭다 자극 굉장하다 즐겁다 명의 평가 괜히 압도 긍정 아무튼 예술 찾다 적극 추천 추가 액트 슬더스 즐기다 케이시 모드 기준 아직 베타 아직 초반 자다 모르다 제약 크게 걸다 새롭다 제약 카드 스타 해금 나가다 모드 듯함 현재 케이시 모드 깔리다 상태 모드 기존 액트 마지막 부분 경우 케이시 모드 해제 풀림 케이시 모드 방법 인스 크립 클릭 속성 베타 코드 입력 메인 입력 계속 버튼 오른쪽 빨갛다 해골 마크 뜨다 성공
Inscryption,스토리 측면 아쉽다 많다 재미 부정
Inscryption,재밌다 전략 카드게임 스토리 좋아하다 라면 환장하다 전작 스토리 이어지다 건가 싶다 전작 해보다 싶다 전작 전혀 해보다 내용 분위기 즐기다 무리
Inscryption,솔직하다 채다 채다 채다 지루하다 빼다 엔딩 일념 하나로 꾸역꾸역 추천 안함
Inscryption,난생 처음 울다 마지막 읍읍읍읍읍읍읍읍 스포 검열
Inscryption,퍼즐 카드 공포 충격 공포 연속 숨기다 요소 찾다 스토리 그걸 찾다 통찰 부족하다 오래 걸리다 빨리 깨다 정도 걸리다
Inscryption,그럭저럭 수준 카드게임 굉장하다 만족스럽다 슬레 스파이어 재밌다 불다 재밌다 현재 베타 케이시 모드
Inscryption,정교하다 도트 그래픽 분위기 플레이어 압도 여러 요소 액트 순식간 몰입 만들다 액트 집중 떨어지다 좋다
Inscryption,진짜 밤새 가다 모르다 맨날 맨날 성은 스토리 연출 흥미롭다 끄다 아쉽다 정도 추천 드리다 카드게임 좋아하다 끝나다 아쉽다 정도 사다 진작 사다 후회
Inscryption,밀다 서다 끄다 새롭다 만들다 흐규 운빨 확실하다 많이 필요하다
Inscryption,압도 나오다 액트 비다 부실하다 전환 분위기 찝찝하다 유지 그럭저럭 액트 스포일러 스토리 굳이 알다 좋다 액트 한정 타의 추종 불허 명작 손색
Inscryption,매니악 상당하다 매력 엄청나다 몰입 자아내다 스토리 참신하다 재밌다
Inscryption,현재 굉장하다 재미 잇다 도트감성 맞다 재밋어졋다
Inscryption,가다 모르다 고문
Inscryption,취향 고민 재밌다 고민
Inscryption,스토리 상관없다 카드 파트 재밌다 다듬다 카드 따로 내면 방석 앉다 개추
Inscryption,초반 채다 재밌다 후반 채다 탠션 떨어지다 아쉽다
Inscryption,액트 가다 모르다 존잼 액트 늘다 만하 액트 성도 지루하다 그만두다 아직 엔딩 년후 갈수록 재미 기하 급수 떨어지다 모든 액트 쓰다 추천
Inscryption,용두사미
Inscryption,이렇다 컨셉 안해 카드게임 재밌다 외적 요소 재밋엇읍니
Inscryption,
Inscryption,쉽다 스토리 오기 생기다 돌다
Inscryption,재밌다 종류 나오다 해보다 알다 아쉽다
Inscryption,진짜 죽다 카드 계속 나오다 무한 죽음 당하다
Inscryption,줄평 깨다 자고 엔딩 중독 면서 스토리 메타 자다 이해 보여주다
Inscryption,해보다 영상 보이다 어렵다 재미 많다 채다 크다 재미 느끼다 채다 늘다 계속 싶다 케이시 모드 나오다 가능하다 무조건 추천
Inscryption,개굴잼 액트 넘다 사고 스토리 느낌
Inscryption,카드게임 해봤다 불과하다 자꾸 나다 좋다 감사하다
Inscryption,오다 여태 제일 여운 남다
Inscryption,포니 아일랜드 헥스 개발 세상 카드 배틀 평범하다 카드게임 알다 플레이어 았습니 바뀌다 기분 들다 개발 만들다 저러다 맨날 장르 속이다 먹다 틀다 기억 두시 호불호 갈릴 머리 깨지다 느낌 좋아하다 좋아하다 순수하다 카드게임 원하다 아쉽다 수도 재미있다 스토리 카드게임 알다
Inscryption,여러 이스터에그 많이 숨다 그걸 찾다 재미 자체 좋다 아쉽다 중반 호불호 갈리다
Inscryption,솔직하다 채다 넘다 재밌다 추천 리셋 정도 노잼
Inscryption,엔딩 공포 진짜 양쪽 소름 돋다 몰입도 무섭다 열리다 결말 엔딩 카드게임 좋다 진짜 강추
Inscryption,스포일러 로그라이크 빌딩 전개 내용 미리 재미 반감 데모 버전 무료 이하 슬더슬 재미있다 정도 라면 즐기다 슬더슬 카드게임 면모 강하다 편입 액트 이루어지다 액트 클리어 규칙 추가 변경 카드게임 유희왕 하스스톤 매직 경험 좀더 적응하다 쉬다 난이도 자체 평이하다 개인 체감 슬더슬 승천 정도 쉬다 회차 목표 현재 액트 무한 모드 베타 서비스
Inscryption,무쟈 재미있다 님들 말다 만들다 래야 넘어가다
Inscryption,슬레 스파이어 재밌다 재밌다 무조건
Inscryption,어렵다 계속 죽다 초반 반복 중이 지겹다 재밌다
