title,reviews
DOOM,"Posted: February 17, 2020
아 대화수단! 홀륭한 전기톱이지!"
DOOM,"Posted: January 27, 2020
그냥 재밌습니다. ost도 기가 막힘. 추천"
DOOM,"Posted: December 23, 2019
죽고나면 갈 곳에서 총질을 할 수 있게 해줘요!"
DOOM,"Posted: December 2, 2019
이게임을 하시다 보면 크고 알흠다운 B.F.G9000을 핥고 싶어 지실테니 감당하실 수 있으시면 하세요"
DOOM,"Posted: October 10, 2019
그저 갓.겜"
DOOM,"Posted: July 28, 2019
여전한 타격감과 글로킬로 더 해진 손맛.
비주얼이 더 좋아지고 음악이 더 강렬해짐.

다음 편 나온다고 해서 오랬만에 했는데도 다시 만족함."
DOOM,"Posted: July 3, 2019
B.F.G"
DOOM,"Posted: June 29, 2019
한글패치하면 도전과제가 안깨져요"
DOOM,"Posted: June 23, 2019
샷건에 전기톱에 막타 모션까지 있다고? 정말 완벽하게 멋져."
DOOM,"Posted: January 21, 2020
9.7/10
파멸의 학살자가 돌아왔다.

찢고 죽인다!
이 단순명료한 매력에 한없이 취하게 해주는 핏빛의 게임, 둠.
그런 화끈함 이면에 깔린 복잡하고 정교한 스토리는 가볍게 즐기는 사람도, 깊게 즐기는 사람도 만족시킵니다.

정말 정말 너무 재밌게했구요.
역시 사람에겐 폭력의 본성이 있나봐요. 이렇게 찢고 죽이는 게 재밌을 줄이야.
둠 이터널 예약하러 갑니다."
DOOM,"Posted: December 19, 2019
이 세상에 넘쳐나는 악마같은 쓰레기게임들을 찢어버리려고 갓겜이 죽음에서 돌아왔습니다. 역사속으로 사라진 옛날게임이 아니라고 당당하게 선포합니다. 화려하고 압도적인 지옥의 묘사와 현대식으로 세련되게 꾸민 UI, 그러면서도 묵직하게 남아있는 그 시절 FPS의 맛, 그리고 무엇보다, 더블배럴샷건!

아쉬운점이 있다면 고전둠의 매력을 100% 살려내지는 못했다는 것입니다. 고전둠은 전투 하나하나가 인상적이었습니다. 어두운곳에서 샷건으로 길을 밝히며 적을 쓸어내거나, 터무니없이 많은 핑키데몬을 체인건으로 쓸어버리거나, 4개의 기둥에 서있는 맨큐버스를 로켓을 피하며 싸우거나..... 이렇게 될 수 있었던건, 사실 둠가이가 싸운건 악마 뿐만 아니라 맵 그 자체이기도 했거든요. 히트스캔 판정으로 쏴대는 좀비맨은 벽을 사이에 두고 빼꼼샷을 하고, 지긋지긋한 임프들은 와리가리하며 탄막을 피해 접근해 납탄을 먹여줘야죠. 악마, 둠가이, 그리고 맵. 이 셋이 절묘하게 영향을 주고받습니다.
하지만 둠2016에서 기억에 남는 전투를 적어보라고하면, 솔직히 말해서 없습니다. 매 전투마다 나오는 적들이 비슷비슷해요. 거의 항상 모든 종류의 악마가 골고루 나오고, 둠슬레이어는 너무 강한 나머지 지형에 크게 연연하지 않습니다. 그러니 매 전투가 비슷비슷하게 느껴집니다. 대부분 적은 로켓, 가우스캐논, 로켓, 가우스캐논,....을 반복하면 그냥 죽어요. 둠가이는 치사하게 벽에 숨지도 않고, 체력이 부족하면 적을 뜯어먹어서 회복합니다. 그러다보니 게임은 적과 둠슬레이어 사이에 아무것도 필요 없어요. 맵의 존재감이 사라진겁니다. 맵에 수집요소만 잔뜩 채워넣는다고 될게 아니예요. 맵이야말로 둠슬레이어의 화려한 무대인데, 레벨디자인에 좀 더 신경 썼어야죠!

룬 챌린지는 굉장히 재미있었어요. 제한된 환경, 제한된 무기, 제한된 목표. 그리고 하나하나의 룬 챌린지는 플레이의 특정 실력을 집요하게 시험하죠. 공중에서 적을 맞추는 법이라든지, 부족한 탄약을 낭비하지 않고 적을 잡는다든지...... 물론 특정 능력을 부여하는 '룬'을 얻기위한 퀘스트이긴 합니다만, 플레이어의 기술을 하나하나 집중강화해주는 역할도 톡톡히 해냅니다. 플레이 스타일을 너무 고수하는 바람에 피해왔던 다른 스타일의 플레이를 연습할 좋은 기회가 될겁니다. 당신이 이 게임을 처음 켤때면, 뭐야, 둠슬레이어가 그렇게 유명하더니 뭐 이렇게 쉽게 죽어? 하고 실망할 수 있습니다. 하지만 그게 아니예요. 룬 챌린지는 당신이 둠 슬레이어와 만날 자격이 있는지 시험하는겁니다. 룬챌린지에서 오랜 시련을 견디다보면, 어느순간 눈앞에 둠슬레이어가 화려하게 나타나 악마들을 시원하게 찢어줄겁니다."
DOOM,"Posted: March 10, 2019
만약 fps멀미가 있고 술에 취한 상태에서 플레이를 하고싶다고 하신다면 추천 하지 않습니다.
게임이요? 당연히 재미있죠!"
DOOM,"Posted: February 20, 2019
악마들이 저를 정말 환하게 반겨주길래 저도같이 환하게 반겨줬는데 눈뜨고 보니 다뒤져있더라고요"
DOOM,"Posted: November 27, 2018
16시간으로 끝나는게 너무 아쉽다
압도적인 재미를 선사한다
둠 이터널이 인생 최대의 기대가 된다"
DOOM,"Posted: November 24, 2018
완벽한 게임"
DOOM,"Posted: October 7, 2018
대화(chainsaw)를 참 좋아하는 둠슬레이어의 좌충우돌 지옥 아싸탈출 버라이어티~~!!"
DOOM,"Posted: September 9, 2018
둠가이 악마 뿌셔ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
지옥뿌셔 ㅠㅠㅠㅠㅠㅠ 악마들 뿔 뽑아서 눈깔에 박아 ㅠㅠㅠㅠㅠㅠㅠ"
DOOM,"Posted: August 16, 2018
악마들이 놀아달라고하면 놀아주세요.
악마들이 지쳐서 스르르, 영원히 잠들것입니다."
DOOM,"Posted: May 5, 2019
찢고 죽인다. RIP and TEAR. 설명이 더 필요한가?
뒤늦게 겜방에서 봉인을 열었고, 플탐이 조금 짧았다.
(50GB 넘게 받느라 시간 까먹은 건 덤.)

싱글은 두말하면 잔소리고.
멀티는 고어함과 타격감이 덜하지만, 언리얼 토너먼트와 비슷하다. 나쁘지는 않다.
매칭이 안 되므로 연습 모드에서 PvE를 해보자.
스냅맵은... 글쎄. 그루트. 그냥 멀티용 맵 에디터라고 생각하자.

진정한 팬이라면 베데스다 계정을 생성해서 ""슬레이어 클럽""에 가입해 두자.
이터널 출시되는 대로 ""좀비 둠 슬레이어"" 스킨을 받을 수 있다."
DOOM,"Posted: February 1, 2019
세일 했다하면 5,000원 정도로 구매 가능.
그 가격에 미션만 밀어도 충분히 혜자 (어차피 멀티는 포기)

특히 시원시원한 맛이 일품이고 헤드샷 부담도 없어서 FPS 초보패드 유저들도 즐겜할 수 있음.

참고로 한글패치하면 개발자모드로 인해 도전과제 달성이 안됨.
도전과제가 목적이면 그냥 영어로 플레이하시길.
(스토리는 유튜브나 블로그에서 대충 훑어도 다 파악될 정도)"
DOOM,"Posted: August 14, 2018
대박. 고어물이 절대 고어물이 아님. 징그러워 보이는 장면도 둠 가이와 함께라면 전혀 징그러워 보이지가 않음.
징그러운 장면들은 모두 제작자의 의도대로 쾌감으로 정비례하여 돌아옴.

물론, 반복적인 장면에 계속 나와서 지루해지기는 하지만, 그 때는 잠시 쉬고 다음 날이나 며칠 후에 다시 키면 또 쾌감에 흠뻑 적셔져 있는 나를 보게 된다.

또, 최적화도 꽤 좋은 축에 속한다. i3-2100 CPU에 GTX1050으로 상옵 50프레임, 울트라 30프레임 방어가 된다.

여러모로 정말 완벽에 가까운 게임이었다."
DOOM,"Posted: August 13, 2018
어떤 말도 안되는 게임이 악마를 죽이냐? 것도 총하고 주먹으로..
바로 둠입니다."
DOOM,"Posted: August 7, 2018
싱글은 좋지만 멀티 하는 사람이 읎다.."
DOOM,"Posted: July 25, 2018
손을 찢는 쾌감"
DOOM,"Posted: July 12, 2018
그저..갓..."
DOOM,"Posted: June 23, 2018
도망쳐"
DOOM,"Posted: June 15, 2018
ㅉ...찌..찢는다!!"
DOOM,"Posted: May 25, 2018
일단해보세요 글로리 킬 갓갓
근데 무서움.."
DOOM,"Posted: April 1, 2018
더블 배럴 갓겜"
DOOM,"Posted: March 6, 2018
다 재밌는데 지도 가면갈수록 보는거 존나 힘듬 시바 미로같네"
DOOM,"Posted: August 12, 2018
간간히 롤이라던가, 배그라던가, 오버워치라던가 하다가 핵이나 트롤링때매 빡칠때 간간히 들어가서 하면 스트레스가 확 풀림...

아무 생각없이 악마를 rip and tear 하다보면 스트레스가 확 풀려서 기분좋음

그러고 다시 롤하러 가서 스트레스 받고 무한반복이지만

하지만 고전 FPS 를 해본 적이 없고 콜오브 듀티로만 FPS를 접한 사람은 적응하기 힘들수도 있음

요즘 시대같은 본편 볼륨을 잘라서 DLC로 내놓고 장사질하면서 창렬함을 보여주거나 1년에 한편씩 찍어내면서 발전이라고는 쥐꼬리도 없는 '그' 게임 개발사들은 둠 제작진들에게 배웠으면 좋겠음.

그러니 다들 둠을 사서 개발자를 혼내줍시다 얼른 이터널을 내놓지 못할까"
Mount & Blade: Warband,"Posted: 18 December, 2017
아직 평가를 작성할 만큼 오래 해보지 않아서 좋은 게임인지 잘 모르겠습니다.

조금만 더 플레이해봐야겠네요."
Mount & Blade: Warband,"Posted: 14 May, 2019
돈벌기전에 복돌로 즐겼다면 사야지"
Mount & Blade: Warband,"Posted: 31 December, 2019
[[ 가격 ]]
■ 정가 줘도 좋음
□ 20% 세일까지 존버
□ 50% 세일까지 존버
□ 70% 이상 세일까지 존버
□ 90% 이상 세일까지 존버
□ 무료

[[ 그래픽 ]]
□ 황홀함
□ 멋지고 개성 있음
□ 개성 있음
□ 괜찮음
■ 못 봐줄 수준은 아님
□ 불편함
□ 눈을 가리고 싶어짐

[[ 사운드 ]]
□ 기저귀 갈아야 됨
□ 찰짐
□ 알맞음
□ 괜찮음
■ 싫증남
□ 구림
□ 고막을 찢고 싶음

[[ 인터페이스 ]]
□ 게임이 나를 엄마보다 잘 챙겨줌
□ 유저 친화적
□ 크게 불편하지 않음
■ 약간 귀찮음
□ 비효율적이고 답답함
□ 플레이 자체가 노동

[[ 사양 ]]
□ 초고사양 컴퓨터
□ 고사양 컴퓨터
□ 적당한 컴퓨터
■ 가정용 컴퓨터
□ 노트북
□ 할머니댁 컴퓨터

[[ 한글화 ]]
□ 번역이 원본을 뛰어넘음
□ 제대로 한글화가 되어있음
□ 한글화가 되어있는데 애매함
□ 유저 한글화가 되어있음
■ 유저 한글화가 되어있는데 애매함
□ 비한글화지만 지장 없음
□ 비한글화로 플레이가 어려움

[[ DLC ]]
□ 없음
□ 캐릭터 꾸밈 컨텐츠나 가벼운 추가 컨텐츠(무기, 아이템, 추가 임무)를 구매할 수 있음
■ 확장판 수준의 컨텐츠 추가 DLC가 하나 혹은 몇 개 있음
□ 컨텐츠의 대부분을 DLC로 발매함
□ DLC를 구매하지 않으면 게임 플레이에 지장이 있음

[[ 모드 ]]
■ 모드가 이 게임의 핵심
□ 다양하고 종류가 많음
□ 비공식 추가 요소 패치가 있음
□ 텍스처 개선 및 커스텀 스킨 추가 가능
□ 모드 설치 불가능 / 모드 제작자 없음

[[ 난이도 ]]
□ 사람이 할 짓이 아님
□ 고인물 게임
□ 적응되면 해볼 만함
■ 난이도를 줄이는 방법이 있음
□ 켠김에 왕까지 문제 없음
□ 우리 엄마도 가능
□ 손가락 몇 개 없어도 가능

[[ 스토리 ]]
□ 소름 돋음
□ 튼튼하고 독창적임
□ 튼튼함
□ 평범하지만 개성있음
□ 무난함
□ 무난하지만 엉성함
■ 부실함
□ 발로 썼냐
□ 뇌를 씻고 싶다

[[ 플레이타임 ]]
□ 100시간 이상
□ 50시간 이상
■ 30시간 이상
□ 10시간 이상
□ 5시간 가량
□ 1시간 이하

[[ 버그 ]]
□ 전혀 없음
■ 1~2개 있음
□ 자주 보임
□ 꽤 많음
□ 플레이 불가 수준
□ 게임 자체가 버그 덩어리

[[ 몰입도 ]]
□ 정신을 차리고 보니 다음날
■ 시간이 너무 잘 감
□ 빠져듬
□ 적당함
□ 집중이 안 됨
□ 합법 고문

[[ 중독성 ]]
□ 일상생활이 안 됨
■ 다른 일을 하다가도 생각이 남
□ 가끔씩 하고 싶음
□ 엔딩 본 이후로 안하게 됨
□ 이런 게임이 있었나..?

[[ 노가다 ]]
□ 필요 없음
□ 필요한 부분만 하면 됨
□ 노가다를 해야 해금되는 요소가 있음
■ 게임 내의 불편한 점을 해소하려면 노가다를 해야함
□ 노가다를 여러가지 해야 됨
□ 노가다를 하지 않으면 아예 진행이 안 됨

[[ 게임성 ]]
□ 완벽에 가까움
□ 정교함
■ 쫄깃함
□ 적절함
□ 부족함
□ 지루함
□ 게임이 아님
□ AVGN"
Mount & Blade: Warband,"Posted: 2 August, 2021
별로네요 몇번하다가 접었습니다"
Mount & Blade: Warband,"Posted: 21 February, 2020
조금밖에 플레이 해보진 않았지만 재미있네요."
Mount & Blade: Warband,"Posted: 29 December, 2018
복돌이로 했던 시간들이 미안해서 샀엉"
Mount & Blade: Warband,"Posted: 10 April, 2020
게임에서 냄새가 난다.
파일노리에서 다운받아 놀던 8년전의 냄새가 난다.

학원을 마치고 어둑한 자정에 들어와 느즈막히 야식을 챙기고 켠 모니터엔 또다른 자아가 있었고,
우물 안 개구리의 쳐진 눈으로 바라본 칼라디아 대륙은 너무나 아름다웠다."
Mount & Blade: Warband,"Posted: 15 July, 2014
내가 살면서 이게임을 플레이 한 것은 큰 영광이다!"
Mount & Blade: Warband,"Posted: 4 December, 2015
모든 성과 도시를 통일해도 엔딩이 안나오는 게임 마운트 앤 블레이드입니다.

사실 필드에서 캠프-은퇴를 누르면 나오는 평가의 은퇴후 모습이 엔딩이나 마찬가지인데, 이 평가 항목을 잘 보면 여러분이 땅을 얼마나 차지했건 은퇴후에 그딴건 전혀 상관 없다는 걸 알수 있습니다. 저같은 경우에는 기존에 있던 나라 하나의 영토를 전부 먹었는데도 은퇴 후에 주정뱅이가 되는 엔딩이 뜨더군요.

이로써 많은 분들이 노후 대책으로 마련하고 계시는 부동산 투자가 아무런 의미도 없는 행위라는 것이 증명되었습니다. 이 게임의 은퇴 시 가장 높게 평가하는 건 얼마나 다른 사람과 친목질을 잘 했느냐인데, 제작자는 이 게임을 통해 노후대비에는 부동산 투자보다는 학연 지연 혈연같은 인맥을 만드는 것이 더 중요하다는 메세지를 전달하고 있습니다.

물론 이건 게임 이야기이므로, 현실에선 땅만 많아도 은퇴 후 굿엔딩을 볼 수 있다는 사실을 잊지 마시길 바랍니다."
Mount & Blade: Warband,"Posted: 24 June, 2018
형이 자주 즐겨했던 이 게임을 꾸준히 플레이해본 소감을 적노라면
작은 보드게임 안에 적들한테 다굴전법으로 자주 눕히고
누더기 신세된 채로 각 진영순방급 포로 신세되는 잉여에서
제너럴 먼치킨으로 성장하는 작은 서사시를 즐기는 것과 같다.



조금 조작법이 힘들지만 써는 맛 상당하고 각 영지 마을에서 무역품 사재기하고

가끔 마을들을 털어먹고 죄다 털어먹은게 미안해져서
족장에게 퀘스트 받아서 호감도 얻고 다시 털어먹고

지나가는 무역상인 붙잡고 내가 정의의 도적된 마냥 여기저기 들쑤시다가
갑자기 지나가던 영주군대들에게 털려먹어서 참인성교육 공짜로 받게되고

뭐 영주와 호감도 어느정도 쌓아놓곤 여캐라면 영주 한명 환심받아
결혼해서 내가 왕비된 뒤로 남편에게 외조를 갖다바치던가

남캐면 홀몸인 공주를 꼬시던지
아니면 이미 임자있는 왕비들을 유혹해놓고 내가 진정한 어장관리로 등극해
남편이신 영주들에게 호감도 엄청 깍아먹던가

가끔 인성 1도 없게 왕에게 신임 받은채로 배신때리고 뒷통수 후려갈기면
그때의 묘한 희열이 느껴지게 된다. (변태!)

머언 곳 까지가서 돈 솔솔히 벌어먹고 무역해서 재력 과시하는 척하거나
내 영지에서 투자하거나 세금 걷어내고 성 안에 내가 육성해놓은 부대들을
배치하면서 내가 영주라는 걸 몸소 체험했던 시간이나

아무 죄도 없는 영주들을 푹찍 결투신청해서
굴비마냥 줄줄이 포로하는 시간들이 즐겁지만..



무엇보다 이 게임의 제일 엑기스는..

마을단위로 병사를 모집해서 내가 훈련시켜서
체력몰빵 보병 기사로 키우느냐 견제형 궁수로 키우느냐 등등..

내가 훈련시킨 병사들이 말타고 댕기면서 뾱뾱하던지 죽창으로
적들 진영들이 와르르 무너지는 걸 보면

'내가 이만큼 성장시킨 보람이 있었구나 ..'
하면서 혼자 흐믓해진다.

자랑스럽다 제군들."
Mount & Blade: Warband,"Posted: February 16, 2020
""마운트 앤 블레이드"" 라는 게임은 2008년에 나왔습니다. 그리고 ""마운트 앤 블레이드 워밴드"" 라는 게임은 2010년에 나왔습니다. 사실상 워밴드가 2008년작의 완성판입니다. 초반에 1~2시간은 어떻게 해야 하는지 알아야 합니다. 그 시간은 약간 ""지루할"" 수도 있습니다. 마치 문명이 턴제게임인 것도 모른 채 게임을 플레이 하는것과 같습니다. 정말 재미가 없습니다. 하지만 그 시간이 지나고 나면, 마치 내가 '진짜 중세의 사람'이 되어 천하통일을 이루어나가는 것이 느껴집니다. 시기와 질투, 사랑과 현실, 신분의 벽과 절망이 한꺼번에 느껴지... 지는 않을 수도 있습니다. 신분이 낮으면 나를 만나주지도 않습니다. 왕은 나를 용병으로 고용시키고서는 아무 것도 해주지 않습니다. 그러다가 '내가 나가겠다' 고 하면 즉시 반역으로 간주해서 나를 죽이려고 온 나라의 병력을 총동원합니다. 이 게임을 하면 차이는 것에 익숙해 질 수 있습니다. 귀족 부인들은 '우리 아버지가 엄해서 안 돼요.' 라고 자주 말합니다. 사실 니가 마음에 안 드는 겁니다. '어떻게 이런 세력도 작은 인간이 결혼을 신청하지' 하는 마음일 겁니다. 하지만 나중에 세력을 모으고 돈을 많이 모아서 아버지를 돈으로 구워삶거나 전쟁에서 구해주고 나면 '우리 딸이랑 결혼해도 좋다' 라는 허락을 받을 수 있습니다. 현실보다 더 현실같은 게임입니다.

게임플레이에 대해 말하자면(일단 아무것도 안 하는 바닐라에서 말하겠습니다) 무에서 시작해서 모든 것을 이루어 내야 합니다. 초반에는 병력이 나 하나밖에 없습니다. 그리고 다른 영주들이나 왕들은 한번에 몇십에서 시작해서 몇백까지를 끌고 다니지요. 초반에는 징병을 해야 합니다. 근처 마을에서 돈을 주고 청년들을 사와야 합니다. 마치 삼국지에서 병력을 징발하는 것 같이요. 하지만 의용군에는 한계가 있습니다. 애초에 돈이 없는데 어떻게 병사들이 굴러가겠습니까? 결국에는 '정의의 사도' 가 되고 싶어도 아무것도 할 수가 없습니다. 가장 좋은 방법은 월급쟁이가 되는 것이고, 그것은 도적들을 토벌하거나 영주들의 부탁을 들어줌으로써 명성을 올리는 것에서 시작됩니다. 명성을 어느정도 올리면 나라들에서 스카웃이 오고, 거기에서부터 우리의 즐거운 '약탈' 생활이 시작됩니다. 일단 내가 먼저 먹고 살아야지요. 어딜 감히 하등한 농민놈들이 먹고 산다고 한답니까? 어차피 ""내가"" 천하통일을 하면 나라가 안정될 터이고, 그러면 농민들의 세금도 깎아줄 수가 있으니 나를 위해 ""기부"" 한다고 생각하면 좋지 않겠습니까? '이게 다 농민들을 위한 것이다' 라고 자기합리화를 해봅시다. 물론 치고 빠지기를 매우 잘 해야 합니다. 잘못했다가 적 군대에게 잡히면 씨도 안 먹히는 거짓말따위는 통하지 않으니까요. 어쨌든 그렇게 용병생활을 하다가 세력을 키우면 정식으로 영주가 될 수 있습니다. 영주가 되어 정식으로 성을 얻으면 세금을 걷을 수 있습니다. 그리고.. 이후의 플레이는 직접 해 보는 것이 나을 겁니다.

모드에 관해서
이 게임은 '모드'가 굉장히 활성화되어 있습니다. 요즘들어 스트리머들이 마운트 앤 블레이드를 많이 하는데, 그 중에서도 '펜도르의 예언' 모드를 많이 합니다. 하지만 초심자에게 이 모드는 비추천합니다. 그 이유는 펜도르의 예언은 마치 ""불닭볽음면"" 같은 느낌입니다. 기본적으로 신라면도 못 먹는 친구가 어떻게 불닭볶음면을 먹겠습니까? 아, 물론 신라면은 바닐라(기본)입니다. 그래도 꼭 해야 겠다면, 신라면 블랙의 느낌이 나는 'NE(NATIVE EXPANSION) 모드를 하십시오."
Mount & Blade: Warband,"Posted: July 23, 2017
나 왈 : 싸움 말고 다른 방법으로 해결하면 안되겠소?

적팀 영주 : 하! 나는 당신과 싸우고 싶은데?"
Mount & Blade: Warband,"Posted: May 9, 2019
소몰고 가는거 빼고는 잘 만든거같아요"
Mount & Blade: Warband,"Posted: December 21, 2021
한글패치 : https://cafe.naver.com/warband/243344"
Mount & Blade: Warband,"Posted: November 4, 2018
배너로드 좀 빨리 줘요. 미완성이라도 우리가 완성 시킬테니 빨리 내놓기나 해줘요 제발."
Mount & Blade: Warband,"Posted: April 4, 2019
얼마 안했지만 재밌네요~!"
Mount & Blade: Warband,"Posted: May 22, 2018
시이볼 졸.라 재밌네 ^^7 얍하얍하~"
Mount & Blade: Warband,"Posted: June 28, 2017
말 안해도 아는 그 명작"
Mount & Blade: Warband,"Posted: February 7, 2015
무슨 말이 더 필요하리

물론 절름발이 준마라도 필요하겠지만"
Mount & Blade: Warband,"Posted: January 30, 2019
플레이 타임 1572시간

스와디아 : 무난한 보병 궁병 그리고 강력한 중갑기병

노르드 : 보병 끝판왕 바이킹 ! 만능도끼 ! 부수고 던진다 !

로독 : 최강 석궁병들 잘쏘고 버틴다. 자리만 잡으면 다이긴다.

케르지트 : 내가 쓰면 약한데 적이 써도 약함. 컨셉용 AI가 딸려서 궁기병이 제 역할을 못함

베기어 : 마더 로시아. 값싼 유지력과 강한 궁병

사라니드 : 컨셉용2 기병 최종테크는 스와디아 비빌순 있다.

수많은 컨셉, 왕 , 신하 , 용병 등 하고자 하는 역할 놀이 Role-Playing Game.

모드들도 수없이 많다. 반지의 제왕 부터 현대전, 좀비, 판타지, 신대륙, 2차 세계대전, 고대, 중세, 근대, 상상하는 거의 모든게 모드로 구성되어 있으며 나온지 오래된 게임이지만 네이버 마공카에서 모드, 모드 한글화, 타게임 스킨추출등 수많은 컨텐츠가 있다.

할인도 평소에 자주하니 50% 하면 사라. 사도 돈이 안아까운 게임"
Mount & Blade: Warband,"Posted: April 4, 2014
멀티할 때면, 기병이 자꾸 제 엉덩이를 노리는걸 볼 수 있습니다.
왤까요? 그들의 충족되지 못한 욕구를 게임에서나마 풀려는 것일까요?"
Mount & Blade: Warband,"Posted: June 1, 2019
제 학창시절을 망친 막장제조 게임입니다.
생각날때마다 간간히 플레이하는데
너무 재미있네요.

이 게임만 없었다면 제가 지금 이러한 인생을 살지 않았을텐데
제작진들이 너무나 증오스럽습니다."
Mount & Blade: Warband,"Posted: December 27, 2017
결혼을 했는데 왜 아이를 못 낳는거죠? 터질 것 같은 가슴을-물론 제 가슴입니다.- 부여잡으며 온갖 로비와 폭력 끝에 그녀와 이어졌는데 정작 왕국을 이어갈 수가 없네요. 출산 시스템이 시급합니다.

하.. 존나 사랑했는데.."
Mount & Blade: Warband,"Posted: February 12, 2020
별로 재미없네요."
Mount & Blade: Warband,"Posted: April 10, 2018
한국어 패치좀 해주세요"
Mount & Blade: Warband,"Posted: September 14, 2015
YouTube™ Video: 용감한 로빈경 
Views: 31,373
몬티 파이튼의 성배 중 로빈경 이야기


플레이어를 제외한 찌질이들을 갓기방패로 키워서 세계통일시키는게 목적인 게임.
마운트앤블레이드1의 모든기능을 사용할수있는 확장팩.
아무것도 모르고 둘다 사버린 필자만 호갱됬다.
부제가 없는 버젼보다 모션이 좋아졌고 판정이 매우 현실적으로 변했다.
게임난이도면에서는 본편이 훨씬 낮으니 처음해본다면 본편을 사는것도 나쁘진않다.
근데 본편은 개발자들이 제작하다만 폐기물이라서 몇몇시스템은 누락되어있다.

유저들의 70%는 복돌로부터 유입됬을꺼라 필자는 생각한다.

제목에서부터 말을 타라고 권유하니깐 말이 제일중요하다 말없이 싸우면 걸어다니는 고기가 됨.
전투는 4방위의 공격방향을 지니고 있고 4방향에 따라 다르게 방어해야하지만 방패로 전방위를 막아낼수있다.
돈벌고 병사사서 영토를 얻고 귀족이나 왕이 된 다음에 세카이를 정복하면 된다.
플레이어의 자유가 제대로 보장되기에 산적같은 컨셉으로 게임을 플레이하는것도 된다.
게임시스템에 대해 말하자면 오픈월드보단 샌드박스형 게임에 가깝다.
그나저나 쓰면서 듣는 노래가 개같다.
Passenger - Let Her Go [Official Video]라는 곡인데, 그냥 용감한 로빈경이나 보자.

진영에 대해 설명하자면.

여전히 스와디아는 감히 범접할수없는 갓의 영역이며,

로독은 보병상향을 먹긴했다면 공성전 아니면 개헬이다.
로독진영의 성들은 하나같이 구조가 개떡같아서 함부로 침략하면 보병만잃는 소모전싸움으로 바뀐다.

노르드 노양심 해적새1끼들은 몸으로 말을 막아내는 미친종족들이다. 기마병은 없다만 노르드가 무난하다.

배기어가 쓰레기라고 하지마라고 사람들이 욕하는데 사실상 배기어가 가장쎄다.
기마병이 크는 속도 존1나 빠른데다가 양손도끼로 마빡을 두쪽을 내버린다.애들 가격도 드럽게 싸서 물량으로 밀어붙혀서 싸우면 스와디아건 로독이건 다씹어먹는다. 뒤지면 뒤진거이상으로 뽑아내면 그만.

척봐도 몽골컨셉의 케르지트는 말밖에 없는 초원덕후들이며 공성전에서는 고기방패가 된다.

사르나드라는 중동게이들이 있는 지역은 도적들이 빠르니 주의하자.
히잡입고 다니는 멍청이들은 맘룩을 제외하면 모든 병종들이 개쓰레기인데 이중에 맘룩은 누가봐도 반할거같은 마성의 남자다.
간지나는 맘룩을 뽑고 싶어서 살란 30마리정도 대리고 다니면 어느새 맘룩되있는 놈은 2~3명밖에 없고 다 흙에 묻혀있다."
Mount & Blade: Warband,"Posted: April 8, 2018
마운트 앤 블레이드 2는 유저한글화가 아닌 공식한글화로 만들기 바란다.
쪽본어와 중국어는 있는데 한국어가 없다 장난하냐"
Mount & Blade: Warband,"Posted: August 11, 2018
빨리 배너로드를 내놔라 이놈들아!"
Mount & Blade: Warband,"Posted: November 9, 2014
전설의 역작 마운트&블레이드 워밴드.

특유의 호쾌한 액션으로 인해 많은 유저들의 사랑을 받았다.
액션과 육성을 동시에 누릴 수 있으며, 부대를 운용하는 묘미또한 느낄 수 있다.

바닐라 상태에서는 특정 팩션의 군대가 너무 강하여 아쉬운 점이 일부 있으나 충분히 즐길만한 작품이며,

개방된 모드로 인해서 제작된 수많은 모드들은 과연 이 게임의 모드로 만들어진 것인지 아니면 새로 게임을 만든것인지 의심을 품게할 정도로 엄청난 수작들 또한 존재한다."
Mount & Blade: Warband,"Posted: February 3, 2017
전설의 역작 마운트 앤 블레이드 워밴드.

하지만 초반은 흙수저라는것을 단단히 느끼게 된다.
애들 키우다보면 주급이 들어가고,그에 따라 돈에 허덕이게 되는 완전 흙수저겜.그래서 플레이할때는 영주들과 친하게 지내고 어느새 나는 농민들과 멀어지게 된다.

오리지널 마앤블에 비하면 발전한 것이 많다.결혼 시스템이라던지,사기 시스템이라던지,기존의 왕위 계승 전쟁 일으킬때 설득 개편이라던지..

단점이라면 AI가 개병신인건 여전. 토너먼트를 돌다보면 말탄 AI가 벽에 꼬라박고 안움직이는건 여전하다...

그럼에도 불구하고 단점을 씹어먹는 게임성,수준높은 모드들(중세 구현 모드라던지 오스만 시나리오 모드라던지 심지어 스타워즈 모드도!)이루어져있어 더더욱 갓겜이다."
Mount & Blade: Warband,"Posted: May 25, 2018
하 내3일 어디갔냐 쉬이불.. 성태야 방송켜라"
Mount & Blade: Warband,"Posted: January 18, 2018
한국어좀 패치해주세요 ㅠㅠ"
Mount & Blade: Warband,"Posted: February 29, 2020
겜 즉당히하세요 1000시간이 사람입니까"
Mount & Blade: Warband,"Posted: February 4, 2018
저도 아직 못해본게 너무 많아서 더 해봐야 알듯;;"
Mount & Blade: Warband,"Posted: July 18, 2017
노르드 허스칼과 로독 저격병만있으면 뚫지못하는 성은 없다."
Mount & Blade: Warband,"Posted: August 26, 2018
이 게임을 하면서 금연에 성공했습니다."
