title,reviews
DARK SOULS™: REMASTERED,"Posted: November 11, 2021
후반부 맵이 허무하고 날려먹은게 조금 있지만 탐험하는 맛 하나는 최고라고 생각이 듭니다."
DARK SOULS™: REMASTERED,"Posted: November 10, 2021
ㅇㄷㄹ?"
DARK SOULS™: REMASTERED,"Posted: November 8, 2021
그냥 겁나 근본갓겜"
DARK SOULS™: REMASTERED,"Posted: November 5, 2021
재밋습니다 돈이 없으면 구걸 해서라도 사세요"
DARK SOULS™: REMASTERED,"Posted: November 4, 2021
."
DARK SOULS™: REMASTERED,"Posted: November 2, 2021
재밌네요"
DARK SOULS™: REMASTERED,"Posted: November 15, 2021
게임은 편하게 하는 걸 좋아하는 편이라, 다크소울은 명성을 들었지만 저랑은 안 맞을 거라고 생각하고 사놓은 게임을 계속 방치하고 있었는데, 이 정도로 빠져들어 하게 될 줄은 몰랐습니다. 엔딩까지 내리 달리게 되네요.

중간에 몇 번이고 욕이 튀어나오며 때려치운다고 했다가도, 다시 시작하게 되는 걸 보면, 이 게임이 그만큼 사람을 빠져들게 하는 매력이 있는 모양입니다. 너무도 불합리하고 사람 골탕먹이려고 작정한 듯한 구성에 몇 번이고 게임을 종료했다가도, 한 번만 더 해보자, 방법 바꿔 한 번만 더 해보자 하고, 반복해서 도전하다 보면 그 어려웠던 부분을 헤쳐나가게 되는 게 정말 신기했습니다.

정말 푹 빠져 재밌게 즐겼습니다."
DARK SOULS™: REMASTERED,"Posted: November 2, 2021
3으로 입문했지만... 감탄을 안할 수가 없을정도로 재밌고, 참신한 게임이었다."
DARK SOULS™: REMASTERED,"Posted: November 1, 2021
처음 이시리즈가 나왔을때 했다면 도전과제를 전부 클리어 했을겁니다
먼저 게임플레이에 자유도가 상당합니다. 처음 입문하면 못보고 못하고 지나치는 부분도
몇가지 있을수도 있지만 익숙해지면 숨겨진 요소를 찾는 재미도 상당합니다.
보스들 깨는 맛도 상당했습니다. 1회차 이후에 마법사나 주술을 섞는 플레이도 상당히 재밌습니다"
DARK SOULS™: REMASTERED,"Posted: October 31, 2021
조금 해봤는데 정말 재밌네요! 뉴비분들도 쉽게 적응할 수 있는 게임입니다! 꼭 DLC까지 즐겨보세요!"
DARK SOULS™: REMASTERED,"Posted: October 31, 2021
근본"
DARK SOULS™: REMASTERED,"Posted: October 30, 2021
123"
DARK SOULS™: REMASTERED,"Posted: October 29, 2021
보스는 다크소울3에 비하면 진짜 허접함.. 필드는 훨씬 지저분함"
DARK SOULS™: REMASTERED,"Posted: October 27, 2021
적의 움직임을 보고 4방향으로 구른다"
DARK SOULS™: REMASTERED,"Posted: October 23, 2021
꼴<리마<닼3
닼3보다는 별로지만 나름 ㅅㅌㅊ"
DARK SOULS™: REMASTERED,"Posted: October 18, 2021
게임불감증에 걸렸다면 다크소울을 하십시오"
DARK SOULS™: REMASTERED,"Posted: October 22, 2021
48cx같은 Hdmi 출력의 사운드 사용시 게임 전체화면 모드에서 소리가 갑자기 안들리면...
사운드 드라이버 문제가 아니라 디스플레이 설정에서 해상도가 60hz로 초기화 되어있거나 기본컬러 설정으로 이유는 모르지만
돌아가 있는 경우가 있습니다.

다시 본인 디스플레이에 맞는 설정으로 바꾸시면 전체화면에서 소리가 나오실 겁니다.
48CX 기준, 재생빈도 120hz, 기본컬러 > NVIDIA컬러 : 색상깊이 32비트, 출력 생상 깊이 10bpc, 출력 색 형식 RGB, 출력 동적 범위 전체로 수정 하셔요 (물론 hdmi 2.1 기준 입니다 본인 하드웨어에 맞게 설정 되돌리셔요)"
DARK SOULS™: REMASTERED,"Posted: October 16, 2021
4시간 했는데 너무 재미져버려서 4분 지난줄 알았읍니다 읍읍읍"
DARK SOULS™: REMASTERED,"Posted: October 16, 2021
과거 8회차 플레이후... 최근 스팀으로 1회차를 완료했습니다.
역시 힐링 게임이네요.
행복한 시간이엿..."
DARK SOULS™: REMASTERED,"Posted: October 11, 2021
쿠라그 머리카락도 물리엔진 적용해주세요"
DARK SOULS™: REMASTERED,"Posted: October 10, 2021
쉬운게임이니 해도되 그리고 재밌으니 그래픽은 상관하지마"
DARK SOULS™: REMASTERED,"Posted: October 10, 2021
wow funny"
DARK SOULS™: REMASTERED,"Posted: October 8, 2021
끔찍해"
DARK SOULS™: REMASTERED,"Posted: October 8, 2021
ssssss"
DARK SOULS™: REMASTERED,"Posted: October 5, 2021
응애"
DARK SOULS™: REMASTERED,"Posted: October 5, 2021
근-본"
DARK SOULS™: REMASTERED,"Posted: October 2, 2021
겁나 어렵네 아무튼 재미있다"
DARK SOULS™: REMASTERED,"Posted: September 28, 2021
ㅋㅋ?"
DARK SOULS™: REMASTERED,"Posted: September 28, 2021
이게 게임이냐?"
DARK SOULS™: REMASTERED,"Posted: September 26, 2021
쉽네요"
DARK SOULS™: REMASTERED,"Posted: September 26, 2021
구르기 뺴고 갓겜"
DARK SOULS™: REMASTERED,"Posted: September 23, 2021
대낫은 위대하다"
DARK SOULS™: REMASTERED,"Posted: September 23, 2021
병신의 마을 진짜 없에주세요 지나갈때마다 ㅈ같네"
DARK SOULS™: REMASTERED,"Posted: September 23, 2021
엥? 다크소울? 그거 완전 갓겜아니냐??"
DARK SOULS™: REMASTERED,"Posted: September 23, 2021
닼3<리마"
DARK SOULS™: REMASTERED,"Posted: September 23, 2021
다크소울 시리즈 다 해보고 싶을떄나 해라
괜히 해봤다가 환불각 재지 말고
1편이 어렵다는 이유는 역시 느려터진 반응과 조작이다
심지어 구르기는 8방향이 아닌 4방향 구르기라서 자주 얻어맞음
거대한 적 발구르기나 내려찍기는 충격파로 데미지 준다
별의별 불합리함은 1도 만만치 않다"
DARK SOULS™: REMASTERED,"Posted: September 22, 2021
Product refunded

아니 그래서 길이 어딘데"
DARK SOULS™: REMASTERED,"Posted: September 21, 2021
중독성 있는 전투에 그렇지 못한 난이도."
DARK SOULS™: REMASTERED,"Posted: September 20, 2021
근본."
DARK SOULS™: REMASTERED,"Posted: September 20, 2021
왕가슴 여신? 개추지 ㅋㅋ"
DARK SOULS™: REMASTERED,"Posted: September 19, 2021
."
DARK SOULS™: REMASTERED,"Posted: September 19, 2021
이거슨 중독...
시리즈 하나를 깨면 또 다른시리즈를 깨고싶은 욕망을 깨우는..."
DARK SOULS™: REMASTERED,"Posted: September 18, 2021
""병자의 마을"""
DARK SOULS™: REMASTERED,"Posted: September 18, 2021
다크소울3 보다 어렵고 불친절하지만 그보다 더 매력적인 세계와 유기적이고 점층적으로 이어진 지역들을 탐험하다보면 왜 다크소울의 코어팬들이 다크소울3의 선형적인 맵 디자인의 실망했는지 알 수 있을 것 같다."
DARK SOULS™: REMASTERED,"Posted: September 18, 2021
돔황챠~~~~
ㅇㄹㄴㄹㄴㅇㄻㄴ"
DARK SOULS™: REMASTERED,"Posted: September 17, 2021
멘탈이 수십번 바스라졌지만 정말 재밌게 했다.
내가 직접 행동해서 하나 하나 파훼해 가야 하는거라
하나 하나 넘겼을때 그 안도감과 엔딩 보자 하는 마음으로 플레이 했다.
빨리 엘든링이나 내주십쇼"
DARK SOULS™: REMASTERED,"Posted: September 15, 2021
소울류 초보가 쓰는 다크소울 리마스터를 하면서 느꼈던 장단점

단점
아이템, NPC 이벤트들을 놓치기 매우 쉽고 DLC를 못해보고 엔딩을 볼수있다. 공략 보면서 안했다면 DLC가 있는지도 모르고 엔딩 봤을듯 싶다. 이외에도 게임 자체가 길찾기, 스텟, 스킬, 계약(계약보상), 아이템, 진화 아이템 등 공략이나 검색 안하고 하기에는 불친절하고 어렵다. 그리고 화톳불과 화톳불 사이의 거리가 먼경우가 꽤 있으며 화톳불의 전송기능이 있긴하지만 중반부이상을 넘어가야 그때 열리기때문에 맵간의 이동이 불편하며 이마저도 모든 화톳불이 아니라 큼지막한 메인장소들 위주로 되기 때문에 맵간의 이동이 오래걸린다. 마지막으로 스텟에대한 경험담으로는 스텟을 잘못 찍어서 근력, 기량, 체력을 아예 안올린 상태로 엔딩 직전까지 갔다가 극후반부에 활도 못쏘고 롱소드 15강으로 하기에 무리가 와서 부랴부랴 근력, 기량 올리고 체력아이템 껴가며 좀 힘들게 엔딩을 봤다. 불편한 점이 꽤 많이 있는 게임이지만 그래도 자기 스스로 하고 싶다 하면 어쩔 수 없지만 추천은 안한다.

장점
장점은 단점 이외에 다른 것들이 다 장점인것 같다. 다크소울만에 세계관이랑 플레이가 매력적이고 길이 유기적으로 잘 연결된 점, NPC와의 관계, 마법이나 주술로 다양한 방법으로 보스격파, 보스가쓰던 무기랑 방어구를 플레이어가 사용할 수 있다는 점 등등 장점들이 많아 재밌게 플레이했다. 그리고 다크소울1이 리마스터가 되어서 그래픽이 지금 하기에 부족할 순 있지만 플레이하면서 거부감이나 거북한 느낌은 없어서 충분히 즐길만한 그래픽이다.

*다크소울 리마스터는 최종보스를 잡고 회차가 넘어갈때 YES or NO가 뜨지 않고 바로 넘어가므로 DLC나 장비 강화 진화 같은 것들을 미리미리 하고 넘어가는게 좋다

***세일할때 사자***

별점 - 4.3 / 5"
DARK SOULS™: REMASTERED,"Posted: September 15, 2021
하벨만 있으면 엔딩까지 30시간 가능하네요~"
DARK SOULS™: REMASTERED,"Posted: September 14, 2021
갓겜맞는데 아무래도 후속작들에 비해 심하게 불친절하긴함 그게 매력이지만"
DARK SOULS™: REMASTERED,"Posted: September 7, 2021
솔라펀치! 솔라펀치!"
DARK SOULS™: REMASTERED,"Posted: September 6, 2021
갓겜"
DARK SOULS™: REMASTERED,"Posted: September 2, 2021
Great"
DARK SOULS™: REMASTERED,"Posted: September 1, 2021
키보드 불편하다고 왜 패드 안먹히냐고 씨발새끼들아"
DARK SOULS™: REMASTERED,"Posted: August 29, 2021
'쉽고 재밌는 교육용 게임'"
DARK SOULS™: REMASTERED,"Posted: August 29, 2021
재밌다."
DARK SOULS™: REMASTERED,"Posted: August 27, 2021
병자의마을 ^ㅣ발 어떤새끼가만들었냐"
DARK SOULS™: REMASTERED,"Posted: August 25, 2021
존나 어려워서 길잃음 ㅅㅂ"
DARK SOULS™: REMASTERED,"Posted: August 24, 2021
매력은 있지만 별로 추천은 못할거 같은 게임. 해도 해도 너무한 개발자의 악의가 보이는 맵디자인들과 불편한 시스템. 다크소울3가 왜 명작인지 꺠닫게 해주는 전작"
DARK SOULS™: REMASTERED,"Posted: August 22, 2021
3편보다 길찾기는 어려운데 3편에 거의 없다시피 했던 탐험하는 맛은 살아있어서 재밌게함"
DARK SOULS™: REMASTERED,"Posted: August 21, 2021
다크소울 시리즈 중 최고 걸작 ~ 레벨 디자인의 텍스트북!"
DARK SOULS™: REMASTERED,"Posted: August 21, 2021
와! 다크소울! 야스보다 좋다!"
DARK SOULS™: REMASTERED,"Posted: August 19, 2021
내 기억상
보스 잡으러 가는 길이 쉬우면 보스가 까다롭고
보스 잡으러 가는 길이 날 화나게 하면 보스가 쉬움

화톳불 전송 기능은 ㄹㅇ 선불자가 만든 갓기능이다"
DARK SOULS™: REMASTERED,"Posted: August 19, 2021
갓겜"
DARK SOULS™: REMASTERED,"Posted: August 18, 2021
개새키들"
DARK SOULS™: REMASTERED,"Posted: August 18, 2021
스꼴라 같은 설사 맛이 아닌 정제된 똥맛

아주 정교하게 어떻게 하면 플레이어를 엿먹일 수 있을지 고심한 제작진의 노력이 보인다.

그래도 재밌음. 세일만 하면 사람 더 많은텐데"
DARK SOULS™: REMASTERED,"Posted: August 16, 2021
다크소울임"
DARK SOULS™: REMASTERED,"Posted: August 16, 2021
다크소울 시리즈를 플레이 하고 싶으시면 꼭 1부터 플레이하세요. 리마스터? 라고하기 애매하지만 게임은 재미있습니다."
DARK SOULS™: REMASTERED,"Posted: August 13, 2021
나중에 다시 도전해보겠습니다

관짝에서 다시 꺼내왔습니다. 다시 관짝으로 보내겠습니다.

엘든링이 핫하길래 다시한번 관짝에서 꺼내왔습니다."
DARK SOULS™: REMASTERED,"Posted: August 11, 2021
10년전 게임이 이렇게 재밌다는게 신기하다"
DARK SOULS™: REMASTERED,"Posted: August 9, 2021
진짜 개꿀잼 ㄹㅇ"
DARK SOULS™: REMASTERED,"Posted: August 7, 2021
고향의 맛"
DARK SOULS™: REMASTERED,"Posted: August 6, 2021
고민 고민 끝에 삿는데 왜 명작인지 알거같습니다 ㅎㅎ"
DARK SOULS™: REMASTERED,"Posted: August 5, 2021
."
DARK SOULS™: REMASTERED,"Posted: August 3, 2021
꼭해라 재밌다"
DARK SOULS™: REMASTERED,"Posted: August 2, 2021
근본"
DARK SOULS™: REMASTERED,"Posted: August 1, 2021
뉴비님들 꼭 우라실 DLC에서 이벤트 볼거 다 보시고 시프 깨세요."
DARK SOULS™: REMASTERED,"Posted: July 30, 2021
GOOD"
DARK SOULS™: REMASTERED,"Posted: July 30, 2021
충분히 재밌지만 2, 3편 먼저 하고오면 속도감에서 답답한 면이 있네요"
DARK SOULS™: REMASTERED,"Posted: July 28, 2021
와 갓겜!"
DARK SOULS™: REMASTERED,"Posted: July 28, 2021
좋은 게임입니다 그리고 Elden Ring?Elden Ring?Elden Ring?Elden Ring?Elden Ring?Elden Ring?Elden Ring?"
DARK SOULS™: REMASTERED,"Posted: July 27, 2021
2, 3 보다도 사양이 높아서 결국엔 스위치판으로 했다. 기믹 투성이여서 맵이 너무나도 사랑스러웠다. 기억남는 보스는 마누스."
DARK SOULS™: REMASTERED,"Posted: July 27, 2021
뭐... 1회차는 재밌었음"
DARK SOULS™: REMASTERED,"Posted: July 24, 2021
옆그레이드 해놓고 세일을 안함 아 ㅋㅋ"
DARK SOULS™: REMASTERED,"Posted: July 24, 2021
13남자는 다크소울로 힐링한다."
DARK SOULS™: REMASTERED,"Posted: July 24, 2021
^^ b"
DARK SOULS™: REMASTERED,"Posted: July 23, 2021
."
DARK SOULS™: REMASTERED,"Posted: July 15, 2021
힛미하더 맥미 스트로오오옹~~!!"
DARK SOULS™: REMASTERED,"Posted: July 12, 2021
근본이 맛있어요!"
DARK SOULS™: REMASTERED,"Posted: July 11, 2021
재미없어요."
DARK SOULS™: REMASTERED,"Posted: July 10, 2021
aaaa"
DARK SOULS™: REMASTERED,"Posted: July 7, 2021
어려운데 어려운만큼 재밌음 버그만 조금 고쳐지면 더 좋을꺼같음"
DARK SOULS™: REMASTERED,"Posted: July 7, 2021
이 앞에 상자가 있다 를 믿지마세요"
DARK SOULS™: REMASTERED,"Posted: July 1, 2021
전설의 시작, 도전정신과 끈기 그리고 영광"
DARK SOULS™: REMASTERED,"Posted: June 30, 2021
무게감 있는 액션과 몰입도 있는 구성"
DARK SOULS™: REMASTERED,"Posted: June 28, 2021
피빕 좆망겜"
DARK SOULS™: REMASTERED,"Posted: June 27, 2021
병자의 마을이 왜 병자의 마을인지 알겠네요. 사람들이 병자의 마을 깨다가 발작 일으키면서 병자가 된듯 ㅇㅇ"
DARK SOULS™: REMASTERED,"Posted: July 13, 2021
다크소울 스토리의 첫 단추를 꿰고 싶다면 플레이하기 좋은 게임. (물론 데몬즈 소울이 있지만..)
스토리만 봤을 때는 너무 재밌고 좋다... 스토리'만' 봤을 땐.

길찾기가 존나 어려운 건 둘째 치고 길이 아닌 것 같은 곳이 길인게 좀..
무슨 좀도둑마냥 성에 들어가는 것도 아니고 군대군대 진행하는 루트에서 좀 깨는 부분이 있다.
개인적으로 다크소울 시리즈 중 난이도가 제일 어렵다고 생각하는데 비중이 몹의 패턴이 아닌 길찾기에 쏟아부은 것 같은 느낌.. 그냥 난이도 올리려고 편법쓴 거 같다.
그리고 개발비와 시간이 부족해 미구현 된 맵과 보스들이 많다고 하는데 아무리 그래도 티가 안나게 해주던가, 그냥 티가 존나 난다. 보자마자 아, 여기가 그 미완성이구나..

'어려운 건 상관없고 난 스토리만 봐' 하는 사람한텐 좋은 게임.
참고로 1하고 3 하는 것과 세일할 때 사는 것을 추천."
DARK SOULS™: REMASTERED,"Posted: June 26, 2021
닼소3랑 데몬즈 소울이랑 블본을 이거까지 해봤는대 쓰꼴라는 못해먹겠네"
DARK SOULS™: REMASTERED,"Posted: June 26, 2021
다크소울 시리즈 중에서 필드 플레이가 제일 재밌다. 대신 보스 난이도는 dlc를 제외하면 하품 날 수준이고, 시스템이 구식이라 빡칠 때가 종종 있다."
DARK SOULS™: REMASTERED,"Posted: June 24, 2021
솔직히 예전부터 꼭 하고싶었던 게임인데다 구버전을 한번도 플레이 해보질 않아서 구버전과의 비교를 불가하다는게 좀 아쉽긴 하지만

기대했던 게임인 만큼 정말 즐기면서 했던 게임입니다.

확실히 후속작들에 비해 구르기 판정이 좋질 않고 불편하지만 다크소울1 자체의 매력이 뛰어납니다.

한가지 단점이 있다면...세일을 안한다는 점이랄까요."
DARK SOULS™: REMASTERED,"Posted: June 15, 2021
나를 완전체 뵨태로 만들어준 게임"
DARK SOULS™: REMASTERED,"Posted: June 14, 2021
SD"
DARK SOULS™: REMASTERED,"Posted: June 11, 2021
갓--------겜"
DARK SOULS™: REMASTERED,"Posted: June 10, 2021
열받아..."
DARK SOULS™: REMASTERED,"Posted: June 10, 2021
심금을 울리는 그때 그 절경"
DARK SOULS™: REMASTERED,"Posted: June 6, 2021
키보드나 마우스 패드 부수고 싶은사람"
DARK SOULS™: REMASTERED,"Posted: June 4, 2021
맵 디자인 네발로 박수칠 정도로 경이로운데 우리우리 스꼴라는 왜?"
DARK SOULS™: REMASTERED,"Posted: June 2, 2021
어두운 영혼 : 재숙련된

시리즈 첫 작품입니다
더 고풍스럽고, 불편하며, 그 나름대로의 매력을 가졌습니다
입문작으로는 애매하니 역시 3이 나은 것같습니다
근데 이게 리마스터라니

7/10"
DARK SOULS™: REMASTERED,"Posted: June 2, 2021
스콜라 하시고 오세요.... 물론 난이도야 높지만 스콜라에 비하면 양반입ㄴ디ㅏ"
DARK SOULS™: REMASTERED,"Posted: May 22, 2021
God Game"
DARK SOULS™: REMASTERED,"Posted: May 21, 2021
소울 라이크 재미없는거 하나 없음"
DARK SOULS™: REMASTERED,"Posted: May 19, 2021
닥소3만큼 8회차까지는 가고싶다는 생각은 안들지만 그래도 재미는있었다. 탐색하는 재미가 쏠쏠"
DARK SOULS™: REMASTERED,"Posted: May 16, 2021
스콜라 < 리마스터 < 3"
DARK SOULS™: REMASTERED,"Posted: May 16, 2021
쉽고 간단한 멋진 캐주얼 RPG였다 이말이야"
DARK SOULS™: REMASTERED,"Posted: May 14, 2021
함께해서 너무 ㅈ같았고 앞으로도 만나지 말자"
DARK SOULS™: REMASTERED,"Posted: May 7, 2021
시발시발시발시발시발시발"
DARK SOULS™: REMASTERED,"Posted: May 23, 2021
Product received for free

시리즈 첫작이라 시스템이 난잡하고 매우 불편하지만
맵을 소름끼치게 잘 연결해놓음
근데 아노르 론도 부터는 급하게 대충 만든듯
어처피 스토리 스포 같은건 사실상 없는거랑 마찬가지인 게임이니까
진입장벽이 낮은 다크소울 3부터 해보고 2나 1을 하는걸 추천함

게임 평가랑 별개로 오리지널이랑 변경점도 거의 없는 리마스터를
원래 가격을 주고 파는건 좀 괘씸한듯
오리지널 구매한 사람은 dlc 처럼 일정 금액만 지불하면
리마스터로 업그레이드 해주는게 맞는거 같다"
DARK SOULS™: REMASTERED,"Posted: May 7, 2021
기존작에서 해상도만 올리고 불편한 시스템과 버그들을 고치지 않고 발매한 단점이 존재하지만, 원본이 재밌는 게임이었기에 나름 즐기면서 플레이 할 수 있었다."
DARK SOULS™: REMASTERED,"Posted: May 6, 2021
길잃었어요.."
DARK SOULS™: REMASTERED,"Posted: May 4, 2021
초반에 투토 데몬 잡고 현타와서 안함"
DARK SOULS™: REMASTERED,"Posted: May 3, 2021
PS3 시절 부터 즐긴 사람으로써 추천하는 인생 작품중 하나

멀티시스템도 처음봤을 때는 되게 신선했고 그 암령침입 할때의 소리는 아직도 기억에 남을 정도

싱글도 정말 재미있고 멀티도 재미있게 했고 추천함

멀티가 별로라고 하지만 개인적으로 굉장히 재미있게 플레이 했기 때문에 꼭 한번 하는걸 추천

암령이든 백령이든 멀티 맛이 쏠쏠하다"
DARK SOULS™: REMASTERED,"Posted: April 23, 2021
처음에 공략 안보고 깬 사람들은 정체가 뭘까 돈이 아까워서 그랬나..."
DARK SOULS™: REMASTERED,"Posted: April 22, 2021
시리즈의 근본"
DARK SOULS™: REMASTERED,"Posted: April 22, 2021
빡침과 어려움의 미묘한 간격을 잘 유지한 게임 개꿀잼"
DARK SOULS™: REMASTERED,"Posted: April 21, 2021
""때로는 가장 위험한 것이 가장 아름답다"""
DARK SOULS™: REMASTERED,"Posted: April 20, 2021
조작감은 10년 전 게임 것을 그대로 갖고 와서 그런지 3에 비해 ㅈㄴ게 ㅈ같지만 그래도 확실히 재미는 있다.

개인적으로 재미 랭킹은 2<1<<<<<<<<<<<<<<<<<<<<3이다. 혹시 3를 해보고 나서 리마 한 번 해봐야지 하실 분들은 나는 비추천. ㅋ"
DARK SOULS™: REMASTERED,"Posted: April 18, 2021
갓겜"
DARK SOULS™: REMASTERED,"Posted: April 12, 2021
액션의 본질을 증명하는 역작

데몬스 소울보다 캐주얼한 게임성
초반 어려운 구간만 잘 넘기면 난이도가 조금 쉬워지는 아쉬움이 있음"
DARK SOULS™: REMASTERED,"Posted: April 10, 2021
갓겜"
DARK SOULS™: REMASTERED,"Posted: April 10, 2021
길이 너무 어려움"
DARK SOULS™: REMASTERED,"Posted: April 10, 2021
어렵다고 포기하지 말고 유트브 공략 보면서라도 해봐요"
DARK SOULS™: REMASTERED,"Posted: April 9, 2021
엑박패드가 인간이 되었다가 망자가 되었다가 함
망자가 되면 인식이 안됨"
DARK SOULS™: REMASTERED,"Posted: April 7, 2021
분명 3보다 나중에 나온 리마스턴데 어째 게임은 옛날 감성 그대로네"
DARK SOULS™: REMASTERED,"Posted: April 5, 2021
나만 당할순 없지"
DARK SOULS™: REMASTERED,"Posted: April 3, 2021
아직도 안샀음?"
DARK SOULS™: REMASTERED,"Posted: March 20, 2021
도전을 자극하는 게임"
DARK SOULS™: REMASTERED,"Posted: March 20, 2021
죽을준비 하십쇼"
DARK SOULS™: REMASTERED,"Posted: March 18, 2021
레벨 디자인의 끝판왕. 주옥같은 세계를 헤매이며 목표를 향해 나아가는 느낌을 정말 잘 살렸다. 보너스 전투 수준의 보스전은 좀 아쉬운 부분."
DARK SOULS™: REMASTERED,"Posted: March 17, 2021
근-본"
DARK SOULS™: REMASTERED,"Posted: March 16, 2021
다 좋은데 갑자기 창모드로 바뀜 어케 바꾸는지 모르겠음 f11누르고 다 해봤는데"
DARK SOULS™: REMASTERED,"Posted: March 8, 2021
장점 : 적절히 어려운 난이도
단점 : 타겟 고정시 4방향으로만 구르기 가능"
DARK SOULS™: REMASTERED,"Posted: March 7, 2021
맵이 방대하고 게임이 엄청 재미있지만 아쉬운점은 보스들이 쉽습니다"
DARK SOULS™: REMASTERED,"Posted: March 6, 2021
정말 쉬운게임"
DARK SOULS™: REMASTERED,"Posted: March 6, 2021
my life is darksouls \[T]/"
DARK SOULS™: REMASTERED,"Posted: March 5, 2021
조캍다"
DARK SOULS™: REMASTERED,"Posted: March 5, 2021
재미짐"
DARK SOULS™: REMASTERED,"Posted: March 3, 2021
갓겜"
DARK SOULS™: REMASTERED,"Posted: March 1, 2021
3 하고 세키로 하고 스꼴라 하고 이번에는 리마스터
솔직히 너무 비싸다 가격 은 낮출 필요가 있음
도전과제 가 3 보다 쉽다 이건 큰 장점
보스 전은 전체적으로 쉬운편
하지만 다회차? 음... 그정도는 아니라고 생각됨"
DARK SOULS™: REMASTERED,"Posted: February 25, 2021
조금밖에 안해서 잘 모르겠네요 더 해보고 말씀드릴께요"
DARK SOULS™: REMASTERED,"Posted: February 24, 2021
."
DARK SOULS™: REMASTERED,"Posted: February 24, 2021
하다보면 할만함..ㅎㅎ"
DARK SOULS™: REMASTERED,"Posted: February 22, 2021
역시... 클래식입니다.."
DARK SOULS™: REMASTERED,"Posted: February 22, 2021
솔직히 재미는 3이 더 있지만.
다크소울 본연의 향수를 맡고싶을때 가끔씩 하면 좋음.

pc방에서 주변 시선을 끄는것도 한몫함."
DARK SOULS™: REMASTERED,"Posted: February 22, 2021
YOU DIED....."
DARK SOULS™: REMASTERED,"Posted: February 21, 2021
전세계의 게임중 하나만 남기고 모든걸 금지 시킨다면 나는 이 게임을 고를 것이다.아니,고를수 밖에 없을 것이다."
DARK SOULS™: REMASTERED,"Posted: February 21, 2021
엘든링 언제나오냐고 대머리놈아"
DARK SOULS™: REMASTERED,"Posted: February 21, 2021
검은 영혼.

누군가 자신을 괴롭혀 주는 것을 즐기는 힙스터 마조히스트들을 위해 새로운 그래픽으로 다시 태어난 검은 영혼 시리즈의 첫 작품. 비교적 친절하고 적절하며 위험한 상황에 대처가 가능하게 만들어진 후속작과는 다르게 노하우가 없는 첫 작품이라 그런지 양심이 없다.

독늪이 펼쳐진 병자의 마을, 세운 놈을 원망하게 될 센의 고성 등 다양하고 열받는 레벨 디자인에 감탄하며 조금씩 나아가자. 고난 끝에 도착하게 될 아노르 론도의 위풍당당함에 감탄하는 것도 잠시 정신 나간 몹 배치에 마음이 꺾일 수도 있지만 끝내 고통을 즐기고 있는 자신을 발견하게 될 것이다."
DARK SOULS™: REMASTERED,"Posted: February 20, 2021
그저 갓겜
나의 뿌리이자 나의 다크소울"
DARK SOULS™: REMASTERED,"Posted: February 18, 2021
아니 어렵다고 했지 판정이랑 모션이 이렇다곤 안했잖아 ㅋㅋㅋ 너무한거아니냐곸ㅋ"
DARK SOULS™: REMASTERED,"Posted: February 15, 2021
ㅆㅅㅌㅊ"
DARK SOULS™: REMASTERED,"Posted: February 14, 2021
시리즈중에 가장 모험 한다는 느낌을 받을 수 있는 작품이라 생각함.

길찾는게 좀 ㅈ같긴 한데 재밌음

병자의 마을 빼고 ㅅㅂ"
DARK SOULS™: REMASTERED,"Posted: February 12, 2021
진짜 존나 재밌습니다..."
DARK SOULS™: REMASTERED,"Posted: February 11, 2021
갓겜"
DARK SOULS™: REMASTERED,"Posted: February 10, 2021
리마스터지만 달라진 점은 60프레임으로 늘려준걸 제외하면 솔직히 없다
근데도 본판이 너무 재밌어서 추천"
DARK SOULS™: REMASTERED,"Posted: February 6, 2021
맵디자인은 블러드본과 함께 시리즈 최고 수준이라고 생각됩니다.
보스전은 3이나 블러드본에 비해서는 다소 떨어지지만 시리즈 팬이라면 절대 놓칠 수 없는 보스전들이 몇개 있고, 황폐한 세계를 탐험하는 재미는 후속작들에 비해 월등합니다.
세일할때 사면 돈값 충분히 하는 게임입니다."
DARK SOULS™: REMASTERED,"Posted: February 5, 2021
갓-----------------------------------------------------------------------------------------------------------------겜"
DARK SOULS™: REMASTERED,"Posted: February 16, 2021
어렵다고 소문난 게임이지만 알고도 못 피하는 불합리한 어려움은 아닙니다.

뛰어난 동체시력과 재빠른 손놀림을 필요로 하는,
혹은 알면서도 피할 수 없는,
여타 불합리하다 느낄 수 있는 다른 어려운 게임과는 궤를 달리합니다.

초행길엔 겪어보지 않아 함정에 빠져 죽거나 적의 공격패턴을 몰라 맞아 죽겠지만,
두번째 길에는 함정을 알고 있고 적의 패턴에도 익숙해져 갑니다.
그렇게 경험으로 진행 해 나아갈 수 있는 합리적인 게임입니다.

또한 게임 자체가 굉장히 재미있습니다.
단순히 어렵다는 밈 하나만으로 인기있는게 아닙니다.

각 무기별 리치 차이에 의한 간격의 싸움,
각 동작의 속도 차이에 의한 시간의 싸움,
허용 가능한 스태미너 속에서 매 순간 적절한 행동을 선택하는 호흡의 싸움.

상기한
3인칭 논타겟팅, 락온 게임의 전투에서 핵심적인 요소들을 정말 잘 구현했습니다.
그래서 단순해 보이는 전투가 실제로 플레이 해보면 박진감 넘치고 정말 재미있습니다.

강력히 추천합니다."
DARK SOULS™: REMASTERED,"Posted: February 4, 2021
재밌다 씨벌"
