title,reviews
Northgard,"Posted: October 23, 2017
EARLY ACCESS REVIEW
게임은 세틀러 형식이라 취향타면 재밌지만 문제는 한글화를 해준다고 해놓고 아직도 소식이 없습니다. 약속을 못지키면 말이라도 하지말지...괜히 기대감에 샀다가 묵히는 중인게임"
Northgard,"Posted: October 9, 2017
EARLY ACCESS REVIEW
문명과 세틀러를 합쳐놓은 느낌.
앞서 해보는 게임이라 그런지 컨텐츠가 많이 부족함.. 아주 많이.
건물 테크트리나 업그레이드 등이 너무 단순함.
아직 구매하는건 시기상조이지만. 살이 좀 붙혀지면 갓겜될듯"
Northgard,"Posted: October 5, 2017
EARLY ACCESS REVIEW
식상하고 깊이없는 전투, 적은 이벤트, 부족간의 언밸런스"
Northgard,"Posted: August 27, 2017
EARLY ACCESS REVIEW
추천에서 비추천으로 전환.
아직 갈 길이 먼 것 같고 업데이트도 느리다."
Northgard,"Posted: August 16, 2017
EARLY ACCESS REVIEW
재미는 있지만 뭔가 부족한 듯한 게임"
Northgard,"Posted: July 27, 2017
EARLY ACCESS REVIEW
세일로 구매했는데 정가도 안아깝네요. 문명6보다 개인적으로 더 맘에 드네요"
Northgard,"Posted: June 30, 2017
EARLY ACCESS REVIEW
오 세일하길래 기대안하고 해봤는데 어려우면서도 잼있네요"
Northgard,"Posted: July 27, 2017
EARLY ACCESS REVIEW
여러분 희소식이 있습니다. 이 갓겜 누가 아내와 하고싶다고 한글화를 해버렸어요!

http://dashrush.tistory.com/entry/%EB%85%B8%EC%8A%A4%EA%B0%80%EB%93%9CNorthgad-%ED%95%9C%EA%B8%80%ED%99%94-%ED%99%95%EC%A0%95"
Northgard,"Posted: July 26, 2017
EARLY ACCESS REVIEW
this is so great game ever!!!

i love this game!!!!

my friend want this game, but he doesn't know english.

please release korean!!

i love you creator!!"
Northgard,"Posted: June 26, 2017
EARLY ACCESS REVIEW
자연스럽게 일꾼 한명한명을 소중히 다루게 만들어주는 북유럽식 복지체험 시뮬레이터"
Northgard,"Posted: June 8, 2017
EARLY ACCESS REVIEW
영어못해도 할만함
겨울짱남 ㅜㅜ 전투가 좀더 재밌었으면 좋겠다.
한판당 플레이 타임이 너무 긴면이 있다.

암튼 재밌음 멀티 ㄱㄱ"
Northgard,"Posted: June 8, 2017
EARLY ACCESS REVIEW
게임의 시스템을 이해하고 상황에 따라 전략적으로 이끌어가는 재미가 쏠쏠합니다. 단축키나 유닛 컨트롤 편의에 조금만 더 신경쓰면 아쥬 훌륭한 게임이 될듯 합니다. 하면할수록 감탄하게 되는 게임이네요. 10점 만점에 9점 드립니다."
Northgard,"Posted: June 7, 2017
EARLY ACCESS REVIEW
문명과 비슷하고 세틀러 워크래프트의 아기자기한 그래픽! 얼리억세스 이지만 기본적인 돈값은 합니다.

한글화가 안되어 있지만 그리 어렵지 않은 영어라서 충분히 즐길 수 있는 것 같네요 강추강추

빨리 캠페인모드 다른 종족도 해보고 싶습니다~"
Northgard,"Posted: June 7, 2017
EARLY ACCESS REVIEW
얼리임에도 불구하고 이 정도 게임성을 뽑는게 아주 대단함.
아기자기한 그래픽. 심취할 수 있는 배경. 적절한 난이도.
경영과 전쟁 등..무엇하나 빠지는게 없음.
앞으로가 계속 기대되는 게임."
Northgard,"Posted: June 26, 2017
EARLY ACCESS REVIEW
정직하게 재밌는 게임입니다.
아기자기한 그래픽에 땅따먹기 형식 그리고 약간 씩이나마 특색있는 부족들

아직 얼리 액세스라서 튜토리얼이 없어서 처음에 해매는게 흠인데,
마치 문명4를 캐쥬얼화 시킨 느낌 이네요.

저는 이런 게임 기다리기 참지 못해 구입 하여 플레이 하였으나,
딱히 지금 구매해서 즐기기에는 컨텐츠가 미비하네요.

하지만 켐페인이 나온다 했으니 기대 중입니다."
Northgard,"Posted: June 9, 2017
EARLY ACCESS REVIEW
얼리액세스인데도 재미있게 했네요.
개인적으로는 게임 [문명5]를 RTS로 만들면 이런 느낌이 아닐까 싶네요.
전략적인 지역/자원 점령, 스킬 트리 선택 등과
계절 변화, 중립 몬스터, 천재지변같은 요소들에 신경쓰면서
다른 클랜들의 승리를 저지해야 하는 점이 상당히 흥미로웠습니다.

플레이 방법을 몰라 첫 판은 망했지만 하다보니 어떻게 하는 게임인지 감이 오는 것 같습니다.
게임 완성이 기대됩니다."
Northgard,"Posted: June 7, 2017
EARLY ACCESS REVIEW
간단하면서도 재밌습니다. 일꾼을 상황에 맞추어서 직업을 바꾸는 것이 신선하면서 기발하다고 생각합니다. 문명과 같이 땅따먹고 다른 부족과 싸울수도 있습니다. 하지만 부족간의 교류라던지, 전투, 동맹 같은 컨텐츠가 부족하네요. 그리고 부족도 4부족 밖에 없어서 더 추가되야 할것 같아요. 하지만 한번에 4시간 할 정도로 재밋는 게임은 처음인것 같습니다. 매우 긍정적인 이유가 있네요."
Northgard,"Posted: June 7, 2017
EARLY ACCESS REVIEW
생존게임에 전략시뮬을 결합한다는 발상 자체는 괜찮습니다. 상당히 재미있네요.다만 아직 덜 만든 게임인 것은 확실합니다.지금 당장 즐기기에도 크게 무리는 없지만 나중에 어떻게 업데이트될지 모르겠네요. 지금 사셔도 나쁘지는 않지만 좀 더 지켜보시는 것을 추천합니다. 걍 찜만 해놓으세요."
Northgard,"Posted: June 7, 2017
EARLY ACCESS REVIEW
기존의 RTS와는 다른 느릿느릿한 진행

하지만 그것이 결코 게임이 가볍다는 뜻은 아닙니다.

하는 동안 느낀바로는 문명과 옛날 RTS게임을 적절히 섞은듯한 묘한 맛을 가지고 있습니다.

일꾼들을 적재적소 배치하고 필요한 병력을 유지하며 다른세력을 견제하면서 승리로 나아간다.

어찌보면 RTS의 기본에 더 충실하다 볼수도 있겠군요.

할인중 1만원대 가격이라면 구매해서 주말동안 즐겁게 진행할만한 게임이라 생각합니다.

영어지만 게임진행상 무리가 없을 정도의 쉬운 영어로 구성되어 있습니다."
Northgard,"Posted: April 2, 2017
EARLY ACCESS REVIEW
중독성이 제법 있습니다."
Northgard,"Posted: June 6, 2017
EARLY ACCESS REVIEW
처음 구매해본 스팀게임인데...
아직까진 멀티모드는 안하고 싱글모드만 해봤는데 ai도 어리버리하지 않고 나름 재밌네요.
여러 승리형태가 있기때문에 이것도 해보고 저것도 해보고 하고 있습니다.
계절변화에 따라 자원획득량이 달라지는 것이나 지을 수 있는 건물 수, 유닛 수에 제한이 있기에 조금은 머리를 굴려야할 게임 같습니다.
그러나 각 부족간의 특성이 다르다고는 하나 크게 차이가 나보이지는 않는 점(싱글모드로만 해서 그런가?), 그리고 전사, 도끼투척병, 방패병 3종류밖에 없는 전투유닛이 좀 아쉽네요. 딱히 전사 외에 나머지것들 뽑아야할 이유도 모르겠고...
뭐 얼리억세스니 이해는 합니다. 다양한 전투유닛이 있으면 더 좋을것 같네요."
Northgard,"Posted: June 4, 2017
EARLY ACCESS REVIEW
<<캐주얼한 문명>>

장점:

승리요건은 맵당 4~5개 로써, 정복,경제,지식,명예승리와 맵마다 다른 특수승리가 있습니다.

거기에 부족도 현재는 4부족에 1부족이 더추가예정입니다.

이러한 승리요건의 다양성과 부족의 다양성이 문명시리즈처럼 이 게임을 계속하여 플레이 할 수 있게 해줍니다.

그래픽도 매우 깔끔하게 잘 뽑혔습니다.아기자기하게 표현된 유닛과 건물들은 보드게임을 생각나게하고요. 캐주얼한 게임성과 캐주얼한 그래픽이 조화가 매우좋습니다.

북구신화를 배경으로한 디자인은 게임에 더욱 몰입 할 수 있게 해주고요.

또한 계절이라는 예측가능한 위험요소와 마물과 지진이라는 예측불가한 위험요소들도 이게임을 지루하지 않게 해줍니다.

기존의 문명,나이트앤머천트,새틀러시리즈의 팬이셨다면 추천드리는 작품입니다.

단점:

얼리 억세스이기때문에 컨텐츠가 멀티와 인공지능과 함께하는 싱글플레이 뿐입니다.
아마 정식출시할때면 부족별로 캠페인을 추가할 것 같습니다.
근데 솔직히 문명 캠페인 잘 안하잖아요?

전쟁에만 치중한 게임은 아니기에 병력을 대규모로 굴리기 힘듭니다. 대규모로 병력을 굴리는 것을 생각하셨다면 다시한번 생각해주세요..

시티빌더의 요소도 캐주얼함을 가져가려다보니 많이 퇴색된 느낌입니다. 생산을 예로 들면 1차 생산물 2차 가공물 이런개념이 없습니다. 시티빌더의 요소를 기대하시는 분은 이점을 생각하셔야할거 같습니다.

-총평-

위에도 써놓았듯이 이 게임은 캐주얼한 문명이라고 보시면됩니다. 물론 문명을 가져다가 그냥 캐주얼하게 바꾼 것만은 아닙니다. 계절과 북구신화적인 요소가 이 게임을 문명과 차별화 시켜주죠.
개인적으로는 상당한 수작이라고 생각하는 바입니다. 꼭 플레이 해보셨으면 합니다."
Northgard,"Posted: March 7, 2017
EARLY ACCESS REVIEW
사기전에 정말 많은 고민을 했던 게임입니다.
게임이 재미없어 보이거나 한 것은 아니고
앞서 해보는 게임이거니와 발매된지 얼마되지 않았던 점이 정말 마음에 걸렸는데..
그게 결국은 타격이 되네요


장점

1. 게임 자체는 재밌습니다. 중립몬스터의 사냥!과 중립국와의 교역! 등의 이벤트 등이 있습니다.

2. 아기자기한 면은 세틀러 시리즈를 닮았습니다만 승리요소 등은 문명의 것과 비슷합니다.다른 3개의 부족과 그곳에서 다른 특성은 꽤나 흥미를 돋우는 부분입니다.

3. 인터페이스가 상당히 깔끔합니다. 영어도 부담되지 않는 수준이라 하기 쉽습니다. 게임을 하는 동안 튕기는 버그는 경험하지 못했습니다. 지속된 패치로 어느정도 수정이 된것 같아요.


단점

1. 게임의 볼륨이 정말 작습니다. 왠만한 게임의 데모수준 밖에 되질 않습니다.가격이 비싼 것은 아니니 부담되지는 않으나 몇 시간 하면할게 없습니다. 많은 것을 기대하시는 분에게는 비추합니다.

2. 업그레이드가 단 2단계만 존재합니다. 한 번 업그레이드 하면 끝입니다. 건물 종류도 그렇게 많지는 않아요.. 아직 시작인 게임이니까 더 많이 추가 되기를 기대합니다.

3. 전투가 엄청 단조롭습니다. 만들 수 있는 전사의 종류가 단 2개. 궁병은 없습니다. 중립몹 조차도... 더 추가되기를 기대해봅니다.

4. 건물이 단체로 폭발하거나 계절이 바뀌는 순간 렉이 엄청나게 발생합니다.

17.03.07 기준으로 아직까진 좀 더 기다려봐야 할거 같습니다. 개인적인 생각으론 스피드를 중시하는 전개나 작은 볼륨으로 미루어 볼 때 멀티플레이를 만들고 거기에 더 중점을 두지 않을까 생각이 드네요."
Northgard,"Posted: June 3, 2017
EARLY ACCESS REVIEW
세틀러같은 게임이지만 전투비율이 좀 있음
지금은 테크도 간결하고 건물도 몇종류 없어서 그냥 컴까기 한두번 해보면 다 알수 있음
멀티 한판 돌렸다가 졌는데 그래도 잼있다
맵이 랜덤생성 같은데 자원이 맵에 랜덤으로 뿌려져 있어 스타팅 포인트마다 유불리가 갈리는 면이 있음
사람만 많으면 오래 할수 있을 게임일듯 한다
그러니 같이하자 얘들아"
Northgard,"Posted: March 25, 2017
EARLY ACCESS REVIEW
북유럽 신화를 기반으로 제작된 게임
전략이면서도 보드게임의 요소를 집어넣어서 꽤나 매력적인 게임이다.
종족별로 별도의 능력들이 부여되어 있어 다양한 플레이가 가능하다.
특히 승리 방식의 종류가 매우 많아서 열악한 상황에서도 이길수 있는 길이 있어 변수가 많이 작용한다.
승리 중에선 종족관련 승리, 기본적인 승리, 특수 타일을 이용한 승리 등이 있는데
특히 특수 타일 승리의 경우 세계수 유드그라실 승리라던지 와이번 점수 승리등이 있어서 꽤나 신선한다.
현재는 멀티를 제공하고 있진 않지만 멀티가 나온다면 꽤 몰입도 있는 게임이 될 수 있을듯하다."
Northgard,"Posted: March 10, 2017
EARLY ACCESS REVIEW
염소좆망겜..

얼리억세스 게임이 완성되어가는 모습을 아빠의 인내심으로 지켜본다는 각오가 필요합니다.
컨셉만 보고 섣불리 구매해서 처음에는 좀 당황했습니다.

1주에 한번정도는 새로운 요소들이나 밸런스조정이 들어오는 편입니다.
최근에는 오딘의검 승리와 곰이 추가되었네요.
얼리억세스 개발을 돕는 기쁨을 조금 느낍니다.

이 게임이 에이지오브엠파이어급으로 흥해서, 여기저기 부심을 부리고 다는게 제 꿈입니다.
마이크로소프트 나쁜놈들아 보고있나"
Northgard,"Posted: March 8, 2017
EARLY ACCESS REVIEW
문명 같은 느낌의 RTS. 세틀러와 비교들 많이 하던데... 세틀러는 안 해봐서 보르겠고.
개인적인 기준으로 신선함 그 자체. 트레일러 보고 신기하고 재밌을 것 같아서 곧바로 사버림.
아직 얼리 액세스라 그런지 할 수 있는게 적음... 멀티도 안 되는 점도 있고.
그래도 재밌게 했으니 추천! 정식 발매하면 많이 추가될 것 같은 느낌.
생각보다 설치 용량이 적어서 놀랐다."
Northgard,"Posted: March 3, 2017
EARLY ACCESS REVIEW
아직 컨텐츠 부족이라 환불 받음. 하지만 언젠가 알파 끝나고 컨텐츠가 풍부해지면 다시 살 생각

장점은 일단 훌륭한 그래픽과 아기자기함.
거의 완성된 수준의 밸런스와 디테일한 요소들
디테일한 요소라 하면 한 항목, 그러니까 식량 목재등에대해서 상당히 여러 변수를 배치함으로써 굉장한 전략적 다양성을 부여함.

사실 이게 지금 우려되는 단점이기도 한데, 너무 요소들의조합의 완성도가 높아서, 앞으로 어떤 컨텐츠를 추가하는데 어려움이 있지 않는가 하는 걱정이 있음

지금 산다면 투자, 다음에 산다면 높은 안목이라고 할 수 있는 게임.
솔직히 돈만 있으면 쟁여뒀다."
Northgard,"Posted: March 2, 2017
EARLY ACCESS REVIEW
재미있습니다만...
딱 두세판 또는 도전과제를 클리어하면 할게 없습니다.
주민의 운용과 지역에 어떤 건물을 지을 것인가 하는 전략적인 포인트는 마음에 들어요.
하지만 얼리엑세스이라서 그런지 환경요소적 패턴도 그렇고 몇번하다보면 감이 옵니다.
한마디로 쉽게 지루해져요. :)"
Northgard,"Posted: February 27, 2017
EARLY ACCESS REVIEW
게임자체는 확실히 재미잇음 하지만 멀티플레이가 아직 활성화가되어있지않아 AI와 몇판하면 질림.... 사실분은 멀티플레이 나온이후에 사셔도 상관없을듯"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 26 June, 2017
한글 지원 안된다 적혀 있는데 사보니 한글화 되어 있음"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 10 March, 2016
한글로 하는법 1.라이브러리에 들어간다
2. 나루티밋스톰을 누르고 오른쪽 마우스 클릭
3. 속성-언어에 들어가 한글로 바꾼다
4.한글로 재밌게 즐긴다."
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 16 June, 2017
지구파괴 게임"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 24 December, 2017
엄청 좋습니다
한국어 지원하지 않는다고 해서 살까말까 고민하다 산건데 처음부터 한국어 지원이 되서 놀랐습니다
그러니 이 겜이 한국어 지원안된다고해서 안 사시고 계신분들 어서 구매하세요 라잇놔우"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 5 July, 2020
<키마 유저 필독>

XBOX 패드를 키마로 일일이 쳐서 알아낸 결과입니다. 옵션의 조작 설정 배치대로 적겠습니다.

패드 -> 키보드
B -> = 키 : 공격
A -> L 키 : 점프
Y -> O키 : 차크라
X -> K키 : 수리검
LB -> Q키 : 서포트1 호출
RB -> P키 : 서포트2 호출
LT -> 좌측 Alt, E키 : 바꿔치기
RT -> 좌측 Shift, I키(영문 아이) : 가드
Back -> Backspace : 초기설정(옵션-조작 설정 기준 역할)
Start -> Enter : 설정 완료(옵션-조작 설정 기준 역할)
방향키 -> WASD + 우측 화살표 방향키 : 커서 및 이동 등

도움되셨길 바랍니다."
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 2 February, 2020
이거 직접 해봐야 아는데 처음에 키보드 되게 불편함.
사실 그거 말곤 단점이 없음ㅇㅇ

[[ 가격 ]]
□ 정가 줘도 좋음
□ 20% 세일까지 존버
■ 50% 세일까지 존버
□ 70% 이상 세일까지 존버
□ 90% 이상 세일까지 존버
□ 무료

[[ 그래픽 ]]
■ 황홀함
□ 멋지고 개성 있음
□ 개성 있음
□ 괜찮음
□ 못 봐줄 수준은 아님
□ 불편함
□ 눈을 가리고 싶어짐

[[ 사운드 ]]
■ 기저귀 갈아야 됨
□ 찰짐
□ 알맞음
□ 괜찮음
□ 싫증남
□ 구림
□ 고막을 찢고 싶음

[[ 인터페이스 ]]
□ 게임이 나를 엄마보다 잘 챙겨줌
□ 유저 친화적
□ 크게 불편하지 않음
■ 약간 귀찮음
□ 비효율적이고 답답함
□ 플레이 자체가 노동

[[ 사양 ]]
□ 초고사양 컴퓨터
□ 고사양 컴퓨터
■ 적당한 컴퓨터
□ 가정용 컴퓨터
□ 노트북
□ 할머니댁 컴퓨터

[[ 한글화 ]]
□ 번역이 원본을 뛰어넘음
■ 제대로 한글화가 되어있음
□ 한글화가 되어있는데 애매함
□ 유저 한글화가 되어있음
□ 유저 한글화가 되어있는데 애매함
□ 비한글화지만 지장 없음
□ 비한글화로 플레이가 어려움

[[ 모드 ]]
□ 모드가 이 게임의 핵심
■ 다양하고 종류가 많음
□ 비공식 추가 요소 패치가 있음
□ 텍스처 개선 및 커스텀 스킨 추가 가능
□ 모드 설치 불가능 / 모드 제작자 없음

[[ 난이도 ]]
□ 사람이 할 짓이 아님
■ 고인물 게임
□ 적응되면 할 만함
□ 난이도를 줄이는 방법이 있음
□ 켠김에 왕까지 문제 없음
□ 우리 엄마도 가능
□ 손가락 몇 개 없어도 가능

[[ 스토리 ]]
□ 소름 돋음
■ 튼튼하고 독창적임
□ 튼튼함
□ 평범하지만 개성있음
□ 무난함
□ 무난하지만 엉성함
□ 부실함
□ 발로 썼냐
□ 뇌를 씻고 싶다

[[ 플레이타임 ]]
□ 100시간 이상
□ 50시간 이상
■ 25시간 이상
□ 10시간 이상
□ 5시간 가량
□ 1시간 이하

[[ 버그 ]]
□ 전혀 없음
■ 1~2개 있음
□ 자주 보임
□ 꽤 많음
□ 플레이 불가 수준
□ 게임 자체가 버그 덩어리

[[ 몰입도 ]]
□ 정신을 차리고 보니 다음날
■ 시간이 너무 잘 감
□ 빠져듬
□ 적당함
□ 집중이 안 됨
□ 합법 고문

[[ 중독성 ]]
□ 일상생활이 안 됨
□ 다른 일을 하다가도 생각이 남
■ 가끔씩 하고 싶음
□ 엔딩 본 이후로 안하게 됨
□ 이런 게임이 있었나..?

[[ 노가다 ]]
□ 필요 없음
■ 필요한 부분만 하면 됨
□ 노가다를 해야 해금되는 요소가 있음
□ 게임 내의 불편한 점을 해소하려면 노가다를 해야함
□ 노가다를 여러가지 해야 됨
□ 노가다를 하지 않으면 아예 진행이 안 됨

[[ 게임성 ]]
■ 완벽에 가까움
□ 정교함
□ 쫄깃함
□ 적절함
□ 부족함
□ 지루함
□ 게임이 아님
□ AVGN"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 16 November, 2020
미안하다 이거 보여주려고 어그로끌었다.. 나루토 사스케 싸움수준 ㄹㅇ실화냐? 진짜 세계관최강자들의 싸움이다.. 그찐따같던 나루토가 맞나? 진짜 나루토는 전설이다..진짜옛날에 맨날나루토봘는데 왕같은존재인 호카게 되서 세계최강 전설적인 영웅이된나루토보면 진짜내가다 감격스럽고 나루토 노래부터 명장면까지 가슴울리는장면들이 뇌리에 스치면서 가슴이 웅장해진다.. 그리고 극장판 에 카카시앞에 운석날라오는 거대한 걸 사스케가 갑자기 순식간에 나타나서 부숴버리곤 개간지나게 나루토가 없다면 마을을 지킬 자는 나밖에 없다 라며 바람처럼 사라진장면은 진짜 나루토처음부터 본사람이면 안울수가없더라 진짜 너무 감격스럽고 보루토를 최근에 알았는데 미안하다.. 지금20화보는데 진짜 나루토세대나와서 너무 감격스럽고 모두어엿하게 큰거보니 내가 다 뭔가 알수없는 추억이라해야되나 그런감정이 이상하게 얽혀있다.. 시노는 말이많아진거같다 좋은선생이고..그리고 보루토왜욕하냐 귀여운데 나루토를보는것같다 성격도 닮았어 그리고버루토에 나루토사스케 둘이싸워도 이기는 신같은존재 나온다는게 사실임?? 그리고인터닛에 쳐봣는디 이거 ㄹㅇㄹㅇ 진짜팩트냐?? 저적이 보루토에 나오는 신급괴물임?ㅡ 나루토사스케 합체한거봐라 진짜 ㅆㅂ 이거보고 개충격먹어가지고 와 소리 저절로 나오더라 ;; 진짜 저건 개오지는데.. 저게 ㄹㅇ이면 진짜 꼭봐야돼 진짜 세계도 파괴시키는거아니야 .. 와 진짜 나루토사스케가 저렇게 되다니 진짜 눈물나려고했다.. 버루토그라서 계속보는중인데 저거 ㄹㅇ이냐..? 하.. ㅆㅂ 사스케 보고싶다.. 진짜언제 이렇게 신급 최강들이 되었을까 옛날생각나고 나 중딩때생각나고 뭔가 슬프기도하고 좋기도하고 감격도하고 여러가지감정이 복잡하네.. 아무튼 나루토는 진짜 애니중최거명작임.."
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 22 November, 2019
실행했는데 검은화면만 뜨고 아무것도 안뜰때 해결법

1. 라이브러리에 들어가서 나루티밋 스톰4를 마우스 우클릭을 해준 뒤 속성을 눌러주세요.

2. 언어를 자신이 사용하고 있는 언어말고 다른걸로 설정해주세요.

3. 바꿨으면 게임을 한 번 실행해주세요.

4. 그럼 정상적으로 실행이 되실탠데 자기가 쓰던 언어로 다시 바꾸고 싶다고 하면

5. 게임을 끄시고 다시 속성에 들어가서 언어를 자신이 쓰던 언어로 바꾼 뒤 실행하세요."
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 10 January, 2021
출시 당시 ps4로 조카때문에 반강제적으로 미친듯이 플레이했다.

프리배틀을 좋아하던 조카였기에 프리배틀을 싫어했지만
개인적으로 스토리모드 하나만으로도 나루토 연대기 애니를
본듯한 값어치가 있는 꽤 훌륭한 게임이다.

그런데 이제는 당시 어렸던 아들놈이 커서 또 pc로 프리배틀 뛴다 ㅜㅜ....

아들아 이 글을 본다면 하나만 명심해라
챠크라는 그때그때 바로 채워라!"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: 25 March, 2020
미안하다 이거 보여주려고 어그로끌었다.. 나루토 사스케 싸움수준 ㄹㅇ실화냐? 진짜 세계관최강자들의 싸움이다.. 그찐따같던 나루토가 맞나? 진짜 나루토는 전설이다..진짜옛날에 맨날나루토봘는데 왕같은존재인 호카게 되서 세계최강 전설적인 영웅이된나루토보면 진짜내가다 감격스럽고 나루토 노래부터 명장면까지 가슴울리는장면들이 뇌리에 스치면서 가슴이 웅장해진다.. 그리고 극장판 에 카카시앞에 운석날라오는 거대한 걸 사스케가 갑자기 순식간에 나타나서 부숴버리곤 개간지나게 나루토가 없다면 마을을 지킬 자는 나밖에 없다 라며 바람처럼 사라진장면은 진짜 나루토처음부터 본사람이면 안울수가없더라 진짜 너무 감격스럽고 보루토를 최근에 알았는데 미안하다.. 지금20화보는데 진짜 나루토세대나와서 너무 감격스럽고 모두어엿하게 큰거보니 내가 다 뭔가 알수없는 추억이라해야되나 그런감정이 이상하게 얽혀있다.. 시노는 말이많아진거같다 좋은선생이고..그리고 보루토왜욕하냐 귀여운데 나루토를보는것같다 성격도 닮았어 그리고버루토에 나루토사스케 둘이싸워도 이기는 신같은존재 나온다는게 사실임?? 그리고인터닛에 쳐봣는디 이거 ㄹㅇㄹㅇ 진짜팩트냐?? 저적이 보루토에 나오는 신급괴물임?ㅡ 나루토사스케 합체한거봐라 진짜 ㅆㅂ 이거보고 개충격먹어가지고 와 소리 저절로 나오더라 ;; 진짜 저건 개오지는데.. 저게 ㄹㅇ이면 진짜 꼭봐야돼 진짜 세계도 파괴시키는거아니야 .. 와 진짜 나루토사스케가 저렇게 되다니 진짜 눈물나려고했다.. 버루토그라서 계속보는중인데 저거 ㄹㅇ이냐..? 하.. ㅆㅂ 사스케 보고싶다.. 진짜언제 이렇게 신급 최강들이 되었을까 옛날생각나고 나 중딩때생각나고 뭔가 슬프기도하고 좋기도하고 감격도하고 여러가지감정이 복잡하네.. 아무튼 나루토는 진짜 애니중최거명작임.."
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: July 5, 2018
그런데? 짜잔 한국어 지원도 하는군요"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: April 24, 2020
그만 어그로 끌어 미1친놈들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,"Posted: October 21, 2021
미안하다 이거 보여주려고 어그로끌었다.. 나루토 사스케 싸움수준 ㄹㅇ실화냐? 진짜 세계관최강자들의 싸움이다.. 그찐따같던 나루토가 맞나? 진짜 나루토는 전설이다..진짜옛날에 맨날나루토봘는데 왕같은존재인 호카게 되서 세계최강 전설적인 영웅이된나루토보면 진짜내가다 감격스럽고 나루토 노래부터 명장면까지 가슴울리는장면들이 뇌리에 스치면서 가슴이 웅장해진다.. 그리고 극장판 에 카카시앞에 운석날라오는 거대한 걸 사스케가 갑자기 순식간에 나타나서 부숴버리곤 개간지나게 나루토가 없다면 마을을 지킬 자는 나밖에 없다 라며 바람처럼 사라진장면은 진짜 나루토처음부터 본사람이면 안울수가없더라 진짜 너무 감격스럽고 보루토를 최근에 알았는데 미안하다.. 지금20화보는데 진짜 나루토세대나와서 너무 감격스럽고 모두어엿하게 큰거보니 내가 다 뭔가 알수없는 추억이라해야되나 그런감정이 이상하게 얽혀있다.. 시노는 말이많아진거같다 좋은선생이고..그리고 보루토왜욕하냐 귀여운데 나루토를보는것같다 성격도 닮았어 그리고버루토에 나루토사스케 둘이싸워도 이기는 신같은존재 나온다는게 사실임?? 그리고인터닛에 쳐봣는디 이거 ㄹㅇㄹㅇ 진짜팩트냐?? 저적이 보루토에 나오는 신급괴물임?ㅡ 나루토사스케 합체한거봐라 진짜 ㅆㅂ 이거보고 개충격먹어가지고 와 소리 저절로 나오더라 ;; 진짜 저건 개오지는데.. 저게 ㄹㅇ이면 진짜 꼭봐야돼 진짜 세계도 파괴시키는거아니야 .. 와 진짜 나루토사스케가 저렇게 되다니 진짜 눈물나려고했다.. 버루토그라서 계속보는중인데 저거 ㄹㅇ이냐..? 하.. ㅆㅂ 사스케 보고싶다.. 진짜언제 이렇게 신급 최강들이 되었을까 옛날생각나고 나 중딩때생각나고 뭔가 슬프기도하고 좋기도하고 감격도하고 여러가지감정이 복잡하네.. 아무튼 나루토는 진짜 애니중최거명작임.."
