game,review
스도쿠 - 두뇌 훈련용 퍼즐 게임,다른 스도구 게임과는 숫자 입력 방법이 달라서 실수를 하게 된다. 숫자 입력 방법이 조금 귀찮다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,간단한 조작법과 다양한 문제 그리고 무엇보다 난이도를 선택할수있어서 좋은것같아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 한번할 때마다 광고를 봐야하네요. 스킵하는 것도 없고. 3번해보고 광고때문에 접습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,한마디로 할게요 광고 도 많이 나오고 4개짜리6개짜리 없고 오직9개 짜리고요 힌트를 늘려 주었으면 좋겠어요 그것만 잘 돼면 좋겠어요
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 내 기능 전부 마음에 들고 재밌습니다. 다만 맞춘 칸 기입가능 기능은 없었으면 합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"노는 머리를 회전시켜 줍니다. 단, 틀리면 지루하게 선전물 압박 장난 아닙니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,"광고가 많고, 중간에 에러나는 부분이 많아서 개선되었으면 좋겠어요!"
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임은 좋은데 오류가 너무 많이 나요 자꾸 꺼져서 다시 엽니다ㅠ 그리고 숫자 넣을때 자꾸 옆 숫자가 눌려서 틀려요
스도쿠 - 두뇌 훈련용 퍼즐 게임,하면 할수록 빠져들어요 솔루션이 있기는한데 한방에는 안되네요 할때마다 하나씩 배우면서 즐기고 있어요
스도쿠 - 두뇌 훈련용 퍼즐 게임,메모 누르려고 하면 6이 클릭 되서 엄청 실수 유발함. 숫자 클릭 범위 줄여 주세요. 광고도 너무 오래 걸리네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,제가 올해 10세 라서인지 조금 어렵네요. 그것도 '쉬움'단계인데요~ㅜㅜ 그래도 너무 재미있어요♡ 두뇌게임은 스도쿠 강추! 무조건 깔아보세용~^^
스도쿠 - 두뇌 훈련용 퍼즐 게임,"전통 스도쿠가 실수하면 망하나?솔직히,처음할때는 실수많이하는데, 그때 광고 엄청나와요...1분하기도 힘듦;;"
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 많음 어느정도 나오는건 이해하는데 5분도 안 멈췄는데 광고 또 나오는건 좀 아닌듯합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,너무 재밌어요 근데 전 초보자로서 기회가 3번은 너무 적은 것 같네요 조금 늘려주시면 별 5개 드릴 수 있을 것 같아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 도를 넘네요.5초 10초 광고야 얼마든지 봐줄 용의 있지만 30초 광고를 한 판 할 때마다 보라는 건 너무한 거 아닙니까.
스도쿠 - 두뇌 훈련용 퍼즐 게임,틀린 숫자를 넣었을때 틀렸다는 사실을 바로 알려주니 재미가 반감됨. 틀린숫자 넣어도 아무반응 없어야 더 어려워짐
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠를 좋아해서 깔았는데 실수 제한이 있다는것 그리고 광고가 넘 많이 나오네요! 하지만 깔끔하긴 해요~!
스도쿠 - 두뇌 훈련용 퍼즐 게임,갑자기 광고가 미친듯이 뜨더니 앱스토어랑 구글플레이 앱이 막 켜지면서 온갖 게임 설치하라는 창들이 우다다다 켜짐. 오류가 난것임. 그래서 삭제함.
스도쿠 - 두뇌 훈련용 퍼즐 게임,제 핸드폰이 말썽이라 그렇지 게임은 깔끔하고 좋아요 근데 이벤트로 그 총합 나오고 하는 그 버전은 계속 나오는 거죠? 너무 눈 아파서 하기 힘들던데 물론 일반 스도쿠보다 훨씬 쉽긴 한데요 난이도의 문제가 아니고 눈이 너무 아파요
스도쿠 - 두뇌 훈련용 퍼즐 게임,한가할때 지루할때 바쁠때도 시간 잡아먹는 귀신이에요. 한게임 한게임 자꾸하게되는 재미요 중간 광고가 좀 짜증나서 별하나 빼요
스도쿠 - 두뇌 훈련용 퍼즐 게임,정말재밋는데 틀린횟수를 제한해두니 답답한감이 없지않아 있지만 이 문제보단 광고가 너무 많이 나옵니다ㅠㅜ광고를 좀 줄여주세요ㅜ
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 많아요ㅠㅠ 그거빼고는 깔끔하고 입력도 편해서 좋습니다 (메모 필수)
스도쿠 - 두뇌 훈련용 퍼즐 게임,"잘 풀리지 않아서 끙끙거리면서 풀지만, 풀고나니까 뿌듯하고 뇌가 건강해지는 기분이에요. 요령도 알게되니까 계속 생각하게 되더라고요. 정말 재밌습니다!!"
스도쿠 - 두뇌 훈련용 퍼즐 게임,메모를 한다는 것이 실수로 오답을 입력한 것으로 처리되어 애쓰고 푼 문제가 왕창 날아가 속상한 적이 있습니다. 항상 메모로 설정하는 것을 습관화해야 합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,규칙 이뭐임? 아니 하고있는데 가로세로 블록 까지 다 맟춰도 실수라 하네 게임 방법좀 자세 하게 써주던지 아니면 틀렸을때 왜틀렸는지 정확히 설명좀
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임은 좋은데 가끔 스도쿠 도중에 게임 자체가 멈추는 현상이 일어나는데 어떻게 고칠까요??? 물론 겜 자체를 강제 종료를 3번정도 하면 잠시 괜찮아 지긴 합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠 좋아하시는 분들은 짜릿한 느낌 일꺼애요 추천 10점 드리고 싶어요 하나 잘못하면은 위에 다뜨고 3번틀리면 다시 해야겠지만 전 이게임 만점 들려요
스도쿠 - 두뇌 훈련용 퍼즐 게임,이번달 데이터가 너무 사용되어 살펴보니 이 앱이 범인이네요 광고가 실시간 다운되는건지 뭔지..20일 동안 1기가는 너무한거 아닙니까
스도쿠 - 두뇌 훈련용 퍼즐 게임,이거 아주 제밌어요 광고도 잘 안 나오고 근데 실수가 3개여서 조금 아쉽습니다 하지만 실수가 없으면 더 제미있을거 같네요 실수 때문에 별하나 없셀게요
스도쿠 - 두뇌 훈련용 퍼즐 게임,아니..도데체 어디가 실수인거야...광고는 또 리셋 마다 뜨고...그냥 종이에 그려서 하는게 시간절약과 즐거움을 더 챙길듯...
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 재미있게 잘 하고있습니다. 그런데 새게임 시작할때마다 30초짜리 광고는 너무한것같습니다ㅜㅜ
스도쿠 - 두뇌 훈련용 퍼즐 게임,머리회전에도 좋고 집중하고있으면 시간가는줄모르고 열심히 합니다 아들도 저한테배워 잘하는데 지금은 저를 능가합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,"메모 등등 할때 너무 맞출수 있을 것 같아서 행복하고,1번 어떻게하는지 알면 진짜 재밌을 것 같아요 그리고 최고랍니다"
스도쿠 - 두뇌 훈련용 퍼즐 게임,잘못 놓을까봐 떨리는데 끝내면 그 희열감! 열정적인 두뇌 싸움! 그래도 재미습니다 별 5개
스도쿠 - 두뇌 훈련용 퍼즐 게임,여러 난이도를 설정하여 플레이할 수 있어서 좋고 편리하네요 원래 책에 있는걸로 풀었는데 필요가 없어졌어요(책이)~^^
스도쿠 - 두뇌 훈련용 퍼즐 게임,집중력과 완성하였을 때의 쾌감을 만끽하고 시간활용에 도움되이 많음
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 즐기기엔 무난하나 광고가 너무 많고 이 광고 때문에 인터넷 안되는곳에서는 할 수가 없음.
스도쿠 - 두뇌 훈련용 퍼즐 게임,너무 좋아요 예전에 할태는 할때마다 레벨이 올라가서 어려워지니 못했었는데 지금은 레벨을 내가 고를수 있어서 넘나좋아요 스도쿠 홧팅이염
스도쿠 - 두뇌 훈련용 퍼즐 게임,머리아파서 포기할줄알았는데 메모기능도 좋고 난이도가 보통이라서 그런가 시간가는줄 모르고 했네요 광고도 적당해요 재밌습니당
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임에 전녕할 수 있도록 광고가 없으면 좋을 것 같네요. 광고 때문에 점수 감소
스도쿠 - 두뇌 훈련용 퍼즐 게임,"난이도 맞춰 게임 하면 실수 없이 할 수있어 재미있음 힌 트 및 광고는 본인 실력이 좌우, 함 하다보면 실력 쑥쑥 좋아요"
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미있게 사용하겠습니다. 실수개수의 제한과 타이머 사용여부에 대하여 사용자가 옵션을 조정할 수 있게 해주시면 좋겠습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠를 통해 전 수학을 더! 잘한것 같습니다 광고에서 봤더니 넘 좋을것 같애서 깔았더니 진쫘 좋습니다! 사용 부탁해요 ~~^^
스도쿠 - 두뇌 훈련용 퍼즐 게임,"컵따는시스템까지는 좋은데 이거 제 스스로가 스도쿠잘한다고 생각하고 다른 프로그램에서도 못 푸는문제 없다고 생각하는데, 일부러 못 푸는 문제 만들어놓고 둘중하나 있는거 찍다가 실수3/3 되게 만들어서 광고 더보게 하는 수작인걸 알아챔. 걍 삭제함 ㅂㅇ"
스도쿠 - 두뇌 훈련용 퍼즐 게임,와이파이 없을때도 할수있고 저처럼 못하는 사람도 쉽게 난이도 도절할수있어서 너무너무좋아요 이건 정말 별 10개 줘도 아니100개 정도줘도되요 😍😍😍🤩🤩🤩🤩
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠라는 특성상 다양한 풀이 방식이 있기 마련인데 꼭 숫자칸에 해당 숫자만 넣어야 하는게 참 그렇네요. 같은 라인에 숫자가 있는 것도 아니고 답안지대로 안 했다고 오답 처리라니ㅎㅎ
스도쿠 - 두뇌 훈련용 퍼즐 게임,설정도 자기가 원하는데로 할 수 있고 심심풀이로도 좋아요. 머리도 좋아질 수 잇고 재밌어요!
스도쿠 - 두뇌 훈련용 퍼즐 게임,잘 하고 있던 게임이 갑자기 리셋 되는 오류 두번이나 겪었는데 끔찍하네요. 그거빼곤 다 좋습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,제가 심심할때 자주쓰는 앱이에요 ㅎㅎ 난이도가 좀 어렵지만 막상 풀어보면 뿌듯합니다. 스도쿠 어려운거 좋아하시면 추천합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,예전엔 힌트가 3개 였는데 왜 요즘은 1개 일까요?? 글구 폰이 바꾸고 다시 앱 설치할때 이전에 미션 클리어 한것들이 다시 이어지는 방법은 없나요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,개발비가 많이 들어간 무료 대작 게임도 아닌데 광고가 좀 길긴 하지만.. 그래도 스도쿠 좋아하니까 별 5개 갑니다!
스도쿠 - 두뇌 훈련용 퍼즐 게임,난이도 적당하고 재밌네요! 스도쿠 모양이 좀 더 예뻤으면 좋았지만 그거 살짝 아쉬운거 빼면 아주 좋아요!
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미있게 심심할때마다하고 있어여 그런데 요즘 일일게임할때마다 가끔씩 연속 세번 같은거 할때있거든..이거뭐죠
스도쿠 - 두뇌 훈련용 퍼즐 게임,요즘 퍼즐 특기적성때 스도쿠도 하는데 평상시에 이 앱으로 연습해두니 그리 어렵지 않게 풀 수 있었어요. 강추 합니다 ^^
스도쿠 - 두뇌 훈련용 퍼즐 게임,2년전에도 똑같이 말했는데 여전히 전문가모드에서는 같은거 반복하고 있네요 전문가모드의 다양한 문제좀 많이 내주세요
스도쿠 - 두뇌 훈련용 퍼즐 게임,이거. 진짜로추천드려요하지만. 광고가많이나와서안좋은건빼고다좋습니다광고만많이나오지안게해주세요
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고때문에 댓글로 시정요구했는데 업데이트후 광고가 많이 줄었어요 스도쿠 어플중 가장 깔끔 합니다 이제 쾌적하게 플레이 가능합니다 추천
스도쿠 - 두뇌 훈련용 퍼즐 게임,지금까지 이렇게심한광고 첨보네요ㅜ 30 초로 시작할때 끝날때 전후로 다나오니... 5초면모를까 .. 글잘안쓰는데.. 심각하네요..
스도쿠 - 두뇌 훈련용 퍼즐 게임,정말 재밌어요!! 심심풀이로하거나 공부할때나 먼가 막히는 일이있을때 한번하면 정말 잘풀리네요 ㅎㅎ
스도쿠 - 두뇌 훈련용 퍼즐 게임,"아니;;; 3번 실수를 할수도 있지, 3번실수했다고 광고를 봐서 기회를 얻어요? 1개줘도 이건 너무하네요;;;;"
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미있어요 아빠폰으로 먼저해서 어렵지 않아요 진짜 해 보세요 근데 단점은 광고가 좀 많이(?) 나와요
스도쿠 - 두뇌 훈련용 퍼즐 게임,매일 1일 1스토쿠 하는사람인데요 광고봐도 실수가 면해지지않네요. 그리고 광고 감안해서 보긴하는데...너무 많이 광고가 뜨는것 같아요 다른 스토쿠로 갈아탑니다 수고요~
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠 푸는 앱 중에 가장 좋은 것 같아요! 그치만 실수 3번하면 게임 종료되는 건 없었으면 좋겠습니다!
스도쿠 - 두뇌 훈련용 퍼즐 게임,"재미나게 하고 있는데 아쉬운건 확실한건 파랑, 불확실한건 빨강 이런식으로 선택해서 답을 쓸 수 있으면 좋겠어요."
스도쿠 - 두뇌 훈련용 퍼즐 게임,최근에 뒤로가기 버튼 관련 버그가 생겼습니다 클리어를 했는데 뒤로가기 버튼 클릭시 클리어내용이 계속 포맷됩니다 게임은 재밌습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 나오는 것도 정도가 있다고 생각하는데 동작마다 나오는건 심하네요 짧은 광고도 아니고
스도쿠 - 두뇌 훈련용 퍼즐 게임,심심할때 건전하게 시간보낼수 있는게임. 머리 굴리는 게 바둑 알파고 수준. 굿!
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미있어용 많이어렵지도 않구 적당해요 난이도도 여러개있어서 수준에 따라서 맘대로 고르시면 되요!
스도쿠 - 두뇌 훈련용 퍼즐 게임,"상대가 필요 없는 게임. 시간과 장소에 구애받지 않는게임, 복잡한 계산을 요구하지안하고 논리적인 사고방시기 요구되는게임."
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고를 띄우는건 당연하다 생각하지만 플레이도중에 계속해서 광고가 뜨니 게임이 재미있음에도 불구하고 오래하고 싶지않아집니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,다른 스도쿠는 안해봤지만 일단 무난하네요.. 다만 광고가 가끔 긴거 나오네요.. 30초짜리 광고는 너무 한거 아님니까??? 널린게 스도쿠입니다...
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고는 당연히 개발하신분의 수익을 위해 봐드리는게 맞다고 봅니다만 며칠전 상류사회라는 19세 게임의 광고에서 남성의 성기를 여성의 입으로 성행위 하는 장면이 나와 많이 놀랐습니다. 광고에 필터링이 필요하다고 봅니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,매 게임마다 강제 광고시청 20초 이상!! 5~7초정도면 별 4.5 이상인데
스도쿠 - 두뇌 훈련용 퍼즐 게임,즐겁게 스도쿠게임을 날마다 하고 있어요.두뇌운동도 많이 되서 침해예방되고 좋습니다. 앞으로도 더 많이 애용할게요. 멋진게임입니다.매일매일
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임하다가 화면이 멈춰서 터치가 안 되네요. 한두 번도 아니고 이런 현상이 자주 보이네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,제가 스도쿠를 잘 못해서 연습하려고 깔았는데 3번 틀리면 끝 이것때문에 짜증폭팔 했습니다. 이거 고쳐주세요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠 풀고나서 나오는 광고 끄지도 못하게 하는거 짜증납니다. 뒤로가기 눌러도 안 꺼지던데요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,다 좋은데 광고가 너무 과하게 많음. 게임플레이에 방해가 될 정도로 중간중간 스킵도 안되는 광고가 너무 많이 튀어나온다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,저 옛날에 스도쿠 재미있어 보여서 깔았는데 어렵고 이해도 안 돼서 못 했었어요ㅠㅠ 근데 지금 조금 커서 다시 해 보니깐 이해도 되고 맞추니까 되게 뿌듯하고 재미있어요~~~!!!!!!!!!!!!!!!!!!!! 저 이제 이 게임 자주 해야 할 것 같아요~~!!^^
스도쿠 - 두뇌 훈련용 퍼즐 게임,실패횟수가 3개로 제한되는게 별로에요 숫자입력하고 틀리면 지우고 그런 머리쓰는게 좋은데 제한되는거 때문에 다른 스도쿠로 갑니다 죄송합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 바뀐건좋은데 광고에서나갈수있는방법이없나요..? 기다려도 안없어지고 뒤로가기를눌러도 안없어지고
스도쿠 - 두뇌 훈련용 퍼즐 게임,아니 한판에 광고가 대체 몇번이나 나오는거요ㅡㅡ 중간 광고 지우려면 어플 프로버전을 돈내고 결제해야 하는데 그럴바엔 지우고 다른걸 쓰지
스도쿠 - 두뇌 훈련용 퍼즐 게임,처음엔 궁금해서 해봤는데 되게 중독성이 강해 재미있었어요 그리고 수학을 잘하시는 분은 하기 좋을것 같아요 ㅎㅎ
스도쿠 - 두뇌 훈련용 퍼즐 게임,"..., 리뷰 추가임돠 이용해본 결과 안정적이고 사용이 편안한편이며 전반적으로 좋습니다 스도쿠를 주기는 분들께 권장합니다"
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임에만 집중할 수 있는 깔끔한 숫자판이 맘에 들고 노트 기능과 실행취소 기능이 편리합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,중간에 지 맘대로 끊기고 다시 들어갈려해도 안들어가지고 지웠다 깔아야지만 다시 할수있어요;;;;; 오류좀 고치세요
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠자체는 즐기기 좋으나... 광고가 너무 많아요 ㅜ.ㅜ 그렇다고 광고제거하기엔 돈이...들어서 좀 ....
스도쿠 - 두뇌 훈련용 퍼즐 게임,밑에 숫자 누르는게 너무 불편함. 자칫하면 광고 누르거나 실수로 인식되어서 게임 진행이 끊김
스도쿠 - 두뇌 훈련용 퍼즐 게임,"모두조앙서요,기리고스릴도,또두뇌개발까지,수셈에도,많은도움과,노령자들에겐치매예방에도일조‥는것같아 좋아요.계속즐길겁니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,아니 근데 제 이야기를 좀 들어주세여 제가 기록을 초기화했는데 제가 일일도전으로 한 것까지 지워지더라고요.... 이거 좀 패치해주세여 ㅠㅠ 그리고 게임을 삭제하고 다시 까니까 아예 계정이 백섭 되더라고요..... 이거도 패치해주세여 ㅠㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임중에 앱이 튕기네요. 네비버튼 잠그고 해도 그러네요. 버그 같습니다. 게임을 못하겠습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"요즘 스도쿠에 빠져있는데, 넘 재미있어요 시간때우기도 좋고 계속 머리를 쓰니 똑똑해지는 기분이네요 ㅎㅎ"
스도쿠 - 두뇌 훈련용 퍼즐 게임,심심할때 키면 시간가는줄모르고 하고 제대로 적기 전에 기록하는 것 너무 좋은것 같아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,계속 하다보니 똑같은 문제들을 반복해서풀고 있는것같은 느낌 문제 번호가 있으면 좋겠습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌는데 광고가 너무 많아요. 한겜하는데 광고두개는 좀 과한거같아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,실수로눌려서 되돌리기했을때 틀린거 한번 더되서 실수가 한번 더 올라가는거 빼곤 괜찮음
스도쿠 - 두뇌 훈련용 퍼즐 게임,진짜 너무 잘 만들었어요 몇수 앞을 보고 틀리게 하고 제가 못하는건지 몰라도 쉬움도 어려워 죽는 줄 알았어요
스도쿠 - 두뇌 훈련용 퍼즐 게임,상당히 뇌교육에 도움됨. 문제풀이를 위한 수 추론연상훈련. 광고 피하기위해 잘풀게됨
스도쿠 - 두뇌 훈련용 퍼즐 게임,제가 스도쿠를 정말 즐겨쓰는데 잠깐 메모표시도 할수 있고 너무 좋아요. : ) 이렇게 재밌는데 왜 댓글에 안좋은 평가가 많은거죠?! 사실 제가 영어를 못해서... 답변하실때 이해못할수도 있어요! 이런게임 만들어주셔서 정말 감사합니다!
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 더럽게많음 3번틀리면 다른거로 넘어가는거끔찍 물론 하던거마져할수있지만그래도 끔찍 하지만 끝까지하면 성취감 개쩔
스도쿠 - 두뇌 훈련용 퍼즐 게임,그냥 다 전체적으로 보통인것 같아요 .. 광고 조금이라도 없으면 최고 일것 같네요 .
스도쿠 - 두뇌 훈련용 퍼즐 게임,"광고땜에 , 광고가 시도 때도 없이 너~~무 많아서 짜증나서 하기 싫음"
스도쿠 - 두뇌 훈련용 퍼즐 게임,데일리체인지에서 항상 황금별 받은날인데 다음에 들어가면 별이 사라지는건 왜인가? 이것때문에 스트레스받아요! 빨리 오류해결바랍니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,제 휴대폰 문제일수도 있지만 게임 플레이 도중에 계속 플레이 스토어에 접속이 되거나 알바천국앱으로 연결이 됩니다 뭐가 문제일까요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,연필로 가능성이 있는 숫자를 적어놓는 기능도 좋고 내가 숫자를 확정하면 가능성 있는 숫자들이 지워지는 것도 좋다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임은 깔끔하고 너무 좋은데 시작할 때마다 광고뜨는 건 싫어요 힌트 추가할 띠 뜨는 건 이해하지만요ㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,피드백을 반영해서 빠르게 패치에 적용해주시는 점이 대단하신 것 같습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌어요 광고가 우수수 나오긴 한데 플탐이 기니까 상관없더라고요 시간 가는 줄 모릅니다ㅋㅋ👍🏻다른 스도쿠 게임들보다 깔끔해서 좋아요!
스도쿠 - 두뇌 훈련용 퍼즐 게임,이 게임이 은근 재미있는 이유가 두칸 안에 들어갈 숫자를 찾을때 틀린곳을 고치고 다시 그 안에 다시 찾아 쓰는게 재미있습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,숫자 하나 다맞출때마다 광고나옴. 한판 할때마다 그러면 몰라도 숫자 한종류 맞출때마다 나오니까 겜을 못하겟음
스도쿠 - 두뇌 훈련용 퍼즐 게임,처음했을 때는 굉장히 어려웠었는데 원리를 알고 나니까 전보다는 훨씬 수월하게 풀 수 있게됐고 재미가 붙은거 같아요!
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무..너무 많이 나와요.. 아니 게임중에까지 광고가 튀어나오는건 너무하잖아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고만 아니면 진짜 최고에요 정답 입력되면 작은 숫자 자동으로 삭제되고 이게 진짜 좋은데ㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,렉때문에 게임진행이 원활하지 못해요. 아무리 잘만들어봐야 렉걸리면 소용없죠... 다른거 깔아서 할랍니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,좋은 심심풀이 입니다! 계속 할 것 같아 광고는 없애버렸습니다! (돈 소리 촤라랏)
스도쿠 - 두뇌 훈련용 퍼즐 게임,다양해서 좋긴하지만 가끔 지난거랑 같은 타입이 나오는 아쉬움 정도 ~그래도 즐겁게 겜하고 있습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,세번 실수하면 두번째 기회나 다시 시작하기 옵션만 뜨는데 왜 나가기 옵션은 없는지 짜증
스도쿠 - 두뇌 훈련용 퍼즐 게임,불필요하게 광고가 많이 올라옴 부득이필요하다면 시간을 짧게 혹은 바로 넘어갈수있게하면 좋겠음
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밋네요 ㅎㅎ 첨엔 좀 해맷는데 할수록 느는듯 머리회전되고 좋습니다 !! 심심하거나 지루할때 딱임!
스도쿠 - 두뇌 훈련용 퍼즐 게임,이거 봄 어렵고 처음엔 엄청 많이 실수 해서 좀 짜증났지만 성공해서 성취감도 들고 재미도 있어요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"다른건다좋은데 날이가면갈수록 광고가 점점더심해지네요...이러다가 지울판입니다 광고도 어느정도여야죠.,"
스도쿠 - 두뇌 훈련용 퍼즐 게임,여러가지 단계도 있고 광고도 많이 없고 좋아요!!! 짱짱짱짱 최고최고입니당
스도쿠 - 두뇌 훈련용 퍼즐 게임,이상한 미션좀 없애줘요. 선택사항으로 만들던지 하다가 맥빠지게 끝나버리니까 그냥 하기 싫어지네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,두뇌를 쓸 수 있는 게임이라 뇌발전에 도움이 되는 느낌이네요~ 광고가 좀 많아서 좀 아쉽네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,도중에 광고 쓸데없이 많음. 게다가 앱이 깜빡거리며 먹통이 되는 경우가 가끔 있음
스도쿠 - 두뇌 훈련용 퍼즐 게임,렉이 너무 많아요... 앱하다가 갑자기 깜빡이며 앱이 꺼졌다 켜졌다 반복하는데 밤에 하다고 호러체험했네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,별 셋반 좋은데 다 좋은데 쫌 다양한 이벤트와 여러가지 복합적인 아이디어가 가미되면 좋을듯...
스도쿠 - 두뇌 훈련용 퍼즐 게임,복잡한 생각을 정리할수 있는 여유를 갖게해 주네요 참 좋은 게임이네요 아이들과도 함께할수 있어서 더 좋아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,너무재밌고 실수도 3번까지주고 광고를보고 더할수있어서 초보자한테 좋은것같아요!
스도쿠 - 두뇌 훈련용 퍼즐 게임,실수로 숫자를 잘못누를 경우가 있는데 맞춘숫자를 잘못눌러서 틀렸다고 기회가 차감돼는 경우는 수정해주세요
스도쿠 - 두뇌 훈련용 퍼즐 게임,기본만 할줄알면 할만합니다 할줄은알지만 좀걸리네요 재미잇다기보단 계속생각하게되는거갇네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,렉걸림..중간중간 광고 너무 뜨고 광고좀비 에러나서 폰 고장난줄..뒤로가기버튼 소용없음 광고광고광고 계속떠서 초기화 할뻔.. 폰 망가진줄..앱 평가글 처음씀 미친앱인듯
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임에 몰두하면 다른 잡념이 없어지고 숫자를 주위의 숫자와 연계하여 파악하는 능력이 길러진다. 뮌제판을 만든 사랑에게 감사한다.😂
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 너무 자주 뜨네요. 게임중 갑자기 뜨는 광고는 좀 거부감이 많이 들어요. 삭제 합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,너무 좋아요! 예상되는거 미리 쓸수있고 너무 어려울때 힌트도 있는게 정말 잘 만드신것 같네여!
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 심해 지움~ 다른 게임 설치하세요 광고 덜한 스도쿠 많이 있어요 이게 특별히 재미있지도 않음
스도쿠 - 두뇌 훈련용 퍼즐 게임,아이폰 동일앱은 힌트가설명까지 해주는데 안드로이드폰은 숫자만 알려줘서 조금 아쉽네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,도대체 정답을 맞췄는데 실수했다고 뜨는건 뭡니까? 접답인 숫자를 넣었는데도 불구하고 실수했다고 팝업창이 뜨면서 광고를 보여줍니다 답답해죽겠네요. 해결 부탁드려요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌다. 다 풀었으나 게임완료가 안되어서 승률이 떨어진다. 오류 수정 바람
스도쿠 - 두뇌 훈련용 퍼즐 게임,잼있고 두뇌에도 좋은겜인데 한번씩 오류떠서 맘대로 홈으로 나가버리고 짜증날때가 많아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,다좋은데 광고가 너무많고 광고시간이 너무길어요 광고 없으면 좋겠어요 광고 너무싫음... 광고좀 줄여줬으면해요.
